PathDist	MaxDist
20.657337	2.9660335
16.14574	3.5713682
27.287136	5.450452
32.424824	11.516245
32.07008	3.238513
31.28074	5.606131
31.313314	4.3581867
33.9585	13.918408
34.133053	10.929302
34.878227	8.389396
35.734486	5.9366865
36.97379	14.607085
32.0093	8.527043
36.832546	16.546377
33.109264	9.4957
36.958942	8.484872
40.13133	14.844173
36.729504	7.742076
40.277336	13.584319
37.4393	8.7786665
37.439987	9.278525
42.16693	10.399781
40.319218	9.8627
41.24434	14.405047
41.36361	13.565763
45.22143	9.31212
39.022797	7.7322283
42.64665	10.7576885
41.889877	11.021631
44.51096	12.715585
40.936584	9.695808
37.876198	10.766745
34.757484	19.33991
43.40957	9.901468
40.81501	8.610437
39.225838	10.216914
44.98112	10.81951
43.57531	6.000537
43.663097	13.303897
42.20293	7.479411
40.993237	11.548372
38.18648	15.3864765
39.138783	5.7549725
45.372437	14.082413
43.478848	17.691427
42.673153	14.316674
45.274868	13.326019
46.265068	18.238106
45.03357	11.732993
42.610332	9.849958
50.67633	10.841464
46.717735	17.409039
42.327023	9.615208
48.01145	8.113151
46.27653	15.69557
44.694134	12.124608
48.646732	5.7884426
48.73102	17.081312
48.297836	5.059872
48.937046	8.49751
48.734882	13.640536
46.709747	5.9609613
49.27584	13.423088
44.364468	14.451776
48.187744	8.280672
50.321312	10.068132
44.76096	6.564177
47.61901	12.348912
48.53559	13.473181
48.102684	13.986852
47.70863	15.964669
46.781807	5.028165
53.421368	26.857193
48.505016	6.231781
48.48136	9.837278
49.051727	19.36367
51.07979	12.364742
48.122204	8.547752
50.66994	10.448852
47.335587	8.708942
51.520187	12.630898
52.085228	19.162523
52.21055	11.605516
49.521904	15.275291
53.173462	19.359735
47.465412	15.222021
51.211754	8.772843
53.957348	24.762138
41.05735	18.168476
47.476772	13.821706
48.943985	17.441957
49.884407	17.109777
54.314144	8.31493
52.62726	11.801264
52.66751	13.541198
52.94131	8.086963
54.82881	13.704686
49.871174	12.241189
54.630707	20.199432
52.552612	16.646385
50.889538	15.244871
50.64655	9.418729
52.972687	17.570223
52.49756	16.959549
51.223076	20.397839
53.2842	22.391272
53.82562	16.948572
50.367527	8.726942
48.85005	18.038143
52.31783	18.128313
54.172653	7.7221174
52.91422	20.964266
54.30216	22.933126
53.290405	16.884172
55.283344	11.178806
52.70436	16.51451
51.733604	10.835755
55.00188	14.491696
52.46519	18.105043
56.90955	12.002734
55.32626	15.217939
54.883854	11.66742
56.478577	16.566835
55.342163	17.213367
56.044865	9.324781
49.270466	11.504047
56.654682	18.741009
55.115047	17.704823
54.33067	11.327237
51.008434	6.2179003
52.685368	10.087449
53.850468	14.852929
54.933136	22.709702
60.28314	20.168097
56.571297	16.041904
54.784386	12.482191
53.604694	17.179256
59.58568	20.166412
56.574055	19.616783
51.118168	19.908669
57.537178	14.005729
55.523056	13.583365
56.632652	19.29987
56.592667	13.631596
56.164837	19.73228
58.122375	13.252076
55.652138	26.944143
47.39743	13.320436
56.74683	16.884615
55.239304	23.253057
56.136158	34.28714
57.10414	17.198444
56.84069	9.036581
53.331	18.218231
57.06741	11.941531
58.378117	11.364988
57.53194	7.075669
59.904503	8.438253
47.41889	14.929973
58.949497	8.903669
57.25759	10.451054
59.294754	12.050281
55.38393	17.776731
61.768337	10.482699
51.83314	19.713972
51.785004	11.056667
55.97586	17.816706
55.64713	14.725668
56.3734	25.377832
55.563198	19.400537
59.151783	20.318665
58.50549	16.909107
58.463894	10.876716
58.842525	18.839003
61.70134	24.138346
55.720467	15.757644
55.470764	17.494837
49.35141	11.779643
61.221268	26.75187
61.155296	18.241468
57.580254	12.542208
57.62646	9.217694
55.88855	22.784986
60.22422	10.760347
60.381268	10.931099
54.951225	10.378408
57.63697	22.960625
57.38229	27.834072
58.67948	13.208404
60.89009	19.793278
59.820126	22.801067
57.826912	14.471946
61.13024	13.6039505
58.31003	20.044313
59.45975	9.064095
59.910885	26.088226
57.11311	19.669481
55.316307	11.568872
59.537548	11.600278
58.04588	15.135456
59.522808	20.575626
58.234886	6.722415
63.05205	19.35699
63.822628	11.40653
59.782738	13.036116
59.22591	13.233832
63.321472	20.046972
57.88857	15.394755
60.647	22.302052
60.27304	26.66931
58.233887	24.937202
57.42766	23.51705
60.12116	18.3176
60.55279	29.463554
59.455284	10.162163
61.833733	25.255428
60.130604	17.14123
59.929222	10.550911
57.90714	10.573523
58.11609	16.633295
62.374645	13.848109
59.87277	20.551022
60.304535	14.898888
57.76722	12.379751
58.62935	21.120356
57.385708	13.90637
58.600994	10.436515
62.352497	24.32956
64.109825	29.133463
58.845936	10.250481
62.718197	24.775646
61.54575	22.870245
55.06288	15.438762
61.215935	14.4886265
60.17888	16.283875
63.713196	20.57138
60.65232	15.143996
61.95815	17.563593
62.968796	9.059358
65.29191	20.226751
65.09516	29.539354
61.81794	13.227542
63.743935	15.886665
58.59886	10.383581
64.25602	14.355772
59.44403	18.43074
63.1445	20.142593
62.771465	24.660233
48.137447	15.801342
60.628872	19.36052
65.07193	11.876408
56.544697	10.2999525
53.5504	13.152417
65.14021	12.734569
60.681683	14.394351
63.68904	19.78087
64.50226	15.505932
64.73052	17.381279
63.123543	17.086685
65.381035	12.138893
62.676693	11.215973
62.65315	11.967945
64.77272	19.149487
60.710873	23.222153
64.39885	19.491177
61.15385	23.25816
59.688763	12.471482
58.89619	13.686725
68.8744	29.54377
49.10244	13.512147
61.13199	17.705404
61.51376	13.764775
64.22094	19.671982
66.17089	14.093195
61.345108	31.792128
58.151016	22.877726
63.48695	10.920761
59.65246	11.897137
65.42804	10.414583
68.32942	20.060308
65.12315	9.155095
60.478905	16.31741
65.89079	21.271616
65.27173	7.435206
67.135475	33.273464
65.880165	20.291567
67.703224	21.934752
66.18073	21.593575
65.2104	24.438457
65.79676	16.196867
68.91663	13.848946
67.85519	21.008995
65.322014	23.581501
59.87121	18.149193
67.08781	19.716228
64.258286	17.965315
58.700752	15.915985
66.56072	11.681022
65.27254	10.990753
71.03458	18.528664
64.32697	14.193338
64.63655	18.581202
68.06107	21.059237
67.77511	16.906157
65.41263	17.726517
67.59396	22.563087
65.99618	17.119732
63.65991	11.833187
65.35745	27.931335
65.40374	23.609901
63.373028	7.9867544
69.27667	15.809013
66.99526	19.494955
63.63895	26.316807
64.807785	15.462079
68.607925	19.734
