PathDist	MaxDist
100.92261	19.540936
108.9643	19.145416
114.30656	25.460556
116.35517	22.380362
107.626686	13.668851
112.169395	18.813946
115.93665	15.979763
100.10386	8.52862
108.81625	23.558867
120.914635	11.786082
118.18392	29.167902
119.20193	16.477776
118.45821	18.048162
120.51588	9.5942135
117.08565	12.01778
123.753555	32.20427
125.16731	22.057499
107.28284	20.259214
116.179924	25.021385
107.1345	10.078067
109.370186	29.284578
109.55059	13.398531
111.84754	7.8111095
101.28992	11.423723
117.598656	15.856075
114.54175	18.090979
113.98404	43.029556
109.21578	19.555372
115.9831	18.766445
110.87617	20.846983
118.34623	13.898652
119.50018	19.863224
117.11563	17.60857
122.248825	25.524048
117.81567	22.904009
110.86537	13.732191
113.17576	15.942451
119.98727	17.006407
118.920784	36.16123
116.42084	17.127111
129.10983	21.41374
122.83825	17.77976
119.12257	27.664474
116.16792	18.186443
115.128654	22.90569
122.36865	29.361315
123.74008	26.85019
113.811714	27.438293
109.45181	13.763608
124.5337	17.571383
122.63708	23.17712
115.393486	19.10893
127.47357	15.162553
124.54264	14.594158
121.93584	30.997074
113.77573	20.918663
118.93471	12.819533
127.600555	31.676432
123.388306	26.817945
125.326965	25.112898
116.78483	20.74567
127.62686	22.013914
119.69949	27.701492
123.74378	16.64702
114.02852	14.763345
118.912285	31.78451
121.49397	21.397186
124.364235	23.948315
128.0476	18.34581
125.41625	15.445359
118.73359	10.284556
118.32347	18.390217
124.34468	21.399506
125.9005	16.792309
128.59787	21.829458
120.04645	20.09402
114.69146	16.384254
127.96251	26.903572
131.16109	17.242622
124.00974	17.453396
125.324844	35.704845
124.50115	24.305319
119.9135	14.01385
120.23463	23.127853
122.28843	25.042315
124.46187	21.420805
128.21162	15.1101055
125.88748	22.327806
119.770584	23.683279
123.707886	12.604752
125.52271	21.347767
120.089035	16.055681
123.890755	16.997791
124.22366	25.076166
120.26723	32.18352
128.88593	11.769887
131.69438	14.619279
111.95509	20.518566
122.28291	29.421364
123.88984	22.858059
116.55501	26.74303
130.52408	23.043623
123.05645	17.606016
118.742645	17.097166
123.85351	22.091866
129.90462	18.44055
120.41879	10.983831
134.16068	27.673704
135.3094	22.505938
136.91878	29.253555
124.11374	32.570045
123.80345	22.927109
128.84282	21.246836
128.15373	19.512506
124.29412	25.304754
123.065445	20.211021
125.08412	17.939327
134.59657	14.891602
127.74499	14.12267
126.48694	13.723227
133.07213	18.099709
126.03812	13.151095
121.2372	14.093743
129.69327	17.630394
134.16179	25.210743
123.62561	17.538239
126.94544	11.041891
124.31345	12.563891
127.117165	14.807247
129.8817	27.143824
130.93803	17.975927
135.04326	20.08876
134.1464	38.475
127.01066	24.24525
131.17427	24.468584
132.46	21.681517
129.57054	19.727818
134.57372	27.533316
134.437	16.338575
124.255	26.494083
127.41416	19.39094
120.50471	8.700162
130.4614	16.456745
125.791725	15.465164
133.19019	11.317396
130.46375	38.026466
133.88217	26.445705
133.44978	16.962778
133.6524	30.07947
130.77458	20.628006
128.10117	28.201584
136.76192	21.618923
135.19904	27.851446
133.05504	29.535698
132.20657	17.13448
139.04153	22.652777
130.38448	14.321192
134.45415	38.034595
132.94548	38.355133
126.94697	43.476273
140.89609	33.078312
136.80876	32.741512
121.370056	14.182239
143.0558	28.110802
132.49487	23.523607
137.90517	10.694146
135.99178	32.571907
135.00768	18.37735
140.70808	25.431376
135.79712	22.40054
140.69539	23.19357
135.03464	30.598688
139.19113	19.227041
139.04137	32.79193
138.6059	19.926748
140.27878	20.435646
131.5712	20.141922
137.77144	19.288727
135.14491	20.037996
133.57826	25.537184
135.3665	19.25611
134.24316	24.051008
144.77264	19.758734
131.25092	18.80311
142.68335	21.857065
136.70697	12.947164
142.0198	26.870766
136.54887	26.811327
143.06447	19.417433
145.84247	25.908709
145.50053	14.888878
143.7394	14.829537
140.94028	24.132914
134.20714	14.977204
133.70856	15.776107
141.78163	18.096165
141.43173	17.848251
133.80363	19.81721
135.76996	14.804762
136.98505	23.378386
140.23392	10.918952
140.46393	23.160063
136.8145	12.7818575
139.7367	20.318466
147.02484	22.156998
137.12978	14.045296
137.4402	24.988678
137.59598	12.623379
151.57303	17.7715
134.76837	19.971369
148.03534	17.289925
139.59572	38.52456
139.1172	9.987968
140.86508	16.681067
139.95895	16.890423
148.2976	32.883755
137.09462	19.083178
136.75073	13.393766
138.88765	22.981586
132.50053	18.85159
144.7974	15.868461
138.56334	18.421276
147.11096	21.229591
114.08214	28.262274
140.11601	36.8553
135.51392	20.223055
146.76004	18.982574
150.9495	39.85248
137.8557	13.604751
148.61656	28.995867
146.41399	36.439568
141.0803	16.379038
147.48186	23.695917
143.52368	27.466078
143.62723	26.44333
138.43427	28.86353
136.45721	11.559242
144.4305	18.166489
141.72939	15.507153
152.92365	20.155336
146.87712	39.61973
146.68419	22.796373
144.75209	23.594952
146.50009	34.348198
138.57655	16.817093
143.28365	40.70831
149.35677	36.32148
145.04787	20.995716
142.15936	21.878656
156.29564	14.864832
139.58633	14.671526
150.6205	24.6967
147.39809	18.250483
145.99118	38.676147
151.1035	16.827257
150.82811	22.726547
156.6488	13.477112
140.28749	22.006168
147.18785	23.364435
135.87816	19.969929
150.57935	19.955156
149.80275	31.757383
144.68922	22.656029
150.00722	23.327433
138.13528	14.960912
138.23616	19.938183
146.75656	27.184069
155.34492	15.126226
147.31961	11.925916
159.54149	19.292292
150.21211	20.004286
143.7807	26.81639
161.30713	24.795
139.4337	22.031189
147.03404	30.64082
152.45547	25.981827
158.4677	25.25231
144.70012	16.238747
152.13145	22.116203
155.14796	22.203638
153.88231	19.952988
150.8475	10.640475
151.36903	21.299536
152.20103	16.10766
152.54051	19.477236
156.28296	37.789707
158.26334	26.104755
155.4478	41.626568
158.4309	18.28147
148.40948	18.670576
158.56488	15.827306
159.49075	28.213612
139.65201	28.086864
154.87047	46.200546
169.74309	31.625229
158.07042	26.166542
163.37732	29.07435
154.3005	27.50426
152.448	39.745697
159.80608	14.521573
146.53716	17.770681
151.07996	14.560595
153.58205	27.61706
155.26837	20.574656
155.89778	16.547655
148.7889	20.482355
158.18796	16.862211
160.42326	17.019785
169.8078	23.663885
169.03	33.150158
165.17824	23.776033
162.28354	34.103714
164.59378	29.373749
155.96736	27.451693
163.9465	33.569042
171.24802	20.089834
157.99081	23.745977
151.8161	18.04133
162.12337	26.016468
159.25961	22.493351
163.69904	21.460663
155.9364	24.686918
160.59973	21.108477
160.45935	14.878535
169.03528	15.849708
164.02272	19.57449
158.78215	23.60593
167.8858	37.523575
165.57718	18.383236
158.64781	38.313164
164.74435	30.81288
160.28062	17.179932
155.15834	25.265877
167.53517	17.696783
163.12018	28.178118
158.52657	24.606972
164.43117	37.104362
171.1142	41.78368
166.01402	20.453054
160.51532	16.455494
169.95427	16.624323
167.04831	22.155256
172.15395	21.413128
172.21375	23.838055
163.19708	27.64754
177.81287	20.1279
167.34044	22.88276
170.2893	21.230328
156.58746	20.39819
156.37387	30.752438
170.55995	20.870436
168.03479	27.510975
162.50504	29.951305
171.50009	24.589315
155.0301	21.08178
177.60117	23.61383
147.6405	27.334549
176.15259	16.846273
172.9704	25.244371
168.32578	13.622596
160.1409	36.882248
164.04321	27.079565
170.54733	23.75014
163.42905	19.549332
148.54439	20.609886
166.61145	26.133966
160.41814	35.9811
163.26543	15.070428
151.60799	15.328349
165.52325	36.088905
176.6128	28.31687
169.05408	28.400976
179.04996	34.93513
166.92395	35.28608
171.6313	21.83497
171.73203	42.31278
159.82762	30.337791
171.53857	29.717447
179.68054	22.806746
156.14795	10.759964
174.49765	19.380476
177.65976	57.44447
170.39183	24.930212
174.75864	35.067135
172.92662	17.942753
174.12001	32.21202
174.23677	17.673094
170.2948	14.876679
173.70804	22.099264
172.05695	27.0504
175.06151	16.149057
179.37581	25.200672
169.1783	29.64496
174.09682	28.547155
172.90515	32.5885
165.63304	18.065315
177.23666	17.30002
168.96474	19.155975
161.74182	18.992527
171.68507	11.80084
176.60837	18.618906
173.82997	24.739885
170.43892	36.70039
175.07112	17.686092
185.82845	23.792276
174.48141	28.446636
174.18768	55.154633
168.88528	21.763739
178.1076	30.291557
181.0681	19.905024
174.94519	17.487408
172.25185	38.439125
183.06604	31.51017
174.23985	28.50488
185.12392	30.307842
173.58672	13.509566
187.154	22.721481
178.84113	23.7317
178.88405	24.30712
181.93324	36.092846
186.68788	34.166847
187.3914	22.748241
174.10374	18.699837
176.79727	18.891186
179.64156	23.210999
177.5571	36.36514
183.86325	15.811083
184.03793	32.456165
186.79712	32.900978
176.92627	16.828114
176.22499	40.658554
186.48532	27.78815
180.62363	15.97144
180.11658	62.669086
179.94666	26.019691
175.98494	17.63276
174.98857	23.463148
195.47879	28.50291
186.37596	35.20737
181.56561	11.209235
175.24998	27.35087
180.58067	26.07642
179.15561	21.888756
180.89235	27.258495
186.0718	39.53976
183.68571	22.614714
190.26117	31.145288
202.40755	26.934198
182.958	32.489788
190.03325	20.718079
199.34462	17.54958
200.04146	24.835669
197.30423	17.44793
186.32312	27.662987
183.06999	32.61107
196.25685	22.941582
190.88644	22.943977
191.7625	23.735199
193.58879	17.904524
198.80957	20.937826
200.29558	22.527893
186.30743	21.223413
200.14645	22.51176
200.00122	53.54777
198.31123	16.797432
204.15091	29.82116
194.94064	38.470783
176.50494	19.3578
194.64003	30.508018
185.95143	29.336885
198.69188	14.529632
193.36176	17.826998
185.09387	19.599401
193.75208	27.225567
192.42319	19.424215
196.22466	35.37302
200.12805	22.142866
200.68726	20.216293
197.46405	43.929962
190.60486	33.831245
195.42656	29.845821
200.8927	34.353333
200.11568	19.21359
200.55261	47.80968
186.1836	20.94547
201.43527	30.473711
191.00711	23.422646
198.04684	42.217358
200.38455	19.617249
188.02246	18.3692
195.22824	28.991055
200.42169	27.489452
200.00812	20.396397
187.65361	26.574856
200.04617	30.911425
193.0047	16.31096
198.07156	25.925028
200.26683	24.783321
197.57649	39.21575
200.70993	27.314367
195.04216	26.453959
194.40062	26.109493
200.04361	28.828392
193.73749	38.788746
192.07655	22.602262
200.05359	19.306005
200.17789	21.77786
200.322	42.714043
197.4791	18.85772
200.21613	20.50498
200.17152	23.848238
200.61522	47.37598
200.16832	18.818676
207.50804	10.3547735
200.16261	28.747034
200.03171	25.65833
200.99594	25.589743
201.17857	20.545403
200.27269	32.8771
200.2257	14.003542
203.99165	28.482643
205.83542	21.6848
196.89708	14.029101
216.05945	27.534279
200.20793	24.420204
200.34503	20.554943
200.34053	41.113945
196.11739	27.215345
203.93361	45.489967
201.29181	20.274715
200.41985	16.545666
201.65372	35.433002
200.53671	15.6601925
212.68004	12.981465
201.0807	13.268184
213.0894	33.488834
213.45967	43.92363
219.02835	25.180187
202.14859	35.170856
200.30995	15.460813
200.44398	34.063362
210.61469	19.138891
212.59421	40.71628
208.23106	22.226501
200.01244	21.5092
206.97179	40.05264
207.23355	17.892263
210.91328	23.240076
228.48856	26.698439
218.65239	52.17961
233.33647	24.094099
224.15332	27.567274
220.9909	26.477913
213.91379	47.451843
223.86214	20.046913
221.76901	32.403008
219.58401	19.901518
223.73128	32.030342
224.61198	20.255913
214.2472	31.541933
228.81917	39.03389
230.92296	23.692421
229.96863	36.88412
232.60133	26.447989
236.45758	28.641848
239.52388	29.517767
240.50398	21.574215
252.8143	25.553612
241.60529	45.885983
231.64275	18.532862
239.60135	12.817889
240.14775	14.364093
250.60992	20.791136
241.99623	15.23051
243.83313	25.41833
261.09323	23.59679
244.26596	16.005144
253.1796	60.726078
253.89049	41.28005
247.5817	18.456171
257.55588	39.420578
248.23904	16.720976
259.88028	23.88715
264.66025	27.84238
266.6754	23.149208
250.17023	24.010923
245.2872	9.682719
243.65213	12.519128
260.3271	23.391842
266.60556	24.223265
273.65906	19.540373
278.83505	10.406889
282.30438	22.782833
287.96826	24.219536
296.82904	23.442276
300.8923	27.580654
311.9916	24.591162
319.0055	25.718924
338.85056	30.6354
362.5465	20.07835


23.21043	5.082312
44.817963	11.92863
38.0754	11.2621565
49.12251	6.1594744
43.923016	15.389041
56.56359	14.106268
56.550083	8.959459
55.275818	14.966952
56.038723	11.140599
54.75545	11.275406
55.884453	6.4854245
57.301636	14.904027
58.058163	12.646664
59.51849	18.6578
61.84909	5.1344457
58.072952	10.32703
58.824738	11.232375
52.347378	11.720139
62.448673	13.010106
63.09678	10.172113
53.0133	6.2433896
68.68817	14.904021
64.18253	10.07624
65.5662	15.869978
65.819176	9.136388
66.10608	19.281794
69.59498	7.2649536
62.91631	8.483058
65.69299	8.043591
70.3411	22.864456
67.73088	9.601413
66.50786	11.981756
68.27032	15.783236
68.73118	7.769182
70.23325	21.128832
68.39794	16.027554
63.34231	23.65333
70.31585	16.580315
72.96651	11.434288
73.7529	12.129453
51.759605	9.485528
72.961235	11.219417
73.173416	21.150219
64.55687	17.38299
65.37714	18.07285
70.7514	16.470022
64.282234	8.144256
74.75564	12.028792
68.24846	9.277721
73.0204	5.0658846
75.32819	8.311915
78.687904	16.468084
66.229034	16.208406
73.68295	15.178139
69.46085	8.296011
71.30555	8.797361
75.84298	31.650389
80.1479	14.692668
75.03017	16.698814
75.192345	30.080818
75.7084	12.295619
80.880745	17.623924
74.26476	9.1402855
73.79986	16.441404
76.824005	16.669098
82.06111	10.070425
73.363266	18.009878
77.36021	9.631189
82.54993	26.597559
79.18383	12.423896
78.80248	17.964003
76.02359	10.413972
82.40055	17.113123
76.77344	23.812513
77.51558	30.34357
79.978546	19.872335
81.98668	11.863649
80.0056	8.526443
79.759384	14.716942
80.75397	10.488129
81.60327	14.799618
79.39649	22.441765
84.94742	22.492971
85.87734	20.708948
86.70305	8.618713
84.18932	14.198835
78.27979	9.711406
86.93844	25.086454
84.344826	15.500187
89.28014	25.378376
92.23159	31.210035
87.641266	11.519458
87.95876	20.231478
85.76979	23.115599
83.36388	11.873461
86.444214	15.542529
86.04115	18.025616
84.673996	11.702455
89.76109	11.760787
89.72857	14.353976
85.80233	19.126202
85.95806	21.642094
80.883316	29.024323
88.47504	13.882014
91.96579	11.431963
84.54562	13.759372
93.28783	13.8383665
89.2097	13.311649
84.97632	12.590606
87.52471	18.902037
83.33162	15.886405
84.26645	17.812344
87.252144	12.821667
90.19915	20.9968
83.27672	16.448355
92.49495	13.102058
89.30161	15.73078
93.384575	17.086628
95.38086	26.165781
90.28677	17.919569
94.25831	8.976822
88.52999	8.605999
87.44716	29.420542
91.881195	14.168469
92.332306	10.334666
92.77464	12.606076
89.1469	9.950929
87.631256	15.016742
92.57959	11.948349
100.33453	8.980975
86.44453	8.206255
91.738556	12.596114
88.877686	9.415419
100.28754	22.098862
86.47559	32.28484
94.368095	20.231695
84.117615	11.4179
93.00587	17.4475
92.78957	18.054605
95.88747	13.236604
90.41754	11.857469
96.342964	15.008693
94.06912	26.316696
89.01441	17.75386
93.28554	7.770817
93.155785	25.173233
100.36055	28.732325
102.661736	20.402248
90.06865	13.434129
92.19379	37.16637
91.763596	16.009003
100.39432	33.15517
102.77538	26.122147
98.46647	12.714573
99.71776	11.446573
100.77531	25.091738
100.11512	14.955932
100.102844	11.891804
99.239365	14.396955
94.138756	15.444047
101.20422	27.07112
100.4602	22.468159
95.17374	28.957787
99.441895	28.567535
96.975685	16.978546
98.77119	28.690884
100.52427	23.408388
96.20228	9.087212
100.448715	15.192796
100.55939	13.524824
100.198524	14.631953
94.270775	26.400188
100.19259	15.657618
100.33764	18.551044
97.336006	20.632963
100.554855	19.3579
101.56447	24.95692
94.91819	18.057705
100.22673	13.125518
100.71105	18.150782
95.137436	12.914324
102.65816	24.184683
97.56553	13.871894
100.48895	27.796625
101.149185	17.297865
100.51053	20.011543
100.842186	15.736244
100.549545	12.826087
100.139175	12.303301
103.08325	14.964988
94.78804	15.174577
100.17526	25.605375
103.00063	12.700031
99.97607	12.109189
101.21957	26.682253
100.908	14.397539
103.85392	16.587189
98.14579	10.643102
100.232086	15.521928
100.063286	29.91309
89.53267	21.613886
100.414696	13.68611
100.20221	22.040316
102.48629	31.693289
100.16211	19.204266
94.77513	15.74271
100.34435	14.866953
100.162575	17.084661
96.281456	20.571543
100.30039	22.787798
100.303925	17.289537
100.739586	21.720991
102.845406	13.002587
100.12748	23.435978
98.99095	16.45845
100.3219	15.718182
100.33897	16.794817
107.24806	17.284792
98.39425	19.35806
99.75821	30.90122
104.35584	16.549438
97.347595	15.180743
101.18201	17.574635
101.40895	24.321192
100.29929	14.103688
100.2674	25.117565
100.42623	28.837696
100.23467	13.767613
101.75925	24.905235
106.01657	29.524208
100.380615	29.98028
100.239624	13.043994
105.64059	7.406198
98.05945	11.711716
97.723595	11.052178
100.0731	20.495289
100.28102	7.550625
104.1701	17.279844
100.45116	21.839869
100.47459	21.7959
100.71812	24.765785
100.04975	34.901596
102.98085	25.003435
100.13262	8.3391485
100.577896	17.050484
103.56237	12.828676
100.34396	18.8366
100.220955	15.417339
105.80601	23.664291
105.823204	15.014553
106.15404	20.962532
100.650986	25.159798
100.32129	26.940754
108.396904	25.85699
100.37182	17.281414
105.100555	19.562334
100.145836	19.658054
105.51405	17.818316
101.98844	33.191154
100.00956	10.373015
100.723236	22.48641
104.29643	13.925692
103.90601	25.428104
100.24935	37.334183
100.29999	15.565181
105.78782	34.7132
100.48934	17.54599
109.45763	28.87321
105.4948	15.486746
105.334465	15.302199
100.04497	11.416598
104.96507	17.772612
113.15707	21.784653
98.3135	21.296917
102.71596	7.0754447
106.784775	17.288857
100.58998	21.905079
104.436485	20.307384
100.20739	7.1140494
100.003105	13.462881
100.83095	17.201025
104.86064	10.663038
100.443344	14.61111
105.19641	24.36156
105.740105	17.752878
100.30344	17.810425
100.46	33.053093
108.35627	31.305195
103.58515	13.021645
100.30175	25.845463
100.03185	16.296255
103.77234	19.058447
100.24614	11.671276
105.991455	14.943886
108.66417	27.012457
100.297386	24.54092
100.18194	30.460508
105.03177	39.348343
105.61362	33.196514
104.368774	21.650093
102.87083	28.953989
107.878136	13.584769
107.83325	17.184872
102.67516	16.398212
106.05187	28.097252
101.254196	21.2508
114.82845	32.258167
106.80216	18.191084
107.036736	21.87758
100.11044	20.007908
112.16216	22.432894
107.9583	16.731358
100.71677	9.193833
113.00191	16.722448
109.90135	10.676461
100.28663	13.6058035
109.43954	37.022842
109.52183	13.023457
100.352776	34.275818
100.59403	18.353785
112.39419	32.30504
106.23548	19.789011
108.27046	16.208754
100.11524	12.041521
107.20954	25.757807
113.70485	18.733929
106.42816	39.327538
109.32553	27.034782
113.99204	27.667952
112.82691	28.004526
108.19063	17.162212
113.073425	16.937815
116.73297	30.203144
109.35476	21.547855
108.17671	31.098715
101.83741	13.505206
105.10665	11.697107
105.956116	31.747587
110.085754	22.662615
115.30018	40.08584
115.00122	35.93814
110.57886	20.588688
111.39889	22.672146
110.73276	24.36167
111.43669	15.816018
102.17861	15.891314
104.04247	7.9291434
111.08566	19.389458
107.28213	12.977446
114.287895	26.133987
100.10448	21.20111
101.54355	19.818632
113.76448	16.042881
110.25445	24.351988
116.56552	25.142826
107.398796	24.067205
110.87251	41.654377
117.093346	12.576356
111.63858	23.664085
106.520546	22.13897
113.97165	15.015146
114.12179	13.771018
116.99514	23.244461
120.00105	21.229845
109.27746	44.861427
107.959076	16.88695
113.29284	20.577164
102.922714	15.041018
110.03731	21.115612
110.49999	14.003184
116.53628	45.68442
121.616844	14.129595
112.48291	24.465284
118.823425	20.444527
119.23504	43.272163
116.31657	15.348438
111.01465	20.622953
114.27927	11.197517
115.37677	36.365417
113.932335	21.849293
119.553734	15.011999
113.668976	17.906101
112.99435	36.731647
108.801384	23.594936
111.23772	15.8014145
108.20382	21.673399
111.90538	18.666348
117.51256	23.084444
114.65181	17.056084
118.383675	12.098287
119.864555	25.78454
105.67458	6.8326354
110.638306	15.317696
101.26071	17.08594
119.770905	28.928913
