PollenDist	MaxPollenDist	WDivFathers
7.367937	22.321056	0.1796875
5.5642343	10.23091	0.26
2.293243	10.724554	0.6296296
3.2300053	11.379873	0.4375
3.4630811	7.5797105	0.3553719
3.9384146	4.646389	0.25951558
4.524853	6.114995	0.21883656
4.3231688	10.448437	0.33333334
6.9790826	13.526907	0.41666666
5.4680243	16.991537	0.359375
5.3653445	11.322887	0.43209878
7.9060907	14.181437	0.30612245
1.1141653	1.8871162	0.5555556
5.771651	16.83389	0.29012346
8.393115	12.37214	0.2132964
4.371013	9.649758	0.4214876
2.945415	7.10947	0.4453125
4.3376656	11.893119	0.2644628
8.2095	14.040972	0.28395063
5.981168	9.58117	0.35204083
13.688553	20.35924	0.25
6.1805177	8.916111	0.43252596
2.1340003	5.934418	0.75510204
6.5490894	16.85372	0.2892562
2.326626	15.213559	0.38016528
6.4108057	10.460431	0.16049382
7.1396685	8.916564	0.25
3.631931	9.570616	0.28512397
4.1764283	4.1764283	1.0
7.1854453	25.126738	0.13043478
3.9154844	15.925279	0.44
3.9101105	6.091647	0.5555556
5.112458	9.005615	0.3046875
4.26562	16.940147	0.2413793
3.337059	6.642246	0.50617284
5.9702673	9.323237	0.32963988
4.0093007	4.009301	1.0
6.455507	14.9431505	0.3125
2.2385237	2.8477714	0.5555556
4.141155	17.014097	0.16444445
2.1793747	11.72544	0.52
5.0282993	10.7937975	0.26222223
2.275065	8.9926195	0.47
2.3674073	9.754227	0.7278106
3.069084	3.5393338	0.54
14.0856285	14.0856285	1.0
3.7722025	13.735319	0.69550174
3.243196	4.7005453	0.5
3.8776352	7.041247	0.28
4.953501	13.973813	0.46875
5.6535325	8.463363	0.52
3.3026009	4.529687	0.34567901
3.7592075	5.0617623	0.625
6.8271384	11.231201	0.46296296
2.4409063	3.4462028	0.33333334
5.879503	13.0818405	0.3888889
8.836386	13.750207	0.16955018
2.4004242	14.679408	0.375
5.749905	16.95186	0.25619835
5.672241	13.305234	0.3961219
7.35475	15.379624	0.5138889
4.095802	4.095802	1.0
4.3982997	5.2631845	0.26530612
3.8894615	3.8894615	1.0
5.9250474	6.44988	0.5555556
11.526508	20.579475	0.5
3.9670167	6.255403	0.3
5.760858	12.717528	0.30056712
5.154012	5.154012	1.0
5.112788	7.602288	0.3359375
4.334511	7.133987	0.35950413
5.43637	10.424209	0.15192744
4.673705	10.819527	0.28
8.143774	12.173173	0.6296296
4.7922316	11.498934	0.18343195
4.8967814	16.643028	0.25623584
4.5721893	9.565611	0.26
0.66877806	0.66877806	1.0
3.2144988	4.185453	0.625
4.266961	5.6351895	0.36507937
5.1365366	8.677004	0.1468144
4.7904425	19.478857	0.203125
9.662978	18.595158	0.19444445
3.1436234	4.7487426	0.5555556
5.997375	17.89231	0.3264463
4.6327744	8.681486	0.4814815
3.9930677	10.476908	0.40625
5.4532743	12.982936	0.14127424
5.298492	5.6235013	0.47555557
2.057982	9.245495	0.5283447
5.3737817	12.020036	0.45454547
6.9193063	11.359934	0.2781065
6.8028407	11.585336	0.38271606
5.7584624	15.469621	0.18002081
6.085698	12.957781	0.1570248
5.183743	9.477931	0.20661157
1.8877691	3.1007948	0.75510204
3.5025518	4.627643	0.40625
8.603108	18.164175	0.16666667
2.9861245	3.6596134	0.82
2.8507514	9.421112	0.3696145
3.546854	7.249242	0.60544217
4.6013823	10.70343	0.28
3.0233922	3.1876147	0.38
7.6965957	12.128039	0.359375
7.502252	7.908597	0.625
4.448743	4.5358634	0.52
10.486103	16.561209	0.16049382
4.619717	10.86939	0.33333334
NaN	0.0	NaN
1.8252506	5.6733294	0.27272728
2.7709618	6.3420453	0.2777778
7.0083933	13.119284	0.52
5.4636655	12.422737	0.24260356
6.734468	6.964923	0.5
4.6671023	5.2607584	0.3888889
4.679424	8.753354	0.54
6.5128245	13.763703	0.15625
3.0423024	4.7289586	0.43055555
5.693308	15.200524	0.16955018
6.7046094	10.140618	0.3125
4.522966	4.522966	1.0
8.053339	14.66579	0.2777778
6.835488	28.727444	0.22666667
7.462494	11.362053	0.28
3.3008015	11.292581	0.47404844
6.3360777	7.7163215	0.5
4.2399964	8.068285	0.2638889
4.468936	11.130108	0.41666666
2.452777	2.452777	1.0
6.3997054	7.513621	0.375
9.68418	18.643763	0.5
5.138322	11.503457	0.34710744
3.8366377	6.838969	0.3580247
4.3092446	7.534292	0.18
3.0469809	3.1646872	0.70247936
9.04587	15.535483	0.2109375
5.637722	19.065168	0.3
1.6271288	13.950929	0.90929705
4.9659047	7.045557	0.375
2.8707643	10.993968	0.23
4.210282	10.581107	0.19791667
5.5476756	11.082428	0.2244898
4.644481	10.569021	0.265625
7.208986	8.347092	0.33333334
NaN	0.0	NaN
6.1544714	23.34837	0.19822486
4.382904	4.382904	1.0
8.742287	19.74117	0.15570934
4.517477	12.016529	0.2755102
9.781112	25.36184	0.20710059
7.1744704	11.276147	0.44
3.9467046	20.449945	0.17768595
7.210133	20.809408	0.1570248
5.4001865	15.246707	0.225
NaN	0.0	NaN
3.7568216	6.6150675	0.25
2.9143836	7.798091	0.37654322
8.070396	8.783992	0.3888889
4.497669	9.395735	0.1875
2.963515	3.4154522	0.5555556
5.462385	14.222931	0.22164412
3.8606918	14.02267	0.3511111
4.3057513	7.47029	0.5555556
2.6362014	3.250781	0.43209878
5.203611	5.6893835	0.40625
5.7523203	14.3710375	0.3
4.87175	14.878583	0.16262975
4.6934447	5.934418	0.26530612
5.8727107	15.122961	0.40495867
3.6669114	8.107126	0.405
4.0297136	5.6305795	0.34072024
4.956936	12.852724	0.3263889
3.6120408	9.352166	0.3568
6.246882	11.452731	0.23555556
6.45838	11.140913	0.2777778
6.644358	18.380615	0.2
3.3704724	8.068285	0.46875
3.418585	5.952334	0.5510204
6.403769	12.579045	0.19135803
2.829149	3.0705287	0.59183675
3.6213226	9.109429	0.74603176
5.260141	14.079652	0.2638889
4.9145994	9.63422	0.14186852
5.950961	9.180846	0.32
3.9214258	5.5752764	0.48096886
5.6630416	10.424773	0.31944445
4.9859877	11.644296	0.26530612
1.821769	1.821769	1.0
8.530108	16.686539	0.22222222
5.194239	10.101742	0.34567901
7.9703565	16.206255	0.203125
9.074595	10.696002	0.39795917
3.8537643	16.706102	0.19848771
2.7959883	9.832069	0.74489796
11.548386	17.772358	0.4375
5.202798	9.979647	0.30864197
3.829174	9.691089	0.19444445
6.61466	14.487443	0.28
3.4728339	4.818655	0.22222222
5.1940694	6.3798137	0.52
1.6485169	1.648517	1.0
5.3332257	5.387632	0.68
3.5842412	6.6487966	0.3511111
3.9910147	7.2966003	0.30612245
6.3624306	10.029095	0.195
4.8138433	13.635111	0.25623584
5.2997656	5.482931	0.5
5.030959	7.832506	0.30177516
4.939995	4.9937463	0.625
4.8635616	7.6444845	0.22437674
3.3414204	9.340617	0.7222222
1.9757363	2.534078	0.68
9.599248	19.751406	0.18367347
3.6137242	5.3322544	0.36
6.7137866	13.55851	0.1597633
5.499312	9.88755	0.2638889
4.502304	12.887261	0.5833333
4.9745846	11.7567215	0.4238227
3.9120693	7.027885	0.46875
5.0367928	11.134017	0.215
8.565247	20.055292	0.078125
3.7262046	8.4573145	0.5727788
4.3323836	6.8776207	0.3888889
5.296766	18.477852	0.20710059
4.406915	8.086416	0.20987654
5.594879	5.9084473	0.5555556
2.652569	2.652569	1.0
3.1351573	11.257725	0.29081634
5.8179	13.673788	0.34240362
5.123909	10.825395	0.234375
2.1302044	5.2138577	0.7278106
3.100362	10.267546	0.4074074
3.1818495	9.076853	0.4739229
3.4276536	14.506701	0.41828254
2.501464	4.700733	0.6183432
5.1954026	12.165615	0.31555554
4.1652126	15.7434025	0.28395063
4.5715504	10.271057	0.2777778
6.0236564	22.19786	0.3125
2.4781988	4.8764577	0.5122873
9.33336	24.869637	0.16553289
4.591153	14.867247	0.47265625
4.6188464	9.218613	0.19008264
5.6901855	13.711771	0.375
5.3059316	5.6204395	0.3877551
1.845267	5.8298426	0.3628809
3.095439	8.030912	0.6458333
3.1988776	4.45389	0.28719723
1.9506856	4.4633527	0.44598338
7.395006	12.584652	0.33333334
5.0463033	13.346369	0.41358024
13.5195	24.521696	0.5
5.074255	5.074255	1.0
2.983781	7.1917586	0.6632653
5.2036047	11.012068	0.18518518
3.5869668	6.5817485	0.4117647
7.166624	16.716274	0.4814815
3.1120324	6.9612746	0.26530612
3.7841113	10.567251	0.59375
7.745812	14.289689	0.23875433
1.7702683	3.2951484	0.553719
5.3172865	10.237018	0.34375
4.841379	9.91298	0.328125
5.2384677	9.393167	0.2733564
7.7107825	9.539796	0.28
3.5232155	7.9839363	0.32
10.471703	28.068857	0.20987654
1.6862447	5.0477276	0.8579882
2.4131489	4.4569926	0.5
5.7485476	7.6223197	0.36
6.97525	18.38723	0.26643598
3.2381105	3.620332	0.5
4.707788	7.4364214	0.46875
3.6969845	5.56378	0.19
3.5123053	4.2963758	0.37777779
5.9465046	9.859661	0.78125
7.8196526	17.495838	0.140625
5.9990096	11.046019	0.24793388
4.5396233	15.917221	0.22727273
10.348098	21.066545	0.20408164
2.3440661	4.1132574	0.7222222
4.68192	9.353152	0.2345679
4.293285	9.152177	0.30246913
5.111907	9.205616	0.42
4.4452066	4.605029	0.5
4.071114	5.045923	0.40625
6.3225207	11.915178	0.2888889
5.8114076	9.173569	0.50222224
2.2435098	6.4485393	0.3988658
6.3300157	8.985395	0.25619835
1.4255339	1.4985482	0.5703125
4.0437446	9.478516	0.2866941
NaN	0.0	NaN
2.5904832	11.079676	0.335
4.006088	12.333821	0.20661157
2.4013348	8.567413	0.28125
7.8494515	22.210798	0.5555556
8.544291	13.33146	0.59183675
5.077399	15.74914	0.296875
NaN	0.0	NaN
9.52999	10.539105	0.68
7.903986	8.108358	0.6015625
4.585678	11.312179	0.6015625
8.352701	9.684524	0.43209878
4.9020476	8.047259	0.4375
3.4266264	16.679432	0.27272728
6.9059477	10.695488	0.30612245
4.473025	11.453358	0.28994083
7.6140857	19.188803	0.2890625
4.3689227	11.656189	0.3888889
2.7637622	7.529929	0.29777777
3.8885133	12.381156	0.33418366
2.6594248	2.9112923	0.78125
4.242113	8.151985	0.2512
5.223573	5.387632	0.7731569
3.974313	6.797184	0.2857143
5.4885125	22.136871	0.14285715
5.1074796	19.598856	0.34567901

3.048241	5.0547647	0.344
8.964724	11.529828	0.5555556
10.425503	18.34678	0.12888889
3.2633708	4.90985	0.5555556
2.8449085	9.878564	0.68
6.5445657	7.0298314	0.50617284
2.8304696	2.8304696	1.0
4.2770104	6.8380933	0.235
8.135843	12.88441	0.14127424
3.1884322	9.968144	0.24260356
4.586235	12.288384	0.7222222
5.4116435	8.94906	0.24444444
7.682479	17.013153	0.1734694
3.979673	3.979673	1.0
4.157765	4.440019	0.52
NaN	0.0	NaN
6.289916	11.225111	0.21107267
5.7379646	15.753639	0.19092627
10.088524	16.409199	0.14285715
6.705653	11.382142	0.34375
4.480332	14.476143	0.42
6.6621733	8.928705	0.24380165
5.1071377	6.6450925	0.29166666
6.440707	17.462208	0.20987654
9.881346	16.0	0.5
3.9714649	8.325188	0.29166666
4.615657	10.413234	0.25308642
9.852628	20.503809	0.24380165
3.649002	10.159186	0.30612245
6.2887354	8.552628	0.2244898
9.622458	12.276162	0.5555556
3.579277	7.1701984	0.69161
6.7038417	8.663132	0.17159763
4.396974	8.799074	0.27272728
5.4677873	5.4677873	1.0
4.2517915	5.9537725	0.78125
10.359144	16.415428	0.2
4.558891	4.911489	0.68
3.0696316	4.6553774	0.24567474
6.298878	10.8683605	0.28
5.4660487	7.1266737	0.17355372
1.9880406	1.9880406	1.0
3.7322667	4.1130295	0.42
6.179157	13.980124	0.30666667
5.099658	6.0150127	0.5
6.1185093	13.571396	0.24691358
2.498075	4.8855824	0.52
5.5221405	7.139492	0.1875
NaN	0.0	NaN
1.9842733	3.789854	0.40625
6.677041	9.585302	0.375
6.3764114	10.533202	0.25
8.894249	11.603939	0.5
1.0258061	2.8931403	0.6449704
5.0007744	9.998776	0.338843
3.638754	7.224691	0.26984128
3.5042999	9.143904	0.68
5.635761	12.848363	0.3429752
10.889533	25.252264	0.1701389
10.835516	13.639775	0.5
5.7138166	10.370271	0.1570248
4.501163	12.48812	0.24305555
3.412276	10.535888	0.5
4.5734243	9.546515	0.3125
2.4540443	10.207253	0.59375
5.1200085	9.064108	0.4722222
2.8027008	7.649716	0.4453125
2.8877096	3.4458659	0.50617284
5.44718	7.0161614	0.5
5.5141606	9.44192	0.3515625
5.043994	5.043994	1.0
4.9529943	10.096209	0.28
2.2224433	4.0622544	0.625
6.428341	12.583036	0.21428572
2.6377528	2.7859688	0.5102041
5.8808446	14.717853	0.28395063
4.9621634	10.917875	0.33333334
NaN	0.0	NaN
2.0256526	11.336577	0.32409972
6.9355497	13.840001	0.375
7.492964	16.003286	0.30246913
7.0939317	10.620076	0.1640625
3.7278895	7.0382705	0.78125
2.6948154	10.289239	0.21875
0.9503704	8.625612	0.8472222
3.1937711	5.0930624	0.5555556
10.234291	15.71302	0.1640625
5.3952956	13.071078	0.1640625
8.735367	9.98046	0.22222222
6.114595	21.924673	0.1632653
3.8633072	3.8633072	1.0
6.185489	10.920706	0.33333334
3.5003636	5.222229	0.5147929
7.4871674	7.4871674	1.0
2.48355	2.48355	1.0
7.2013135	15.213877	0.5963719
3.9008083	7.9032	0.24567474
5.1766386	8.167144	0.2288
8.069065	11.653512	0.3580247
3.0626044	4.6700377	0.82
9.514398	22.974934	0.12396694
2.7064044	5.988526	0.2734375
2.9516258	5.55682	0.4556213
8.111951	14.026656	0.26530612
3.6809611	5.703559	0.24
4.311874	5.999124	0.5
4.165579	8.722052	0.33333334
2.8346498	2.8602297	0.7222222
7.614048	18.029495	0.2
1.332136	1.3321359	1.0
4.8356633	9.815942	0.553719
3.4397426	3.4397423	1.0
6.4620085	11.5095625	0.33333334
2.0472674	6.123844	0.3515625
5.2201767	11.014816	0.30864197
4.4647603	8.476734	0.26530612
5.8201056	8.722198	0.375
9.893309	10.345433	0.47959185
8.873777	14.407093	0.5
4.5739627	7.4023943	0.3265306
4.4626517	8.422908	0.66
6.5856867	11.921804	0.33
3.6006424	6.5485578	0.46180555
6.320184	15.095262	0.4489796
3.3737967	10.273073	0.2048611
7.48847	28.005201	0.12471655
3.3648393	13.675468	0.5644444
3.1489363	7.478311	0.6213018
3.1197016	16.33037	0.49584487
2.6191459	4.9582634	0.53125
3.1660511	8.69408	0.5029586
7.379869	11.944139	0.19791667
4.380456	12.043861	0.385
4.870499	5.309471	0.5972222
7.7112746	10.872017	0.17451523
3.4892025	9.429572	0.655
3.3827446	3.66162	0.3553719
6.743492	26.521627	0.11983471
7.3713765	15.235316	0.20710059
6.842165	9.978339	0.16049382
3.2654934	5.5107927	0.44217688
6.036546	10.333292	0.3515625
15.564325	37.734287	0.24
11.096706	13.000167	0.5
5.171615	14.047342	0.20408164
8.274916	18.869698	0.18559557
7.4481535	12.838327	0.28
4.25413	4.25413	1.0
5.2968287	10.178574	0.30864197
3.6474001	4.639497	0.29166666
4.33207	9.1252165	0.625
5.6857142	11.685343	0.19526628
4.2637916	6.1640353	0.5
3.861468	6.00615	0.33564013
5.948401	6.5964727	0.52
5.3143163	11.448295	0.30864197
9.55185	14.539267	0.2244898
3.2779727	9.1502905	0.171875
3.2202072	4.6605234	0.28819445
7.5745697	15.245992	0.17159763
NaN	0.0	NaN
3.3853874	6.489888	0.26643598
1.7069782	6.1287036	0.82
5.461356	16.508633	0.2244898
5.2224603	12.668712	0.34948096
8.766091	22.404732	0.2345679
3.6849062	12.537116	0.34375
1.4517179	4.7616363	0.68
4.0913057	7.6100473	0.21799308
8.117368	20.480717	0.16836734
3.1688235	10.781464	0.43801653
5.746432	7.343575	0.625
6.1395354	12.271103	0.13305898
3.0409052	8.958084	0.2674897
9.84327	11.086743	0.5
2.5128806	8.168511	0.515625
4.3300962	5.56427	0.38
13.432794	21.35903	0.25141776
3.254793	3.8483694	0.3877551
4.381485	6.7819233	0.68
4.4355593	11.4062395	0.5347222
5.378641	7.162743	0.4296875
5.0145836	10.145986	0.17202269
6.5860267	27.012533	0.815
7.662706	16.920467	0.2361111
2.9677582	6.2843995	0.58264464
10.811236	15.001814	0.33333334
5.691388	11.129614	0.34
5.3729224	9.769473	0.3125
4.1013193	6.119037	0.18336484
4.940443	10.405374	0.09739369
4.7257814	11.687193	0.3217993
5.929425	9.3073225	0.215
3.948141	15.67505	0.415
5.952158	16.305481	0.1570248
3.1582704	7.7818537	0.45
6.4334593	13.2030325	0.25
2.4598129	2.4598129	1.0
6.6996574	12.734476	0.32
3.059854	14.946399	0.446281
6.309628	17.170723	0.23875433
6.18922	9.71462	0.3888889
2.9770362	3.668672	0.59183675
4.4706526	7.6021447	0.32
8.721047	12.57455	0.3402778
7.550993	14.503212	0.1953125
4.9211354	5.2090783	0.7222222
4.1061544	4.1763816	0.52
3.0797985	8.147084	0.25308642
3.9342206	8.458755	0.24489796
3.670588	7.046507	0.35180056
5.7640624	7.8246827	0.36
5.180097	13.112491	0.38271606
4.385654	11.212916	0.5510204
2.5882292	5.783512	0.20415226
7.4286623	10.904427	0.5
7.1326	9.303649	0.2857143
5.2820325	8.736174	0.47555557
9.812194	21.850636	0.16446126
4.800077	7.548787	0.41836736
5.451794	13.234739	0.19111112
5.935461	30.130678	0.3090278
3.4616826	7.5499763	0.4489796
2.4835498	2.48355	1.0
5.1193748	11.164799	0.25925925
4.0881786	4.6791787	0.61937714
4.1000752	4.345188	0.5555556
2.76766	6.6846166	0.27430555
5.75566	10.726202	0.36
3.1070695	4.368284	0.59183675
3.5704002	7.954903	0.2037037
4.776995	7.833505	0.20181406
2.6616268	3.9427733	0.3515625
3.020291	10.168186	0.24828532
NaN	0.0	NaN
7.3982134	23.503305	0.17355372
3.9738476	4.489084	0.33333334
3.8944528	6.1577597	0.1632653
4.3429494	6.8468604	0.14876033
3.3381934	3.7583964	0.5648
3.7809935	7.8564043	0.3888889
5.616415	6.6562037	0.22222222
7.869131	36.871826	0.2299169
3.0073838	3.1908433	0.42857143
6.0792217	10.577897	0.19421488
3.3523858	6.261567	0.2361111
5.290799	6.030928	0.34948096
10.430163	20.771006	0.14186852
5.178722	8.303559	0.14739229
9.408576	13.1769705	0.25
10.043078	10.043078	1.0
2.369744	4.5119715	0.5
5.6767716	10.587964	0.42857143
13.8747835	13.8747835	1.0
7.8436875	8.747951	0.33333334
4.653105	12.876539	0.3125
2.9665344	6.6018744	0.31944445
3.8472414	8.901767	0.25925925
6.588316	6.588316	1.0
6.1216173	9.438229	0.28
3.2205474	7.7459087	0.2465374
3.75798	4.4163775	0.5555556
5.4468822	9.752027	0.18714556
3.9434052	13.220201	0.43490306
3.9163473	5.917881	0.3979239
4.2100277	7.0913825	0.325
2.590973	3.3182883	0.52
2.37686	6.558499	0.74489796
7.1989927	8.777967	0.5
13.161615	16.561356	0.5
11.57688	19.816454	0.16049382
8.256443	13.576156	0.24
4.701426	13.8131895	0.3263889
2.6493998	5.8676276	0.43944636
4.5195937	9.245465	0.49333334
2.073679	4.512217	0.3515625
5.3512406	6.036241	0.42857143
4.641565	14.46982	0.25
7.204648	10.657928	0.44
1.149097	1.705178	0.625
4.4830465	8.794564	0.30177516
6.4791827	9.152495	0.28395063
3.2861953	5.859255	0.4488889
8.002713	18.76353	0.15277778
4.5721273	7.423848	0.33333334
NaN	0.0	NaN
3.4682279	8.291955	0.34948096
4.0088644	10.950961	0.42857143
5.2442026	17.822912	0.2654321
3.2025278	5.5849166	0.41333333
3.0570114	11.584797	0.4570637
5.7825656	11.126817	0.14197531
6.5460076	6.9440713	0.3888889
5.91805	10.787723	0.24385633
6.9945836	8.74255	0.5555556
2.6896873	14.330234	0.47845805
5.1384587	10.43078	0.2361111
10.156078	10.156078	1.0
6.804347	11.505355	0.18639053
4.6703553	12.091808	0.31944445
4.2046604	8.611443	0.31360948
3.7368548	11.070487	0.2366864
7.276334	10.370271	0.665
5.100899	10.367307	0.32
1.5145234	6.1728654	0.8755556
3.009734	3.0097337	1.0
3.0005686	21.594744	0.76
9.611428	18.40016	0.165
3.8628492	9.506896	0.375
7.1848154	12.597409	0.355
3.5235064	8.702496	0.25259516
6.8802805	9.454019	0.1734694
4.3005266	7.316661	0.64285713
2.5328496	3.9743648	0.3888889
4.1320024	8.049914	0.34375
6.8447266	18.261557	0.22
6.095312	9.606016	0.22222222
2.7412426	8.060117	0.31944445
3.1814134	15.085882	0.2781065
4.7436013	6.6339717	0.3888889
1.8222799	3.8924353	0.265
5.6091814	5.9861584	0.4921875
3.4523673	12.205821	0.6296296
6.207802	11.381614	0.28994083
3.7738383	7.359035	0.40484428
5.6483335	11.01064	0.12426036
4.4409223	5.350533	0.52
4.2795997	12.483647	0.34
4.322909	6.1049223	0.375
6.3084373	8.616059	0.5
3.6389935	14.521024	0.30864197
4.947946	9.394746	0.46875
4.577466	10.273105	0.28
5.3740597	9.339722	0.28
7.0680175	14.987193	0.16666667
1.6770239	6.4852996	0.6937618
4.4566684	5.15494	0.5
6.2456727	6.9801803	0.375
2.9897318	9.550847	0.76
5.8503976	5.8503976	1.0
4.994081	6.919942	0.18367347
4.3788404	10.218825	0.3877551
5.986759	17.552061	0.24763705
3.6567385	7.494869	0.38842976
4.728112	11.335738	0.2294887
9.164193	15.86985	0.2249135
6.6452575	14.44768	0.1800554
7.7806163	10.302241	0.33333334
5.550998	10.309125	0.25
5.677266	5.677266	1.0
4.794229	6.687595	0.3877551
8.153363	14.654354	0.25333333
4.7198405	13.160024	0.14
6.535863	12.470987	0.21875
