PollenDist	MaxPollenDist	WDivFathers
4.13096	4.873148	0.3888889
3.40634	7.1386905	0.69550174
7.4409685	16.355118	0.32
9.96909	26.656382	0.147929
9.378916	16.743242	0.32
6.023273	8.567371	0.40495867
7.5011344	14.046981	0.42857143
3.8601487	6.5083494	0.2361111
6.15456	13.528822	0.25951558
4.9668574	16.037754	0.15289256
6.440266	32.16464	0.26222223
4.5184636	7.0758524	0.245
7.632166	15.531947	0.12809917
14.46578	20.4946	0.21428572
2.8468156	4.843027	0.625
4.503351	11.662043	0.45454547
6.4727936	12.721093	0.16897507
3.6784961	7.7551646	0.39229023
5.952156	12.475826	0.4375
3.7092469	6.2103887	0.48096886
3.755413	8.228228	0.24
7.195664	12.743739	0.15277778
11.692926	30.243544	0.14
4.4950314	11.233167	0.2109375
5.926581	10.263132	0.30103806
4.121049	8.416013	0.30864197
4.8392215	7.434803	0.5
6.0125966	18.442131	0.1168
7.2102323	13.038747	0.13799623
8.6139	20.434673	0.2816635
7.45054	16.108887	0.33564013
4.976546	16.400671	0.20408164
4.363618	6.663176	0.64285713
3.7248209	15.977564	0.9260355
2.9864259	17.054922	0.359375
2.4666185	20.016731	0.5740741
6.299086	15.562354	0.17451523
11.6897955	12.867507	0.36
8.334351	16.227644	0.11564626
7.480853	14.828496	0.1597633
3.8583274	8.996402	0.21
9.05488	19.225101	0.17333333
3.0589178	8.889104	0.21799308
9.668367	18.270191	0.2662722
3.444173	6.7828226	0.625
2.833373	5.014972	0.45833334
13.777384	22.66052	0.2892562
9.934178	22.558924	0.18367347
7.3024096	11.091151	0.22222222
5.0498953	20.543568	0.2797784
3.058304	6.5436745	0.23140496
3.643991	9.63726	0.42
8.2236	16.681087	0.1632653
3.220559	10.134325	0.33333334
6.1790023	21.331877	0.2465374
8.75039	25.20427	0.20661157
7.901928	19.400625	0.11805555
9.870122	22.868797	0.14
4.297892	11.968936	0.23076923
5.869596	25.307682	0.24489796
7.010618	15.555573	0.2847222
8.188373	12.130345	0.135
9.137407	16.514809	0.17355372
5.0841494	6.59949	0.25
9.295046	19.447826	0.19008264
8.25371	17.571527	0.59183675
4.194453	10.750135	0.1301939
5.653183	16.476973	0.147929
3.989915	8.241773	0.2384
11.155415	24.457235	0.11111111
3.708898	7.0936823	0.34375
6.0698614	16.164354	0.22117202
8.946784	16.662596	0.16444445
8.145001	21.492577	0.183391
6.001364	9.278866	0.45454547
17.081102	27.310278	0.1597633
10.114353	14.141202	0.34911242
5.957699	14.174049	0.2013889
6.1763606	18.033976	0.203125
4.0374107	10.602157	0.4609375
9.383927	21.979153	0.171875
4.7853875	10.751932	0.24489796
3.50006	9.946442	0.2741021
9.980181	12.379977	0.20221607
3.9853246	18.145277	0.5029586
10.77178	20.390142	0.19526628
3.3887367	11.945484	0.34
6.796631	12.37463	0.13573407
4.515586	15.5319395	0.25333333
2.921406	6.816618	0.49173555
10.058983	21.925764	0.19274376
4.920829	9.226094	0.16099773
4.693456	12.206936	0.25623584
8.207793	15.502959	0.1694215
9.321975	11.987219	0.42857143
5.8698187	21.555557	0.63265306
7.872223	18.98307	0.13580246
8.079714	17.679268	0.15625
4.5060935	8.996402	0.33333334
4.38557	10.813077	0.21995465
6.4402156	11.128259	0.19526628
6.429349	11.740641	0.235
6.9679575	15.061022	0.125
3.2857497	9.131845	0.3739612
3.405295	7.183011	0.27
4.9550533	17.331465	0.32871974
2.403513	5.2913966	0.25
10.861271	21.237373	0.57024795
3.8771296	15.664119	0.35349718
6.8380384	16.521482	0.1183432
3.5871954	6.626455	0.2888889
5.523699	15.339683	0.18820861
13.968693	34.726055	0.14814815
12.08251	15.25447	0.16
7.776617	15.827762	0.2109375
9.371894	15.760779	0.09297052
5.230003	11.530949	0.26530612
6.631422	24.741062	0.14814815
9.4690075	19.74135	0.17355372
7.6855245	13.538809	0.14127424
3.9311836	10.372965	0.2892562
5.248868	19.60282	0.28395063
6.509396	14.35819	0.38271606
13.961686	20.786818	0.12888889
7.753467	17.925457	0.20987654
4.593209	9.099441	0.2109375
8.835372	15.235346	0.1597633
4.424879	10.686892	0.27272728
10.2910795	23.250515	0.16824196
5.183371	18.220507	0.2361111
4.578939	11.822824	0.25308642
6.536191	17.555096	0.13494809
10.393007	23.778662	0.20888889
5.4902396	19.801092	0.5
7.1193037	22.269073	0.25619835
5.7373266	10.729773	0.23076923
5.947085	16.400427	0.1966759
6.8497562	11.361993	0.28994083
11.690595	19.12839	0.1570248
10.721705	18.171694	0.33333334
8.6532135	21.085976	0.09763314
5.3998227	9.609472	0.26530612
8.558147	18.484758	0.225
2.6388543	7.158603	0.44
5.0195107	18.516876	0.13194445
6.622985	13.1496	0.28
4.689452	12.190166	0.435
8.769421	19.435654	0.13580246
6.6629024	17.411058	0.2576
4.293411	8.581664	0.2777778
5.3054247	11.582583	0.13636364
7.1774173	9.547717	0.25
6.7321987	15.035298	0.15277778
5.3535857	5.907119	0.625
6.5831585	12.595767	0.4375
7.4412575	16.363825	0.15306123
5.5955243	12.206313	0.24279836
13.52889	57.690334	0.234375
7.1317806	23.949524	0.23356009
7.1186366	17.24657	0.2777778
5.5737095	6.597357	0.36
3.2705586	11.360714	0.24
2.8914258	5.435108	0.78125
4.4409094	11.093325	0.21301775
6.7145443	7.6332035	0.20833333
5.353871	10.428988	0.38842976
9.088757	13.330206	0.2802768
13.767104	33.581657	0.09917355
6.4103627	10.449119	0.17901234
3.8230734	10.272668	0.29166666
10.633841	21.926304	0.15306123
5.1158905	10.184177	0.25
4.250381	16.869997	0.2638889
6.0745125	15.0778055	0.2421875
4.8624988	16.470547	0.2892562
6.523359	22.614916	0.1303155
8.826709	12.481356	0.13378684
19.586174	29.679382	0.20661157
9.568173	13.160762	0.25
6.3272705	18.394617	0.3372781
7.180991	20.806376	0.1168
7.633186	18.09886	0.12485137
8.6937275	17.036741	0.12847222
4.5548964	6.742018	0.27891156
4.580938	13.454683	0.23469388
4.8929315	12.129363	0.26077098
9.819199	11.806798	0.26
7.5948267	17.323236	0.2777778
18.76765	25.898933	0.23356009
3.233605	7.145072	0.30666667
10.454919	16.030481	0.11564626
5.350119	13.370154	0.18055555
6.6506524	13.244854	0.13609467
4.1495886	6.8552923	0.3877551
5.988865	12.734434	0.12802768
3.145018	9.451035	0.415
14.125804	18.974129	0.3
8.52003	11.657125	0.22
2.589935	9.732779	0.338843
5.085869	8.587288	0.21875
9.131261	23.856922	0.16337149
8.971774	31.341345	0.21107267
7.6843424	13.821414	0.30612245
6.4581356	10.181414	0.338843
7.523468	18.277525	0.1
6.3958125	7.0585213	0.29591838
5.5193844	7.2444773	0.2777778
7.7297373	12.237487	0.2249135
8.980102	15.0824995	0.14186852
8.337789	16.119883	0.28
7.730706	12.851512	0.14285715
5.891976	6.7016773	0.29166666
5.214725	18.511946	0.31555554
8.49512	26.037035	0.25
9.069356	21.619013	0.125
2.489824	4.6738367	0.45833334
6.3833084	16.20949	0.5029586
8.982843	19.221651	0.2037037
6.1386704	25.264017	0.12287334
5.2848105	10.993707	0.20775624
7.721997	13.7195	0.2
6.3933864	19.034018	0.2465374
5.396211	11.782425	0.3010204
7.223353	8.266481	0.30612245
13.886241	30.843504	0.18518518
6.3303485	19.323423	0.19387755
7.5295587	13.327328	0.19727892
6.7671556	16.842018	0.1968
4.272385	24.842337	0.3181818
8.1693	16.966967	0.2361111
6.7768216	21.360361	0.14666666
3.4733205	11.7227545	0.32
4.4471183	7.036333	0.28
5.401752	27.931126	0.30578512
4.3966594	9.28258	0.19526628
11.025539	21.33214	0.22222222
4.1046004	10.394569	0.21527778
10.416678	20.60967	0.1015625
1.6062856	5.801482	0.625
2.1382961	8.373171	0.34971645
4.908853	8.747224	0.3265306
10.245211	15.184542	0.22
2.368818	9.050765	0.42857143
8.31597	14.429195	0.14285715
9.072701	23.27098	0.14177693
6.269782	18.214247	0.2662722
7.2987304	14.916935	0.32444444
7.98684	27.677002	0.2777778
6.069108	24.125214	0.16
5.0319495	19.464804	0.37278107
7.35937	11.203035	0.1640625
2.6211529	5.830111	0.5510204
5.2309904	9.761414	0.2777778
4.3782663	8.592845	0.17
6.4128804	21.181479	0.37240076
6.8099217	14.51002	0.1570248
6.5281577	18.829077	0.16262975
5.8661113	17.065432	0.24099723
5.914615	10.6208	0.2
5.683611	14.487675	0.17283951
8.615085	15.784796	0.20661157
4.878042	5.8449163	0.3203125
5.8730025	17.364397	0.2834467
8.368423	16.631826	0.22222222
7.801908	15.090253	0.14128944
10.051041	12.7834835	0.25
7.36734	8.590477	0.3
4.460297	6.9851403	0.28
6.680923	31.293934	0.1616
4.7117667	12.096743	0.54545456
8.923289	22.866833	0.19444445
7.3678536	11.953721	0.21428572
3.183838	6.237386	0.390625
6.768421	24.311756	0.19444445
9.298262	12.911301	0.3469388
5.9026933	10.9703865	0.30555555
5.540234	8.432276	0.30177516
5.5106297	7.10005	0.7278106
7.113896	15.389012	0.32444444
7.2546735	11.99001	0.26530612
4.3591523	7.10005	0.3888889
7.1978087	17.307426	0.12
5.497362	18.498623	0.22437674
11.776598	18.954098	0.5
11.945128	16.903614	0.26
4.5145226	8.893017	0.3553719
13.872436	19.874802	0.09375
3.6483655	7.4438763	0.4814815
7.223661	21.913475	0.09763314
6.254259	24.62091	0.17958412
6.941354	15.017565	0.2
6.7134447	16.85905	0.1800554
6.286939	17.52574	0.15277778
4.3287673	15.34019	0.20181406
2.2609034	10.52775	0.47555557
8.743151	18.214725	0.09763314
9.035927	15.998451	0.165
7.8496118	14.455054	0.29777777
3.0966015	4.823927	0.61937714
4.5509877	12.359364	0.18367347
7.2500143	17.946787	0.2249135
6.2523313	8.797261	0.1388889
7.1308627	14.604498	0.296875
4.0403223	7.0025716	0.68
3.5796788	3.9053323	0.36094674
3.5542717	5.233904	0.390625
8.710955	17.728813	0.12665406
6.1572638	16.883581	0.13777778
5.944877	16.592524	0.16528925
6.552138	20.604385	0.14197531
5.535334	19.375391	0.23545706
5.403296	13.81598	0.24444444
3.919053	12.140768	0.50617284
5.6296706	19.959263	0.140625
5.7564955	12.032719	0.19031142
4.0251284	8.931608	0.36
4.203746	18.067987	0.27423823
13.181663	17.410854	0.18518518
7.07807	14.8479805	0.20833333
8.039464	33.27928	0.27423823
5.869329	14.24757	0.18055555
6.771927	12.074034	0.25
7.896797	17.59044	0.13265306
7.741568	17.621992	0.2
5.6298523	11.312138	0.23555556
12.256487	20.695797	0.19111112
3.6755164	10.530792	0.2662722
4.3692493	15.79774	0.28719723
8.471906	10.329406	0.2231405
7.360589	23.501078	0.35640138
10.256198	19.650259	0.16666667
4.551819	10.723332	0.30578512
6.4535785	14.782394	0.10726643
5.1995397	9.220069	0.44
9.640434	14.533871	0.22222222
4.4260807	8.961339	0.59375
6.9516106	13.378282	0.26
5.4598484	10.885568	0.31360948
1.330709	1.330709	1.0
13.380105	24.22641	0.13609467
4.858745	16.432228	0.25510204
9.943644	18.18624	0.16955018
4.536283	9.434609	0.14177693
8.092057	20.468822	0.16666667
6.669571	14.457781	0.2777778
5.8036985	7.2853756	0.42
8.8723	18.819275	0.1484375
11.828386	11.828386	1.0
5.563901	9.321286	0.235
6.548901	19.433184	0.5
5.2835674	6.66081	0.32
9.757076	31.40293	0.183391
7.1102424	13.633162	0.28
9.007599	28.126461	0.13636364
6.2319703	13.967343	0.25510204
6.7053704	17.523636	0.18367347
5.36641	6.5532017	0.33333334
12.238562	21.478834	0.25619835
7.412274	26.403019	0.14666666
9.057947	32.149075	0.24
5.481407	9.340265	0.24
9.12869	11.50113	0.3877551
9.5492735	14.448111	0.21799308
6.561487	8.642426	0.38271606
7.8518357	23.108576	0.20888889
6.2479024	6.9219475	0.338843
4.2187567	11.626355	0.20987654
7.7772818	9.453186	0.2244898
4.16114	14.363321	0.2673611
13.244046	16.557877	0.36
6.1606784	15.620516	0.3877551
15.181843	23.731083	0.12345679
6.444119	13.97362	0.1966759
9.198986	19.773787	0.1953125
6.742936	11.534355	0.16955018
4.9993944	9.422056	0.16863905
6.1981907	15.085317	0.20987654
3.3725197	10.590618	0.52
6.816766	15.693853	0.1734694
3.0078382	6.0292077	0.19008264
5.954658	16.282654	0.29166666
7.2179785	11.758003	0.25
4.771512	9.815413	0.225
6.757393	15.9794	0.121527776
4.56357	6.483396	0.2318339
5.8423963	17.100468	0.22222222
5.6536727	19.904903	0.125
6.576046	7.635295	0.28125
9.092131	15.427299	0.18518518
5.0371194	12.331702	0.34375
7.411286	8.875048	0.37190083
7.8732343	12.013593	0.18518518
4.876681	13.070932	0.2638889
4.9768457	11.810743	0.2345679
5.855058	9.670203	0.16955018
5.7280726	19.656456	0.39555556
5.4757476	10.156301	0.1796875
4.367544	21.248562	0.29591838
7.5595765	17.36503	0.125
9.728572	11.349204	0.33333334
6.52462	12.1090355	0.16955018
6.052057	22.6609	0.43944636
4.35834	9.82711	0.25623584
7.666542	15.639781	0.17283951
3.8688831	6.4424944	0.30747923
5.1726046	8.989223	0.215
5.38667	10.5429535	0.14285715
4.441773	8.2870245	0.23545706
8.727861	20.246965	0.18181819
5.337802	11.97841	0.15
6.823999	18.829948	0.20415226
2.086898	3.3478563	0.5
3.9680018	10.781157	0.33333334
6.801801	14.853691	0.1875
6.678312	13.070959	0.1468144
6.0641384	18.10285	0.2231405
3.8834386	7.3390203	0.155
8.302503	15.654616	0.14049587
3.6806204	11.22528	0.16262975
10.536303	17.790152	0.112426035
6.7452307	15.127602	0.25
13.912961	16.40018	0.33333334
6.50999	10.51488	0.2777778
3.4150403	9.792012	0.3728
10.080265	18.714306	0.21893491
4.4027243	6.115107	0.34
4.560142	11.065438	0.24
10.274254	22.198471	0.107750475
7.30496	13.67684	0.3
9.88505	18.807392	0.08
12.534475	22.016634	0.15306123
4.2469416	7.752755	0.3265306
5.1958356	14.027942	0.19111112
7.6936283	15.76205	0.17451523
6.087619	13.206417	0.1796875
3.1127949	5.4923325	0.4027778
5.4793887	9.314619	0.37755102
4.510636	14.907361	0.5510204
6.0328283	16.77169	0.14555766
4.3776593	9.707838	0.25510204
11.848122	30.072708	0.14878893
2.7033827	7.3476305	0.31944445
8.386178	14.292478	0.20661157
7.267342	11.398288	0.21428572
5.190678	9.637608	0.2345679
7.57967	12.072136	0.18
8.434549	16.95759	0.1597633
9.739179	19.622747	0.2777778
8.735089	15.213051	0.3877551
6.664486	17.49349	0.12345679
5.379891	12.232091	0.19097222
7.4631524	16.81326	0.22222222
7.274791	24.3385	0.17159763
6.623704	7.569412	0.52
5.832416	16.116379	0.25
8.7718315	13.2985	0.17006803
4.1197524	14.733213	0.525
8.895738	21.335688	0.18343195
7.2450514	14.612387	0.20414202
5.5956545	17.961332	0.4814815
2.9973233	20.010576	0.41274238
5.182614	14.193083	0.21107267
5.727585	6.82683	0.33333334
5.535082	17.328083	0.10018904
5.9752727	11.54153	0.12426036
9.202938	9.202938	1.0
6.2442083	15.244844	0.33333334
4.2183475	6.725013	0.29639888
5.2886887	15.968834	0.27272728
5.6527762	13.669807	0.1570248
3.7995262	10.0000725	0.46875
3.5713582	10.533925	0.45328718
6.1112885	12.385251	0.21875
7.7652407	11.75401	0.2
2.669488	7.180517	0.31190926
5.8835344	13.47034	0.2781065
7.3776555	26.995905	0.18367347
5.0150557	10.535469	0.20408164
5.6501303	18.116045	0.23076923
5.3843684	6.71031	0.30555555
6.4532323	23.109713	0.18934911
4.3762264	5.8407893	0.28395063
7.913816	15.258196	0.17159763
3.9549365	10.892209	0.1648
4.94486	9.504315	0.375
7.2471576	11.246069	0.16666667
9.452403	15.217312	0.22222222
14.358561	29.154625	0.18343195
7.014511	19.964655	0.11111111
10.714134	22.14139	0.1875
8.708645	12.144389	0.20661157
6.801079	17.781242	0.3372781
5.7665944	13.131757	0.30444443
6.9216566	32.360256	0.2780612
6.8672943	12.220355	0.23966943
6.0809197	9.925006	0.14666666
3.2754533	10.085787	0.4489796
6.790562	22.75649	0.138322
7.587818	22.356668	0.10018904
8.74813	16.76653	0.109375
4.634736	9.950595	0.338843
9.042265	10.058609	0.625
3.0489042	9.073876	0.28
4.1764965	7.176527	0.30666667
4.7864285	9.056756	0.33333334
4.124314	12.72191	0.4375
4.3835955	7.5796227	0.24
5.584619	6.3939605	0.3
7.6036463	18.459082	0.07936508
4.3486934	12.102745	0.24074075
3.1669939	14.431879	0.6296296
3.7339222	5.8775964	0.34
11.529306	16.004263	0.32
4.986246	11.966926	0.2361111
8.594322	18.469393	0.14049587
8.204061	18.3134	0.25
5.652762	13.962883	0.2962963
4.945946	9.112453	0.19008264
6.031579	12.266751	0.22902495
5.176455	12.959868	0.3046875
9.866324	28.963245	0.23076923
6.5946326	16.943249	0.17751479
3.9874885	17.994099	0.25207755
4.620763	9.584906	0.32
12.037287	20.462023	0.32098764
5.8015313	7.5424004	0.22222222
4.209632	9.900707	0.18343195
6.3884554	18.167965	0.22
11.548291	25.84171	0.09375
4.136637	6.577941	0.3877551
4.307364	7.3700094	0.36
10.678062	23.057611	0.375
5.128022	5.410639	0.59183675
4.503358	6.721384	0.25308642
6.011509	22.100916	0.19727892
5.1390686	18.831923	0.23966943
13.983257	26.184944	0.25443786
5.790884	9.687231	0.17355372
8.8797	20.75211	0.1570248
4.664565	8.991506	0.28125
7.6149964	12.516574	0.17355372
5.7639074	7.5326443	0.24
5.954491	14.656126	0.215
3.799417	18.919676	0.2318339

4.326671	10.46025	0.16897507
6.0464864	18.33328	0.16319445
7.696197	16.0	0.18402778
4.612401	6.3824515	0.4489796
7.806048	15.156003	0.19526628
8.55649	11.695992	0.26530612
17.996632	30.296177	0.08884688
11.968992	21.347555	0.14666666
4.824555	11.75659	0.13609467
5.109318	7.7719707	0.25510204
5.3191376	21.712612	0.1796875
5.206491	8.32446	0.31555554
7.82642	22.153902	0.1388889
5.371849	18.21916	0.17901234
3.992952	16.0	0.2244898
7.613015	11.233569	0.36
5.0614233	11.905186	0.165
5.99908	10.957965	0.25
2.9095612	8.094867	0.5833333
6.0702677	11.65915	0.24
6.812798	10.577533	0.22437674
6.1045375	14.927773	0.296875
5.481693	12.112752	0.19113573
5.1628647	14.236703	0.24
3.3985085	7.778045	0.38842976
4.592154	7.2643404	0.27272728
11.68542	23.201899	0.09750567
4.8169174	14.593457	0.29591838
5.1683	10.155188	0.25619835
4.7869954	12.659277	0.2654321
6.316508	7.9658775	0.5
7.671998	13.588692	0.12465374
3.9539623	12.145798	0.26654065
5.380028	8.97807	0.3265306
5.893871	9.033197	0.44
8.238784	21.290384	0.1983471
3.112702	7.512557	0.25333333
5.9609833	12.787866	0.16553289
6.5286965	13.193898	0.24263039
10.659805	21.591639	0.24260356
7.6227975	16.728432	0.19848771
6.906021	7.3851237	0.375
4.9218493	6.7234898	0.28
8.021381	12.623853	0.16049382
3.986816	6.8670354	0.2345679
3.3088984	5.970667	0.50865054
4.5834785	14.6208515	0.2128
6.3052692	13.1935425	0.14177693
5.032319	13.5613365	0.16955018
5.583575	14.521919	0.1875
4.587343	14.150046	0.1800554
4.9353714	13.194421	0.42
3.6686587	8.795404	0.21
3.221316	8.470607	0.46666667
6.473197	12.051496	0.19387755
6.7972984	12.557515	0.14197531
7.6545935	15.564644	0.1597633
7.445482	7.445482	1.0
9.721937	15.162508	0.34375
7.1505127	7.4916725	0.34375
5.9288816	15.022839	0.121107265
5.012109	11.668734	0.31487888
4.50078	10.7032995	0.13573407
17.170511	28.401676	0.2244898
6.4236207	17.093733	0.32444444
4.0251794	12.514146	0.28395063
7.7652607	20.120918	0.25
4.831061	16.069342	0.16052319
4.2836704	7.681539	0.29411766
6.7547984	8.643688	0.2244898
6.1379156	13.979757	0.44
4.432024	9.841048	0.34375
5.606678	13.71237	0.2345679
5.855439	10.078569	0.28
6.6017976	15.696481	0.15555556
10.804662	21.114609	0.1168
2.3967757	2.7419877	0.8347107
6.4697037	19.089235	0.38842976
2.2151852	3.856984	0.4382716
15.261073	25.599798	0.20710059
6.307529	15.695169	0.18559557
5.095762	13.620512	0.11357341
8.458357	15.865298	0.21428572
5.4943485	9.467847	0.24
8.165445	31.740494	0.21875
4.2179885	18.90578	0.375
4.275861	10.565129	0.24489796
6.923536	10.954828	0.24099723
3.0082438	9.217629	0.24691358
4.9741516	10.946154	0.33333334
4.514592	7.2385154	0.32231405
6.609421	17.601765	0.13777778
8.325696	16.360508	0.13043478
6.613814	26.843346	0.15625
7.274495	15.497	0.28
6.1432424	15.699231	0.16955018
9.89032	12.452482	0.30612245
3.5197358	4.7586923	0.28
9.418058	21.241186	0.12802768
2.8464937	5.6435113	0.22437674
7.534179	19.861748	0.18055555
5.492583	11.631203	0.20408164
3.61874	11.497126	0.35950413
6.5577073	17.493248	0.34710744
1.5120715	4.5392566	0.7222222
9.607622	17.058393	0.37278107
6.033066	16.52714	0.12802768
7.0039163	25.863688	0.15277778
4.539928	6.4385576	0.20408164
5.8943534	8.651503	0.39795917
4.6808386	7.5049553	0.17901234
NaN	0.0	NaN
10.128544	14.563743	0.25
6.2449903	15.903203	0.32544377
7.477465	23.863258	0.19387755
3.566489	10.208364	0.17
5.2518187	15.675164	0.3372781
4.9271245	5.4558535	0.58
2.9483845	8.530476	0.46875
10.239447	19.925985	0.135
7.569425	26.241571	0.138322
4.021886	18.90692	0.3639053
3.628073	16.50722	0.3580247
10.981586	26.581354	0.171875
5.8896804	15.78196	0.16955018
5.2417045	14.1839285	0.195
5.8932056	8.368951	0.27272728
4.480712	12.58475	0.2892562
11.003578	24.381525	0.25
6.4270616	15.613174	0.12665406
5.0122566	9.151853	0.16049382
6.167043	10.615805	0.21777777
3.9188912	5.9125366	0.28
6.6670794	17.059559	0.28
4.0135684	8.901457	0.2249135
5.3419657	9.969538	0.16
7.2634397	14.963294	0.25333333
6.6644487	11.444971	0.375
9.060636	13.800562	0.16444445
4.8313355	13.643699	0.64285713
7.0137954	15.442236	0.52249134
7.236266	12.673524	0.15306123
4.780703	12.583232	0.30177516
7.372782	14.094655	0.22222222
4.4130163	15.823824	0.5644444
10.286425	16.899117	0.11111111
3.766997	5.1713996	0.275
5.886726	17.361258	0.17091836
7.3124514	16.31403	0.27272728
6.7893143	11.804278	0.16
4.1566834	8.633897	0.2781065
4.971563	11.6773	0.20833333
5.42391	8.83415	0.11111111
6.7069263	9.0526285	0.27160493
8.118723	19.165993	0.1734694
