PollenDist	MaxPollenDist	WDivFathers
4.340765	9.36292	0.13609467
3.4484675	6.8288045	0.25
4.1520023	8.474216	0.31944445
20.354979	20.354977	1.0
8.379518	30.69472	0.13494809
3.827708	6.5738144	0.3580247
3.8728142	8.240892	0.11157025
4.6652226	25.679174	0.1570248
8.78575	15.618862	0.19113573
3.9666817	5.7504354	0.42
3.4355462	12.663953	0.16955018
4.2591558	8.797879	0.17958412
5.386542	12.6584635	0.17283951
NaN	0.0	NaN
5.834826	8.245374	0.31555554
4.1742735	9.601826	0.24263039
3.357174	16.101383	0.19008264
8.137917	12.63217	0.49333334
2.2544878	5.363893	0.405
1.5041506	1.5041507	1.0
4.471574	9.97596	0.2
2.92648	4.1191697	0.5
5.0764947	8.106469	0.145
4.333464	6.120486	0.4876033
7.9319863	16.423489	0.32871974
5.7217093	8.571604	0.18
4.544617	12.406824	0.17913832
3.7949462	7.3129234	0.25333333
4.6486273	8.293033	0.30612245
6.93588	12.37303	0.23469388
1.646375	2.2620242	0.58
8.92092	13.209171	0.19008264
4.13835	18.751692	0.2589792
2.8843799	3.8025343	0.37190083
4.4742427	9.049444	0.4648526
4.593362	9.680095	0.25333333
3.1894927	7.801913	0.56232685
9.432204	24.898283	0.091412745
6.2634354	14.174531	0.40828404
4.282214	10.3608675	0.235
4.422413	13.094426	0.15789473
1.7117652	4.8069887	0.45679012
6.2137604	16.996883	0.1953125
4.0044737	12.699518	0.21428572
4.486968	13.387283	0.13494809
5.9502187	9.299032	0.3125
4.548948	9.19306	0.1388889
2.300196	12.800631	0.4852071
4.255231	13.794797	0.25308642
3.482539	12.834245	0.25
5.404094	18.679045	0.24
5.362596	12.300854	0.1800554
2.9656625	8.864398	0.3372781
2.3457646	4.8313	0.30177516
3.1286533	8.352232	0.248
6.668082	11.26606	0.32
4.2500186	6.720722	0.21777777
7.2996035	8.088759	0.5
5.280977	10.250794	0.34
7.422486	13.562242	0.22873347
3.6572304	13.938613	0.20833333
3.021099	4.4799166	0.2
3.9024205	9.442611	0.16955018
4.0222735	8.139832	0.2638889
1.7486651	1.7486653	1.0
4.6786227	14.647174	0.63265306
3.9448154	10.651242	0.59
7.03534	11.028647	0.25
7.4238257	20.938295	0.234375
NaN	0.0	NaN
4.263908	5.505743	0.4
5.995166	22.08559	0.25619835
3.0380657	7.1115894	0.25925925
8.695412	11.026622	0.25
4.1036267	11.234963	0.43801653
4.332398	11.5050335	0.2128
3.0141473	6.126603	0.1875
7.9485416	11.948074	0.125
3.791388	4.531814	0.5371901
2.2803426	13.340153	0.5408163
4.2015576	4.358981	0.5
3.3766115	6.3669024	0.32325143
8.321029	28.146503	0.16666667
5.516976	13.599491	0.1597633
1.7348015	2.0573843	0.50222224
2.6420133	7.923183	0.34567901
5.116506	10.76835	0.26530612
4.660016	7.023553	0.4
NaN	0.0	NaN
4.4738026	5.5905385	0.338843
5.8682146	13.6118765	0.13573407
1.7365283	5.212114	0.39229023
4.076668	8.695451	0.28395063
3.6738925	18.575737	0.36
6.4701896	9.363958	0.25443786
5.2576466	9.086171	0.24074075
3.5071383	9.662786	0.33471075
3.977406	6.897827	0.19387755
5.1219697	9.272965	0.17333333
4.5746837	14.535267	0.9232
5.6831446	10.852543	0.3877551
3.0583105	10.730854	0.5833333
4.076953	6.9428253	0.30578512
8.428856	12.035568	0.3125
3.8993018	7.998823	0.15289256
4.5696054	7.708931	0.16262975
4.6392374	9.5493145	0.18820861
3.1899836	11.221417	0.33081284
4.5330873	6.8248315	0.33333334
4.104321	10.891973	0.25308642
6.319134	17.920053	0.15289256
4.695582	17.2203	0.2644628
6.250173	8.108385	0.375
5.9370823	13.724613	0.38271606
2.1806235	6.0014305	0.46938777
4.3358555	11.299808	0.30165288
4.5267506	9.367183	0.3472222
5.1231055	10.271979	0.3469388
2.6991084	6.024903	0.39256197
5.0161524	13.033318	0.29085872
4.2479186	7.5164	0.32544377
2.1869211	6.306019	0.6015625
5.225427	13.486274	0.121527776
5.595687	7.6197114	0.3125
3.666693	5.339564	0.20987654
7.8490653	14.911771	0.13580246
3.876635	9.320803	0.205
4.0428185	8.653301	0.19387755
2.1365902	6.0769506	0.375
6.308814	15.738377	0.15625
8.007924	10.315051	0.42857143
3.6010888	7.8419814	0.22117202
8.792314	14.454503	0.16444445
3.7714868	11.428244	0.28
4.072042	10.76687	0.21604939
5.257927	10.308822	0.12802768
5.3411217	6.0383143	0.3469388
8.433349	14.899663	0.10743801
4.5750628	14.220474	0.2361111
3.513901	11.076916	0.30666667
5.436908	9.011926	0.33564013
4.4800406	12.207729	0.22222222
5.110793	9.956609	0.12665406
5.0542507	9.404905	0.171875
7.4488673	16.294466	0.0859375
4.2426686	14.651255	0.32325143
4.915597	9.530562	0.28994083
4.7823343	4.944938	0.3888889
4.516438	10.955628	0.4074074
9.495612	14.609672	0.15555556
4.837509	6.1082993	0.30612245
3.2655234	7.9511986	0.165
7.009768	17.92821	0.23076923
2.9949212	6.702435	0.17768595
6.668382	13.362538	0.09375
6.895221	15.199425	0.17355372
3.6112802	7.3533225	0.33333334
4.8804946	11.958114	0.12665406
3.3947632	7.2498283	0.21875
3.3239517	6.1111407	0.15277778
11.871142	11.871142	1.0
7.0836587	9.015354	0.2244898
4.0057774	5.064901	0.28
7.2024217	10.320123	0.21875
3.7052019	7.6596136	0.50617284
10.060514	13.116014	0.1875
7.3826365	15.347749	0.14795919
2.2166476	3.77428	0.33058986
5.956368	12.773352	0.19135803
3.5814207	14.410346	0.24260356
3.852801	6.6964912	0.16049382
3.0897932	7.0928855	0.45328718
3.3786585	6.648248	0.45454547
5.5106926	9.020149	0.16666667
2.2562377	5.1040063	0.24567474
1.8100985	10.781209	0.6672
5.331767	7.3874	0.24
2.7806878	6.4238906	0.35147393
3.866719	11.942349	0.203125
3.2994232	8.353406	0.2711111
5.217905	11.504733	0.20987654
9.617597	18.236902	0.18367347
2.964887	8.408216	0.3361082
3.1486883	6.383314	0.22222222
6.4872375	10.867224	0.4027778
4.7220664	11.139769	0.24489796
3.6159766	5.122239	0.2890625
4.294943	7.4517064	0.33333334
6.9583397	16.37752	0.19092627
7.1722507	11.257111	0.120181404
5.7435484	6.9929066	0.16343491
6.815087	14.791446	0.2508918
1.1548232	5.2419996	0.82
3.3575232	10.682479	0.232
4.78939	15.56947	0.24567474
1.2051694	3.751854	0.44
2.5923033	9.206474	0.585
4.5948725	6.568119	0.28395063
6.9344687	12.500565	0.10493827
7.052189	21.639772	0.11
4.070515	14.864661	0.21107267
5.488723	10.704547	0.185
3.8537827	7.1759	0.1597633
4.1594563	6.841879	0.22781065
5.6889424	8.722354	0.12396694
3.4922752	13.055517	0.23469388
7.553883	16.93365	0.21107267
1.6283381	2.03924	0.375
2.8459628	4.7547655	0.296875
1.9907647	2.9723258	0.40495867
4.737418	8.025981	0.2244898
6.8467917	15.160914	0.1875
NaN	0.0	NaN
4.3625097	10.321034	0.12426036
5.5083385	26.031982	0.19822486
6.1709766	10.744917	0.20987654
3.760181	7.5472608	0.25925925
4.2528234	5.1209188	0.24489796
3.6989887	6.282297	0.34567901
4.8074617	9.890845	0.18181819
5.728494	11.569244	0.2384
2.128605	6.5749273	0.38271606
4.3497047	7.5261383	0.3
2.810341	4.075971	0.5555556
4.2114487	11.770895	0.15570934
4.539629	15.373471	0.3422222
7.4116287	16.416603	0.35640138
4.297182	8.175159	0.20710059
6.2591066	10.759002	0.2892562
5.0619	11.405968	0.12
5.003225	8.716439	0.33333334
5.498108	10.295722	0.3372781
2.3841925	3.7208512	0.28
2.7092564	5.697188	0.28395063
3.9311595	13.499764	0.120181404
8.327738	17.776436	0.15789473
1.4729234	1.4729236	1.0
12.191832	23.648169	0.625
3.4638996	8.089668	0.19
5.161851	8.99479	0.155
5.619708	10.769635	0.2662722
4.4890466	7.1673	0.18518518
6.324025	10.686034	0.14186852
NaN	0.0	NaN
6.36893	7.3745346	0.52
3.4977171	10.180772	0.1764706
6.6759834	15.719664	0.23875433
7.9623213	21.827772	0.18
5.918239	13.6477165	0.20833333
3.447979	4.890536	0.5555556
6.2798014	12.9975195	0.135
3.5429688	9.351244	0.18222222
5.96364	14.373351	0.16262975
4.4167213	6.5104475	0.21428572
2.9429924	4.9534473	0.625
2.720882	16.87765	0.2802768
4.5463176	14.235885	0.20118344
4.7229137	12.460541	0.2249135
4.897178	16.011675	0.31519273
4.0218	16.44635	0.2231405
5.4723697	11.341306	0.2231405
4.8325953	7.5447206	0.3043478
4.1464286	9.591325	0.48958334
3.3373365	6.4374814	0.2962963
13.831646	18.655737	0.5
3.1682472	6.8116775	0.385
7.1569166	8.875821	0.25
3.0649707	8.25333	0.38408303
3.2398725	13.084815	0.2352
3.9202974	9.16578	0.30812854
3.2099156	8.801374	0.2244898
5.376904	19.112314	0.18518518
5.149873	12.138689	0.26530612
4.804394	5.0350175	0.6953125
4.684309	7.914626	0.2345679
4.5745873	7.6528206	0.14285715
3.8590612	9.331676	0.25619835
5.245079	20.194098	0.19
8.085219	14.657049	0.15289256
4.2003174	10.54661	0.5555556
6.3538084	17.579725	0.22839506
4.07241	7.6429257	0.20987654
2.6192472	13.124098	0.24380165
5.806381	8.142362	0.29166666
4.899314	6.081598	0.20408164
4.033558	10.700246	0.41322315
3.8568854	9.02854	0.1484375
4.533026	9.412438	0.205
5.558828	14.455699	0.1659808
4.776833	10.80944	0.275
4.200856	8.656222	0.1505102
10.376015	14.686105	0.30612245
2.9118767	5.2346087	0.375
3.9362607	5.806989	0.3
3.8574524	17.675022	0.33950618
6.403909	15.1717005	0.18055555
5.072937	7.8801656	0.17355372
5.2027783	14.021318	0.19444445
4.2402353	11.946321	0.25510204
5.6625576	9.204986	0.2231405
3.7047992	11.500293	0.21005917
6.3693514	14.10086	0.1953125
4.0648627	13.902192	0.32871974
6.5218863	14.642693	0.25443786
4.845372	8.24882	0.3837429
5.191029	9.960691	0.28
3.0274596	6.329667	0.28395063
3.3502452	12.076721	0.4903047
2.530648	5.1210036	0.32
5.033129	9.086184	0.5
3.7779279	9.417277	0.25925925
6.4732466	18.527039	0.155
3.932704	19.892153	0.18595041
4.0962644	4.0962644	1.0
4.494805	12.80617	0.25
4.12186	15.421291	0.24489796
2.5610766	2.5610766	1.0
5.038108	12.567411	0.17283951
3.2060537	12.23949	0.3408
3.3769302	9.262627	0.25925925
4.491463	16.485537	0.4375
10.400944	16.331758	0.18222222
6.5818915	12.221803	0.16444445
3.7436273	4.881136	0.375
2.5369277	5.849186	0.3580247
2.179172	4.0426126	0.4186851
5.598871	10.470529	0.15277778
6.0579348	15.591212	0.29881656
3.8276699	13.493608	0.2711111
2.355162	3.4895942	0.5555556
2.7996552	6.3022833	0.3079667
4.3389087	15.037659	0.59861594
3.904959	6.2571154	0.5
3.2529602	10.674446	0.14795919
4.638793	6.6062403	0.20710059
3.77248	8.611393	0.20118344
4.7119784	12.385408	0.15689981
5.9952116	8.428718	0.1424
7.538028	22.862251	0.24
4.310951	6.305036	0.22222222
8.096981	14.654901	0.14739229
4.250108	12.576905	0.21428572
4.2748075	7.5370765	0.2892562
3.1367438	11.925186	0.29752067
4.8210015	11.108008	0.12802768
5.978111	10.281156	0.37755102
3.4104536	11.666203	0.45557657
4.868369	9.467881	0.15235457
5.374635	15.440264	0.121107265
4.032671	19.437893	0.28531855
5.619967	17.428188	0.17283951
4.3660383	7.3736444	0.175
8.811278	15.218981	0.09259259
2.6738272	7.991622	0.3422222
2.6208744	11.0712595	0.56232685
8.788764	11.363676	0.15625
3.3916793	5.093484	0.17580341
5.2131567	13.545429	0.20408164
3.9644184	7.551684	0.472
4.8523407	10.93275	0.25
7.2444797	14.036109	0.14186852
3.3548832	8.8591175	0.375
4.797901	8.621372	0.3888889
2.3990724	4.9713545	0.42857143
2.17083	2.420843	0.6701389
5.3053308	9.572249	0.12802768
4.962133	5.708099	0.5
7.76462	16.943302	0.21107267
1.6651266	5.8354516	0.52249134
3.5420845	7.295223	0.25761774
4.3371334	5.6891127	0.30177516
3.5636983	6.8533673	0.3217993
3.7748203	9.966643	0.1966759
6.395015	13.919225	0.1328125
9.128005	11.2408495	0.34375
6.611577	12.302153	0.25619835
4.809757	11.062501	0.14186852
3.363644	6.184123	0.1736111
6.7957044	11.15816	0.19135803
3.3865213	8.127365	0.25333333
3.758962	10.010106	0.26530612
4.2899823	6.0304008	0.15306123
3.6484005	8.22072	0.17006803
5.169721	10.359039	0.19387755
5.8972664	10.781322	0.13580246
3.754607	8.044417	0.30612245
3.8914187	8.7625	0.38842976
4.9684095	6.690004	0.18639053
3.62249	6.1278973	0.14285715
4.8512354	5.1584797	0.375
6.993538	10.451284	0.1875
7.1767955	11.843396	0.16444445
4.7222805	9.019377	0.30578512
5.6023517	9.876543	0.17355372
3.4764946	7.3367324	0.26
4.4284024	10.004854	0.3265306
2.2809014	5.1965513	0.4186851
2.471591	5.600836	0.4453125
2.9175644	9.121189	0.2751479
5.308644	10.362603	0.21875
3.1796446	4.6531196	0.3472222
3.2366188	8.306902	0.2777778
4.95688	11.508343	0.15235457
2.2538	4.477162	0.36
6.7742033	12.477762	0.17355372
4.5229073	12.710688	0.17006803
6.176848	11.99636	0.19421488
3.2970383	5.843841	0.2448
4.837711	8.258476	0.22727273
8.565233	16.341413	0.15226337
5.0410886	6.1164975	0.20408164
3.0672412	16.18552	0.41043085
4.306795	5.3923545	0.3877551
3.0587182	4.442405	0.3877551
3.381532	9.681172	0.140625
6.2975473	13.987363	0.1632653
5.098561	17.085846	0.74489796
2.8650112	11.438826	0.41666666
2.9363413	4.8002467	0.27423823
5.3317866	8.251422	0.5555556
5.5518036	12.91666	0.1328125
3.422809	6.116853	0.2864
4.8523474	13.385906	0.3372781
2.5894976	6.6788816	0.553719
2.2315497	4.7126226	0.3422222
4.139285	13.192108	0.1808
3.0739243	10.495993	0.28099173
2.6439145	5.4832797	0.34375
2.4859524	3.90096	0.19723183
6.4634295	9.038937	0.18367347
3.4034336	4.8636184	0.30612245
2.455546	5.1104875	0.5972222
6.116509	8.899664	0.2662722
2.6269128	7.3991375	0.32231405
3.2040417	8.827116	0.33333334
6.6200423	17.262291	0.265
4.252737	11.816811	0.2631579
8.44237	12.390641	0.16666667
6.299441	9.81714	0.34375
4.452787	9.185715	0.18792868
5.572406	14.994109	0.14186852
2.672291	5.749899	0.31555554
4.9330964	10.071178	0.3979239
3.2785137	8.50751	0.3580247
5.8161254	15.412792	0.30578512
7.8442383	10.211702	0.5408163
10.177719	10.177719	1.0
2.5403671	5.423295	0.50617284
4.8689523	13.768381	0.2244898
2.569546	3.841414	0.625
3.3454459	15.915374	0.43055555
3.8882525	8.018825	0.26923078
2.5686429	9.50652	0.22569445
10.851225	20.243406	0.14285715
5.785467	9.546685	0.14197531
6.2765064	16.237743	0.3422222
7.110615	12.831397	0.1800554
3.090418	4.5713882	0.390625
4.97131	11.972747	0.2249135
4.9705367	5.556924	0.36
8.124968	17.613916	0.15
6.0119343	8.895129	0.375
4.3653407	7.2463064	0.21604939
3.3353508	4.764301	0.42857143
5.2793665	7.8981185	0.26
5.5087996	8.329382	0.1484375
3.2365694	12.185759	0.17901234
6.995151	15.018152	0.19111112
7.076985	18.287397	0.12396694
1.7642504	2.8375545	0.3888889
4.8013887	10.156172	0.1800554
6.0395694	7.5034375	0.22222222
6.1290374	12.164983	0.2892562
7.635894	12.768309	0.375
1.3210555	2.8717957	0.5510204
4.292356	5.039592	0.20710059
NaN	0.0	NaN
0.8543632	0.8543632	1.0
6.102375	8.980651	0.12802768
6.750979	10.184984	0.24
6.1813955	12.688291	0.24
2.3834867	4.492875	0.59375
11.927038	12.257634	0.36
3.959732	16.689037	0.34375
3.4535081	6.1433	0.42857143
6.5243397	10.687658	0.1875
7.1913567	9.514892	0.28
6.086362	14.384927	0.2064
7.6157823	13.397509	0.12396694
6.3512235	17.6615	0.1570248
4.988308	9.342765	0.19753087
3.2528856	8.24678	0.24444444
4.273127	8.134674	0.35600907
4.67483	11.625228	0.2244898
4.373487	8.050541	0.171875
2.8665528	10.647911	0.30177516
9.626723	16.613842	0.16666667
3.5410013	12.623167	0.16444445
3.6980038	11.062178	0.26654065
9.226383	14.867445	0.1597633
6.010263	17.20816	0.37190083
6.7086215	6.7086215	1.0
4.3812876	6.023479	0.28395063
4.149868	10.852396	0.225
3.6731744	7.6237907	0.32
5.06023	17.118113	0.17913832
4.3615956	13.976433	0.41836736
8.278879	9.882057	0.36483932
4.190692	6.300238	0.26530612
4.6835046	6.3125443	0.375
1.7941778	16.23018	0.3739612
2.8995368	3.4754796	0.3888889
2.4975379	5.122459	0.39256197
6.9371314	16.18443	0.12465374
5.057717	7.69476	0.18055555
4.3274198	14.704613	0.48444444
3.9882202	12.522709	0.3088
9.281714	15.981949	0.15289256
5.0021715	5.9925165	0.66
3.2494838	8.573144	0.42857143
4.038748	5.774401	0.36
3.481347	12.032546	0.22222222
4.887955	9.636384	0.40123457
4.0184307	6.285299	0.22222222
5.4249763	12.017244	0.203125
4.076595	9.995307	0.1824417
4.1876316	7.5007725	0.2032
3.3160417	4.0415177	0.30864197
2.4661558	8.479503	0.6859504
4.2034397	10.07334	0.3125
3.1993754	14.008593	0.78546715
2.9885733	9.197411	0.45857987
5.0776386	14.139266	0.15625
4.799874	15.435033	0.24
8.8854685	19.281137	0.18367347
4.9413967	13.127803	0.1328125
3.5358388	4.43499	0.25443786
4.400884	6.9614296	0.1744
2.9837065	6.486175	0.3984375
8.539355	11.781187	0.26530612
4.455784	9.169916	0.19753087
7.0897255	13.504354	0.14
8.460592	9.976258	0.375
7.6472683	16.82612	0.1484375
3.2722332	11.36681	0.3056
9.753122	15.082134	0.26
6.6906013	9.0944195	0.18192628
4.500504	10.288739	0.1734694
4.092662	10.385044	0.26869807
3.1578798	8.684252	0.553719
5.4899	11.236775	0.19135803
6.1941967	9.429858	0.16666667
1.1651264	4.8895707	0.43667296
6.0172806	18.80789	0.2654321
8.873045	27.29632	0.11111111
4.4864607	11.074985	0.25
14.480858	20.921291	0.5555556
8.5303755	17.508255	0.1796875
3.6926427	9.3003235	0.22
4.901662	15.172446	0.19387755
6.366989	16.541664	0.16666667
4.7970886	19.898355	0.14049587
6.9301395	16.101246	0.20987654
3.2848105	7.943116	0.23966943
5.644208	7.5509644	0.11357341
5.6647887	8.5271435	0.32231405
3.2848387	8.671789	0.25443786
2.5282428	14.550002	0.6296296
NaN	0.0	NaN
1.905274	6.0172315	0.75510204
4.0138826	11.492884	0.2847222
5.9516854	16.323767	0.15789473
3.1197357	3.229848	0.625
1.7770511	6.82681	0.569161
7.07106	11.743146	0.1875
4.1010222	9.305867	0.18559557
4.3205843	6.3089423	0.28
NaN	0.0	NaN
3.036849	6.9361	0.2654321
3.568264	6.6942124	0.52
5.5068674	14.835876	0.25619835
4.7079644	5.2669697	0.5
2.9948099	10.281608	0.54320985
7.7953215	19.530577	0.22
2.2322645	4.3301773	0.3
2.1646085	9.84452	0.3888889
6.476595	11.344765	0.21875
2.917391	6.7154713	0.6622222
5.24262	10.665627	0.34375
3.3848176	9.892822	0.31568998
1.485005	1.876996	0.3372781
1.8745602	8.074099	0.75510204
5.690448	19.109268	0.13494809
3.3045607	6.389759	0.3195266
2.3073876	4.8488445	0.44044322
2.86042	4.8014593	0.3671875
3.831031	6.0277514	0.3553719
3.1777823	6.551286	0.2345679
4.796067	13.097208	0.1734694
3.1051831	5.060235	0.625
4.372458	11.475243	0.1640625
4.716214	16.38863	0.234375
2.5184236	4.463658	0.34256056
5.108949	12.446897	0.2638889
5.2406244	12.019395	0.23875433
NaN	0.0	NaN
6.3318033	8.167523	0.34375
3.5928786	9.917915	0.5555556
2.5316126	2.5666192	0.6953125
6.933739	7.534929	0.5555556
3.3034744	16.298904	0.3671875
5.4548473	8.959772	0.21995465
4.7323294	8.683288	0.14814815
7.2102494	18.904692	0.11911357
4.753149	9.625797	0.19753087
3.119123	5.9877543	0.33333334
4.5956583	16.884214	0.45918366
7.1238656	12.032824	0.165
5.3389435	10.584345	0.42857143
1.3997942	1.4525415	0.43252596
6.0300603	8.1016445	0.26530612
3.020922	5.363893	0.2
4.1737356	17.448503	0.168
3.9796102	8.912312	0.20661157
2.458018	3.3375726	0.6632653
5.486564	15.778847	0.22
4.2919693	6.349115	0.1875
5.7339206	17.95449	0.27272728
3.5973516	7.3452983	0.29777777
4.602072	10.575503	0.328125
3.5780683	10.114227	0.16
4.0758142	5.0719476	0.29705215
4.459316	11.963203	0.23966943
3.650921	10.275742	0.57024795
4.415343	9.352181	0.27423823
5.6409545	13.546926	0.22495274
6.6536794	14.301408	0.40166205
4.043391	15.634566	0.30666667
3.3212576	11.687566	0.1736111
4.6915064	11.7914295	0.145
2.9896758	3.1396737	0.5555556
4.622677	6.6062403	0.52
9.538151	12.065309	0.24099723
5.5410376	8.996606	0.26
3.796983	7.6019564	0.25925925
4.631464	10.616854	0.3888889
7.488663	18.268337	0.18055555
3.145885	5.4261928	0.25951558
5.2742157	10.542702	0.13265306
6.413475	8.225039	0.28125
3.9584975	16.299646	0.37618148
8.50708	12.467266	0.25
5.9042006	6.991716	0.16955018
4.631878	9.360127	0.22
8.799977	17.109093	0.14739229
4.8246717	6.26041	0.19
4.143087	10.8410425	0.1328125
5.5732713	9.146464	0.3
8.463933	22.992285	0.13777778
4.9320846	10.5607195	0.2890625
1.510428	3.044185	0.8755556
5.1988587	10.447587	0.20982987
6.955997	12.97733	0.2711111
5.484776	9.183495	0.30612245
8.217071	17.129961	0.15689981
6.629851	10.523711	0.14049587
2.2841616	2.2841616	1.0
3.5693638	9.770586	0.22222222
5.040847	5.040847	1.0
2.9743516	6.345991	0.2781065
6.3399215	16.882214	0.24
2.4197147	6.471232	0.3888889
2.2740433	4.5484476	0.2781065
5.518354	9.997555	0.20710059
1.9892555	10.54181	0.4722222
3.4615211	14.118593	0.43209878
2.2330544	5.049523	0.9260355
3.937856	11.39933	0.19135803
4.69758	9.343491	0.27437642
2.1125443	9.707267	0.61157024
7.3529015	14.788454	0.2
5.2974114	10.810993	0.22873347
7.2810717	13.184755	0.17451523
5.4805884	10.118856	0.15625
6.979593	13.780207	0.165
5.1303577	8.22361	0.21893491
2.4833643	8.354964	0.2777778
5.243102	19.2614	0.25925925
5.7994084	9.816969	0.2777778
3.4564114	11.55057	0.3015873
3.5447547	5.6950927	0.21799308
3.4384418	3.4384418	1.0
4.4819775	5.564578	0.5
3.0651195	6.726254	0.47555557
8.144364	17.222755	0.1322314
3.5772371	11.08542	0.59375
2.6801713	2.6880217	0.5102041
6.302198	14.825102	0.2244898
3.0269186	3.2753763	0.43209878
5.25042	9.647557	0.4
3.0403614	3.6342309	0.29591838
2.6883926	4.070262	0.38271606
6.765235	17.217447	0.18714556
16.97101	18.49586	0.5822222
4.601123	6.014284	0.49659863
4.961797	9.684641	0.12287334
12.386351	16.112831	0.30666667
2.3196988	5.24485	0.41836736
3.9918165	6.5878015	0.21875
2.6372814	6.106823	0.3984375
5.0564113	8.773837	0.2231405
1.3049116	10.070437	0.4240363
8.161345	14.712221	0.25141776
2.131969	6.981011	0.29101562
3.9499917	12.572424	0.42
6.8704576	19.980686	0.18343195
3.876513	5.1721907	0.30747923
3.4200041	5.6171126	0.18518518
7.9565964	15.275535	0.16666667
3.7495513	9.396254	0.24260356
3.0216885	5.879544	0.2733564
4.4096847	14.716112	0.3130194
8.230092	17.447428	0.19444445
5.083361	16.875715	0.15646258
4.2903075	4.7965517	0.25333333
6.972344	15.494363	0.1701389
3.9245577	4.2085123	0.32231405
4.900551	11.019704	0.1632653
3.5540247	4.6336055	0.234375
5.615845	10.124189	0.25259516
2.297003	4.714547	0.33333334
3.7202392	15.025272	0.21777777
11.068681	16.083757	0.1301939
3.1117973	8.773768	0.28395063
3.209309	9.242106	0.23076923
6.113074	8.377145	0.26222223
5.984512	14.144694	0.5
4.2353206	11.433227	0.16955018
5.0752897	11.179059	0.28544423
7.532844	11.194813	0.19274376
5.8238444	21.283419	0.553719
6.490018	9.027874	0.1570248
3.5631256	7.6460056	0.45454547
2.6795983	10.004552	0.34
5.809155	17.054968	0.3
3.423613	6.296966	0.4074074
2.4271078	10.104382	0.3423517
4.604894	9.997081	0.30666667
4.3525887	8.2837715	0.2231405
3.9318807	13.744096	0.20775624
4.18941	5.507287	0.40625
4.5159354	5.9237933	0.414966
5.376002	6.460437	0.28125
2.9169345	7.4957514	0.171875
3.8235397	12.728916	0.27272728
3.9369736	4.264652	0.59183675
6.150123	19.10786	0.1456
1.4775834	5.8171506	0.8347107
3.428813	12.344473	0.2413793
3.468041	6.369865	0.32963988
