PathDist	MaxDist
128.45966	33.447468
154.51248	68.07126
156.23248	60.4285
164.40875	52.30546
178.57701	88.90446
188.9688	52.562626
185.7623	37.973248
199.70404	56.65272
202.84727	53.516457
200.09622	70.71013
200.4515	52.94976
200.03882	55.704475
200.21338	70.653244
200.8862	55.55554
200.86832	54.82501
200.85234	42.798897
200.63762	73.582115
206.64062	46.70579
200.77359	47.474735
200.09657	58.13689
200.09715	41.50106
201.07382	20.951912
216.25125	71.19433
207.05824	37.284214
212.36342	52.795795
224.31929	97.841194
216.08266	50.750866
213.3269	56.414223
227.71278	85.69759
220.88947	71.51491
227.86366	42.430782
235.96458	93.17153
232.50137	61.223854
222.84433	77.5867
228.67252	60.68211
221.69753	105.03317
238.14981	83.93842
230.552	46.45646
231.02582	60.7011
229.72943	100.690636
234.30637	68.90981
245.1265	72.019035
247.0742	59.911095
240.46814	52.071598
245.72826	75.09808
244.72197	50.603546
258.7706	79.953476
259.46664	90.11145
250.92825	45.53679
247.47688	86.87807
260.9182	78.26958
257.98315	41.578815
263.04745	80.07845
255.22833	78.394
261.5098	71.96111
267.33783	76.24004
270.4377	53.305847
277.24036	105.11774
259.35352	70.41811
253.5062	88.09477
274.52014	55.700294
276.23022	42.676346
281.57443	65.62825
265.53287	76.68905
276.24902	89.35138
271.0788	90.7568
265.83588	99.8686
272.84976	45.517204
272.67123	70.382904
294.44516	56.403183
278.80975	90.295944
277.66995	107.29618
281.57837	87.58679
282.5652	42.106556
284.7369	55.169407
267.70938	47.471184
272.42505	98.45945
281.6765	61.557335
298.0159	84.503746
283.04407	65.289375
297.24484	48.186413
300.27505	54.13979
300.5452	111.22657
300.19254	102.64517
300.0685	56.848537
290.72018	81.2923
304.0688	61.70789
302.09167	63.608532
300.52692	95.89902
284.46677	97.73569
294.77988	68.2801
300.57492	85.839745
300.45447	71.394745
300.0152	103.6464
300.20142	86.73421
291.787	122.534584
300.0107	49.725246
289.56573	79.10249
309.79794	103.86876
300.0158	51.69694
301.58325	62.573463
300.55475	120.21491
300.59735	59.25269
300.08246	85.64957
295.70465	88.60155
300.74265	87.75402
302.69052	69.282036
293.43454	82.61828
291.9461	51.26487
