PathDist	MaxDist
32.19526	10.533737
34.50292	6.7602205
31.460968	5.3545556
33.535793	4.8817825
34.80759	6.287881
34.64864	4.280858
34.174488	4.2385125
30.665123	14.440439
40.770245	10.8225355
40.813194	5.3231273
38.71564	10.583958
40.84941	12.036423
39.25042	7.4783473
29.837221	4.399254
31.097282	4.0634007
37.531563	4.2267747
41.83611	12.997006
40.53506	9.218269
36.24508	6.499622
39.301113	7.1643634
37.612297	3.6185343
46.480083	6.724221
40.73044	12.700443
44.484592	5.1974335
42.526165	12.189092
43.743034	6.300812
44.65311	16.956316
46.04088	11.464976
42.927883	9.645452
43.887436	7.9690256
43.765774	7.319999
41.287327	11.046191
43.481586	5.755405
45.815468	5.2229557
43.18516	10.407991
47.08373	10.181089
46.616558	11.527421
47.044758	8.435426
48.00837	7.5911126
44.622845	7.427475
44.854618	10.839863
47.774654	8.072349
44.42451	11.97126
43.534096	7.016072
46.146694	8.165306
42.5667	9.493886
40.93164	6.261857
47.967155	7.0345488
44.607502	15.881726
49.77968	16.378933
44.17722	12.91159
46.342506	12.87531
46.189888	5.3805103
48.734077	6.5739684
47.11816	9.324992
47.158485	8.746895
49.06545	7.074924
47.206474	5.666509
48.40169	15.591256
47.060635	8.0304165
47.757645	8.932358
46.65821	11.451409
51.840176	12.105932
47.417786	7.964877
45.719696	9.617972
45.366653	15.9160595
45.518143	7.472627
48.767315	15.077462
41.20322	10.522898
48.059532	13.141637
51.839302	6.9016376
49.12757	7.5286455
47.70286	12.717664
48.320786	15.255195
51.80079	12.365409
48.42058	10.137032
45.183037	8.419363
49.752262	6.9946303
50.804058	14.583753
46.20745	7.907663
52.793785	8.294511
51.435135	5.8310833
49.73595	13.424145
54.478836	12.773734
40.39415	6.011391
46.350273	5.5867195
51.17379	6.2476716
50.824295	9.149146
49.475346	6.943801
53.737404	14.8388605
48.87298	5.6212096
53.290154	21.177849
49.452023	11.285845
53.390324	9.000261
52.268536	7.4816475
54.627487	13.010762
47.61359	7.148242
52.83438	5.788177
52.13795	9.762387
51.26604	5.443194
36.651363	4.4141264
53.658657	7.4155636
47.733395	8.433495
49.251408	9.353041
53.32109	8.394775
52.03714	7.552436
53.949677	7.4974594
50.838673	13.925289
53.551315	6.5532417
52.1279	10.432412
51.988316	7.643805
53.434525	13.019302
50.977592	12.040976
53.22868	8.507857
48.31181	13.891419
54.39938	14.813673
56.21877	17.592897
54.443123	17.880688
50.995277	11.707681
50.47341	5.953201
50.941414	8.8538685
47.217815	9.665665
53.51446	10.811079
51.76028	5.7521143
54.728592	5.4201956
48.811474	8.508254
57.81479	21.562855
54.322212	5.738096
51.490303	11.435577
51.576206	15.155494
52.17155	5.575474
51.154705	19.626387
56.784283	12.886866
51.778244	11.394843
50.819126	11.335425
54.9	12.254177
46.25028	11.271899
50.135	7.1140943
57.432796	12.932214
57.361694	11.06626
53.368015	6.6245995
52.756943	10.235525
55.062553	14.662314
55.30223	10.296098
58.72931	12.914403
40.118366	8.303008
53.366245	7.429835
54.757072	7.68896
56.588707	10.768726
54.890938	15.965103
56.69235	8.707517
57.177032	10.996835
53.153595	15.464968
52.571724	11.248794
56.191124	12.563818
56.075756	10.618298
56.241814	14.438302
54.517353	3.753344
55.961945	14.027085
58.77822	19.742592
60.0945	6.5880566
58.113796	21.90392
56.04792	9.724309
58.078705	8.880617
53.465378	10.067209
57.0819	15.132843
52.305782	10.02445
52.657894	11.563173
56.285355	16.515715
53.02542	16.805508
60.454742	6.6839113
51.950943	5.8082385
57.437695	15.352563
55.18872	4.795052
56.96461	10.098619
58.507904	16.611477
54.07237	9.288105
58.97047	5.3522973
57.35376	12.607838
56.691402	10.684095
59.085056	6.875234
53.74254	15.737657
58.18464	23.810694
58.424706	11.411967
58.91567	13.685755
54.74618	6.290031
51.30271	7.8772416
57.341587	8.581015
57.270275	18.710125
56.100048	11.4818945
58.729115	9.272788
59.01627	5.7611165
58.936836	12.16127
55.85429	14.593348
58.481895	12.198242
59.530743	23.734016
63.416477	17.573515
54.61903	10.972792
62.261395	11.980398
58.263786	16.10438
60.605675	8.088382
59.26034	12.446957
55.108757	8.748058
63.00909	11.930752
58.344402	14.18277
56.63127	17.071312
58.994625	15.469886
59.777813	12.797302
62.339104	8.624168
60.908726	10.472042
55.57779	9.539003
60.635895	15.658235
58.77719	9.601499
56.605	10.299872
54.379704	9.88245
61.169106	16.722223
60.19916	8.144351
53.428616	12.829434
59.77695	7.0516973
58.431538	13.251016
58.97125	13.81697
61.02483	7.196166
63.13532	20.676579
65.9016	15.202653
59.992104	13.003282
60.220455	8.656042
62.79977	10.681312
59.949417	7.9832325
62.32342	10.857283
59.095463	7.2522054
61.52155	6.154503
60.688564	11.766514
59.451756	14.110536
62.317734	12.740653
62.29425	11.170844
63.311245	9.856157
59.484562	11.929872
62.76071	12.113641
60.93464	15.821238
64.86474	11.75301
56.99847	5.5359325
62.258938	13.715858
61.54154	9.483776
59.232967	8.867271
61.90178	6.420491
67.825226	7.833506
57.48376	6.97974
62.46423	10.561337
61.62406	9.509082
66.32131	11.346745
64.77344	18.196072
59.95032	9.573871
63.169186	11.354396
60.948696	7.231268
62.700096	20.971981
66.572136	18.567896
60.616833	14.692977
64.237816	9.657815
55.781693	15.159229
62.438847	15.307927
59.741814	11.655103
66.63257	8.881386
64.62948	17.400301
65.94154	19.743616
63.064613	6.24815
69.010864	16.819193
65.3113	9.5720625
66.115234	8.202528
67.46724	17.532192
65.30617	24.842112
67.090805	12.032164
63.209465	4.5000434
61.73477	10.052563
63.2622	11.136621
63.9902	8.114875
59.504463	13.12162
66.27881	20.261534
58.71	14.205147
63.85589	8.731329
66.92864	11.591752
65.22039	17.493717
62.403812	9.327097
67.506905	7.9493265
59.541733	7.997419
64.655304	17.41329
69.31478	16.014692
70.69201	10.467807
63.751797	12.414606
68.50577	10.86329
64.73196	15.65469
64.35378	10.727689
66.723885	9.178074
72.517136	9.256898
67.51365	20.782284
57.989597	5.214812
70.20001	14.424006
62.347145	15.669478
65.32567	12.93652
67.01677	6.4147396
66.45033	7.1599793
63.787342	7.4199204
69.08546	9.042487
66.30161	12.362085
68.539825	15.435318
62.755527	9.264027
68.51954	13.3873
62.533134	11.547294
65.769615	10.2617445
63.385044	8.515747
69.89032	13.805527
65.2893	22.118973
63.353477	9.555559
70.09805	10.760261
69.27952	13.530554
64.01545	15.187796
68.44558	7.1653905
68.426575	16.629251
69.17752	10.525053
69.279724	20.019503
68.77905	11.432005
67.50429	13.087307
68.24558	15.637425
67.72764	11.221948
71.50869	13.685772
62.2671	8.210334
67.969444	9.057866
67.59366	7.370486
69.20466	16.25288
71.00741	11.611372
69.59467	11.5981245
66.46697	13.14742
65.429825	22.02441
65.89977	6.8029685
59.2374	6.3338957
70.2307	9.803334
67.38581	8.2465725
60.785946	13.2657585
68.069855	25.504232
74.86343	10.885131
65.796684	9.556106
67.145676	10.9716835
69.63095	10.516466
68.07164	12.328371
69.92312	15.928323
66.73061	13.901679
63.493446	8.328354
72.898	19.915604
70.34496	7.9936166
70.714264	15.3109255
67.98002	8.235393
76.227875	13.948463
69.17102	22.990953
71.209656	24.756369
72.41167	7.015761
68.628006	5.455966
74.10127	20.920652
74.2367	19.094845
75.83607	9.178999
71.961754	15.592405
72.92166	22.278923
72.07306	7.5096006
73.55646	11.905223
77.436455	15.002256
78.30824	13.834719
71.31886	10.393012
71.97627	10.578083
69.57969	11.233001
74.04414	14.122638
69.683075	7.7007623
74.13757	11.817099
67.43812	12.264498
72.14903	13.18763
65.0622	8.008841
76.38055	16.169868
70.002914	19.980482
72.986435	9.533346
69.90494	22.955956
67.30852	11.20549
79.14841	15.975079
75.29792	6.4457407
69.00306	11.80704
73.51489	8.746825
69.17694	14.400113
71.699524	17.341503
74.91416	11.4639845
67.82836	5.6295414
70.2901	8.822362
68.85356	13.083745
71.16191	15.410228
74.15482	12.544624
75.89261	12.2991705
73.75201	20.25022
68.26127	7.4417176
72.374756	8.007023
73.92488	17.965242
78.77426	15.622627
75.28732	9.566596
74.03395	16.807533
73.791954	12.259011
72.52251	12.308835
73.26861	12.224099
73.34628	11.68746
80.23704	9.66919
76.24388	16.347637
74.73014	15.860015
74.697044	18.331055
73.09725	28.47541
74.69432	11.789713
79.607	9.040271
74.08906	10.960214
82.960075	12.816555
71.85088	9.502928
75.22459	14.129311
73.80903	18.706472
78.294586	16.77006
72.45678	8.979863
67.79932	15.003586
72.42814	10.44544
76.38547	15.05622
73.81401	20.792582
69.47836	6.4884553
71.41429	7.121456
69.88149	8.671767
74.51595	17.50502
73.379395	8.9561615
70.71949	11.310137
75.48703	11.98114
76.225655	17.053196
74.97762	12.006571
76.74999	15.642191
73.78352	17.491184
72.075226	9.561116
73.401825	11.597636
75.56547	13.06428
79.847404	10.675651
77.082535	12.745303
74.622574	11.440497
79.04033	14.105608
69.725044	17.308094
78.508095	17.986204
77.48665	13.770305
79.652084	14.888466
75.53591	12.383835
79.99903	15.917059
81.414665	12.802384
75.31638	20.972464
77.82505	17.09925
77.09395	7.8074665
73.90914	14.796797
81.127655	13.356711
74.94283	12.460128
81.78312	12.697629
72.42545	9.427608
77.99365	9.43474
78.86749	11.2662115
73.55473	20.479933
71.64316	17.520412
75.716896	16.285889
74.92375	17.24534
78.05352	7.603705
79.58683	13.425728
74.51637	20.178675
82.74568	11.10038
74.012085	10.565912
74.42964	7.3085136
71.04179	6.813628
75.46612	5.952642
72.0766	12.461173
82.030525	14.533412
79.31432	12.562324
78.15302	19.492496
78.490364	8.365974
81.58061	9.943449
80.433235	12.410972
73.07048	13.306285
80.337616	24.587536
79.40358	8.826789
79.26619	9.6839485
75.718575	6.5464354
77.90488	13.986629
77.195145	8.722906
87.01692	18.518137
67.07643	12.719974
68.493004	16.572678
77.53169	11.312996
85.463326	20.838123
75.04736	10.79495
81.43365	14.578356
85.42027	16.349024
88.77172	10.507013
79.20562	16.291027
82.857376	15.29296
77.51728	6.476062
84.881516	11.16127
82.83643	23.017574
77.072075	9.744263
77.196434	8.262936
84.038246	25.409803
77.4536	11.340476
78.80424	9.9044695
82.75007	11.669386
78.467354	8.901323
84.73417	13.204547
83.03683	17.832745
77.61806	14.017253
82.90849	30.517021
78.02014	25.789997
85.83448	10.861833
79.661415	11.745097
78.50041	9.953784
81.534164	11.523635
86.55036	16.67312
83.76162	11.913991
79.42346	8.756338
80.68806	11.228592
86.01689	17.176905
65.09558	8.421289
80.81699	17.181173
81.930405	24.631968
84.46837	13.810732
84.20636	9.970534
81.28289	7.300702
75.96766	15.512082
80.188675	19.854288
85.56792	23.410727
82.814224	17.539314
92.00945	17.519825
85.561516	10.174722
81.41056	12.888193
80.943726	14.428879
77.863106	11.401929
87.90909	21.074968
88.11198	12.364439
85.472305	15.20423
84.66926	20.171354
91.87185	11.1931715
86.39415	9.773272
90.00391	15.729299
87.64637	16.182741
83.30564	15.00482
86.15592	8.60521
87.812	5.215813
81.45674	16.812294
89.264275	15.119638
80.98082	23.011898
80.111755	9.203399
81.94517	21.405912
84.86967	15.0155115
91.62548	9.309614
81.48988	14.614395
85.944725	10.043846
81.51708	10.184312
86.31231	21.367147
85.75868	16.691978
85.828926	10.93935
84.49684	12.3010235
93.16813	18.352427
88.06832	12.539912
83.08421	9.853064
89.82049	12.477764
88.64493	14.67866
89.11468	31.054506
88.2398	12.078867
89.2124	10.106597
82.3252	22.844456
85.65516	17.050177
88.75588	9.388569
84.0031	19.34643
89.69231	18.006245
90.32012	13.575423
91.24419	14.25972
82.51487	18.359604
85.382286	17.739508
88.97396	19.482252
89.58249	9.633315
86.927536	14.272279
90.25578	14.905459
89.365425	10.504626
91.32982	24.52053
83.46789	16.113537
88.72152	13.168567
83.29913	15.96546
81.803024	10.480348
90.774666	24.162304
89.50057	19.832603
77.35006	13.833628
87.909096	7.1881657
86.95729	13.679365
91.79115	11.951553
85.5227	8.474132
88.32344	18.072691
88.31241	16.456015
92.644035	28.662907
94.87271	8.110217
81.42894	11.486334
86.054306	14.561723
84.786026	18.804514
88.80759	13.617837
92.50286	11.137353
89.69917	14.670753
86.09654	7.854226
90.85284	12.424449
91.10158	15.17929
90.79307	15.235097
87.37263	11.645075
86.13389	22.79435
91.34983	7.614441
93.89881	12.03269
80.156204	8.689613
95.76067	18.0972
93.09049	9.729657
89.661934	11.07132
97.71701	12.881799
93.87269	21.806522
90.69357	17.51115
95.25256	11.93584
89.89831	19.29812
86.070915	8.211341
89.893684	15.679288
93.40865	13.285556
90.730125	9.014387
90.21433	14.530282
93.858925	9.12152
87.90143	10.5385065
91.32168	13.234899
86.89112	14.130059
89.86774	12.141398
91.03982	10.208649
93.297104	12.015262
97.16006	11.700849
94.782875	16.49685
93.516815	14.211064
92.56614	11.969908
87.62486	18.44536
92.96639	12.285902
88.15496	10.665368
98.91456	15.625296
92.159134	10.319161
91.0013	19.78941
93.69792	13.631371
85.19407	7.5856004
97.171036	17.597227
94.37232	18.796772
91.72079	16.050407
91.04015	11.460131
80.9766	19.864311
92.58156	12.551318
93.924644	9.58051
90.76648	18.858347
96.14	23.989119
93.62072	14.102783
94.7786	16.633812
92.26953	12.294633
100.85494	26.491325
100.40241	17.074116
98.98901	8.649716
91.8558	11.851304
93.62173	18.239933
86.72542	7.2247777
96.69773	9.163937
84.69113	8.810296
100.17873	11.4517145
88.45258	22.662596
97.81169	14.612256
97.01954	17.462662
99.59089	23.220873
95.36276	9.391748
93.07367	9.145009
94.75328	7.2420187
89.31205	18.753395
97.37578	10.388876
92.49912	8.342698
100.06877	24.115324
91.49231	17.520456
93.39947	10.21461
98.6841	18.9884
93.05743	12.29442
100.1765	9.669183
95.66795	27.003204
90.20834	17.712305
96.35407	15.2384815
96.97156	22.816124
94.893166	12.704937
100.97326	9.775136
97.62027	10.000201
98.27294	5.6099243
100.067795	15.440558
97.943474	7.859468
94.40068	9.334135
94.43758	24.225014
94.159386	12.505322
89.91722	11.726031
97.02446	13.455985
95.136154	11.158402
100.13993	11.326584
100.32243	16.572672
95.89306	8.820202
100.24704	19.11256
97.92229	6.957245
96.83648	28.008415
100.08078	10.045626
100.17468	18.498058
100.06113	18.739763
98.833	19.446053
97.37467	19.252096
98.4947	20.777754
100.1671	19.209724
99.20642	13.700843
95.02934	17.94505
93.93911	13.1743355
98.82028	19.297611
100.5203	9.656553
100.62916	16.206724
92.86889	18.64803
93.98891	13.738024
100.07105	16.476402
101.10193	27.32974
100.09588	13.7478485
95.47267	13.73627
98.79076	6.5371714
100.01107	16.26379
98.5215	13.921708
91.75536	15.805424
100.212135	21.741869
100.35558	21.768232
98.883255	22.097761
98.63188	7.6768246
101.636894	8.480358
96.79949	13.267956
108.50078	15.31141
92.39534	7.9213686
100.52544	14.78299
100.86345	13.816502
97.27663	9.599148
100.05052	13.419667
100.5518	29.07474
96.16571	16.643728
100.255196	9.921072
86.12722	9.839107
100.9966	16.242695
101.63571	8.422907
100.614204	22.914616
100.3213	13.27322
95.24193	15.227781
100.15109	17.857065
98.924385	19.517862
100.841934	13.588634
100.319855	18.96928
100.23223	10.744736
101.18369	20.109022
100.052734	10.663747
100.1603	25.395304
91.97175	17.355003
98.72107	6.989077
102.55845	16.048784
98.19342	19.579708
96.264244	10.16474
100.271736	9.948644
105.170815	14.493499
93.29058	7.756928
99.71968	23.174881
100.19603	13.255481
100.52726	13.174788
100.5712	23.599255
100.192085	18.711214
103.296455	13.770606
100.09495	7.0175076
102.37473	11.025175
100.01928	9.070845
100.53397	9.906056
100.13169	11.2291565
100.41805	9.581039
100.806725	14.067439
101.413284	17.55266
99.81671	12.215854
100.49989	21.901485
100.3929	15.090164
104.999825	20.180744
94.167625	21.797264
94.78147	14.698829
103.97513	13.430814
95.458435	7.383577
99.57175	13.848522
99.831665	16.583591
100.40452	11.105834
100.82729	21.195564
107.04564	14.605908
99.43119	15.185178
99.41659	8.127401
102.69518	23.541435
100.575386	29.38308
103.41271	15.796797
101.84957	15.1900835
101.50772	12.323929
104.70424	8.167669
90.59555	10.69834
107.770874	15.503987
100.708786	9.127862
103.71853	15.886275
100.0655	15.0899315
100.23376	18.421505
100.10629	9.410849
100.544106	8.155378
99.74011	12.65589
100.24246	15.056426
100.25851	13.482908
100.80343	19.558237
115.428276	12.528171
100.54106	25.177795
101.355736	11.380179
104.33726	16.647398
