PathDist	MaxDist
27.328232	3.1689537
32.61805	4.0038557
28.161179	8.248629
33.857098	4.320924
36.198124	5.1260533
36.81887	8.00837
38.708473	12.941792
37.719067	15.192265
37.214012	8.183493
35.41549	9.300336
36.622433	6.7979374
40.84934	16.725367
39.342216	15.405155
37.980686	5.371263
40.456913	7.6987576
36.6591	10.958001
39.543304	6.4637055
39.24273	18.51749
39.329044	5.7088013
37.345646	8.0369215
35.40779	12.844614
42.297752	9.136701
42.29867	5.6674933
39.690937	11.463849
43.69527	9.034809
41.062935	13.749653
40.955193	14.84085
40.76441	6.232833
36.740093	17.40109
40.823845	7.768414
34.806557	7.186978
43.068924	23.961744
43.81478	14.853708
39.982624	9.038685
42.37142	17.304785
40.05377	12.087388
42.925312	6.7485247
42.076412	15.279785
42.92424	8.026085
42.1829	5.9706883
41.515244	18.736559
43.18247	9.721177
43.95341	18.249601
47.611767	17.26282
41.08156	6.3405795
46.14981	10.224195
44.438324	8.611429
45.666733	7.286734
45.83146	12.123279
42.04108	10.100701
48.36627	18.21874
46.59989	13.684756
46.490154	14.68341
34.330456	17.499287
46.875256	15.375963
35.87025	11.960736
44.367363	15.287348
42.984104	6.073472
47.654655	12.698738
46.34545	14.873246
48.906776	15.044137
46.912903	7.2501636
46.85678	15.766676
48.959522	11.981933
43.94538	7.8800993
43.4389	9.574905
48.185806	13.874022
43.83011	7.51111
45.72674	9.515817
46.930428	15.940913
43.725212	15.410232
46.799034	16.517576
49.361774	8.119749
48.253235	7.726658
51.237656	9.631626
48.084873	16.831663
43.516068	14.559644
45.630074	4.8716645
51.276005	17.113417
50.431435	18.433891
50.725594	13.613967
50.70203	23.994583
50.718	18.781544
46.035828	18.339464
49.355206	14.633334
50.647026	7.919867
50.82123	15.36084
52.072186	12.642828
49.175156	15.896816
50.62591	19.950129
51.185513	13.071109
52.35798	13.415837
46.675888	15.394975
48.032963	11.137164
51.936424	11.351391
52.33938	17.651125
53.237034	19.64405
51.058193	12.448158
50.713684	7.727229
49.294888	14.917396
53.796772	11.663321
52.723022	20.766582
43.315807	5.3656964
51.9002	18.38275
56.09467	11.057538
52.826885	17.392319
54.001347	10.96225
54.87646	10.241154
50.92829	14.128804
52.454975	12.762104
54.11958	8.334231
54.61835	13.839807
53.001545	9.4300785
54.695892	23.371838
53.3401	21.012627
55.05282	14.930789
51.82587	8.266206
52.210026	6.1882577
51.68122	14.7084875
55.6674	12.004984
54.153625	15.612777
52.875206	21.960564
53.787495	8.252156
57.461624	13.065703
54.584488	17.133213
53.54676	10.071707
55.07845	6.186186
57.12519	8.386727
54.75403	26.33692
55.268616	9.725222
53.29519	18.916723
48.19923	10.411207
54.875515	24.541111
53.659687	10.519585
58.070698	22.36836
58.32061	11.091222
55.006294	16.424824
53.226204	15.149457
54.6363	10.344612
56.741	13.870154
56.90927	17.329178
54.42291	26.408894
52.73263	20.383192
56.11324	11.39498
55.04711	14.185874
49.76011	14.890259
53.929653	12.007984
53.65607	23.426788
51.15879	16.890312
54.90793	17.606113
52.37935	14.482185
51.190414	14.792684
55.770927	14.652184
56.34808	14.901416
55.071163	10.153891
55.41963	11.3964
57.967037	16.783247
52.595795	26.930864
55.537384	12.326893
58.481503	9.227958
54.704685	13.272261
59.96698	9.899349
54.55715	22.778954
54.014885	18.015144
51.924145	17.635242
54.736618	21.441742
57.253536	8.978809
54.24914	18.66608
52.90583	6.3363895
57.585968	12.65287
58.74222	13.825215
62.468246	20.51494
58.64431	13.767641
61.54947	15.4106245
53.507507	7.34016
56.576946	10.4157
56.3425	16.287554
57.113674	16.13562
55.97697	16.315489
58.099426	22.472965
57.081688	26.171143
50.72599	14.3662615
57.629128	16.464779
54.307022	16.37083
54.11226	19.211714
55.10698	15.879836
56.92652	11.207286
54.621677	10.474315
57.577366	10.56748
52.852306	14.330732
59.637535	26.93558
54.906902	22.428623
58.18901	25.07553
58.93988	13.652814
56.900196	15.090586
56.822582	13.534416
57.152718	8.818231
58.772106	8.004866
57.58008	18.902632
61.70662	12.537444
56.528374	8.7962475
59.113216	19.965656
61.3232	14.576002
57.097855	14.579291
60.522507	19.897615
54.617363	13.474597
60.451443	13.55806
60.726566	11.302063
59.962616	15.410683
61.859447	24.995125
59.238674	19.606758
56.072746	11.149857
60.511227	15.81109
63.364796	12.4769745
61.44955	12.738445
58.8568	8.18908
61.168285	14.6468725
61.337894	21.749859
53.2656	13.8010845
53.878956	21.400557
58.04819	11.763539
63.154915	9.305761
57.917057	11.376449
61.19432	22.531837
55.887653	15.941836
55.361897	20.734425
62.284042	8.17406
59.97899	14.619771
51.50602	22.701277
61.429592	22.417887
57.903416	15.903801
56.67117	10.909285
55.48973	8.446462
65.79113	20.55853
61.552242	14.941542
61.944492	15.57704
61.507008	14.187982
61.16139	15.28349
59.25762	10.819534
54.50767	24.197453
61.746532	18.354944
60.936844	14.276759
57.322407	14.043406
58.46035	19.249422
64.92325	14.514065
58.373314	19.913666
65.535866	9.51468
57.820057	13.953613
56.75841	15.598343
59.470722	23.102528
59.79131	24.032566
58.770367	13.877436
66.68102	14.230382
62.065243	13.337897
59.340836	18.751987
58.79148	9.58155
61.969273	9.402899
62.259876	7.183849
61.058933	19.24002
59.12977	11.341147
55.337074	17.387054
50.314983	10.101092
59.232838	17.31922
46.6182	9.407977
60.01761	26.2156
56.709087	9.274014
62.43597	9.731064
61.54627	12.667397
63.873802	13.712489
62.024773	7.5017953
61.053844	14.158079
59.1979	19.216982
63.873478	12.196636
64.14575	19.857832
61.69705	20.364704
67.50094	23.621025
68.23212	22.134325
58.87787	16.17413
68.572365	14.8427725
60.28472	14.828593
67.51152	15.632418
66.4013	17.463047
64.626755	20.322416
63.167156	6.26639
64.52798	25.945414
62.247227	9.797444
69.037285	17.280869
67.275444	23.910791
65.46129	16.581482
63.530926	9.450549
63.449898	10.418703
65.05237	16.84542
66.4854	9.766325
62.26881	17.12068
67.01066	9.734771
63.437447	12.924049
69.10397	16.292793
63.408806	11.36441
65.249245	14.236129
61.340595	22.583372
65.16283	26.06268
67.254105	10.342463
64.13055	14.511617
66.35354	11.952724
64.19875	13.578112
61.62694	16.611666
66.056946	13.566389
67.077034	19.550875
61.389355	11.309968
64.21414	6.027486
66.21059	10.058158
64.33029	26.462288
63.883015	26.049871
54.224426	18.266651
64.88331	16.508339
61.148746	12.611259
64.48158	9.763218
62.79252	14.038573
67.70656	22.036713
61.97013	23.781258
66.8748	16.86368
66.20506	17.941349
66.057655	20.106638
68.653114	19.722084
68.939575	14.393437
61.32116	16.710457
66.42795	15.737416
67.34835	15.807419
69.742325	34.900375
61.946125	16.02939
63.807983	9.888558
60.056866	10.5686035
71.78855	15.485247
67.942665	23.648201
67.704765	13.750936
64.32371	23.834408
66.63162	13.184473
69.67201	11.572071
65.0429	25.792389
71.35449	16.066874
68.69913	12.490319
70.82747	28.18254
59.1048	15.098964
58.643326	13.178741
69.798256	28.105377
