PollenDist	MaxPollenDist	WDivFathers
13.198172	13.198172	1.0
5.2637544	5.2637544	1.0
4.3467093	7.908262	0.52662724
NaN	0.0	NaN
5.7188773	5.718877	1.0
NaN	0.0	NaN
1.7932464	3.426207	0.625
8.879323	8.879323	1.0
NaN	0.0	NaN
10.155855	10.155855	1.0
2.7998323	4.663602	0.545
5.3325686	5.332568	1.0
3.0429707	6.2191887	0.79238755
6.533591	6.533591	1.0
4.6286035	4.6286035	1.0
1.2938136	1.2938136	1.0
7.185061	7.185061	1.0

NaN	0.0	NaN
2.5601428	2.5601428	1.0
3.319432	16.0	0.7734375
5.890036	5.890036	1.0
NaN	0.0	NaN
4.500745	10.047475	0.5555556
6.3273335	11.867865	0.5555556
3.5036745	9.593176	0.8579882
3.9290867	3.9290867	1.0
7.961553	10.045271	0.52
NaN	0.0	NaN
14.3091345	14.3091345	1.0
3.134718	3.134718	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
6.0406833	16.0	0.68
4.5136676	4.5136676	1.0
NaN	0.0	NaN
5.353542	9.367405	0.70247936
4.1774817	8.008422	0.80246913
3.788684	3.788684	1.0
9.900253	16.0	0.36
12.723322	14.132699	0.375
5.247167	8.924851	0.3888889
NaN	0.0	NaN
7.059733	8.4422035	0.5555556
3.9649673	14.459573	0.6533333
3.3744433	3.3744433	1.0
7.751236	12.571098	0.5555556
1.749647	1.7496469	1.0
NaN	0.0	NaN
5.642775	11.328265	0.625
10.352858	10.352858	1.0
7.2760944	11.241122	0.654321
NaN	0.0	NaN
5.6294217	7.9611545	0.5
3.134718	3.134718	1.0
1.9613045	1.9613045	1.0
5.9630146	5.9630146	1.0
9.505107	9.505107	1.0
5.423201	15.750822	0.54
NaN	0.0	NaN
NaN	0.0	NaN
12.46806	12.46806	1.0
6.3828826	12.54992	0.45918366
NaN	0.0	NaN
NaN	0.0	NaN
6.5929685	6.5929685	1.0
3.5508542	3.5508542	1.0
1.5079222	1.5079222	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
9.316481	9.9446335	0.5
NaN	0.0	NaN
3.788684	3.788684	1.0
NaN	0.0	NaN
5.3413043	5.3413043	1.0
5.141264	8.580048	0.80246913
NaN	0.0	NaN
12.301644	12.301644	1.0
9.806681	9.806681	1.0
10.522482	11.962282	0.43801653
10.164086	10.164086	1.0
NaN	0.0	NaN
2.9632008	4.195896	0.75510204
8.00572	13.427928	0.4074074
8.799462	13.692386	0.2777778
NaN	0.0	NaN
2.7781992	8.00921	0.45328718
6.875517	12.212899	0.34375
4.5136676	4.5136676	1.0
8.586064	16.1119	0.46
NaN	0.0	NaN
9.234543	16.640318	0.36
NaN	0.0	NaN
2.5986521	6.710183	0.7083333
7.677343	7.677343	1.0
2.9962158	2.9962158	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
3.2471008	8.056015	0.47928995
3.9290867	3.9290867	1.0
14.957468	34.611828	0.44
3.3744433	3.3744433	1.0
NaN	0.0	NaN
8.098899	8.098899	1.0
2.623501	7.866626	0.75510204
NaN	0.0	NaN
7.729303	9.220898	0.22222222
NaN	0.0	NaN
8.76576	11.478076	0.7222222
7.145563	8.808223	0.5371901
3.2976878	3.2976878	1.0
7.5168195	8.49289	0.53125
NaN	0.0	NaN
4.835977	4.835977	1.0
1.9613044	1.9613045	1.0

NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
7.750022	10.639752	0.625
NaN	0.0	NaN
6.9832172	7.1690516	0.78125
6.6220913	11.923677	0.80246913
10.058231	15.094635	0.5555556
NaN	0.0	NaN
16.0	16.0	1.0
5.318136	5.318136	1.0
3.1669168	3.1669168	1.0
4.416765	8.017391	0.78125
11.345832	12.052272	0.625
5.6361375	7.3422613	0.44
7.726832	7.726832	1.0
10.41704	16.0	0.5
5.5656624	9.1873255	0.7222222
7.9991603	12.39556	0.3422222
6.677102	6.677102	1.0
NaN	0.0	NaN
5.6858907	5.6858907	1.0
7.616529	11.9754095	0.28125
13.649002	13.649002	1.0
NaN	0.0	NaN
8.819275	9.23802	0.5
NaN	0.0	NaN
11.323787	12.989842	0.5
5.3757477	6.915031	0.5555556
12.564142	17.0636	0.4876033
2.9539618	6.8271523	0.75510204
NaN	0.0	NaN
2.7677362	2.7677362	1.0
2.4329953	6.818198	0.75510204
12.243119	12.243119	1.0
7.903702	9.172612	0.5041322
8.417004	8.417004	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
7.959043	7.959043	1.0
NaN	0.0	NaN
NaN	0.0	NaN
3.1669168	3.1669168	1.0
NaN	0.0	NaN
3.2578795	6.106228	0.625
5.5876513	6.030008	0.5555556
1.7776716	1.7776716	1.0
1.6949892	1.6949892	1.0
2.9321744	16.896505	0.5822222
NaN	0.0	NaN
0.49930054	0.49930054	1.0
12.41951	12.41951	1.0
NaN	0.0	NaN
NaN	0.0	NaN
5.3551435	5.3551435	1.0
2.6874435	14.016302	0.5822222
3.1364055	3.1364052	1.0
15.932446	15.932446	1.0
1.8339516	1.9713829	0.5555556
NaN	0.0	NaN
7.5305333	11.810666	0.5
11.481665	17.203735	0.28
4.4279895	6.9064074	0.7222222
7.577228	7.577228	1.0
8.299619	8.299619	1.0
17.636932	17.636932	1.0
1.6769664	1.9713829	0.68
NaN	0.0	NaN
9.476952	10.041274	0.68
NaN	0.0	NaN
6.941735	6.941735	1.0
11.075394	32.968166	0.2361111
5.9046416	7.2282367	0.34375
NaN	0.0	NaN
6.677102	6.677102	1.0
6.7401743	9.444725	0.42857143
9.732844	9.966771	0.40625
1.6651317	1.6651317	1.0
6.6492696	13.12605	0.24793388
3.1364052	3.1364052	1.0
10.964008	10.964008	1.0
5.26153	8.400531	0.32231405
NaN	0.0	NaN
1.7021284	1.7021284	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
7.5465903	16.443325	0.44
11.545602	19.562138	0.5555556
NaN	0.0	NaN
8.782582	12.704921	0.36
1.6949887	1.6949892	1.0
12.49645	12.49645	1.0
NaN	0.0	NaN
5.895778	5.895778	1.0
6.104136	6.1041365	1.0
NaN	0.0	NaN
11.341028	11.341028	1.0
NaN	0.0	NaN
6.907245	6.907245	1.0
3.2504017	3.2504017	1.0

NaN	0.0	NaN
6.355904	16.0	0.86734694
7.0380726	7.0380726	1.0
NaN	0.0	NaN
10.564956	10.564956	1.0
4.2709894	4.2709894	1.0
NaN	0.0	NaN
5.7024393	5.70244	1.0
NaN	0.0	NaN
NaN	0.0	NaN
4.943881	5.25576	0.5
11.741893	16.0	0.5
2.188935	2.1889353	1.0
6.6588783	16.0	0.3888889
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
8.159118	8.159118	1.0
7.448303	7.448303	1.0
5.4646616	11.202527	0.50617284
6.175633	6.175633	1.0
NaN	0.0	NaN
4.795273	4.861022	0.5
6.64517	6.64517	1.0
3.467321	14.027181	0.54
6.7791514	15.797867	0.73964494
10.462257	10.462257	1.0
8.705421	14.273687	0.3888889
4.1311526	19.210777	0.4027778
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
2.4341605	2.4341605	1.0
11.90128	14.4506	0.5
3.066422	3.0664225	1.0
4.8423367	4.8423367	1.0
4.045425	8.097826	0.5102041
NaN	0.0	NaN
7.822602	12.529782	0.75510204
2.6902144	7.3032565	0.82
NaN	0.0	NaN
9.87479	17.402794	0.30864197
8.00413	8.00413	1.0
3.703426	3.703426	1.0
7.8100276	7.8100276	1.0
NaN	0.0	NaN
3.1507878	3.1507878	1.0
NaN	0.0	NaN
1.3944309	1.394431	1.0
6.5360503	12.183042	0.44
3.0250869	8.973655	0.78125
8.462547	8.462547	1.0
2.4227688	2.4227688	1.0
8.18529	8.405799	0.68
NaN	0.0	NaN
8.365694	12.861942	0.625
4.293713	14.012191	0.3580247
2.63082	2.6308196	1.0
5.6664624	5.6664624	1.0
6.342667	9.204264	0.5
8.627027	8.627027	1.0
NaN	0.0	NaN
10.654666	10.654666	1.0
6.4486175	11.141548	0.75510204
9.268361	9.375928	0.68
6.0861354	14.550244	0.88927335
3.2810194	5.61405	0.5555556
6.416962	6.416962	1.0
6.402964	10.564956	0.36
NaN	0.0	NaN
NaN	0.0	NaN
9.772345	11.856643	0.28
3.604247	10.40108	0.70987654
4.8818107	8.664628	0.5
10.085367	10.116882	0.82
3.7942135	4.4050164	0.60888886
9.653427	11.901013	0.5555556
NaN	0.0	NaN
3.981007	7.59937	0.43209878
8.324237	16.738169	0.4375
11.811817	11.811817	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
1.394431	1.394431	1.0
11.617761	11.617761	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
5.09692	12.88145	0.68
7.482616	10.14183	0.5555556
7.8100276	7.8100276	1.0
NaN	0.0	NaN
18.221138	18.221138	1.0
3.0367239	7.343885	0.7222222
11.913567	15.457037	0.5555556
8.201903	10.543453	0.52
NaN	0.0	NaN
1.0061247	1.0061247	1.0
NaN	0.0	NaN
NaN	0.0	NaN

NaN	0.0	NaN
10.545407	16.0	0.375
NaN	0.0	NaN
8.563083	9.68237	0.39555556
6.72142	6.72142	1.0
NaN	0.0	NaN
7.7376113	7.7376113	1.0
17.687834	17.687834	1.0
5.1422048	5.1422048	1.0
7.5482993	7.5482993	1.0
NaN	0.0	NaN
3.6252503	3.62525	1.0
5.8119707	5.811971	1.0
5.287954	5.6355147	0.625
11.638428	11.638428	1.0
7.299056	7.299056	1.0
NaN	0.0	NaN
NaN	0.0	NaN
10.5702095	12.383515	0.375
NaN	0.0	NaN
4.430218	7.6001616	0.5555556
NaN	0.0	NaN
6.2478924	6.2478924	1.0
7.84015	11.631962	0.5
5.313217	7.41815	0.5102041
NaN	0.0	NaN
NaN	0.0	NaN
9.343632	10.242845	0.5
6.7484107	14.008838	0.38
8.781221	8.781221	1.0
NaN	0.0	NaN
NaN	0.0	NaN
3.2014694	3.2014694	1.0
NaN	0.0	NaN
7.981017	9.214089	0.5
3.321324	3.321324	1.0
7.2874804	11.491421	0.36
6.3233986	11.911076	0.375
NaN	0.0	NaN
NaN	0.0	NaN
5.712972	5.712972	1.0
15.233188	15.233188	1.0
NaN	0.0	NaN
2.7320046	2.7320046	1.0
7.539966	7.878002	0.5555556
11.249462	19.01454	0.28125
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
6.0079584	21.961246	0.75510204
4.3315916	14.736004	0.78125
9.059785	9.059785	1.0
3.2964454	3.2964451	1.0
6.695091	6.6950903	1.0
1.9969766	1.9969765	1.0
1.6355406	1.6355406	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
4.336849	5.1721	0.625
NaN	0.0	NaN
10.293512	10.293512	1.0
3.555242	3.555242	1.0
NaN	0.0	NaN
6.827353	7.6109676	0.68
3.62525	3.62525	1.0
7.7848673	7.7848673	1.0
5.75909	7.814945	0.5
NaN	0.0	NaN
NaN	0.0	NaN
5.7916274	8.781221	0.5
5.83384	7.337514	0.37755102
3.6742122	6.085403	0.375
8.649965	8.649965	1.0
16.715595	17.071648	0.66
4.686501	4.686501	1.0
2.5916648	2.5916646	1.0
12.117635	14.981667	0.5
11.946495	16.127127	0.5555556
4.912843	6.6802998	0.338843
NaN	0.0	NaN
NaN	0.0	NaN
3.9886918	4.0458493	0.75510204
3.4991627	4.210518	0.68
2.3772569	2.9614384	0.654321
NaN	0.0	NaN
3.5852332	3.585233	1.0
8.823826	12.357959	0.375
NaN	0.0	NaN
12.149027	12.149027	1.0
8.426263	13.724384	0.5
6.085403	6.085403	1.0
NaN	0.0	NaN
10.369429	10.369429	1.0
16.729559	24.044407	0.25
7.1923714	8.764388	0.5555556
11.740925	34.628437	0.2154195
4.656118	8.509022	0.68
3.5644608	10.31568	0.654321
3.5203118	3.555242	0.88927335
6.4881506	7.646989	0.43195266
3.3490775	3.3490775	1.0

8.686379	14.259721	0.5510204
10.182098	10.182098	1.0
1.1150557	1.1150557	1.0
1.8744341	1.8744342	1.0
NaN	0.0	NaN
8.452919	8.452919	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
3.657506	9.964074	0.5972222
3.5869222	3.5869222	1.0
7.174168	8.809935	0.5
NaN	0.0	NaN
3.8689308	4.8568516	0.7222222
10.872373	12.158092	0.625
4.082561	4.931436	0.35714287
6.1017346	6.1017346	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
2.7491753	5.168591	0.52
5.1678166	8.027694	0.33333334
NaN	0.0	NaN
1.9886358	4.361582	0.73964494
NaN	0.0	NaN
0.44785878	0.44785878	1.0
10.118762	14.329445	0.52
5.168591	5.168591	1.0
6.1007895	19.57833	0.3888889
NaN	0.0	NaN
5.40315	6.234618	0.52
1.8032181	1.8032181	1.0
5.2390914	5.2390914	1.0
6.1188316	6.1188316	1.0
NaN	0.0	NaN
NaN	0.0	NaN
5.4849486	12.304873	0.3877551
5.0942826	5.0942826	1.0
3.6013048	3.6013048	1.0
NaN	0.0	NaN
0.7614906	0.7614906	1.0
5.600815	7.986652	0.375
2.4417121	2.7114341	0.40495867
5.468418	5.468418	1.0
NaN	0.0	NaN
2.9055316	6.985745	0.70247936
3.6013048	3.6013048	1.0
4.671046	4.8568516	0.68
NaN	0.0	NaN
3.5869222	3.5869222	1.0
17.832964	17.832964	1.0
2.755121	2.7551205	1.0
6.767487	6.767487	1.0
5.4484553	6.101866	0.6632653
3.8661077	3.8661077	1.0
NaN	0.0	NaN
13.301089	13.301089	1.0
11.278538	11.278538	1.0
0.7614907	0.7614906	1.0
1.1150556	1.1150557	1.0
2.7114341	2.7114341	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
5.6999655	7.318622	0.5
7.536221	7.536221	1.0
8.202054	13.608963	0.4074074
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
1.4613036	3.023664	0.49408284
0.44785878	0.44785878	1.0
NaN	0.0	NaN
NaN	0.0	NaN
9.492841	11.516608	0.375
6.2346177	6.234618	1.0
7.9436874	10.402928	0.42857143
6.5591364	6.5591364	1.0
2.019682	4.228308	0.59183675
1.8851842	1.885184	1.0
7.8471246	7.8471246	1.0
NaN	0.0	NaN
3.207765	3.207765	1.0
9.272131	13.235003	0.68
3.8661077	3.8661077	1.0
NaN	0.0	NaN
9.112947	25.95625	0.312
7.231024	9.211997	0.625
5.5384016	5.5384016	1.0
8.291973	8.897185	0.5
9.917724	9.917724	1.0
NaN	0.0	NaN
1.4211317	1.4211316	1.0
1.885184	1.885184	1.0
3.8060136	5.391092	0.3
3.6538703	5.7505493	0.5
4.361582	4.361582	1.0
3.289768	4.8422813	0.6213018
NaN	0.0	NaN
3.7665746	5.2390914	0.5102041
1.9988176	1.9988177	1.0

8.8728075	22.081833	0.7083333
12.349554	16.217731	0.36
NaN	0.0	NaN
6.6009192	6.6009192	1.0
5.0360675	5.036067	1.0
4.8520865	17.582806	0.42
9.732401	9.732401	1.0
NaN	0.0	NaN
7.6665063	10.396303	0.52
12.39901	16.0	0.36
6.838635	6.8386354	1.0
12.916609	16.0	0.53125
8.656545	16.0	0.3472222
26.839827	26.839827	1.0
9.38713	9.38713	1.0
9.286274	9.286274	1.0
NaN	0.0	NaN
7.115992	7.115992	1.0
9.796711	14.5481	0.43209878
3.1047595	3.1047595	1.0
5.2506924	11.250892	0.68
5.8175488	6.038376	0.5
9.02135	9.02135	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
9.0526	9.0526	1.0
NaN	0.0	NaN
7.3213906	7.321391	1.0
4.8106303	12.490839	0.5555556
7.5057654	9.383572	0.52
NaN	0.0	NaN
NaN	0.0	NaN
4.1083975	4.1083975	1.0
3.9274323	4.5865083	0.36
1.887217	7.118699	0.78125
NaN	0.0	NaN
3.2073174	3.3838413	0.5
8.875675	13.306754	0.2857143
1.6018482	1.6018482	1.0
NaN	0.0	NaN
3.1887565	3.52571	0.78125
6.0190988	6.0190988	1.0
29.318575	29.318575	1.0
3.2258272	3.2258272	1.0
NaN	0.0	NaN
5.54507	5.54507	1.0
NaN	0.0	NaN
NaN	0.0	NaN
3.513604	3.513604	1.0
9.286274	9.286274	1.0
3.3689446	7.331722	0.8828125
