PathDist	MaxDist
19.559782	3.3851016
22.054525	4.8912663
13.371764	6.7924047
25.63474	6.2674003
28.45837	6.657969
30.501389	9.505207
14.722655	2.5024042
26.230137	5.165498
21.397087	5.808281
23.56897	7.211694
30.157253	8.7261305
18.811367	3.2610428
26.146166	6.9943843
28.517141	8.03445
30.691572	11.159328
30.820234	9.353529
29.790947	7.829746
31.37666	5.8796973
27.35338	4.446169
31.532263	13.0152855
31.386868	4.274132
31.89803	11.010244
31.86458	10.444296
32.177605	7.6212506
32.12205	9.596429
30.011663	13.497582
35.725784	10.871182
29.662813	4.936121
28.281578	7.228207
34.13517	5.3522744
33.242634	6.9236846
36.49213	10.396119
32.54327	9.534409
35.178	8.929912
30.001339	16.455236
23.718214	10.75015
32.831436	14.316391
33.620823	7.0246053
35.15897	11.386651
33.83899	8.977702
35.087128	6.572341
36.654255	16.126709
34.59389	13.684082
29.320457	11.998489
37.58419	9.3537445
35.83184	10.097691
35.22695	17.877274
36.264732	11.216921
34.764824	13.603666
32.28136	8.694669
28.87878	15.671981
36.778847	7.2588367
36.51377	8.225538
37.11937	6.551095
32.93653	10.522679
36.673244	15.56315
37.537216	7.6669164
36.828545	15.865615
32.40616	7.4611382
39.155315	14.306282
33.166054	11.599362
39.028667	10.985638
36.60446	10.416835
37.58843	13.549187
36.25369	10.283451
41.6102	19.68018
36.023384	7.6533465
39.001945	6.531299
35.112904	6.7451506
36.38147	6.857561
36.847233	14.191686
33.943558	8.408899
33.58606	11.198094
35.309303	6.750663
36.22454	13.474108
37.186054	10.650406
39.294636	8.365896
31.332151	4.864744
37.30466	11.216809
39.569244	17.465887
43.57652	10.704427
35.91296	9.995363
35.761356	7.606563
36.602108	7.397333
36.93279	10.98943
35.748737	10.398024
41.04541	11.598723
36.909607	9.954432
39.9985	13.405824
39.494	8.068706
36.532974	19.195269
39.483	20.87566
34.9494	5.255042
42.13788	7.6300917
33.564972	13.524123
33.579338	10.5783205
36.200397	13.350951
41.53392	14.956805
35.45862	7.68295
41.895344	12.655717
36.19046	6.4492354
41.149784	8.493313
36.074802	4.830419
33.779846	7.962244
35.614628	9.023356
39.007217	13.311435
40.315166	10.512583
39.81641	11.858953
39.73552	7.917769
36.355938	6.6624403
37.0287	13.830313
40.296303	7.9802313
40.0846	12.9791155
37.53964	7.3113556
39.791332	12.086032
41.042316	6.6343036
37.661083	9.099376
41.56591	14.02349
41.009033	11.239244
39.279957	15.958904
42.382664	14.685524
40.02324	8.905247
41.561443	8.769201
41.577675	26.095127
41.427303	7.5303283
38.45002	14.123338
42.199577	9.101535
38.40842	14.249169
43.375168	10.038459
38.678493	4.3369675
40.5822	21.857458
38.48956	11.973989
41.421562	23.716873
41.10078	12.837584
40.56913	7.804037
28.262934	7.610941
42.467037	11.616085
44.630188	11.379595
42.342487	12.897868
42.84191	19.886518
43.800484	6.921986
37.687294	10.712068
39.860867	12.313652
40.61952	15.05827
35.69091	13.466057
41.443176	7.9774976
40.151024	10.933925
34.02484	10.422017
34.98255	8.028697
41.588604	15.939827
40.330647	14.586857
41.86048	11.731487
41.442116	24.444324
38.113373	9.346317
42.163292	12.228693
38.673122	5.875602
42.762	7.478708
43.512527	20.717466
38.089737	10.901605
40.638584	19.739912
39.91535	10.599944
35.742886	6.4308305
41.225193	10.51685
44.628857	13.174605
40.027317	7.4603977
42.996826	5.6916084
41.715	8.690726
41.997597	9.111715
39.553104	9.389201
39.438084	7.6978006
40.427593	8.37026
42.63165	8.601735
43.925022	12.906088
42.80273	8.502926
42.274586	24.138605
44.14934	17.564856
42.061035	18.212305
44.40445	9.395393
41.56462	15.30709
47.080868	7.8765516
41.612675	19.244858
42.89108	18.59592
40.109016	8.448245
41.985092	8.131729
41.953953	9.582038
41.85085	16.964357
42.148567	14.137243
45.315994	22.435684
46.421654	17.089178
44.490513	12.5076
44.312897	7.94207
43.591717	17.534725
41.370255	16.774803
45.345425	11.833956
44.51065	8.720089
41.185345	25.626274
41.351166	5.5886636
43.058903	6.851925
43.155792	10.381515
42.31334	21.655033
41.833626	11.3811455
43.31018	8.8291025
45.931732	24.536173
34.789604	10.830688
43.244324	18.348324
45.364517	9.069039
42.73116	13.985302
46.06575	13.021509
45.306267	11.631952
43.87218	14.659988
45.150463	14.047693
39.62636	9.4795
46.514336	20.596464
44.700024	5.115518
40.42227	13.520693
43.103706	21.871471
43.128654	6.034499
42.583534	12.820839
39.578655	5.4114785
44.75691	14.734872
44.89455	7.9573383
44.741325	17.982054
48.7564	21.725224
39.743015	8.569832
46.141655	21.247137
42.414383	17.299253
47.85942	18.961817
44.689945	19.672358
45.256153	11.052798
46.112125	13.348525
44.997795	15.207164
47.173435	12.386055
42.985783	19.49329
42.205265	7.8111773
34.710766	11.222817
44.290337	8.316848
47.294754	5.378961
44.524773	12.108504
44.672672	12.201095
46.4973	13.280802
44.532265	16.902859
45.47272	18.720734
47.203636	16.702322
47.67606	13.143207
45.156033	9.633333
45.063988	15.145912
44.22993	18.126469
49.83313	17.111195
45.236115	11.837212
49.186287	11.502693
43.10824	12.843456
50.3655	16.522404
46.588512	15.184016
46.27373	14.187997
45.059944	7.179381
46.68782	9.700924
43.93593	16.940388
38.946762	9.632569
46.306763	7.87762
44.331425	10.938851
41.58416	12.181511
47.883743	17.36969
49.008568	19.169306
45.871174	8.285105
42.553993	22.252687
48.144398	17.153877
43.481663	8.296951
45.228706	12.609894
43.83005	20.872002
49.249863	9.66546
49.64327	9.279144
43.6931	12.442009
48.22732	10.071585
45.372166	14.550701
47.228043	26.566763
37.021923	7.495072
44.66254	13.980882
36.63385	12.651023
46.408905	8.029258
42.248344	13.449656
48.92525	17.722136
48.64411	13.727506
46.28864	6.931455
46.14215	7.179502
43.488865	16.999935
46.6696	9.0905285
46.90136	18.383823
47.31541	8.176961
45.886314	15.260665
47.240845	6.371068
46.648666	7.854859
46.130592	12.887001
50.0328	13.915722
46.77255	17.181578
45.405594	7.428311
50.613693	14.419331
50.548683	12.279295
45.72424	8.82061
42.467087	18.311085
45.862576	11.281683
46.881676	11.249913
47.434845	6.9030457
46.1062	21.174303
48.216675	17.427443
46.935875	17.060795
46.253483	9.435784
47.54463	10.250631
52.463776	21.96726
49.80313	15.765321
46.567307	26.511442
48.996323	20.312517
45.886692	15.013734
46.798683	17.757847
49.279583	14.037902
49.717567	15.369463
44.927467	15.948021
47.988747	17.114386
48.709824	24.792784
46.141155	10.862644
48.478855	8.212975
49.985264	23.607555
47.013653	13.266772
46.533997	15.235975
47.673923	9.95976
49.073437	14.764718
51.325172	10.338453
50.4112	25.148392
49.08219	12.146163
51.85197	9.876231
46.941	8.805925
44.670315	7.795889
49.909985	27.51346
49.699234	14.177596
44.595524	19.553242
52.77666	15.784532
48.27445	12.516182
46.88797	10.685497
41.47092	18.878807
50.93301	10.237823
48.67637	22.410791
48.38593	22.053558
42.330933	10.276297
39.07279	21.25578
51.777008	21.639006
52.719254	13.668125
46.07853	14.569957
49.407257	14.623253
52.09556	13.697048
46.48119	19.447206
47.81375	9.443804
48.938248	15.891153
47.410454	6.3442163
51.97928	16.956387
49.748623	15.044722
49.753963	10.316886
48.397907	14.670368
47.975166	11.614814
48.040844	20.201574
50.129173	18.093868
47.71678	7.299045
47.31468	14.631311
52.269405	20.345486
44.50001	17.919577
50.68233	17.62031
50.790043	13.357137
49.370617	21.526075
52.44939	19.639187
50.260147	17.049929
52.01952	16.032688
50.756268	12.21166
49.95101	9.703861
50.694874	20.673582
52.296738	11.970073
53.599995	19.496893
51.4918	14.833895
44.58716	8.868362
46.78438	10.538584
48.9105	26.751
49.05628	24.631966
50.64622	14.796561
48.43811	12.479595
55.483166	15.417145
50.164963	9.874087
52.69415	19.70944
47.416058	20.565672
49.436882	20.395512
53.53126	11.101713
49.765587	19.717968
48.322636	12.746595
52.030003	17.558474
52.271812	27.909464
52.405254	18.142714
49.43459	13.874379
54.242188	13.395163
53.403175	8.969273
45.41723	9.289818
50.46639	11.457337
49.394077	24.507463
50.402897	16.967272
51.8416	23.356407
53.070602	17.879309
51.05947	16.8419
44.85685	11.701932
46.98401	20.83129
48.075405	20.006802
52.12304	14.357842
52.482536	22.727879
54.65245	12.60724
49.26118	16.313421
46.692566	22.284721
48.445026	15.362937
49.700016	23.127188
47.46169	17.692032
50.481564	13.447037
54.723698	16.810492
49.859478	21.150656
54.862854	11.261681
54.49225	16.30287
47.869797	9.895055
55.620125	15.146803
51.303864	14.980476
52.30928	7.210239
57.1603	23.084663
50.490807	16.82564
48.744022	21.704096
48.8865	9.865797
48.97203	12.452931
53.605026	10.006446
53.587967	11.718343
48.73916	12.199887
49.906303	17.803614
49.83715	10.486243
51.852047	23.67812
47.509556	17.496004
53.08158	14.438417
53.453533	27.85019
51.945137	32.66005
54.573063	15.9198
52.46938	15.250283
49.040867	12.379878
49.080837	16.72803
