PathDist	MaxDist
431.02234	21.065277
442.84067	60.92103
413.17734	42.726192
421.74155	37.40127
422.31647	34.498363
423.60092	44.698486
427.56766	32.05277
436.03583	34.720802
451.79947	37.921124
437.73276	18.609201
429.5327	47.174057
431.5039	26.32788
435.31973	30.868713
440.6256	51.736225
433.97037	91.60124
442.78955	42.86286
438.42233	19.707018
438.74918	29.539839
443.34595	32.43879
455.35342	59.58002
447.82642	74.23399
444.7743	36.721344
445.14362	67.1999
446.6353	39.655464
443.9167	42.702465
449.45163	37.554417
446.5862	38.291092
464.46136	40.755062
446.18372	30.363754
446.0033	57.532955
462.8362	48.895103
449.81302	57.49248
439.80075	37.480446
456.341	49.857975
449.41882	44.511856
457.9921	35.485626
439.03317	30.324787
448.69556	84.55648
449.41183	24.803488
458.14996	54.988407
439.90137	43.585175
434.9687	46.617733
455.2693	33.740845
471.08807	90.775406
458.57462	49.60129
438.31674	50.32242
452.88403	58.780994
456.90057	32.324154
461.45206	77.25494
467.51874	42.412685
457.7981	33.168316
449.42627	60.20489
452.8501	26.700352
451.3506	31.787329
449.25613	78.05569
479.04535	40.23375
468.27533	67.7756
484.4149	58.22797
449.0122	43.157867
462.92126	46.88618
458.87415	55.008503
447.1037	39.45972
462.24326	35.656128
473.6777	46.672283
475.08582	58.947407
495.40125	45.493294
480.89096	20.783024
450.91006	35.177517
454.75418	25.657652
461.32596	70.52435
471.58768	37.34936
467.69495	52.58184
472.64108	49.51973
465.9843	54.645325
470.15634	37.48452
465.25073	58.873867
467.68866	41.06137
471.2212	42.407127
477.32263	35.705914
471.40695	33.771397
473.92166	54.764812
487.8248	76.882835
470.69412	53.375267
480.13135	53.07048
475.581	58.664993
483.8603	68.52683
463.8601	60.526627
484.84702	52.936485
475.76923	43.460526
460.09332	48.518955
487.10175	32.078938
500.20624	69.755394
469.91638	55.69604
500.04922	56.855804
500.02502	44.82501
481.42746	39.362175
500.37665	45.145653
477.44308	39.14575
489.09515	30.586584
467.5665	32.26831
486.92337	109.55594
485.63492	62.107452
484.46118	51.55686
472.36316	33.24867
471.13928	33.992138
480.61642	39.466118
500.41336	38.40763
485.9051	66.73011
500.15143	47.68192
495.01422	34.64627
492.54126	74.50157
500.2703	59.03817
500.091	60.542583
500.7086	39.349655
489.6656	35.85909
482.78406	59.151
469.19153	52.319817
500.636	69.120445
500.44318	37.464783
486.6478	43.130608
483.19806	34.104656
480.03546	76.94454
500.4765	49.641315
511.86185	61.92526
487.8247	53.206623
482.16464	38.991394
500.0092	34.17973
500.21033	29.280252
500.2911	81.27718
500.39883	73.54376
500.431	82.59237
483.70685	41.020573
500.36478	37.454308
500.60373	48.13771
500.31262	23.354265
500.69907	32.02223
500.34738	36.220757
497.51547	41.092125
499.914	53.876385
491.3663	77.48166
500.066	61.080067
507.82855	64.59836
500.3778	57.97273
486.72296	37.974957
500.16025	31.435055
486.63712	27.276728
500.25558	24.927341
494.2663	43.28445
500.1071	47.672653
503.0502	39.380608
500.47934	48.75935
500.80658	44.873257
500.43332	36.725014
500.47717	65.822365
494.22894	39.81598
480.61298	43.461163
505.9774	50.17436
475.41058	25.585783
500.68332	67.0967
500.33078	32.662617
500.42715	97.25752
500.23236	51.49973
500.86288	36.784653
500.49564	50.240223
500.6253	38.080307
500.23883	53.294167
505.50336	36.181984
500.2663	26.227343
500.11798	30.635511
500.28964	71.69989
503.78598	47.20976
500.51917	73.46298
503.9298	38.694813
500.23312	81.2667
500.3013	40.550323
500.3173	54.087605
500.64868	37.05325
500.50165	67.13162
500.58826	79.75347
500.1018	49.393368
500.2991	69.50161
481.1895	28.44047
500.03897	50.73607
500.16302	29.578182
500.03687	55.82645
500.8324	33.61284
500.21747	49.89072
500.02493	71.27758
500.06146	46.922337
500.27716	45.645954
502.22644	45.340855
500.15298	64.05821
504.50223	73.98534
500.08664	54.192158
500.08633	48.757076
504.9796	52.90638
520.63855	71.43027
505.94205	46.617573
515.5754	51.09007
500.031	34.26524
500.40546	46.291447
520.0194	58.081745
500.57944	33.9228
500.25583	35.348785
493.9066	33.656166
500.017	35.768238
500.0061	38.19514
500.48016	29.715246
500.6146	36.295418
500.10904	42.755512
503.28348	31.816185
500.2331	70.986626
500.15958	62.615578
500.5989	77.43515
500.71814	31.865807
500.41418	55.410034
500.18323	44.463448
500.72046	44.1932
500.3024	29.472847
509.58737	49.09173
500.04315	36.378014
492.42966	65.17238
500.31128	24.810247
522.4249	72.48552
500.13974	47.88371
500.4213	30.774479
500.03668	45.0058
512.5721	71.043076
500.32806	43.614502
520.6527	49.092766
500.45148	42.069565
500.31186	89.59751
500.45776	44.434338
505.03766	68.93213
512.37726	44.19692
520.3652	58.21785
496.3516	38.745605
514.3331	41.23741
500.40143	70.73141
500.66098	24.96035
500.63922	80.66776
500.04892	30.404371
481.8495	30.003399
518.08734	64.75731
513.50085	53.521927
500.8006	56.10697
507.64426	37.853878
500.6269	33.65538
526.75995	27.926607
515.1508	34.86425
500.38263	29.110952
523.518	70.76253
521.7285	40.315987
511.621	38.22888
526.8819	27.113216
500.06625	51.58966
530.0672	44.454025
537.595	20.201506
503.5152	30.380516
520.6659	24.994896
530.7953	30.04379
544.2329	51.5563
524.8325	60.175846
527.66876	44.560295
548.39514	75.23822
533.6541	89.038055
552.2337	86.712906
542.21674	93.331696
529.88116	80.27737
542.2301	25.124357
544.7557	34.326233
557.67926	57.849293
537.39185	54.4254
528.21674	30.330326
524.5113	43.886993
548.3496	49.37503
537.3808	52.613537
544.69666	66.00049
561.1381	72.64488
548.8132	57.637127
549.6949	37.59259
559.42615	44.603115
553.4534	44.068714
573.49585	34.077797
529.79315	23.947853
567.2562	61.057076
566.0546	30.74917
549.6745	71.14687
532.4274	52.581966
557.3386	36.18534
559.5499	28.639555
561.6189	56.01742
559.3028	44.05302
558.286	39.37307
555.4798	57.48216
555.958	37.446198
577.3443	32.7133
579.8803	60.64062
544.18164	39.385406
564.51935	23.29045
574.5241	40.6671
570.5306	55.491375
561.36993	39.320583
562.5569	52.18446
569.6925	54.260296
567.20624	43.951756
581.2068	47.32346
566.7591	60.45965
586.9684	37.314587
585.9137	37.00476
600.47156	41.07227
573.711	62.67623
579.71924	71.51413
592.2331	87.99681
600.1232	41.426224
593.0285	50.385635
589.2022	55.722305
600.3471	32.33684
591.79114	59.070137
610.57214	50.24967
600.6699	59.891235
593.87524	26.634043
583.3072	41.468216
593.9759	57.950203
600.3141	43.127567
600.011	40.550972
600.4915	31.60209
600.04285	78.0648
600.0834	39.381958
601.0963	51.82029
600.17096	62.144485
600.41815	55.267174
600.1385	67.74764
602.1864	47.915314
600.2742	51.30131
600.1743	72.81429
600.5126	38.98839
600.40967	53.03588
600.4498	61.266598
600.11066	74.751755
600.0793	44.865757
600.6539	60.27488
600.9205	70.74314
596.4994	49.749092
600.01044	37.23621
600.4797	49.987064
600.873	46.139744
600.5502	52.182022
600.43024	40.475235
600.94055	26.831993
600.2848	26.501143
600.1155	68.95609
600.06903	32.39286
600.1762	73.463005
600.3926	31.987762
597.956	35.632053
600.71124	75.30424
600.08325	56.92206
600.20734	24.383177
602.7481	35.201042
600.6285	46.864132
600.2532	44.54762
591.3616	50.933384
600.05286	28.968061
598.34937	40.75304
600.32544	49.405033
617.42773	47.27346
600.25867	30.2989
601.2965	59.277294
631.88684	64.781166
600.0308	37.91685
622.63544	60.742188
600.6421	44.505043
600.262	22.164047
629.7454	52.457596
636.42914	40.068836
641.7376	84.25064
620.31067	87.80688
623.3197	43.91707
605.4076	50.1384
621.0796	39.50581
617.23804	26.12911
635.7798	82.13727
631.7288	78.801994
630.5035	39.436913
629.6516	44.8469
657.7362	38.508297
639.2647	71.08925
654.5395	23.22853
639.45264	30.308128
663.36597	36.991093
659.59094	49.359077
649.4318	73.82726
651.0903	64.53499
662.2538	63.639854
629.4986	24.454174
659.0137	47.713806
676.4008	46.941525
666.93585	78.02144
700.7253	33.66969
676.3481	26.64099
700.09296	62.875084
663.17346	27.063282
690.6625	42.572502
687.4241	57.80701
671.57086	32.7676
700.0747	70.91655
700.49243	83.245964
679.81793	45.915417
681.3415	77.02256
700.3974	100.61951
694.72986	72.813354
678.1568	54.317375
681.9107	53.03586
700.0021	55.740406
686.0946	35.378674
683.08984	45.572216
700.4063	67.22139
703.2092	45.64838
700.5037	41.858116
700.1496	83.81696
697.17633	43.039074
700.0116	38.12991
706.12256	45.892128
700.3464	45.299236
700.20593	31.005518
700.248	31.68763
716.73505	35.840965
700.19855	73.02232
700.32367	42.854748
716.245	27.266636
696.4576	107.86831
726.69574	33.512817
700.1008	39.42275
700.15	23.222065
752.4768	82.83396
734.8359	29.520367
752.57446	43.45912
754.2138	52.829506
740.00464	64.39313
800.7946	100.73094
800.6211	59.498672
792.70526	82.68558
800.00085	40.625065
801.1832	69.823006
800.29315	52.85039
800.24664	33.983585
800.6417	31.407663
800.7001	43.919193
830.15265	24.357964
848.1534	30.316343
945.15247	69.31312


30.107569	7.087822
63.342007	16.771372
104.395164	13.416633
107.8768	20.344515
117.423996	16.019417
133.53165	16.182943
142.05	12.976122
148.40865	21.082487
162.10284	18.075676
173.46927	26.217573
172.75876	11.731168
175.11699	22.89693
200.31305	32.45084
170.18018	15.851976
178.81226	31.565523
183.4912	17.281624
193.38857	19.169897
200.16623	30.006783
200.35721	55.902588
200.10945	33.144867
200.48509	35.710037
200.55147	54.431335
200.5464	20.137518
209.09705	29.721924
200.42293	20.449482
208.27425	27.483166
203.19348	23.174963
200.43997	33.92147
202.56384	30.20748
209.43648	28.866335
203.89757	34.059708
200.15996	45.46219
200.27347	22.610846
223.37361	45.162
200.05171	34.635418
228.07059	26.136738
229.83734	30.023754
215.15656	21.853098
212.13759	30.654507
232.42099	26.53195
230.78508	25.845587
218.69894	33.054783
228.30951	35.617775
238.97974	32.38658
217.81119	16.381092
234.49329	30.283232
243.31245	22.461802
236.44524	41.15421
245.24765	38.21073
250.19724	62.58114
233.43082	35.831192
240.83855	35.35009
257.78845	38.760986
233.43845	23.679625
228.05998	16.957745
251.56628	43.95687
252.93355	25.291925
258.23642	26.321596
249.00587	14.925754
261.0581	26.053753
251.20491	16.134214
256.12433	38.184044
261.74307	45.70623
262.94705	33.697704
277.11472	34.117584
272.17828	25.217045
268.927	36.32838
267.0995	19.611488
274.52646	37.713226
269.87082	33.193623
279.8338	44.4982
277.06064	30.189083
270.81543	32.23048
282.6497	41.07996
287.85	31.259777
266.02667	26.267681
273.5047	24.717388
292.0763	44.922295
276.25983	34.58856
293.09714	30.260677
288.95914	33.036594
282.1078	52.52516
300.32968	51.722343
276.53558	38.43436
300.24448	36.58908
291.36343	34.148766
288.93906	36.602932
300.20288	33.298687
300.03113	41.56819
287.6315	19.373499
278.6275	29.471651
284.41016	22.422098
290.23666	24.782084
300.1784	23.200865
300.42264	21.54312
300.4831	31.637184
300.47635	24.525885
300.0393	32.829563
297.44016	36.710983
301.54077	23.465239
301.29623	47.78219
301.14444	36.53981
300.18518	64.648415
300.3886	30.848053
296.09793	35.251503
300.39423	22.511255
300.1276	36.543755
300.41376	33.315502
298.80893	43.65194
300.56476	51.29789
300.09305	19.197298
301.0157	59.656734
306.20102	47.488514
300.5218	47.763012
300.2938	43.72625
300.04898	47.580303
310.60947	81.508064
300.25107	25.631784
300.24457	41.374424
300.2665	24.65064
309.11365	40.546764
300.34744	46.51684
302.02475	59.498753
304.04745	30.005949
300.10233	23.534834
307.4044	30.952932
300.9115	44.25406
308.2918	33.824932
300.7597	43.264397
300.4954	37.53659
299.45148	43.3468
300.11978	58.08159
307.2158	44.673695
300.159	34.82385
302.93768	24.175371
300.1543	26.288073
313.60864	46.143265
300.17618	41.692253
312.90897	59.557636
313.73117	40.95487
300.1163	40.913063
300.14682	29.514872
301.81357	30.74914
300.10144	26.187548
300.2512	32.590794
311.07965	55.489338
300.74686	29.82482
300.33923	69.41701
300.1437	32.584118
310.96127	28.737991
300.2453	46.12126
320.02927	35.650047
300.06662	45.84404
300.41028	30.121357
300.50177	24.524054
300.72873	34.35311
307.48138	45.897884
304.93414	28.40063
315.0442	41.76428
300.17767	48.828804
294.0421	26.185118
300.03943	33.694885
323.51797	79.32441
314.79733	23.62936
318.10663	48.709774
328.3757	32.32002
324.35098	31.219109
300.57538	51.319664
312.89227	61.507053
302.45724	41.95241
313.07516	33.014774
314.62552	39.450584
320.80597	34.825417
315.67752	27.406034
323.3442	39.7235
321.854	52.882942
318.26614	60.193863
327.53387	45.306255
318.5437	44.6731
327.42383	38.94931
300.5901	22.666662
321.54846	47.951267
318.46307	27.76996
317.8168	39.425686
329.03186	48.80106
300.01913	27.573536
326.4531	52.543674
321.8695	41.620842
331.54	36.195793
316.10428	46.199394
322.365	26.06912
321.50388	23.426283
323.12573	64.62926
324.8216	59.545345
336.54184	27.84101
342.89188	44.85421
327.40912	32.929855
332.5499	48.403
337.42175	20.127174
339.52625	23.695177
327.46942	39.661274
330.16382	63.542313
323.57483	33.163162
328.4651	20.296995
335.7536	43.51516
339.03265	35.94581
349.17026	45.262478
343.52737	64.84338
338.2384	32.66469
348.11472	81.46026
334.74292	44.00205
335.06915	37.00481
332.37225	18.915464
337.015	44.847786
352.8222	49.536076
321.54315	40.419933
346.6016	26.488558
333.36133	31.614485
335.5264	51.58812
341.6538	25.833174
337.08572	38.1037
348.8092	68.0976
323.0027	38.60329
349.40152	36.987396
354.61734	43.69956
344.7834	69.48597
352.86856	71.75404
336.45596	34.85256
334.67728	36.174564
356.81146	40.139767
349.05295	29.189125
350.45294	30.048632
364.75125	34.306793
364.808	38.52206
363.93857	38.834972
344.1195	31.619986
350.323	44.504345
367.1626	48.625446
346.64093	37.974586
358.20428	39.125954
353.88324	33.590927
358.4402	65.26811
339.85715	40.42051
357.019	33.095253
369.51144	54.645897
346.79965	37.07842
374.1533	52.01801
350.18503	36.48091
361.78656	39.228333
343.2364	30.568146
368.3077	38.271275
361.48315	33.99682
354.3223	23.63102
363.5353	42.308834
376.67798	54.395493
370.09195	51.30976
349.5345	46.34521
356.36646	32.31621
353.86667	67.14179
365.696	32.45673
369.09387	62.164745
379.9127	69.91462
372.1666	56.712147
372.28012	24.60457
367.92487	29.08286
355.8999	49.400803
368.38116	40.30964
380.3094	61.229946
360.22513	49.692333
373.28766	47.756336
374.86624	57.144127
350.39627	26.1239
362.337	31.38603
365.3432	37.556618
368.4194	30.835182
375.86853	54.04341
374.43213	29.614567
390.31735	26.605448
377.72592	40.94964
390.88358	43.577805
394.3808	70.844894
376.8054	71.19922
381.23383	41.445255
360.75156	24.994648
376.50342	80.67411
374.49948	45.832333
380.21613	56.344704
377.5296	43.682198
374.79572	51.47363
390.83276	25.261871
374.6608	50.42009
372.0242	21.477139
400.58142	79.19153
377.3368	19.283209
382.91452	36.655075
386.9041	27.095171
400.44608	39.345074
381.85635	76.50839
398.96033	48.30778
372.3033	42.139015
400.6739	75.19558
400.08463	25.871132
381.70807	34.5068
388.5105	66.33666
380.6719	47.848404
374.27844	18.927479
397.68448	42.36782
385.05206	46.09148
400.1905	77.60986
400.16946	44.352806
377.47977	30.310757
403.986	33.839607
373.0175	25.649067
376.47723	56.46171
400.0721	59.83474
372.07608	48.849514
400.1122	31.036905
400.1357	64.88571
400.2446	51.832726
390.22452	46.964993
388.82675	32.619858
396.775	45.91403
396.17267	39.267048
400.41266	37.157646
400.0798	41.08299
390.95752	34.026806
400.31628	48.61238
386.81937	53.075573
387.17642	52.392235
394.33823	61.61191
378.56558	47.745502
393.3374	25.286604
400.6073	33.873062
410.02914	68.92998
400.26657	48.39334
400.08984	56.579586
400.0948	49.84385
400.1005	48.40295
400.14075	44.406067
388.03473	40.481155
402.70923	54.24865
395.1713	36.600754
401.05557	55.966473
400.63226	67.50339
400.51874	33.328613
397.3596	44.271385
403.0808	43.52933
400.79865	52.142
394.16312	32.642025
400.0227	42.714283
400.5078	40.95874
403.42694	60.591576
400.42703	38.622364
400.23773	31.676556
400.4272	37.36345
400.65738	46.3126
400.44196	33.870975
400.389	35.675648
400.42154	51.675365
397.25162	54.44389
400.18118	23.659578
400.07986	57.132862
400.90524	38.848557
389.61288	58.04583
407.49472	69.608315
400.60056	42.547802
400.81326	30.025867
400.08694	24.473728
400.67517	34.346058
400.66208	37.078068
400.2815	66.95574
398.50397	43.180103
400.55344	57.522293
401.66513	33.92793
400.3996	33.98446
400.21368	31.184265
400.7199	55.137688
400.49432	50.969078
404.89502	53.23478
400.1103	44.239426
400.14703	37.965572
400.2205	63.03434
400.19705	41.79268
393.08167	30.150423
423.82266	58.474766
400.15683	25.822138
394.285	62.048862
400.6687	27.80177
400.15005	46.35068
400.1344	35.530743
400.64468	37.94631
400.50046	33.090797
400.64883	44.023834
400.21448	36.31038
401.5742	56.348312
400.55984	39.74595
400.39993	33.452583
400.0012	26.861073
400.5989	33.256794
402.4976	70.52414
400.697	40.73277
400.6305	82.21031
400.46167	33.244465
