PathDist	MaxDist
38.381546	8.476817
42.453663	7.1477556
43.714684	9.399601
51.87909	9.635559
46.15693	11.164987
34.970367	11.192513
51.81422	6.626236
47.445103	15.617806
44.488388	7.2185235
47.453735	9.028346
48.693638	8.154875
56.751026	6.3282323
50.32533	9.04177
55.919815	6.175741
51.66135	6.7772074
50.39505	5.727194
55.53695	6.254856
54.510902	6.0262675
52.337425	4.9522653
57.177456	12.0423
59.490925	8.989085
59.809093	9.01212
56.84128	16.390598
59.486534	6.5933175
58.455715	9.932711
63.78079	14.851452
59.435783	16.894913
58.67755	6.4869847
62.63195	8.373312
65.75815	20.059193
65.52515	12.555301
60.418884	19.343945
57.017605	6.314781
59.865593	7.4759355
64.44671	15.616461
66.10763	9.667702
63.851677	6.1681466
55.07853	7.7122893
55.509945	11.384028
64.42652	10.933788
70.79943	13.9728775
63.247078	15.078261
68.649345	13.922257
65.97768	10.549054
71.05764	8.613296
70.40072	10.831436
72.49529	14.175168
71.500534	11.231803
72.824394	9.148506
74.87406	10.210057
72.71905	14.093898
72.96503	19.388474
73.50206	10.94054
67.430244	3.9376483
71.419815	11.720642
68.70137	9.201712
76.251915	10.6526165
78.90528	10.39548
79.285675	10.439478
76.22843	17.887064
77.39403	17.105047
77.57901	6.835065
76.7877	11.753032
66.21616	5.862057
75.26831	8.000737
81.678246	12.035774
80.62442	13.39276
73.26243	12.478093
79.27306	11.353839
74.48808	13.430021
79.74544	19.824207
76.13743	8.073841
76.27319	14.594911
74.86919	13.453364
74.45951	10.287381
82.36711	17.545113
73.83391	8.452217
75.25032	7.8306866
81.40044	13.110726
81.11898	9.950773
81.73165	15.055341
87.946655	19.134544
81.460266	11.676617
82.18237	9.4887495
76.56379	12.302016
77.38352	18.146086
81.4602	25.50788
76.502174	12.761026
82.9103	13.979561
83.7344	11.001168
82.38546	7.955153
82.58947	14.888439
86.447426	20.48503
85.11104	25.247042
82.120964	21.296055
77.40909	11.478888
81.61728	17.719437
83.29386	7.713274
73.547226	12.8154745
77.442986	10.407017
83.90556	17.26262
80.36473	10.528522
87.93642	6.2723117
86.97423	10.895845
85.20074	9.979644
79.97747	11.15584
88.11055	11.099549
84.13512	26.196537
85.20713	12.625176
83.58506	19.540434
87.818016	14.841217
85.40246	20.436201
92.69279	14.737009
72.31437	8.784322
92.07057	10.337694
81.93382	11.086749
85.92276	10.43477
79.69385	18.739336
89.40693	14.789884
72.272934	20.405499
91.50192	17.984844
85.9814	19.546587
90.13664	17.606785
91.32737	7.307575
92.39363	11.789923
88.31619	8.905379
87.62163	16.025433
92.541534	13.992779
88.64833	12.334543
89.92823	11.015467
93.53341	14.57556
88.93766	9.228618
88.918465	9.366502
89.848145	20.279125
85.06094	21.205503
86.761345	13.420928
82.88583	16.530373
96.79608	6.888737
88.06535	9.495938
96.26232	22.579058
93.40361	17.898499
85.39466	20.667192
91.19799	14.528932
93.44859	18.352507
90.54217	18.08869
83.9583	9.766089
94.5639	11.002412
86.451645	12.106238
81.76225	15.88978
91.81735	7.587854
97.66135	19.61781
88.73272	9.181932
92.50557	9.302623
90.90547	10.526084
91.75582	15.177103
89.183754	6.364342
91.27552	15.930955
94.61949	12.404765
93.62211	18.983427
91.16779	26.65933
98.49221	10.606316
94.6462	19.726807
90.11589	11.170259
89.008766	9.824998
91.17366	10.587295
95.09379	14.751385
85.88075	8.628973
99.08356	12.119093
97.87627	13.7142725
100.45795	30.643929
91.470314	8.889116
101.41281	15.262183
97.91535	10.92054
95.637405	12.444969
92.23604	17.281353
96.435	9.929869
100.14231	11.118585
95.517044	18.456358
96.756294	13.671329
100.220695	16.95476
92.00234	8.304504
98.43975	25.244843
100.0286	10.414518
97.870224	16.390259
100.17516	21.289703
100.10282	26.778767
101.27326	19.25917
92.747246	14.840958
86.78947	12.9653425
91.55256	12.360407
94.977585	9.519282
95.541794	28.450834
92.91682	11.03059
94.01584	15.713257
96.5109	7.4143496
99.424194	12.240122
98.84044	16.350414
100.00162	21.18075
96.46949	21.619139
98.8241	13.866585
86.7045	11.324418
101.33864	9.7178335
100.47428	26.888388
100.044785	10.006141
100.437454	9.884005
102.77189	10.358744
100.31516	16.551971
102.07487	14.989307
100.53018	23.13028
100.07143	36.858524
93.215195	13.862218
100.65379	11.409427
101.07209	21.617762
94.37655	22.50153
96.45229	16.030582
100.72995	22.534634
100.692535	19.381575
100.31944	14.468376
100.17964	27.57046
101.86485	21.588972
98.05522	15.70424
89.28719	9.5953245
100.42517	8.333213
100.619675	10.801129
101.6451	10.616879
100.28259	12.102297
100.08356	20.217466
100.796524	20.596674
100.94041	13.97413
94.64756	19.356354
100.11823	10.714176
100.55948	14.648495
99.89351	8.177138
103.59838	20.590876
95.27266	22.046923
100.3128	19.62068
100.23958	15.128673
100.1405	18.75382
100.18531	25.481033
100.58428	9.024416
93.40328	14.682486
100.64416	21.266453
100.16726	12.895092
111.03111	9.927856
100.38487	10.717922
104.38503	22.17519
100.85349	8.394275
100.00208	26.46811
100.75796	14.028182
100.43949	11.514628
100.07679	10.039341
100.99921	10.6480255
104.5115	14.654511
98.20435	11.365407
102.58219	21.944633
100.68583	12.062641
100.378204	19.723242
100.294235	13.55703
100.56807	25.316061
100.45737	16.285225
100.3173	16.892767
102.57011	11.067539
102.18578	11.614836
100.02726	13.414986
100.27519	12.594323
101.740036	19.996153
105.15741	13.823445
100.02278	10.498976
100.66762	10.35336
103.86865	21.576889
100.75713	10.546917
100.06078	13.294518
100.06385	20.742994
98.40588	6.5567713
100.480316	9.380208
100.08217	11.453816
100.08433	22.468107
100.162056	22.245451
98.58961	26.230362
104.17939	7.8378296
100.28694	15.916962
105.65293	25.394474
101.48569	12.600713
102.42376	19.865297
100.20003	9.600551
100.30813	7.8264065
90.59338	7.7571964
109.05623	17.375711
105.69344	13.992674
104.583565	19.226828
109.51185	11.027209
107.99084	20.426544
100.15015	8.457742
107.631996	13.810835
106.72037	23.102617
103.90331	18.984879
106.65434	16.709578
106.5466	16.212683
100.62943	11.001852
100.51271	15.450008
103.114586	23.436647
100.08597	7.381602
100.94349	26.027609
108.04546	9.728199
100.6038	13.059945
105.92274	10.874035
118.4703	10.430296
106.84308	13.663341
113.057625	18.070475
109.1113	9.606008
105.502174	11.77105
113.1466	17.928999
107.4509	26.435398
107.58396	14.743066
104.8119	15.574027
105.234955	12.701313
107.26757	15.307459
105.056946	9.965831
102.305626	9.108704
106.75205	13.785052
110.91739	23.025667
110.66274	20.099625
107.167946	21.682055
101.74612	22.821577
110.881516	17.214746
108.726234	24.91998
104.05333	9.525698
100.0314	6.589566
105.75814	16.031527
112.43266	24.460348
115.10861	23.190718
114.39267	10.475141
107.76635	23.583096
110.08997	15.006858
109.16283	19.288874
115.66184	12.5973425
100.23345	12.241924
101.835495	16.950745
112.47082	13.533157
118.69565	31.162115
107.82638	7.342589
107.59781	23.321556
117.75711	15.825944
108.900635	12.642614
110.7948	16.96867
111.05061	10.933572
111.707016	19.221643
111.74193	7.628233
111.759926	16.085674
112.57453	22.068207
108.18866	13.904519
107.88059	16.341217
111.88173	17.269999
108.85663	9.603695
114.8856	13.093029
110.45821	24.572918
109.796425	17.190022
113.98359	23.552769
108.52767	13.503942
117.13517	24.764845
112.586464	30.22502
108.545876	10.760148
113.94141	12.082812
104.203926	6.7861633
113.35004	15.731538
113.695015	21.57595
112.49104	22.98731
115.815544	26.720615
116.16934	13.290232
115.20242	13.482279
110.882286	11.443106
119.32436	21.575403
117.43188	13.900643
113.728546	13.952039
117.29652	8.265541
118.45906	13.423359
114.84437	14.074434
110.80985	15.280393
116.087845	18.440292
113.70835	32.820316
122.52395	27.608448
114.532845	11.610701
119.91252	14.333366
119.293655	13.301804
123.22458	14.32685
125.88013	9.760446
114.8739	26.033281
119.67035	11.327957
119.68264	18.077477
119.629036	13.81916
123.737724	16.940557
114.88885	17.092102
119.33869	13.837886
122.97199	21.343004
116.53107	10.4236765
114.70859	12.017876
127.839676	24.644484
120.12668	9.310035
111.86886	11.91897
103.76531	18.522984
125.12274	10.402278
125.17403	20.659786
114.48812	12.115525
122.96068	16.009228
118.464424	13.717614
118.94843	10.062407
115.47282	11.393143
124.430305	8.1498995
121.348045	13.171713
125.76456	22.342579
118.23734	30.59353
123.526726	18.20008
129.04688	9.993959
115.527794	12.679777
125.16103	15.592986
123.873474	22.971497
123.74704	38.290703
125.1074	12.526342
127.98059	21.73586
125.97505	9.075652
116.12784	17.671103
128.05675	11.952497
120.545425	11.627129
128.3574	19.114307
121.59316	18.94615
123.20616	17.3932
117.084785	14.460805
120.60388	8.356251
114.472374	10.8294
127.00664	19.316685
119.17719	27.071503
123.45263	19.000858
115.949524	12.968907
126.891716	14.067964
128.42804	20.43681
120.22698	21.698265
117.22395	29.238295
122.661446	11.748549
122.79304	14.522419
132.44287	18.702578
120.409164	21.676382
123.909836	14.759275
130.65652	16.546406
120.93928	8.821933
134.22502	13.859369
128.70789	17.860476
122.63895	18.937826
121.504265	15.8123045
123.99289	15.8887615
130.12991	18.088987
122.88616	16.978678
128.80508	15.619797
132.97992	13.199992
127.930786	13.969185
122.52647	25.967106
128.08478	13.667253
129.01381	9.850522
132.34628	19.135313
129.40437	16.905901
123.53546	21.556253
122.94551	15.73778
126.71392	15.458171
133.12886	15.595953
130.86514	18.440014
123.328674	14.606656
126.57071	17.87737
135.2219	21.61321
126.713806	11.878465
122.69132	18.394058
123.64304	15.496496
120.616425	19.063343
124.71708	19.916231
126.88064	11.05615
130.4381	32.116608
127.69274	20.913704
125.33913	18.219364
124.15013	21.42767
125.6659	14.022503
131.21231	21.493095
123.173454	23.854986
128.49988	20.302073
134.66473	11.4322815
130.58975	18.482132
129.96127	20.048698
129.45306	21.221043
123.801445	16.252598
136.24724	17.042648
136.13956	10.058942
136.78047	13.737857
132.0429	15.244327
134.23842	12.2913885
132.62556	16.6208
132.35452	11.094093
125.885315	20.988424
128.40462	9.916877
128.04478	16.486607
130.60231	6.909847
130.5445	15.172952
128.2917	8.087508
115.263176	13.86955
130.08046	35.71574
137.92946	18.79684
135.89717	23.296099
126.591675	17.299334
137.06897	25.859896
133.12321	21.373667
138.33386	20.302584
136.50516	30.414738
134.72546	11.568553
139.71605	22.474104
139.50572	13.380963
138.40306	31.41687
136.06732	22.143854
132.44763	19.250862
132.02083	11.299363
129.38654	19.02065
134.45923	18.255623
138.02798	12.96659
136.11208	20.018408
140.9663	21.236189
137.35582	12.156302
134.70416	14.132773
129.21523	18.028028
128.6337	20.263254
145.15932	29.912666
136.12868	23.669725
138.47258	15.410996
137.05772	24.64232
134.98418	13.095462
135.1314	18.36155
144.16556	27.252249
