PathDist	MaxDist
68.551094	13.0928335
63.67725	22.102047
73.344604	18.777824
71.793175	16.123426
66.90801	21.37591
70.63798	23.559948
67.1394	19.796045
66.109695	19.287086
73.51584	10.953832
69.91045	14.532936
64.80369	26.523159
69.13827	9.91422
68.22879	12.541633
66.583855	22.595915
66.33621	9.748991
70.48013	18.772411
75.110374	31.959946
68.06141	22.12331
69.60541	16.979433
71.011024	23.42051
75.294304	11.328139
73.408165	24.902676
68.04384	13.4133215
70.05351	13.833836
75.41844	33.29531
68.22242	7.72684
60.3985	17.049644
72.91992	16.675844
67.99032	20.648125
69.969536	19.189415
67.36698	10.82928
71.94486	11.298051
67.94075	16.112814
72.29906	9.193461
77.91256	21.000345
79.936195	33.233795
67.36883	15.798398
73.71336	14.24878
72.06976	24.608545
74.20904	10.115515
79.08853	16.460316
72.85386	18.249859
75.04973	20.651882
73.69529	18.024256
74.29313	16.188997
68.673004	11.397777
75.6465	17.15373
72.44347	16.783333
74.84521	25.99015
70.25103	12.836437
76.1748	18.356676
78.132034	19.546734
75.76923	28.17293
78.18016	30.720724
78.559	19.169128
70.57682	21.849895
76.272354	29.602266
77.79936	27.965614
75.3069	17.195572
76.64425	18.411772
65.28262	19.291584
80.8459	27.171427
76.53272	31.479618
76.375496	17.15708
79.47821	14.437321
73.800896	24.841677
77.45699	15.144687
80.34903	14.112878
73.98287	10.187256
81.372475	8.266267
79.55655	21.186296
75.79507	31.41282
75.26773	17.879278
79.53476	14.1741
79.6925	21.190676
79.406364	22.909033
78.40521	17.48424
78.43374	15.021424
77.66561	22.723337
72.370705	20.722136
70.735466	11.031909
76.138664	28.866903
73.95137	18.45185
75.497444	18.524931
83.19613	24.874853
83.40341	16.223246
75.64706	30.741081
79.701416	16.451956
81.46948	23.275707
79.93791	12.561389
81.25342	11.764828
87.84386	20.743635
79.47967	16.279036
79.89562	21.812187
80.960724	17.217999
82.08943	18.637835
81.56553	20.447418
77.15784	9.981747
78.04067	12.280043
82.458466	26.794096
77.85351	26.226128
82.414444	25.369396
77.53402	18.468502
83.00433	35.798603
79.928734	16.456884
79.37523	24.477596
67.70368	16.49191
81.584984	22.421116
80.28448	10.932769
82.132065	13.843396
77.88704	17.989437
84.6474	17.001802
85.83233	44.10315
77.413635	26.394863
78.81453	18.150795
80.758865	16.688238
80.06539	15.223689
78.95098	23.266703
82.24691	16.040148
80.22673	23.89299
78.231476	22.514418
79.87433	23.002682
84.019485	15.813056
80.996956	24.732237
79.96386	13.873954
78.132614	24.170675
78.25917	33.23607
76.74054	16.101212
86.199196	26.35526
87.84556	15.1792965
82.73672	13.511659
81.463356	16.57119
76.80574	15.523166
85.014175	20.401663
80.814095	13.295716
85.5386	20.271658
84.21898	11.815508
85.41472	11.292198
84.3139	18.319103
73.753845	22.628767
79.62376	26.440334
81.06938	13.517593
81.41182	26.756397
86.793175	21.465473
87.35881	14.664808
78.77465	28.836523
78.92112	11.813427
89.16619	20.807459
87.76035	28.168911
83.196365	17.696327
88.45029	10.590767
82.44654	10.088407
84.90441	28.332268
83.56813	12.378839
82.574814	25.354597
81.592735	33.358887
82.12471	21.416853
85.92823	19.434223
83.992615	15.140207
86.53862	12.088951
88.71284	30.11312
80.47254	24.692236
80.9857	25.492548
85.69416	19.045383
84.180824	20.665123
89.217026	19.50888
87.33858	29.813139
86.96745	26.392305
85.13902	13.19666
87.48322	11.594758
85.79438	15.651046
81.72378	17.515945
79.15497	24.023445
86.914505	16.598253
84.36117	24.180717
84.92848	19.956038
85.33075	7.396263
83.99146	14.438309
86.985435	16.537613
76.84847	13.380715
90.3823	23.503778
83.71176	15.858464
79.70779	9.327997
84.66149	20.601355
88.06662	17.122551
82.86258	32.9797
86.49056	15.5852
89.79624	14.440569
81.682594	9.201823
80.27422	14.569851
81.560776	24.019472
88.094894	13.452695
88.67281	18.36008
86.77125	25.189497
85.14884	27.41921
82.26993	23.293041
89.06638	28.609293
95.023735	28.302008
84.67259	11.040621
87.773315	15.482381
87.130066	27.541208
88.761284	32.404675
90.750275	37.32622
82.10821	11.307689
88.92969	38.193237
86.48456	25.706993
84.51131	24.503532
88.11532	18.234182
81.44669	18.921644
83.31544	13.790352
92.56831	20.27981
93.27167	25.287403
82.89229	14.85068
88.64692	14.498255
85.80402	14.005024
78.87355	17.893373
83.14716	25.576283
92.883224	31.457111
91.86902	21.11808
87.9774	20.537714
87.5308	33.396984
93.414314	25.36582
89.97599	25.856411
83.087074	13.64454
92.4439	20.853558
88.09131	19.21765
91.618454	9.460192
88.2178	13.971697
92.75741	15.629101
88.9606	13.052018
89.70664	25.47506
94.869934	28.036724
84.142235	42.489983
91.88309	25.964241
87.03578	23.16931
91.80023	23.343727
86.58903	27.3434
91.68302	21.756819
89.22913	14.785542
90.523506	45.612896
94.10774	24.380207
88.28773	21.56359
89.56602	32.12448
97.34511	31.16917
92.50295	33.53468
91.88875	15.555329
89.32802	13.498355
91.050804	31.169462
91.03744	31.487997
90.71017	9.358483
95.787605	23.689102
88.840004	15.361538
90.47184	15.900731
91.66671	21.352175
96.41457	25.26868
89.44268	14.524157
96.722046	31.1103
88.118774	13.751415
87.160034	22.313505
97.093605	15.778863
99.7042	14.8879385
90.26685	13.259646
94.6201	31.121685
93.49523	20.66472
90.069435	28.27976
93.62601	18.15928
96.94252	23.777033
90.72126	38.145073
86.480644	15.301872
89.48807	13.207789
81.65337	11.745905
94.45912	23.282257
96.34295	26.727428
95.63323	13.692084
93.17742	24.169603
99.57473	26.489
90.4875	21.145758
86.881454	21.824556
95.80911	28.549398
100.13776	20.769386
92.273476	11.678467
93.19718	19.146473
84.20757	30.241854
90.30413	10.639199
91.46115	7.411542
90.4969	23.407085
87.24821	14.662567
96.28173	18.061483
100.31711	13.53246
96.15736	20.906898
95.509476	17.724646
95.3497	19.798098
93.65924	17.480474
92.888855	19.540833
97.627106	18.35158
96.58025	14.405066
90.95321	13.149305
94.677536	32.177277
93.78743	14.519242
94.93571	24.853338
100.57487	15.455017
100.75534	20.718784
96.349846	14.479013
100.2796	17.73441
88.98758	24.565113
95.8359	16.112505
100.13726	15.875847
91.66649	23.319427
100.73384	18.365232
95.380646	18.58211
89.97594	19.113314
95.2253	29.496012
99.01742	38.1087
100.06153	15.540591
99.99198	13.717504
94.75126	13.218422
100.334076	18.885359
95.429405	23.136925
100.0814	22.476063
95.55577	13.820584
99.77808	15.392155
95.04201	12.054681
95.26789	45.34618
91.67047	16.84405
100.10563	17.416485
88.363396	20.714027
100.376495	18.325008
88.58292	17.878492
101.109795	11.294196
97.02189	19.80616
100.34696	35.065804
99.65485	28.596807
98.93392	26.08659
98.80374	19.936129
102.19974	32.140736
99.621666	11.606157
95.022896	12.083571
97.30899	16.152975
98.37202	24.777813
92.16275	18.385149
98.13195	21.66582
99.80559	30.7888
87.44196	11.313074
100.58678	23.81262
94.97691	13.817108
93.25261	9.549157
95.18279	16.45298
92.05494	20.551447
94.97467	27.211006
100.55905	21.249096
100.640854	27.563553
89.89276	26.267262
98.954254	36.977352
100.77359	35.764614
99.69901	25.383753
92.610054	16.036335
102.72317	18.819126
98.859955	35.103912
93.98056	34.876976
90.693634	16.035622
100.03232	24.585794
96.375786	25.04328
84.669304	24.81383
101.24935	16.939945
95.84204	10.54261
100.00741	20.522709
95.43519	12.0106325
100.03808	13.096363
101.41562	15.584049
92.37394	15.035981
99.68212	31.146
92.32642	14.35773
99.20716	23.39711
101.097626	27.624344
95.804794	18.20135
100.177475	19.715715
100.7701	20.688835
100.18772	19.673622
102.044	22.020908
99.93408	26.25012
100.346466	22.329788
97.5336	22.709797
100.1943	23.777977
98.925705	14.815085
99.0744	9.978973
94.90892	13.966201
98.86247	9.254718
100.40659	10.41678
102.06498	26.961767
94.893845	33.511715
101.01696	13.533292
100.313354	22.009588
100.36012	17.662367
100.42104	13.420729
100.8389	24.190798
100.84119	15.462317
100.03785	32.385933
97.07728	28.606695
98.856705	43.45472
102.92877	18.54039
98.49849	21.439285
94.796844	23.326063
100.67457	22.562632
100.33543	47.582626
100.11328	26.996616
104.79609	21.729532
100.03402	23.882803
98.175285	32.34547
101.63623	33.295868
100.252655	17.100645
100.19415	26.16594
100.48574	32.440006
100.91238	21.223356
100.01989	27.522757
100.9454	34.322002
101.25166	16.973192
95.49764	13.084696
101.84111	14.964928
100.46805	23.007732
100.05106	13.737778
101.345566	26.292927
100.565575	16.600016
100.503075	35.07718
100.200806	21.458166
100.44113	21.020844
99.24053	17.47898
100.40632	26.724634
100.556496	17.379168
100.01251	24.59512
95.19423	31.349861
100.33535	27.797844
96.80874	34.369053
96.19617	23.370235
100.879	41.22104
97.441696	14.77318
100.39194	10.284773
93.14577	18.960096
100.09603	25.921444
87.08396	10.776024
101.20278	19.875063
100.19789	17.661676
102.34168	28.631712
95.468925	15.0212145
104.10779	16.235754
100.275734	26.808363
101.26703	40.97176
100.00527	28.24325
100.272995	32.212746
100.27483	18.808292
98.5356	20.445923
100.70905	15.201863
92.29889	9.524393
102.09281	19.67552
102.36007	25.20267
100.81855	31.787607
100.76403	34.46537
100.20472	17.047419
100.66756	35.967247
102.81119	42.779083
100.09638	14.265709
100.49934	11.667843
103.24378	26.477707
99.96386	18.757156
100.791794	23.228378
108.06865	19.42454
101.44153	13.17616
100.0106	28.64856
100.365875	22.15348
97.61381	12.559196
97.81519	17.882904
100.32162	41.995766
101.22539	24.741104
95.533936	27.817627
101.41109	25.481153
104.937	18.612938
100.54432	25.538107
100.31883	19.099691
105.93694	37.809307
100.55633	20.267797
100.05704	34.287663
100.94324	8.896426
106.69397	17.957222
100.12238	22.841467
88.13321	13.032717
106.943	28.658133
101.27057	36.970108
100.36017	10.821613
101.00468	28.431894
100.10493	19.633024
100.83598	29.138826
103.13233	24.174423
95.090576	21.299034
108.41557	13.277252
100.40435	15.138492
100.48028	17.326363
112.22491	22.869102
106.051254	30.460297
102.27681	42.342613
105.673744	32.610794
100.05789	15.626402
101.37751	21.562902
100.076164	19.113003
94.61065	11.015428
100.50541	21.898207
102.69492	45.99978
100.086525	24.917498
100.0092	24.85419
103.64312	23.856133
101.91154	43.863167
100.09366	36.598564
101.30012	20.94663
109.22537	12.217906
102.80689	26.434507
100.02902	42.44764
106.92744	14.991572
106.02522	19.76674
102.00088	19.98304
105.35036	26.532637
110.8232	13.595159
100.13227	25.86568
100.06711	19.778616
100.342354	20.943678
100.24887	19.193249
98.49523	17.810553
100.02628	16.623962
106.4487	19.480341
99.07863	20.837267
106.212364	15.7135
100.29556	15.783351
100.375145	21.90141
102.12095	20.268545
110.19294	27.010275
100.52029	22.781538
100.10015	23.369802
106.5081	15.27717
99.54396	21.260643
105.64345	27.386906
102.04216	24.836315
100.050415	9.239657
109.12545	34.658913
100.05564	21.826084
101.96021	20.276453
111.44173	25.701035
97.39876	14.856106
100.29175	28.387857
100.36957	23.690695
100.98369	13.35941
101.805176	21.770168
100.42925	16.362885
105.730576	44.463493
108.415184	45.947323
101.14783	27.665995
101.403305	13.936196
105.24071	18.989897
100.18038	16.902134
105.423805	15.545301
105.22409	38.103733
110.332146	45.54684
100.30427	26.741016
100.88929	14.720175
109.74997	29.852266
100.2686	22.193598
100.487976	17.133804
109.62117	31.976496
114.43778	20.144613
101.81024	13.240606
109.72836	34.61534
105.8171	17.148584
112.598305	27.275782
104.70825	16.854761
100.0587	22.503304
112.01427	16.327019
109.51333	21.12098
112.10967	24.04962
100.407486	28.105988
107.5533	23.813356
100.69564	25.431078
107.68587	22.76312
109.27527	16.706232
100.10613	13.6182375
110.723785	17.587858
107.26867	39.208847
103.284424	12.530862
106.41153	32.250908
109.09775	13.831883
104.87331	17.466152
109.42839	28.771704
104.63141	29.87553
101.446144	25.356474
100.967636	24.654514
117.70943	19.328321
110.77465	47.686386
100.05142	29.673586
100.88568	30.752586
111.14587	25.323517
110.25483	15.137397
110.105194	18.076134
106.409966	20.848047
109.43689	34.167137
107.94598	23.241535
114.58954	12.078661
108.2472	32.79254
109.238266	21.191538
108.08169	11.16991
113.57367	25.558455
114.91387	25.040087
113.571846	17.56651
113.319046	16.590601
116.2546	13.812698
106.78094	35.95886
111.57029	24.1182
115.1108	27.329815
111.790245	20.716248
117.51695	17.274233
112.923744	22.48677
117.21171	30.97132
107.712616	25.587336
114.37671	25.958658
108.43522	32.38998
116.90428	22.61561
114.86956	17.771252
100.72884	26.405039
115.58837	44.756
114.70858	26.059052
110.84518	26.139954
114.68157	15.807763
117.54169	24.511005
112.581955	14.686674
111.558235	16.52513
116.20897	30.704775
118.27069	15.995481
117.735054	23.048008
110.45226	22.931187
114.61979	25.029602
116.85236	23.423191
110.73596	18.15272
114.323074	41.487022
108.87996	34.73703
105.80122	27.425905
118.74062	13.260365
110.76521	17.870834
108.382706	21.71601
119.40372	31.241272
111.3694	20.993309
111.58658	31.671247
112.58877	16.751244
116.82896	15.235363
120.1188	12.824092
123.05562	15.946628
115.70266	25.403114
116.6725	26.44212
124.70229	28.971556
115.426895	20.084997
107.06816	9.544782
117.69103	32.133484
109.45582	41.572426
108.95823	25.21501
121.3287	30.343088
106.55079	21.075174
117.44323	43.909363
116.31332	21.566278
115.844406	21.768785
122.316444	26.971252
117.104866	32.646763
120.09008	18.723978
120.27977	17.831465
120.47562	9.079426
114.55165	20.48752
122.98051	10.612944
118.36977	25.294178
115.78011	20.97159
125.56064	33.126476
125.636185	11.5594635
117.218704	34.591854
114.26431	13.136411
119.86172	17.911743
121.839096	19.233418
110.43513	37.33537
118.71979	27.034964
128.22737	23.193834
120.446014	63.100388
117.792915	32.88281
117.31056	35.654167
116.056755	20.06133
121.12402	24.766768
116.48734	13.750807
118.10798	16.65745
117.15887	32.879818
119.99439	30.102869
120.10161	17.967705
120.15032	23.986252
127.85978	24.22986
118.18285	21.832977
127.369255	25.08394
124.325584	21.720211
117.596115	35.107773
118.16311	22.122643
130.35739	28.241444
125.39272	29.002485
116.22372	27.410147
120.076004	22.310074
121.86747	16.193243
119.64458	37.420246
127.541664	30.170774
117.09075	25.832548
127.14882	22.678719
121.48292	24.842245
111.2645	23.179441
123.14979	28.137293
122.44636	31.01859
122.61785	32.348667
123.617584	15.42314
131.08359	31.707197
128.32202	36.109154
129.48683	25.12424
123.06473	25.949791
119.85336	19.865873
130.33171	33.791576
120.59252	28.612534
123.06129	28.109932
112.34521	16.88416
123.62117	20.019766
130.0928	27.690966
122.08766	24.310335
123.82311	24.521765
127.5922	13.3005905
119.78167	18.950924
121.70485	52.62674
131.31218	45.968647
130.15436	20.084953
121.53068	27.150282
130.74814	35.75967
118.93169	33.400005
119.714516	31.69182
114.8765	47.620346
120.426895	18.280869
124.92433	19.4771
135.20348	46.41826
125.43426	26.189049
120.816025	21.22066
125.294136	21.629026
125.25103	28.974066
125.6617	54.34612
132.00865	33.48055
132.44238	22.132395
122.86901	31.434336
132.7795	55.029697
135.55202	16.627604
115.93787	29.24101
126.78973	21.662647
123.72295	25.81364
130.60918	44.52422
130.53113	32.942825
129.2949	39.269955
124.15017	18.692162
129.88104	38.06993
134.2893	22.675877
130.11751	16.903442
135.15141	38.884525
127.98806	23.453917
128.21399	20.252024
131.93344	27.663465
130.2237	28.572094
130.89592	26.885965
132.64998	43.29522
132.04066	29.219395
125.062706	32.23426
139.30446	43.600407
132.22992	33.817215
130.53246	14.119544
124.34724	10.08248
134.60657	24.971329
129.23851	36.188896
124.01187	15.689348
123.746956	16.468607
135.59431	31.848848
133.9663	19.556599
127.330894	24.821651
132.81767	37.720802
127.53533	18.850557
132.02267	36.374535
134.42435	19.308443
140.3151	32.46039
136.42833	19.930504
138.77861	11.980255
134.23666	24.456844
137.4755	19.842875
127.02374	27.05127
133.7108	20.002293
127.363556	9.647454
126.99878	28.528963
140.49626	32.24862
138.04929	35.855328
137.85643	46.456596
134.1843	39.900288
131.6229	14.607417
133.36655	33.91308
138.19164	26.893715
135.30443	14.537014
131.18887	44.62307
137.17963	23.94434
144.77898	15.857498
136.56621	23.147459
129.29117	19.62863
133.78436	22.714596
130.55116	21.89387
132.10768	39.206802
135.93947	18.858107
135.69147	31.520296
136.32596	36.442455
135.89684	14.649711
144.73296	23.47926
137.01892	19.581573
129.37431	13.603906
135.00989	23.222311
147.76875	14.222956
138.83415	33.273346
132.01836	16.728449
139.9053	13.433392
138.02144	30.726566
136.69781	41.091892
147.73778	20.306084
134.09912	37.078392
142.41696	36.832184
143.58481	36.79084
143.6282	28.831196
148.38441	20.373323
143.46992	18.650953
132.30562	27.893808
141.10204	28.495178
147.09256	34.626907
140.78745	19.894764
137.12445	24.15152
143.74243	26.936363
145.43713	31.80276
144.75787	46.13722
138.64778	7.1322894
147.8692	40.017483
143.29625	49.38519
143.93517	18.36214
142.79428	29.344662
146.06805	28.480793
141.52554	26.646421
144.64352	18.616447
136.16815	12.4903555
150.97214	30.217121
155.42162	26.409798
145.03476	54.021603
143.461	23.186201
151.9756	31.186193
148.33334	35.41251
144.16159	27.68838
150.71523	20.93675
157.74258	39.028664
143.5752	21.728724
149.36008	14.839148
154.37364	29.491547
148.63899	40.948936
158.40198	18.806705
157.72781	19.74607
158.57904	31.167572
145.89392	22.875744
151.76399	20.89253
158.67416	21.88963
149.96179	39.646988
164.89679	17.394634
153.52751	35.773804
157.48338	16.238602
158.99794	17.876488
158.25499	23.858158
151.81659	24.76705
163.30887	41.146595
154.74658	14.902476
158.4847	45.950523
167.24045	21.779617
166.5074	35.378372
166.95955	15.7591915
160.50163	35.31642
172.17723	21.825918
159.47597	23.389648
162.51187	31.16323
164.32907	17.791973
159.70137	28.268429
158.00272	22.526749
180.79153	45.789806
178.61116	26.253307
172.23444	16.726145
174.51582	37.661205
179.40227	30.084362
179.82593	49.413548
169.81601	19.810183
187.75125	26.97075
208.3738	36.850414
199.5525	21.29522
203.11388	25.015692
200.08633	10.613502
200.55592	22.81774
221.57195	21.902834


36.513348	8.175815
37.669956	8.484447
25.531023	13.7486925
35.691856	5.8535485
40.25927	12.586955
42.768436	6.874711
41.842403	7.1413364
45.50975	20.786783
47.120575	7.6780696
43.73821	8.244728
45.706493	20.784912
45.598755	15.987956
51.178165	28.731363
47.189198	18.19842
44.621483	10.89986
51.799175	10.406142
48.109344	6.616712
48.244812	14.891697
47.18501	8.357986
52.554276	8.512624
45.139645	11.977177
51.067234	15.535683
44.85129	8.15711
49.388626	16.142292
51.450333	10.210345
53.528385	8.324232
53.87754	11.060405
47.140232	13.555121
53.613026	15.338202
56.43638	9.418639
49.173298	11.370453
45.70366	19.557716
61.685913	12.507633
51.9506	10.06133
54.168148	14.312935
56.836483	25.147236
58.39965	14.815839
57.031567	23.070671
55.577473	9.916525
54.54519	28.00014
53.630405	19.688257
57.827766	13.055826
59.03487	18.407415
52.50008	14.190154
59.33526	19.246212
49.045227	12.430715
46.848618	9.348832
57.677044	11.679838
57.696457	16.47535
60.79545	11.70242
58.92865	11.967934
59.199524	11.286332
60.93672	8.134114
42.85575	23.173426
61.95593	17.70294
55.874916	21.108175
59.595047	9.962612
60.123524	12.387363
59.177242	15.556625
58.368336	6.0581436
63.174904	13.83171
60.54494	16.893097
62.385883	9.56739
55.38778	24.680603
59.24829	15.849319
60.450294	27.504845
61.11288	9.941722
63.424877	13.473086
61.67463	10.5971985
63.91671	16.542068
57.447365	13.363293
61.43435	17.463972
59.74258	10.226946
66.86504	11.573296
67.34881	20.192497
68.18031	20.870045
64.669	12.963501
63.361618	15.909985
65.834	22.48212
64.29595	15.370042
46.839096	5.56737
64.952034	19.922035
69.31102	19.3023
63.534462	23.618692
57.05788	14.133108
66.74005	16.776264
63.207127	16.058126
64.1354	6.941208
61.62424	10.27624
67.13176	10.795466
65.523895	15.539304
67.2599	17.191359
64.196266	21.86975
63.305897	14.697584
62.59224	23.544815
64.41782	13.720406
70.07766	30.094732
68.30462	9.352126
64.6498	26.460396
66.53445	19.508993
69.515785	15.959903
74.630554	16.967642
69.62537	14.989714
68.30594	27.764479
69.25223	16.82565
67.2594	19.272718
72.496414	14.415357
68.988304	17.767887
65.02183	15.582356
70.34571	12.844551
68.913536	12.394806
65.752815	29.358427
69.13554	11.166453
70.75283	21.361506
74.98285	19.049797
68.59776	16.524036
69.93543	13.042582
63.585163	7.777775
65.09727	10.47268
70.96163	18.679468
69.38212	10.143928
56.85856	18.36644
71.850525	10.051644
72.46719	11.574149
71.73324	11.576703
70.85153	27.16193
71.09038	20.967949
65.342224	10.131264
66.33192	26.00095
71.87155	15.796991
69.5905	8.989077
67.3687	21.4984
67.19021	13.301262
66.98664	21.670029
69.55296	10.6988535
73.30948	16.047712
64.21981	14.888288
64.24425	11.900105
69.095	24.82722
70.45865	16.967348
76.403694	18.070034
66.5988	11.1123905
69.60408	10.852099
74.61469	29.30465
62.27226	11.964094
68.34218	14.049116
68.78167	10.151251
67.10354	20.923296
71.8468	24.958261
74.578316	26.609098
74.81457	19.520828
77.03031	14.714334
73.34812	12.8144245
71.87103	17.210552
56.308693	7.900174
67.442276	19.268085
68.679085	13.122336
68.71339	8.772599
70.72163	12.508482
67.28722	7.4518585
74.25112	16.260181
74.611755	25.627424
70.90969	19.956783
65.95189	14.787508
70.09911	10.931271
75.304565	10.413524
72.62278	14.721073
79.71856	22.316156
74.227425	25.428068
76.629326	13.770749
81.929085	22.259626
71.133156	24.598923
71.07483	13.986438
77.5559	25.795263
74.82628	23.119349
76.56299	13.73612
73.261765	15.516847
74.28514	17.165762
75.53924	23.676533
72.73183	10.285011
80.46167	17.789297
80.45558	22.452423
76.97547	22.818727
76.538605	20.615005
79.7191	26.445133
73.47272	10.573472
72.6612	23.775574
72.300026	19.213812
74.672066	17.198162
74.93675	26.9171
74.17925	17.383312
72.6156	35.946617
78.660324	15.920337
75.4868	14.874742
76.22248	16.050598
76.854256	13.481918
76.3212	16.601524
73.273186	13.9857435
78.85732	15.218518
76.221725	13.8241825
76.09514	15.498746
74.34772	20.048328
74.996414	14.468233
79.33059	25.586033
74.261765	11.412172
80.60196	20.958704
80.16444	27.161522
77.497765	13.104012
75.696144	13.395137
81.63602	13.412828
74.73288	18.441982
76.45801	16.795385
76.866615	11.912227
78.37324	13.207151
73.10162	20.501656
76.99519	13.646829
76.79513	15.794511
79.392975	15.32439
78.03794	12.896846
79.21994	15.345092
81.0249	21.528147
72.65271	18.972351
78.492325	13.366956
78.67486	20.96782
79.106026	12.093796
81.69177	33.887043
82.415924	15.707107
82.66783	20.727493
85.8968	21.779232
79.81167	12.34224
85.17308	18.754808
74.089424	26.288752
79.48643	16.285978
69.373505	20.61471
79.85395	14.48213
68.51067	9.021864
79.36416	28.703575
79.55705	14.203825
74.06349	11.513792
78.11354	9.132016
86.79737	14.785752
77.92715	20.877977
75.24819	22.608974
82.977486	20.748453
78.5539	16.224613
84.39505	7.9748626
80.98304	26.019358
78.96808	15.6582365
81.48602	22.990875
83.96812	14.574367
80.33328	26.740599
81.87151	24.564007
80.43291	12.202888
79.95074	20.928125
82.65918	20.34942
84.99023	29.947731
86.16704	14.88021
83.45908	14.445047
82.69524	12.32986
80.174484	17.884907
77.62612	33.806263
81.19553	17.69399
84.75966	22.465305
84.51642	23.181461
75.807976	24.489464
81.55645	29.596333
80.853226	15.826973
85.28607	19.708439
74.11421	19.433521
80.80672	22.24908
74.10939	27.813665
86.53033	13.927091
84.291626	11.895543
82.63739	11.610574
85.32174	31.195953
84.83079	25.305882
86.087296	23.9895
83.171425	20.27462
77.69423	15.458989
87.88336	26.870726
82.85234	24.461538
82.88132	17.792603
82.51984	20.782433
80.64617	14.207262
81.472084	21.35924
81.73362	15.3248
89.99266	26.033587
86.78518	22.715433
91.835884	26.578316
86.28964	29.585278
86.51297	13.821023
87.5345	22.720312
91.30714	20.43776
80.30983	25.144453
83.87376	22.552664
88.30252	22.321705
81.1522	24.887718
94.46265	47.768227
84.53343	22.370659
84.31565	13.354348
89.59121	21.128656
76.39446	18.909288
83.706474	29.683556
89.28476	30.34432
83.635956	19.853739
88.2461	12.848297
85.81631	26.15989
88.472244	30.979525
87.26812	29.540096
91.492744	14.572599
89.0945	24.509714
83.2197	21.523434
83.49015	17.456419
92.73876	26.591177
89.90329	25.255005
85.3681	18.918484
84.32527	32.927933
86.30211	20.428204
85.28642	27.526596
85.88755	12.393595
90.64551	20.961298
87.01397	26.237177
88.77655	18.149282
82.544556	22.421787
86.79937	23.695845
83.70674	18.843456
86.17204	23.495401
92.596634	14.273521
89.93123	29.040281
94.16998	21.394165
78.572876	18.306326
89.723694	29.941938
84.0852	11.506361
86.48973	20.492786
88.20635	23.631577
92.642876	31.203041
96.04254	21.047535
90.19832	13.201138
88.971794	20.310324
82.23823	23.552711
85.735085	9.604783
74.85181	12.979939
90.759834	18.82098
92.86335	12.23188
86.20363	31.21221
99.052124	16.541002
91.53991	15.835563
93.668976	34.15381
88.56258	12.24755
92.04843	25.570667
93.741455	17.718225
87.82567	33.474525
85.14154	20.380774
89.89722	35.03314
86.34707	25.645477
91.8591	36.289055
82.005394	12.271311
93.535965	30.959572
92.95317	23.052315
86.352264	14.654494
87.38272	25.01472
78.27061	12.284093
88.578735	12.359304
92.67636	21.416136
89.649605	10.779288
90.81332	18.315828
91.967255	25.19928
98.16111	21.9012
91.1272	28.963432
95.101105	21.542246
94.494095	14.832896
87.73674	16.298779
89.229385	20.438356
91.297806	20.989906
93.751434	14.782688
95.01305	9.578518
86.53361	12.9701
92.3053	28.13191
92.00109	17.726496
88.11258	14.286869
85.56932	17.102835
93.85788	7.4850936
85.29615	19.303734
89.13081	34.098534
92.15652	13.991885
89.04755	24.089027
100.401924	14.302447
89.79893	23.169445
94.966995	11.01474
98.16519	22.2971
89.77827	25.78838
89.12603	15.802663
95.456375	40.36466
91.112526	14.399134
90.812195	18.780142
