PollenDist	MaxPollenDist	WDivFathers
3.2505684	6.444151	0.22
13.388989	17.070383	0.20987654
3.5890083	4.401315	0.2734375
6.769293	8.4722805	0.2704
6.5223975	12.547089	0.09
6.127017	11.901517	0.15555556
7.0870085	16.356714	0.165
4.60551	14.164922	0.2265625
6.8381047	18.64864	0.2734375
6.578391	15.065286	0.2662722
8.131155	13.11334	0.18343195
3.8979936	7.0070815	0.086801425
3.4267433	6.301323	0.26
6.4203987	11.616283	0.16319445
4.060448	8.387878	0.14127424
6.1413946	14.700353	0.2037037
5.678532	7.1995792	0.30864197
8.322879	15.551321	0.18367347
4.6769466	8.097853	0.60946745
10.9159355	14.098985	0.4074074
5.43962	13.984059	0.1734694
5.9986687	15.098479	0.1342155
6.8218637	12.002274	0.16666667
2.7878091	4.428072	0.28
3.5502117	8.77639	0.2578125
6.458685	15.39582	0.140625
5.5606422	13.58788	0.13494809
4.785312	11.17991	0.21180555
8.394842	14.096507	0.18222222
6.745899	9.570346	0.225
6.7494574	22.071646	0.08418367
4.139415	5.7436686	0.36888888
9.370691	10.825494	0.28
4.3225746	13.596708	0.18055555
5.671833	16.077381	0.1953125
3.1715758	11.290786	0.19444445
2.2449954	4.891139	0.26530612
5.9581985	12.924527	0.15277778
3.325863	4.230198	0.42
3.8889213	11.311443	0.325
5.161388	11.018273	0.25951558
6.124954	12.137684	0.19387755
5.156643	20.709835	0.21799308
5.884893	14.170229	0.17958412
5.174129	15.966533	0.20661157
6.8097816	19.19203	0.11111111
4.44075	8.69359	0.1570248
6.5949774	10.482821	0.42011833
6.377727	12.319995	0.1122449
6.0914235	13.563556	0.19444445
8.811138	28.860188	0.18055555
5.6488304	10.482064	0.25619835
2.7317784	5.2051406	0.19111112
4.1809993	15.276835	0.1800554
3.9522746	4.1822424	0.5102041
7.5037184	16.155592	0.12
3.2192783	8.65643	0.21428572
4.052963	16.081657	0.11911357
6.111289	16.77578	0.2
6.2316146	11.609126	0.11111111
6.6436524	13.383035	0.13043478
4.624353	9.24436	0.27272728
2.7448082	8.930935	0.25308642
7.639475	15.15816	0.09876543
4.2468557	8.19936	0.2781065
2.8813684	8.631685	0.2644628
4.7291956	13.258733	0.328125
10.185915	13.826469	0.23555556
6.1696897	10.291315	0.11111111
6.5295644	15.988941	0.12802768
5.1833777	9.9450655	0.14
6.258157	21.409527	0.1597633
4.5790462	7.7589154	0.18192628
6.240087	11.543841	0.19444445
4.7807636	8.017283	0.147929
5.8261905	9.928919	0.19444445
3.5085986	3.5669672	0.5555556
4.2455254	9.951676	0.2465374
5.2736564	12.669943	0.16666667
3.4076471	6.5150027	0.22839506
5.0428696	9.455095	0.33333334
4.12019	6.264117	0.22839506
7.095762	9.211414	0.14285715
4.024418	7.264243	0.50297266
9.580666	35.77336	0.16446126
4.6446443	10.205421	0.20408164
6.093637	10.331654	0.15277778
5.1189327	7.908932	0.2265625
5.14785	11.001738	0.21893491
9.239286	14.127108	0.13777778
4.361626	14.061093	0.25
3.3828583	9.6710415	0.28125
5.9041424	9.109462	0.24074075
4.128114	8.470882	0.16955018
6.044518	18.63196	0.112426035
8.501822	27.299318	0.09375
11.75675	14.478869	0.33673468
4.291144	8.03643	0.2345679
5.3774905	7.159832	0.171875
4.121944	18.76765	0.19274376
9.32608	17.540081	0.1953125
8.000695	15.759198	0.13609467
5.086855	14.225239	0.1008
7.440879	11.037477	0.11418685
5.600726	11.238264	0.12244898
4.879208	14.450985	0.13636364
8.904314	21.78077	0.1953125
8.797598	19.544247	0.13609467
3.3330972	9.885559	0.32963988
6.881921	11.732222	0.25
3.7215252	12.497345	0.12802768
2.794715	10.399136	0.36899862
7.8514414	14.504977	0.09750567
4.3866286	10.810124	0.1616
NaN	0.0	NaN
3.6496794	8.612057	0.30555555
5.228382	13.393671	0.21995465
4.9645185	15.57577	0.13580246
3.1206455	6.388996	0.2361111
2.5323815	7.3713183	0.495
7.4673557	17.086765	0.1570248
6.6684546	14.216517	0.11
5.5626616	24.445736	0.107750475
3.6484969	6.7940116	0.21883656
6.1512074	10.793802	0.25
3.3497205	13.065797	0.3359375
7.0369344	17.147207	0.20987654
3.3829677	6.7199965	0.12426036
8.3955555	18.483622	0.2
7.269991	12.0002165	0.28395063
6.909056	21.510416	0.21883656
2.6355443	6.046305	0.13
4.569249	7.756261	0.3633218
3.3071034	5.8281565	0.28
4.939515	8.765697	0.12345679
NaN	0.0	NaN
5.7541814	7.7511177	0.20833333
5.9170995	10.293992	0.33333334
4.835486	8.595125	0.24099723
3.2449286	17.021137	0.23809524
6.1044602	9.806441	0.2244898
2.7696233	4.359894	0.22359397
2.626689	9.1343565	0.28512397
5.381961	10.769939	0.1232
5.964445	8.394141	0.7013889
4.634098	9.611945	0.14555766
3.433818	11.444553	0.14197531
3.0421834	19.970455	0.21799308
3.733889	7.2927127	0.26
3.6023598	7.8707027	0.25925925
2.6984434	11.412325	0.66
11.1645	12.613904	0.46875
5.520503	9.32207	0.1734694
6.274533	22.240862	0.15289256
7.7821503	12.931909	0.11
8.574043	20.938616	0.13265306
5.3233657	10.881512	0.18559557
7.184732	13.704956	0.1301939
6.107381	12.154935	0.19008264
4.4321003	7.173476	0.32098764
2.6897192	2.6897192	1.0
4.087715	16.779007	0.21088435
3.8492548	13.561666	0.38820302
5.7117534	12.081792	0.1484375
2.1001716	2.5233476	0.52
7.930672	14.204667	0.11418685
3.620356	8.978762	0.17159763
NaN	0.0	NaN
3.7337406	12.233584	0.27891156
6.028338	12.014269	0.14
3.8277562	12.924187	0.2755102
6.749824	22.133434	0.16446126
5.1072903	8.98748	0.16049382
5.7349286	9.689002	0.20661157
6.7031546	15.500345	0.18367347
4.2405906	6.326084	0.40484428
8.203934	17.105904	0.109375
NaN	0.0	NaN
8.414698	14.200426	0.2345679
4.0026855	7.6126466	0.14814815
7.6695204	21.926527	0.145
5.1751018	11.762157	0.26222223
5.0123167	21.135166	0.17768595
5.9089274	14.278851	0.138322
5.0299025	15.239889	0.335
5.318748	22.945019	0.24793388
4.16128	11.118148	0.2361111
4.128854	8.060693	0.24260356
6.7720723	11.504712	0.18336484
11.237161	17.177294	0.0661157
4.791973	8.581867	0.3217993
3.0979552	6.037002	0.25619835
5.2814946	13.886258	0.183391
4.310562	8.7019205	0.40625
6.801911	14.498829	0.13580246
4.3133407	6.7248445	0.1800554
9.359992	16.924435	0.14
5.991451	10.488948	0.20987654
9.725962	14.0276165	0.184
4.467251	14.041025	0.19008264
6.4414825	8.482398	0.28
4.2307644	6.444738	0.17333333
5.8357186	13.649038	0.2249135
3.1493459	7.762334	0.265
4.8808246	19.442308	0.15306123
3.6327837	8.523763	0.22485207
6.510275	14.2830515	0.16553289
4.625934	10.239966	0.18343195
6.421885	15.158508	0.26530612
6.957247	11.101021	0.088
6.0984497	12.784161	0.10034602
6.2091603	7.439087	0.17355372
6.388794	34.54936	0.20833333
2.8337107	9.925982	0.264
4.9354434	22.500563	0.24489796
4.9818697	7.7540274	0.2244898
3.1215541	5.8306518	0.2
4.207808	9.152779	0.19723183
2.3629146	6.313339	0.255
6.0852647	10.774504	0.18518518
4.6376452	17.967829	0.17283951
4.7627172	9.038594	0.18055555
4.470664	6.8758974	0.14197531
4.463951	7.207602	0.1953125
2.3123193	7.681564	0.15311909
5.266518	8.145039	0.2244898
11.362792	25.410395	0.125
7.880719	20.891922	0.13305898
3.331601	7.178225	0.3611111
4.8546457	19.50822	0.20987654
4.307931	10.059671	0.17460318
4.827497	13.699909	0.26530612
6.480725	15.716937	0.2109375
5.6693172	12.563198	0.140625
4.509353	6.0396705	0.2
4.7563887	10.580752	0.15689981
6.398178	10.941153	0.33333334
3.475363	11.765514	0.2967864
6.613411	12.693775	0.12888889
6.1019907	10.916759	0.171875
5.069297	17.167238	0.25308642
3.2523205	6.9990325	0.26530612
4.0532637	10.602756	0.1342155
5.0604744	8.640592	0.20661157
5.3113737	12.112626	0.23076923
5.613138	8.599492	0.17355372
7.6582017	18.294483	0.114583336
6.206295	9.293932	0.33333334
10.317552	20.22274	0.112426035
3.1789784	12.167848	0.37755102
2.4473774	4.6753817	0.5833333
2.5803864	6.441955	0.2465374
4.34624	14.730652	0.1694215
6.104726	11.581959	0.24
4.5414467	8.861285	0.2361111
2.4517775	6.241291	0.34375
5.2950625	18.668102	0.21428572
6.553918	11.248577	0.11564626
3.282598	5.3452063	0.165
3.1165051	7.3675046	0.24
2.881263	5.5657134	0.30612245
6.6167116	17.377296	0.26
5.5602264	15.295494	0.18367347
13.407019	19.13496	0.14186852
5.219632	8.223967	0.10763889
4.178694	24.54772	0.75510204
3.217471	7.0446787	0.18367347
5.716397	10.123553	0.22222222
6.5590696	15.812247	0.10355029
6.5234327	12.6539755	0.16071428
5.9048405	11.426444	0.104166664
4.404416	20.83122	0.37716264
6.2709613	11.731401	0.17355372
3.7727106	7.2920475	0.16444445
2.1868644	13.975251	0.3312
3.7863643	9.652689	0.25259516
3.9495473	6.3878655	0.36
9.074594	14.234295	0.25
7.0542107	10.873012	0.33333334
4.1854353	15.361082	0.24
NaN	0.0	NaN
7.025676	11.773976	0.15625
4.342331	8.688563	0.2345679
4.221902	8.923475	0.1800554
6.1062326	12.77143	0.15625
2.2882328	9.532102	0.34567901
5.365684	9.381657	0.14878893
5.9722414	17.984653	0.3344
5.874168	10.634015	0.21799308
2.611071	5.3511114	0.2224
4.342725	9.229408	0.19526628
3.2899888	7.431914	0.33333334
7.3141527	8.758643	0.25
2.7656069	6.196412	0.3015873
4.1394925	7.7992616	0.25510204
3.8515084	10.459235	0.1468144
4.658743	8.335627	0.16262975
3.2744155	10.126569	0.21875
3.491605	10.32614	0.185
8.7875595	13.741436	0.16068053
4.9749994	11.878655	0.140625
5.0682	11.684961	0.22839506
5.452012	12.058001	0.10969388
3.02338	5.137881	0.30578512
3.0788796	9.170549	0.3106576
7.2327447	19.02872	0.2777778
5.8826256	11.892904	0.2109375
5.5827103	18.362951	0.24
9.389517	15.454571	0.2
9.358113	21.284508	0.14285715
5.0370374	10.158225	0.18055555
3.8471043	11.430498	0.2
3.4983425	12.200774	0.19753087
5.8877044	10.222828	0.1468144
6.7451816	11.307028	0.15235457
3.863051	7.2079043	0.17958412
5.0261116	8.675449	0.203125
2.8264923	10.4069605	0.20833333
5.3650413	14.710949	0.17421125
3.6762989	7.0293565	0.1966759
6.1811357	16.34818	0.33333334
2.449176	6.0020933	0.32325143
2.130133	2.3201742	0.52
1.9400669	2.4520996	0.625
7.024667	20.299015	0.120181404
4.675764	8.355012	0.19031142
2.7178926	6.0350885	0.23076923
5.138222	12.875043	0.21875
5.800569	10.362959	0.33333334
10.509791	19.573904	0.12244898
NaN	0.0	NaN
5.6449075	10.571594	0.16666667
6.091757	11.786938	0.2892562
5.2944603	6.635866	0.2777778
9.755853	28.733986	0.16
7.5334635	15.171187	0.1171875
10.678653	20.230457	0.15
9.179283	18.798485	0.11
5.4144063	20.228546	0.1342155
3.208833	13.600642	0.3739612
8.586674	10.104799	0.2345679
2.938502	6.802732	0.2244898
4.6337237	13.556001	0.16666667
4.1492877	8.401638	0.21893491
5.102134	11.172882	0.13494809
5.023954	10.489827	0.23469388
3.9845989	14.036122	0.18714556
7.172156	18.985802	0.45454547
5.073568	8.554221	0.14930555
6.167865	10.033743	0.18
2.7393937	5.1139646	0.21604939
8.974168	27.360844	0.18367347
1.8253338	9.846424	0.47368422
2.508788	7.932222	0.28
6.0920854	9.079252	0.12
3.3779423	6.3142433	0.16319445
5.153347	24.441048	0.123046875
7.0598345	14.046311	0.11983471
3.7178192	10.951324	0.5408163
5.0021434	11.222249	0.2109375
3.0721543	8.011197	0.22959183
4.7218604	10.860481	0.1301939
6.846955	13.27974	0.19444445
6.514073	20.76094	0.1808
4.453683	17.130526	0.112426035
4.6160374	11.965251	0.27272728
3.7855132	6.8297105	0.30177516
2.24281	8.58598	0.2192
4.3222976	6.19333	0.22
10.3666935	16.088394	0.12
4.684399	13.553382	0.19113573
10.909421	20.1857	0.11153119
3.4640987	14.706764	0.26222223
4.4861465	17.145704	0.30612245
5.4657717	11.737841	0.10059172
3.6763375	8.323406	0.20982987
6.674313	16.574667	0.2857143
6.8570333	18.361809	0.17901234
5.2448406	11.652264	0.23964497
3.642898	5.28278	0.42857143
3.4080558	6.38436	0.1424
7.587634	16.57533	0.145
3.6118205	4.1769137	0.5138889
3.1376781	9.527188	0.292517
8.335611	20.81435	0.11728395
3.197439	4.7739377	0.26869807
10.180694	13.652202	0.16666667
6.025247	13.923372	0.1468144
4.519835	7.9767942	0.2231405
4.415521	9.866358	0.2256
5.028474	9.479262	0.25443786
2.1506011	8.60269	0.5689981
4.2658076	4.9273057	0.553719
5.9128747	11.618559	0.17159763
12.172586	24.08966	0.19111112
3.860704	8.083391	0.255
1.4835014	6.348423	0.8472222
2.8891783	6.2975483	0.33564013
5.4182143	13.542925	0.20221607
5.10022	14.849992	0.338843
6.682367	10.817416	0.17355372
4.5141706	9.757513	0.1640625
7.122793	17.672	0.16049382
6.7250595	15.242862	0.09876543
7.7231293	29.723387	0.15570934
4.054777	11.815238	0.28698224
5.2846513	13.706729	0.22495274
2.1634724	4.305694	0.4861111
4.0636983	9.900568	0.12809917
7.5096397	20.564302	0.08884688
5.3287053	11.902767	0.105
6.9855394	16.258442	0.2299169
3.4749148	10.867473	0.375
4.9592338	11.022352	0.32098764
5.4656897	12.354141	0.13609467
2.8816574	8.028215	0.16115703
4.337155	6.9987016	0.28
2.789699	5.216333	0.24099723
5.7788224	9.275771	0.18518518
3.6114073	8.300565	0.183391
10.549491	23.118305	0.10222222
6.8693805	14.927349	0.11728395
9.977458	14.868593	0.21180555
3.900014	9.194619	0.28395063
2.9792182	10.632595	0.30578512
3.4079664	7.6544437	0.43209878
5.179862	9.924396	0.093333334
8.316664	16.015215	0.1328125
3.579131	9.745211	0.17460318
2.8474329	5.5802	0.28395063
4.013455	9.135212	0.17958412
4.1648498	7.4890566	0.125
2.4755185	4.576182	0.3877551
5.9596295	5.9596295	1.0
5.546949	8.534212	0.16049382
3.989386	11.047471	0.17159763
6.769978	19.904003	0.12345679
6.7392364	8.967933	0.42857143
4.442461	7.9273467	0.2109375
7.4375386	11.980286	0.14285715
5.4989944	11.683034	0.2711111
4.9050455	10.14317	0.37716264
4.84987	19.893198	0.2037037
4.4685965	9.414905	0.23809524
6.417104	13.698281	0.22666667
6.421763	16.029963	0.147929
2.919099	14.052096	0.28125
6.3110466	14.68225	0.175
NaN	0.0	NaN
3.6750426	10.191552	0.20118344
3.6300426	6.7851467	0.20710059
4.3492856	10.989715	0.21428572
4.2694545	11.330092	0.17901234
3.3999023	7.3919783	0.14127424
3.8095145	13.973385	0.21
5.6305776	10.592907	0.0859375
2.586664	6.906388	0.20408164
5.8133645	10.74701	0.14285715
4.301691	10.135912	0.1388889
3.5629992	7.557397	0.21777777
3.9321187	7.3595214	0.195
2.6162922	4.762541	0.20987654
2.236967	3.5893435	0.50617284
3.8949556	14.822655	0.19008264
5.836527	8.272624	0.20987654
3.1690502	17.411884	0.17913832
3.8211339	9.822894	0.355
9.942033	22.172564	0.1
4.8264155	15.773854	0.18
5.192106	15.490014	0.13573407
8.550842	15.862052	0.23251417
3.1698766	9.01656	0.255
3.5856879	13.21134	0.21005917
5.730322	8.62194	0.109375
4.744253	9.117192	0.38842976
6.527069	9.960206	0.16666667
6.435097	14.687986	0.09090909
9.035419	15.394584	0.12244898
4.64802	11.026878	0.13494809
5.8396826	16.005093	0.34375
5.78169	12.965646	0.26530612
3.8410108	9.566611	0.18343195
5.48477	13.534165	0.1597633
4.9923005	11.865558	0.13265306
5.490553	10.078509	0.1983471
4.145528	6.603117	0.3046875
4.871151	9.839524	0.08680555
6.997149	10.415267	0.14814815
1.585031	3.0912895	0.625
2.6090293	5.756554	0.45918366
3.966726	9.134783	0.1953125
3.1874814	10.452396	0.185
10.09833	23.84104	0.1597633
4.8876414	12.640017	0.1640625
4.218764	5.3626194	0.4861111
2.1504512	2.7070863	0.5
2.89672	7.184803	0.19008264
6.0655646	13.002929	0.1171875
5.5389843	14.524765	0.14888889
3.6723244	9.942006	0.2589792
6.5749583	13.8612585	0.125
7.623314	14.011135	0.18055555
7.4834166	16.447916	0.15555556
3.6299617	5.6029468	0.2
5.0966005	14.382266	0.2465374
7.5648584	12.635859	0.18367347
4.9196897	10.496936	0.10763889
4.2656636	9.034105	0.35714287
2.3979907	2.3979905	1.0
3.5637329	5.8678775	0.19444445
4.7778	8.81795	0.14814815
5.3275347	10.981053	0.09375
5.1066313	12.766506	0.2704
5.1499276	11.757279	0.30612245
4.9651814	9.459127	0.52
2.6274424	10.181464	0.2154195
6.828126	12.496282	0.11659808
7.8220115	19.270111	0.10726643
6.694198	11.757279	0.20833333
5.7855825	13.861941	0.18367347
4.2072735	6.7661405	0.23555556
5.2824044	13.073285	0.26643598
5.2709513	10.653578	0.147929
3.6186273	6.918493	0.2231405
7.4850836	13.303192	0.20408164
11.689165	15.463997	0.25
7.694538	10.676281	0.22222222
3.9102826	17.369835	0.26
4.4843187	8.910337	0.17958412
4.8434134	10.189598	0.2318339
2.651867	10.042838	0.2244898
3.5297508	7.8564305	0.245
5.8711367	18.665424	0.18222222
6.856032	12.369027	0.14049587
3.4870646	11.975056	0.3217993
4.3239822	17.246815	0.20414202
5.252385	11.738283	0.147929
5.7952065	13.445342	0.21799308
4.737041	13.967227	0.40642723
5.901432	9.030212	0.19723183
5.602989	7.710054	0.5
3.7470047	7.4769607	0.2
6.365517	16.605799	0.18367347
3.406112	10.88678	0.3130194
5.408748	13.056274	0.21107267
4.1085196	10.385199	0.2
3.2402434	3.597882	0.52
4.001383	10.3548355	0.24793388
3.8216126	10.321606	0.19444445
4.0180807	11.697765	0.24444444
7.6457415	16.30623	0.28
4.8821445	11.461107	0.1597633
5.1215987	10.879046	0.15306123
6.894875	14.106197	0.15277778
7.0525475	18.722836	0.09375
3.7561119	8.155902	0.16897507
5.6734014	8.187659	0.44378698
8.317972	8.75122	0.44
2.7526174	15.495283	0.18820861
5.030045	8.728638	0.107750475
4.112372	8.490204	0.19848771
6.7163696	33.862373	0.205
4.646535	4.8694263	0.33673468
7.1614676	28.544788	0.35600907
9.090665	15.835061	0.19008264
6.207435	9.113026	0.25
4.095709	7.8242445	0.0816
6.527158	14.659938	0.2109375
9.2638	13.435989	0.234375
4.321273	7.4962125	0.1484375
6.0100975	13.456258	0.22222222
2.8296607	9.1030655	0.46712804
4.9675255	10.911611	0.19387755
4.855961	12.897063	0.19031142
6.6737666	10.050027	0.2361111
5.712768	10.04257	0.37190083
8.21164	11.489791	0.375
8.974688	19.556719	0.15235457
6.3461003	11.405485	0.1008
2.8967254	6.0478787	0.35600907
8.881882	19.984749	0.074074075
3.4266708	14.555252	0.52
6.6560273	18.427618	0.20661157
7.4649425	15.2035265	0.16262975
3.635274	7.652748	0.24380165
8.141389	14.140919	0.11111111
3.7897823	8.34004	0.17913832
4.8479495	9.1983385	0.30747923
5.810271	11.539767	0.11418685
6.04046	8.623483	0.15625
3.8372626	12.281879	0.37190083
3.1623166	5.9733315	0.20987654
4.0683637	13.594272	0.25510204
5.6087375	13.476526	0.16115703
7.014859	16.027773	0.2318339
4.9353104	24.920385	0.30612245
6.8575435	11.383348	0.14285715
4.6747775	8.477766	0.14583333
5.9611545	16.772476	0.1953125
7.1545725	15.029725	0.12962963
3.6357033	6.1534534	0.26984128
4.6837993	9.072271	0.1423611
6.0528874	10.183767	0.12
4.8405623	10.919276	0.18888889
7.378609	23.198385	0.2299169
6.42325	13.027325	0.27160493
2.252968	9.586229	0.2534722
5.491183	6.0354524	0.32871974
4.250993	8.296571	0.29591838
2.881172	7.728538	0.338843
4.471095	8.4326105	0.14285715
7.266469	14.418465	0.13043478
6.2112617	12.65513	0.10204082
4.6223073	10.648073	0.23076923
7.9752145	26.144373	0.15277778
3.214286	12.386745	0.27437642
3.7536075	8.634804	0.147929
5.890566	12.140414	0.12396694
5.9163537	21.481913	0.16262975
4.3007646	6.225139	0.20661157
7.1454897	9.50545	0.16444445
5.6925793	10.940493	0.21893491
3.9674225	10.283717	0.13265306
3.0396075	9.207549	0.35727787
3.012905	6.416314	0.21875
3.470368	8.3401375	0.2888889
3.2013621	9.19146	0.20634921
10.488532	20.323936	0.095
8.546494	23.223679	0.13580246
8.440483	9.845513	0.5
3.8914623	16.763206	0.14878893
6.190928	10.255613	0.10204082
6.646561	11.242807	0.10034602
6.356239	14.179484	0.15570934
5.8307786	16.172586	0.4814815
7.8259254	14.640924	0.125
2.460434	5.3002706	0.18518518
3.1910815	8.393596	0.20634921
6.4462247	23.989092	0.28994083
10.176761	22.938938	0.125
3.590844	6.6981974	0.14876033
5.925056	9.285757	0.375
4.0091014	18.92318	0.3264463
3.7258594	10.373324	0.14127424
5.116341	9.386774	0.14876033
3.0602632	9.156887	0.19031142
7.0722737	16.193478	0.10330579
3.5551095	9.435628	0.234375
3.7489479	10.936444	0.1875
4.597757	6.5244193	0.19113573
12.952661	27.686615	0.10204082
5.0365086	6.238238	0.28125
4.303688	7.6105123	0.24444444
3.2367945	5.1110344	0.14555766
6.5915513	11.129813	0.10249308
4.3414097	7.249813	0.1446281
5.934512	21.041613	0.2465374
3.6190438	15.061075	0.2797784
2.3895402	11.223669	0.82
7.4250875	19.622257	0.08033241
4.2006974	10.516761	0.32963988
5.910997	10.411244	0.14285715
10.940156	18.660196	0.16444445
2.8237188	12.48068	0.47922438
3.9419138	12.104458	0.2231405
6.6966257	19.149645	0.086801425
4.0931034	9.53769	0.17006803
4.705073	7.6006274	0.2777778
3.0403621	6.1392555	0.35185185
7.3331017	23.378525	0.12426036
5.0234227	13.46463	0.27272728
7.1056805	9.631841	0.17355372
3.141895	5.3158383	0.3671875
6.009505	15.230128	0.13265306
4.6083236	7.159313	0.2299169
4.441582	15.629608	0.3265306
3.9062934	11.152912	0.20710059
4.99533	16.019625	0.25
4.7202463	16.002155	0.16446126
4.440402	29.437664	0.13
4.0188117	8.831211	0.1862643
4.4005456	15.167974	0.125
5.1296797	14.187846	0.31632653
2.909101	12.162819	0.44
4.98544	13.822463	0.125
2.446311	4.320183	0.30578512
3.988413	8.962433	0.52249134
2.0451028	3.8853555	0.28
1.2419637	2.8918552	0.41666666
5.287463	14.288383	0.27083334
9.356122	24.280315	0.1640625
7.054747	9.462219	0.19444445
3.6534483	12.384496	0.16444445
5.7856946	12.729016	0.21799308
3.4373064	5.695219	0.16863905
2.9894009	11.45318	0.30612245
7.8479505	9.9967	0.15306123
4.1178064	12.233419	0.16115703
6.597748	14.127281	0.1122449
3.8978572	10.830169	0.18518518
3.4230776	8.046186	0.15432099
6.2365394	13.329284	0.147929
7.012264	20.288422	0.29166666
3.9899962	13.506724	0.2244898
3.9034538	10.476318	0.1388889
4.6167183	8.867054	0.2173913
2.446976	3.9494696	0.23875433
3.1743538	7.4873962	0.24
6.317856	17.793898	0.13541667
5.917382	10.599063	0.14285715
4.936916	8.976957	0.14
5.6569786	16.583435	0.15306123
3.9084387	7.929355	0.1764706
4.275203	8.058047	0.19526628
3.24901	5.516569	0.28125
6.2025194	12.300269	0.20710059
11.524919	24.34705	0.17355372
8.412658	16.005514	0.17159763
2.4119112	9.176479	0.135
5.6275983	11.786995	0.13265306
6.4286985	16.52456	0.19727892
5.3323307	10.592568	0.1640625
3.908172	7.1685143	0.21875
7.70053	11.127824	0.2578125
3.950311	13.920885	0.30555555
2.9070537	12.910326	0.25259516
3.6298933	9.672755	0.18559557
2.7015438	8.00906	0.2265625
6.9134746	13.275049	0.17355372
3.813192	9.241226	0.28
5.7964435	10.036983	0.109375
3.89811	12.3408575	0.17283951
5.78949	14.583454	0.26
3.6148782	7.9121995	0.3125
8.163309	15.758224	0.11728395
3.5509913	6.0987034	0.20661157
5.2752275	14.446531	0.44
4.0621343	6.929116	0.13573407
1.3949194	1.9569027	0.625
4.853887	13.9602995	0.24489796
5.7842927	11.917793	0.22222222
7.6959586	23.496407	0.08506616
4.404685	10.133397	0.24263039
4.1385703	7.382801	0.14666666
6.765043	13.080613	0.28395063
2.8887074	7.4512024	0.12396694
5.387857	12.613904	0.17913832
6.9163666	7.4016447	0.33333334
6.3788724	13.234215	0.11418685
3.9003124	9.749308	0.16897507
8.848478	16.155645	0.12
4.971647	24.48508	0.1616
7.7334204	28.55028	0.16666667
2.3938925	3.6232567	0.2781065
3.768772	7.515209	0.2711111
1.640056	5.153176	0.4861111
4.5517135	15.091693	0.15570934
4.456499	9.683446	0.2037037
7.7851167	18.353827	0.21107267
3.6759467	8.428457	0.18181819
6.1377406	12.774865	0.22222222
7.736631	9.880395	0.28395063
7.5503907	14.899688	0.15625
3.7280736	6.9021983	0.24099723
3.2200997	8.423798	0.2
7.4458933	13.582897	0.10493827
6.4262605	10.135584	0.18518518
4.433015	5.320193	0.5555556
3.1162248	12.029901	0.25623584
3.7568953	9.645621	0.13573407
5.394511	9.771465	0.13265306
5.644948	7.696284	0.1640625
3.6655557	10.861333	0.29166666
4.8531094	11.753836	0.20221607
3.4425445	7.258395	0.2781065
3.6234522	10.300153	0.11157025
4.0682335	10.881987	0.34072024
4.0399656	7.035452	0.2662722
6.0223236	10.566997	0.10396975
8.937996	16.145618	0.14814815
6.3755546	15.596225	0.13580246
4.6186075	11.516566	0.25925925
3.023554	9.211995	0.2892562
4.514575	9.770699	0.21875
5.6472588	12.853489	0.30555555
4.2089114	7.74271	0.33333334
4.837895	5.7884364	0.275
3.4747396	6.9572554	0.18
6.7837067	13.168812	0.11564626
3.0010982	11.055644	0.165
NaN	0.0	NaN
5.73998	11.300474	0.11357341
9.72355	18.5555	0.17355372
8.312572	9.222821	0.33333334
5.8346686	11.831437	0.24567474
9.783241	20.423273	0.140625
3.3557637	8.589611	0.3217993
