PathDist	MaxDist
31.165491	7.6534514
29.984676	8.264844
30.033924	9.765437
25.319126	10.755016
31.3246	6.1760125
33.418514	6.3135185
34.984856	10.902161
36.62767	7.2288384
37.83493	11.224312
34.95415	13.821329
35.172348	6.077684
37.474213	12.88163
37.570663	7.484397
35.807007	11.584574
27.708954	8.419558
39.661217	9.088479
32.026928	7.377471
37.04895	13.187567
38.236378	7.9242
38.69619	6.095538
35.475765	16.100498
35.174465	12.761364
41.36736	9.512656
26.349112	6.254724
38.831474	10.229722
39.961758	9.407027
38.73463	7.610955
37.6057	12.283384
39.97597	6.716372
40.781414	7.280666
41.558174	13.910516
37.536755	16.571573
33.20104	6.632323
37.26839	6.742877
41.418118	8.22744
39.241776	5.8047657
46.07654	7.594037
41.6929	10.544084
41.70004	7.8939705
44.245686	7.2236414
41.600143	10.788903
45.97679	11.608442
45.254333	11.91074
40.01717	11.227215
44.930267	9.321018
46.96304	8.13499
44.009377	13.631665
38.20311	7.4542174
45.94523	6.2860413
42.923176	6.993993
42.954193	15.024288
45.578728	12.1128025
44.22628	14.447817
47.803665	9.217905
44.195705	13.140772
43.422077	5.2404
44.87913	14.958512
45.848766	12.367233
47.729126	11.3306675
48.974384	11.267065
39.28537	9.732791
46.38322	9.455889
44.550617	18.361412
45.17916	9.109218
49.60458	9.710729
45.929516	21.175018
51.566624	18.286137
48.495796	12.257689
41.29424	7.019104
48.460106	9.713327
49.2796	13.134264
42.681118	11.373978
48.986675	8.980301
47.854847	9.663569
51.53068	21.508423
46.454975	8.563926
49.049038	7.2741976
48.95824	12.187221
51.032864	12.416507
49.11475	7.2150903
45.985504	21.2529
50.69659	15.92415
50.85836	10.878349
48.278637	9.477673
49.133923	10.476001
52.861507	11.862719
52.330036	15.195363
52.75066	23.432259
46.383453	14.923804
49.719387	16.173855
48.218826	15.736264
51.30468	10.224375
49.94962	17.16827
50.6562	5.766247
51.425144	7.247329
51.81788	9.712355
53.662777	19.821682
58.57179	19.773996
51.996044	17.844103
48.21958	9.669708
49.77549	14.212937
45.176308	6.825168
51.084717	12.859952
51.0861	16.642286
43.16617	6.2283225
53.895428	19.334223
54.006893	15.1088
47.354332	5.0119414
52.02237	10.868439
50.28658	18.423452
48.732388	10.282423
53.031265	15.242075
52.04245	13.2278805
56.407215	10.473698
53.792065	18.700117
54.553463	13.074375
54.57501	11.045662
52.188946	16.518236
47.225082	15.828831
59.51667	17.971407
57.22524	9.746924
54.63683	9.037922
51.67267	10.901728
58.371986	13.2632
51.327854	13.9515505
53.125053	17.646965
52.462772	14.458353
53.388367	16.757368
49.589203	14.965808
51.169315	12.081067
52.33604	19.799417
46.754414	8.749201
53.92172	11.824106
48.418118	12.501612
51.58817	5.282942
53.30194	6.448016
58.031227	17.069397
54.1996	10.085216
56.681866	19.577297
48.095703	18.29184
52.405838	10.016885
55.88849	11.612995
52.85967	16.583145
55.947998	18.505388
54.309845	15.795345
47.987625	16.88332
56.219334	22.10797
51.91172	17.32922
47.141506	13.871529
50.61646	6.898588
54.04854	6.34939
58.43573	7.7400866
56.120808	8.592873
55.473427	14.1369295
50.914066	7.7131414
55.458042	10.55809
54.63099	10.2522
50.023552	9.409747
53.14766	16.776304
54.803833	7.565783
57.487873	16.673994
58.489	17.846846
53.171722	7.201113
53.921925	8.878036
55.03044	7.1020803
53.519215	16.003069
55.382317	20.138416
53.003494	8.404728
55.00862	11.582043
57.180984	7.6969576
57.439377	10.698296
52.109577	6.806423
54.146706	10.326097
53.07715	25.235174
61.289135	14.097549
53.176514	16.462315
55.463028	9.907337
55.404762	15.984955
56.452904	13.393307
52.74959	18.013912
55.509212	7.860192
54.732845	10.373386
59.281128	16.937988
59.374866	7.433439
52.529663	24.85809
51.9316	10.572571
57.770588	13.483291
56.233116	13.038654
58.01397	12.990713
57.672264	12.673222
62.209248	18.135254
59.804646	11.474791
63.343674	14.915913
58.906387	15.613889
57.775776	19.942396
62.07318	24.607939
63.413624	21.66653
60.05241	20.162188
60.330376	15.442579
60.178555	14.810625
56.97956	15.7251425
57.696384	25.569336
60.349533	9.9423485
58.62192	11.636099
61.668774	8.839673
59.240902	14.1492605
52.436382	10.7013235
62.88895	17.226076
56.048008	15.7082815
62.524635	18.56758
56.34534	11.414255
60.036392	21.768593
62.279064	14.333573
57.555428	23.860828
59.520836	16.69157
60.094418	13.353869
59.083767	9.169734
58.24138	10.062523
60.94316	12.596316
58.789604	26.39637
58.812027	18.535269
58.706142	12.31818
60.564903	21.09052
65.34706	23.758505
62.841976	15.097337
58.85176	9.590782
62.45778	19.234247
60.142937	17.233662
62.34122	13.370396
61.957832	14.8119755
62.11029	13.811044
61.721977	17.609058
57.236034	7.1317015
65.34794	16.90595
58.949654	13.746404
61.921177	15.231651
60.65841	12.9373455
57.948288	19.255787
65.925125	10.455663
64.5925	13.441944
62.311962	9.831766
64.76668	10.540371
60.39417	13.541432
60.582497	12.803157
64.73073	23.9853
64.49677	18.246168
61.804127	10.938519
59.12576	12.350393
58.49973	19.189716
65.420006	12.425314
60.284546	16.498075
63.93958	14.50269
63.139275	26.047853
63.693306	24.772669
58.665367	12.123117
64.11686	9.654582
65.76606	12.695226
63.48611	22.58959
70.57158	21.26926
62.186417	17.139282
59.976837	13.105554
54.636105	18.105553
69.28591	12.511826
67.504326	6.198591
60.19178	14.005561
62.33646	22.785934
67.818245	18.375828
69.53707	13.678959
60.22234	15.056286
65.283646	17.710272
67.48345	18.720657
59.17215	13.855134
64.66772	10.47693
64.77878	15.754041
63.39081	13.694967
60.06437	13.696444
63.80255	16.163013
67.80249	14.931287
68.29132	23.499826
63.048286	9.072302
62.88869	19.080973
67.353645	7.2702665
63.200077	15.768218
60.39362	7.994937
64.51269	12.647521
62.03474	17.835115
66.86029	14.2873125
63.67385	11.445005
63.259384	17.179588
62.437088	23.5447
61.616253	14.283579
69.08911	17.616243
62.229885	7.1980047
64.45489	11.940219
64.14131	12.333037
68.43637	11.28728
65.90468	22.724977
62.316685	6.88653
66.00273	10.104407
66.55027	9.777339
67.66396	17.964739
64.05123	8.492136
66.91404	26.552149
65.25239	16.21062
63.849384	13.9609375
69.609085	28.312471
70.606064	15.55483
63.17476	11.851893
70.34397	24.042618
62.665794	8.25246
68.02554	9.327608
64.9353	11.8758745
61.05071	14.589001
67.62746	15.445068
68.74613	16.299063
69.44878	13.953611
63.911625	24.306204
65.99589	16.332033
67.5967	14.394624
65.40026	18.342264
63.246395	13.031076
65.032196	22.774292
64.7921	22.940487
58.930435	16.714731
63.914104	10.2198925
65.15729	14.905176
68.663895	18.740492
67.86423	6.93984
64.65014	14.3996315
67.647415	7.5499516
68.91851	16.507498
64.86206	16.827627
65.575775	16.805622
72.9017	8.291651
70.044914	19.12593
66.237015	26.576973
62.541183	15.774825
57.026672	12.800816
71.716576	21.26757
60.921673	22.390793
70.24386	15.02877
65.306175	8.566673
69.45719	12.045728
67.613205	23.94999
66.256935	19.621298
67.72959	12.91789
66.9159	13.5056095
67.85926	18.2067
65.98302	13.333259
64.53247	20.56214
69.22381	16.0054
70.105255	29.675293
68.854256	12.916762
65.86354	13.511889
66.55085	15.009697
66.518585	7.411015
67.890724	15.951901
71.15058	19.590275
65.07765	15.219888
64.75546	12.419458
69.499	15.888132
68.17712	16.761839
69.48912	18.049166
71.9669	15.334151
66.131165	14.233871
69.7769	15.516822
67.18679	17.421772
73.68723	11.512383
66.69507	13.866128
72.763695	16.286942
71.05803	12.178508
65.63099	6.0366535
65.9469	14.431575
68.8125	16.858452
69.21445	13.42556
66.35629	17.446856
69.796745	8.902013
69.2263	19.462091
68.470474	33.843483
70.30706	10.586627
62.74313	7.4444437
64.848076	18.255722
72.68358	17.146828
69.12286	17.378233
74.47169	20.787355
69.244095	12.21366
68.53599	17.34891
64.86848	18.143728
65.58851	8.04495
74.31339	25.013014
63.28013	9.311038
67.36408	21.806822
68.93264	15.158557
71.26767	15.436907
71.25093	13.950613
71.922035	8.49871
73.96561	18.328936
69.89884	15.685094
67.337036	12.490822
66.994095	26.955164
69.1031	25.682333
73.34465	24.25916
66.378746	15.411165
69.38433	34.72704
68.935356	20.20664
65.406494	21.009756
69.8103	24.752508
66.88125	23.772352
64.343735	13.412798
69.23345	20.036469
68.62936	11.738797
75.11089	12.468926
68.19942	9.86027
74.5488	16.267874
69.75172	20.49042
73.71839	8.607412
68.09421	12.383854
72.77096	19.036175
75.8216	12.400311
66.043686	9.843865
72.36397	19.153868
66.21827	10.704769
69.44321	20.560772
70.69289	24.118572
73.76747	15.2609625
76.51336	22.695702
66.12897	25.175106
73.8439	22.750814
70.05021	26.703325
70.08735	12.163489
73.017746	19.105331
75.68266	16.600271
67.10552	17.088057
73.85557	16.703665
75.0106	9.528642
68.96924	19.627554
72.68832	22.808512
67.131004	7.847415
66.89933	9.201987
69.98578	15.729462
67.17211	11.944414
72.08931	8.860544
71.20441	16.906149
72.989265	15.223874
68.48567	26.71316
77.72914	12.29623
75.86438	16.3325
72.72684	16.632666
73.729256	17.332745
76.78541	17.35469
73.69482	10.694116
72.96732	20.112583
73.245285	13.563259
76.00579	15.336382
70.05327	17.623547
70.89156	14.062525
71.043465	11.396838
70.78804	24.55773
69.004265	17.824778
72.786354	16.744991
75.02924	23.619104
69.97058	9.946779
69.52028	12.669948
75.85473	23.711325
78.827644	25.743364
70.00186	18.707985
73.81518	13.913283
77.003845	25.81052
71.78154	8.488787
77.526115	21.541435
73.206184	21.343569
76.81751	10.928625
77.70767	28.906807
71.41648	19.4343
73.165115	13.673365
67.53811	25.643467
77.39569	12.831158
78.45031	24.98775
76.6844	12.093028
72.99949	12.928022
78.433174	16.965553
79.673416	31.627857
76.25746	13.876816
73.172035	13.441851
73.83431	9.257462
77.8841	18.329586
74.559784	21.235619
76.74373	25.336327
77.12869	8.582766
75.77653	11.858866
79.800766	18.38219
79.2121	26.476864
72.400444	20.040638
78.81148	12.996123
78.815636	31.729723
77.47005	22.55699
78.87069	13.207849
78.50752	15.004075
73.38485	16.23425
73.91654	17.271019
76.77463	21.439
73.703705	23.774998
73.411964	10.756746
74.34478	15.396223
79.24585	11.363609
73.96795	13.539657
82.3647	17.078056
73.92513	13.42968
79.57539	18.550491
78.195786	31.737429
80.87594	21.102018
81.34945	23.75978
76.751495	12.183113
74.24694	14.456336
76.87339	17.26545
79.90407	15.351041
80.95303	18.095453
76.64469	8.532105
76.10695	10.169613
76.842674	16.222433
77.790695	9.962074
75.68245	17.467054
72.52409	8.948966
72.3522	14.859269
77.36265	26.415743
77.76256	5.3643246
78.80031	15.652577
81.421875	9.903599
75.116585	11.99803
81.130974	18.422451
78.33076	11.872309
79.14765	17.991093
81.78151	22.460505
68.53745	16.510523
79.593506	10.750149
79.30712	14.469014
73.43818	22.911606
81.1062	19.724993
76.66357	35.108105
73.914604	18.403845
82.343124	14.030533
77.40374	16.165707
73.35858	12.732149
75.03338	10.790728
71.21465	25.531738
76.534836	25.15503
79.96085	12.601164
73.526375	13.927913
83.1242	21.575699
75.5716	23.826223
78.001854	12.787144
84.94124	15.374879
72.94365	12.150666
81.10038	15.116783
81.98634	13.576429
75.284	17.402925
81.86843	15.110779
80.8717	17.060972
85.466805	22.361296
81.541176	9.908475
79.942184	21.038956
80.06904	12.522755
79.44805	23.164818
81.82465	25.700665
77.77944	22.007526
87.13224	11.747093
77.29171	19.32349
80.537415	14.136975
82.49487	17.47383
80.44994	27.390461
82.59681	16.346724
78.7776	23.469683
73.71286	14.815568
76.32394	16.140799
77.33197	19.579155
78.37053	28.124163
82.43659	12.83089
80.03172	11.073276
73.043	13.968083
77.13068	22.240648
74.65693	16.105234
77.434364	9.703268
82.80599	25.085806
77.604965	17.353628
77.38538	13.613323
76.64877	16.987324
81.81294	17.384823
82.79348	14.446273
77.63189	18.20713
86.75005	18.864012
79.03592	15.888253
81.808304	13.117923
80.486	20.93787
78.928246	30.57047
78.24714	20.86442
84.52965	21.330172
82.5849	12.045972
72.256454	12.799219
81.39589	22.21605
80.83209	24.886257
82.90216	24.492449
80.14555	18.823322
82.79126	20.588621
