PollenDist	MaxPollenDist	WDivFathers
13.02057	22.31022	0.14285715
10.661698	12.743583	0.33333334
6.529849	12.484655	0.18518518
3.8245122	11.795913	0.22222222
6.754868	19.847893	0.30177516
4.5288005	20.350258	0.5029586
15.514355	30.65878	0.15625
8.470837	18.86691	0.175
17.39277	36.10308	0.33333334
7.5741076	24.26054	0.4876033
7.748069	17.222351	0.4375
6.209364	10.420143	0.33333334
4.1206183	7.013144	0.4074074
3.4214933	5.691618	0.3553719
15.282266	21.578295	0.2777778
4.783135	13.414014	0.2892562
2.7978737	9.119692	0.4117647
6.897793	12.20753	0.3877551
13.887989	41.769875	0.1953125
6.5244126	32.786922	0.25623584
3.452443	30.298826	0.4602076
9.262417	17.507084	0.3580247
11.598475	27.89244	0.38
9.460981	17.843723	0.375
6.5517097	6.5517097	1.0
13.919249	20.259468	0.40444446
15.302236	30.034948	0.33333334
4.128059	14.111888	0.3888889
10.483559	28.064236	0.19132653
14.296019	24.490017	0.20710059
5.6353545	11.246052	0.7222222
6.009624	30.135214	0.43944636
17.503792	27.469652	0.3553719
4.481032	14.2469	0.19723183
16.176737	43.21748	0.19135803
4.2841997	32.905903	0.4528
12.803169	23.619062	0.2777778
11.949257	28.711496	0.1800554
1.843171	4.049406	0.75510204
14.880714	23.076134	0.25
9.773624	19.254416	0.2
16.483221	47.153606	0.12888889
16.014616	17.74771	0.44
6.0664062	9.080102	0.26530612
5.9928513	9.758441	0.5555556
7.387966	11.486622	0.31487888
13.032139	13.99565	0.625
8.862235	16.473585	0.28395063
12.681783	13.900252	0.5
7.8375535	23.571613	0.3888889
10.684481	11.283773	0.68
8.814206	21.61555	0.50617284
15.77285	42.733704	0.22
8.752313	13.618249	0.39506173
7.618413	10.727445	0.5
12.10864	19.25681	0.18367347
3.6389282	5.323214	0.53125
7.4811378	14.973455	0.18820861
6.5081367	7.9930277	0.375
10.693217	33.152027	0.18055555
8.569293	12.167776	0.33333334
8.505539	27.131926	0.17
9.064892	25.653841	0.29591838
3.7040868	10.460795	0.37777779
13.169079	16.222857	0.38271606
2.7851126	6.920388	0.59375
14.678869	20.143177	0.21875
8.359751	21.4888	0.205
13.369588	20.202496	0.375
9.7685585	14.438933	0.2345679
14.295845	21.843822	0.3125
10.897724	26.717445	0.32
17.163576	40.551743	0.3877551
12.559122	19.543615	0.21893491
13.080588	30.152538	0.1640625
6.2379	10.035473	0.45918366
13.274894	25.87933	0.2662722
7.831093	17.510786	0.3125
13.864421	21.37917	0.3888889
12.664266	26.40388	0.3472222
11.119861	23.605307	0.18714556
24.338478	25.123283	0.5
9.996403	21.48202	0.26222223
10.759124	20.203403	0.2777778
7.2433014	16.118174	0.25510204
8.342649	39.396698	0.43801653
9.518048	9.518048	1.0
9.675104	21.271097	0.34
9.23866	30.055523	0.5
3.5935957	4.4528866	0.5555556
4.279087	4.279087	1.0
8.435675	21.735939	0.18367347
2.7481701	3.9530697	0.654321
26.802505	37.971203	0.33333334
16.6027	57.752125	0.10650887
5.974512	11.298274	0.2299169
12.404759	20.327852	0.1597633
7.265457	16.490358	0.375
3.7016943	10.209908	0.7083333
5.238484	5.238484	1.0
10.969879	32.325256	0.3671875
6.155415	9.599017	0.4214876
4.288854	15.027535	0.28719723
8.064216	19.473728	0.22222222
8.09655	22.643446	0.26530612
18.376858	47.980553	0.106575966
6.9172683	15.483199	0.25333333
14.7572775	21.020683	0.2777778
9.610188	26.98979	0.140625
13.443381	35.689808	0.3888889
6.7006326	16.269928	0.3580247
8.008997	29.607103	0.21777777
10.479703	28.249697	0.24
6.1657023	22.167454	0.625
11.670062	40.21473	0.3553719
5.1947756	14.300408	0.4375
12.474765	25.12557	0.28
10.67928	16.54508	0.26516053
8.773904	18.92398	0.42011833
15.332758	43.89858	0.19274376
3.4840453	22.2183	0.6015625
5.719438	10.35689	0.34256056
9.792357	19.145802	0.18518518
11.379607	31.923553	0.2231405
3.9566755	8.344425	0.3888889
11.802796	32.263645	0.19444445
17.0427	31.775225	0.3
12.776961	31.023668	0.28922495
12.511261	24.851254	0.2244898
11.161719	19.247667	0.25925925
17.661604	22.93984	0.3888889
5.4573283	15.727177	0.34948096
16.450613	38.31057	0.15192744
8.110782	10.221741	0.23469388
12.00239	25.580801	0.18343195
16.342236	38.98784	0.1764706
10.243857	19.169859	0.2
24.049452	27.565348	0.28395063
12.104118	25.10707	0.45833334
9.122426	13.019868	0.18367347
6.498084	27.145782	0.2
10.294096	23.383352	0.28
11.680291	20.196926	0.3422222
5.2881517	11.886401	0.3125
10.771114	20.143177	0.19444445
5.1539235	8.267192	0.42857143
5.2196636	16.523525	0.338843
13.45139	39.152115	0.19444445
2.9247828	2.9247828	1.0
8.803915	12.590883	0.1875
4.186238	30.15553	0.6296296
11.021359	12.260346	0.4920635
29.570543	49.114967	0.16049382
10.789681	32.430664	0.1796875
16.75055	31.709106	0.2
11.249318	23.579844	0.140625
17.900414	17.900414	1.0
8.83213	14.885232	0.25
12.945336	29.00167	0.25925925
10.232618	17.222351	0.38271606
4.8965926	5.035579	0.5555556
8.130774	21.72217	0.52249134
6.526249	13.621378	0.26530612
5.3992786	20.991524	0.3125
14.569403	21.598518	0.375
9.3162985	17.900429	0.28125
12.591256	19.305456	0.21875
2.9548974	3.0358655	0.82
11.970998	28.932251	0.12888889
9.180971	42.225056	0.18714556
8.3148575	23.18119	0.4375
2.9329844	18.787245	0.46313798
8.839978	26.769049	0.26530612
13.461437	26.576153	0.28395063
6.881044	29.828478	0.3359375
14.484297	14.484297	1.0
10.461142	33.370857	0.17451523
NaN	0.0	NaN
12.579543	27.479347	0.22222222
10.998463	12.466782	0.34375
8.624203	27.628036	0.14666666
15.001916	20.81873	0.20987654
13.0085745	20.321941	0.1632653
10.3965435	24.43713	0.2777778
8.156827	24.09269	0.30555555

6.697684	14.868987	0.355
8.389147	8.7565565	0.68
5.805184	14.109828	0.46938777
6.4376535	11.030879	0.31632653
11.941916	25.835943	0.18
12.820843	39.091797	0.3125
13.9053755	29.439371	0.20888889
12.359776	18.680092	0.21875
12.051008	29.190435	0.3580247
9.0486145	36.330257	0.2644628
3.9996085	11.4226675	0.5147929
15.353631	20.27022	0.22222222
6.1417046	13.25895	0.3125
7.01381	18.06875	0.15789473
21.10318	41.689266	0.2777778
8.508967	50.13529	0.24260356
1.9739382	6.0583367	0.66
12.705575	31.258316	0.20987654
8.398438	16.994259	0.18343195
18.940868	32.37457	0.14
6.151088	17.89843	0.50617284
30.100304	36.992317	0.33333334
11.450444	32.0	0.21777777
8.2090025	16.0	0.32231405
4.9655056	7.070716	0.50617284
5.437562	13.487263	0.265
6.12303	20.983046	0.24305555
5.7547026	13.497665	0.28395063
11.811087	17.540768	0.36
7.354825	13.266662	0.1875
10.629184	16.925558	0.42
9.954273	30.369955	0.24099723
9.395473	22.639105	0.23076923
19.231102	36.345337	0.2037037
7.8338614	20.539953	0.24567474
7.278366	16.307383	0.31632653
8.370958	15.563929	0.42
18.147932	26.22266	0.2231405
10.583302	13.106293	0.22222222
19.498335	34.16404	0.20833333
21.201904	27.428	0.3877551
8.503687	23.976133	0.20888889
8.86061	26.357828	0.3372781
7.6357346	15.119108	0.39795917
12.641734	26.473759	0.28395063
4.308862	10.869557	0.3877551
10.405799	33.629955	0.2249135
10.060994	10.060994	1.0
5.821	17.727346	0.22666667
4.5666914	9.3029785	0.45454547
4.6330104	9.487599	0.28395063
15.3316965	21.923119	0.25
7.464424	16.66218	0.25443786
16.147083	21.507664	0.24
6.2707825	8.698893	0.30612245
7.866645	18.343864	0.21875
12.599136	21.060577	0.44
8.887592	23.73796	0.24099723
10.352071	13.969473	0.43209878
9.635344	15.227453	0.21875
12.926121	19.535482	0.3580247
13.726409	27.128817	0.18367347
6.656254	28.775454	0.2299169
7.601756	12.822006	0.36
6.922967	16.241365	0.26530612
8.20013	11.623317	0.265625
6.1343784	8.8439455	0.40625
2.072881	9.21825	0.78125
7.37364	7.37364	1.0
5.2355466	10.333871	0.30177516
6.6228223	9.562923	0.26530612
12.621438	33.45433	0.2096
6.914743	16.612642	0.30578512
18.422047	40.548565	0.25
23.317688	44.713814	0.16666667
24.564175	30.75744	0.28
8.530869	16.304676	0.2797784
6.9185977	26.595127	0.3580247
9.814225	15.229754	0.33333334
7.304219	11.517025	0.22222222
5.965059	22.726501	0.7222222
8.76063	30.400679	0.3125
11.465765	20.526218	0.16
12.839012	25.965693	0.34375
24.108494	28.886732	0.5
7.978499	33.549576	0.2711111
3.6473045	11.671242	0.2857143
7.785856	12.09734	0.33786848
10.261698	15.779457	0.2711111
NaN	0.0	NaN
6.793134	21.982378	0.34
6.32188	10.248189	0.78125
11.942545	45.37515	0.3125
3.9636357	31.341312	0.3964497
6.749353	12.190017	0.5555556
6.814286	9.0562935	0.31487888
18.19474	30.079508	0.16666667
9.606992	12.093561	0.33333334
16.405994	24.50747	0.20987654
8.699758	15.010533	0.18367347
3.9209197	3.9209194	1.0
5.7478504	14.613603	0.2734375
5.7606683	5.7606688	1.0
9.220887	19.333286	0.11909263
7.892838	8.651659	0.5
11.760496	24.728584	0.185
4.1105456	4.1105456	1.0
9.549414	9.549414	1.0
4.576519	5.0253973	0.7222222
8.787901	16.44522	0.44
6.9836535	16.55919	0.2711111
8.603969	24.687416	0.21088435
6.1982822	30.46449	0.355
14.025048	32.558884	0.36734694
13.502332	31.55878	0.33333334
11.098167	36.326702	0.2777778
9.655602	13.675621	0.30612245
12.155564	28.987661	0.46875
3.2693377	10.86006	0.59375
8.779159	13.53419	0.375
8.223748	24.97703	0.42
2.9847775	5.862046	0.59183675
9.884141	18.333357	0.16666667
13.480888	18.092607	0.5
13.690384	24.621193	0.1734694
12.589159	20.321257	0.1734694
8.425199	14.354721	0.17913832
12.75903	19.678446	0.46875
7.068571	17.606153	0.42011833
10.837511	14.408534	0.3877551
5.964494	13.804574	0.26077098
6.8019185	15.750301	0.30177516
13.415798	18.092607	0.33333334
9.278008	20.817278	0.14049587
7.06756	13.930551	0.625
13.693888	28.849543	0.30612245
8.156944	25.128553	0.18559557
17.646017	28.976187	0.2345679
12.707999	20.261976	0.3148148
15.188137	26.85142	0.20987654
8.109988	8.109988	1.0
9.871075	21.873432	0.2631579
10.716264	13.70058	0.390625
8.568564	14.161191	0.2777778
5.317066	5.317066	1.0
16.087257	25.101664	0.16666667
13.164143	26.432371	0.15625
3.201221	8.991943	0.3877551
5.943467	16.03997	0.23076923
9.905866	22.553019	0.33333334
17.111109	30.341326	0.15625
5.822881	8.291658	0.28
9.12135	47.72861	0.43055555
7.5296407	22.535841	0.2662722
6.294728	15.080439	0.46
9.16057	13.567143	0.30578512
5.034882	30.391237	0.47555557
7.6078906	15.371974	0.2231405
5.4371595	11.027252	0.3846154
5.2250156	5.862046	0.5555556
8.100772	28.525944	0.30612245
5.972976	7.52594	0.25510204
14.311773	18.188292	0.375
10.264735	25.694603	0.28125
13.483389	31.644093	0.1648
5.8437934	7.4354434	0.5555556
16.150213	29.33244	0.28
4.7760615	12.366031	0.35123968
12.112807	19.173325	0.2892562
8.877833	29.04754	0.2777778
5.852306	18.341988	0.38271606
5.982135	12.473853	0.68
3.972854	8.385165	0.625
4.3169	16.911644	0.2733564
18.508526	30.14764	0.36
12.997858	15.765052	0.375
11.981614	23.28075	0.5
6.0695586	6.162404	0.7222222
8.502811	30.048052	0.17355372
15.277932	20.445602	0.33333334
7.805919	30.071026	0.12396694
10.442378	21.627245	0.16666667
9.75867	27.673967	0.19444445
14.108711	21.06679	0.30612245
7.53166	10.034183	0.5
11.099194	26.208971	0.25443786
12.084982	31.31019	0.25
13.19689	28.237898	0.25
9.751689	16.045187	0.30578512
7.648652	37.525333	0.2781065
13.5077	26.162924	0.12244898
11.323313	12.888837	0.375
8.081257	25.117708	0.75510204
15.803495	24.900732	0.25
7.4073176	8.728838	0.33333334
7.0202103	15.246414	0.24
7.6971745	30.836315	0.3799622
19.234985	24.925825	0.2
10.067358	15.423321	0.32544377
6.190368	14.674368	0.2888889
6.152227	6.152227	1.0
9.831852	13.460129	0.42011833
11.3167095	20.2311	0.24260356
9.944666	16.895926	0.33333334
16.562363	30.428078	0.375
13.149017	41.74855	0.1764706
6.4312077	13.328678	0.25925925
18.448116	49.94546	0.1875
NaN	0.0	NaN
10.979612	20.48665	0.22
2.0268922	7.6016273	0.6213018
8.443403	18.000875	0.21875
4.5130043	10.442916	0.27437642
15.836411	32.25549	0.23356009
4.96637	10.057993	0.29012346
12.888026	28.658594	0.18367347
2.271328	8.444584	0.31487888
5.8731227	7.563931	0.5
12.946736	21.710817	0.2777778
6.64383	9.614359	0.25
7.9051404	15.081583	0.3877551
10.995964	24.572401	0.16049382
2.739361	6.3489103	0.76
2.6867168	8.134779	0.74489796
12.393773	18.342945	0.16666667
4.9738135	11.986767	0.26530612
8.508518	19.226112	0.33136094
14.115112	33.175095	0.2638889
3.617935	12.652308	0.49333334
12.8979645	43.941006	0.28125
3.7802463	9.880273	0.255
4.7616506	32.09491	0.28402367
7.56952	13.7219715	0.22222222
8.114329	24.581934	0.35640138
15.052954	24.808252	0.24
12.738549	14.1005125	0.28
13.137439	28.705744	0.3888889
14.175591	31.273605	0.375
3.9010804	12.66717	0.5644444
6.4846263	12.345214	0.2244898
16.346031	33.167114	0.14049587
2.197076	2.197076	1.0
12.486149	15.612701	0.5
7.844891	10.2922325	0.375
4.2855973	10.953583	0.40123457
13.012771	21.042818	0.30177516
7.7530255	9.821395	0.24260356
20.326218	36.54955	0.1875
4.182314	4.182314	1.0
10.852467	36.975155	0.25
14.563795	37.836823	0.15088758
11.5938635	15.80442	0.33333334
14.575132	18.012997	0.28
7.452372	9.796018	0.33333334
10.027964	15.822411	0.23076923
12.71062	23.507393	0.11911357
13.659298	26.168306	0.2888889
5.514125	14.261563	0.42
16.995348	43.689537	0.3125
23.467228	30.38144	0.375
5.588318	12.272251	0.38271606
7.057592	13.330936	0.5555556
3.4310458	8.864497	0.43195266
6.866085	11.517267	0.165
18.893183	20.994032	0.5555556
7.3353405	13.230872	0.3217993
5.2465386	6.5563965	0.3148148
8.08197	16.541935	0.4489796
8.226464	17.464718	0.25925925
12.641513	43.972042	0.175
13.315607	25.828972	0.3553719
4.2661815	15.743002	0.46712804
6.6666865	11.769368	0.23555556
5.5525227	21.063087	0.25925925
8.253197	11.198192	0.375
3.0333207	4.698902	0.5555556
12.258979	16.490839	0.33333334
8.191589	16.419895	0.1875
22.47421	22.47421	1.0
6.911204	16.65595	0.34911242
6.0057554	15.956621	0.25619835
6.4825487	11.578868	0.27272728
4.996277	6.7112174	0.5
