PathDist	MaxDist
11.029045	2.1152334
22.05388	7.1316757
34.81201	6.634071
34.794	4.47428
35.486652	5.2830353
35.712456	4.9370737
40.539875	10.040986
40.5759	7.0244675
40.92555	7.6995974
40.48484	7.2849474
42.696423	5.476923
45.663345	4.7522388
46.04043	10.908244
49.62904	4.911957
46.156693	10.193262
43.45276	10.204995
46.629436	11.662874
39.346367	8.015669
50.9677	16.634348
46.168705	9.747101
44.88737	7.533283
47.241856	8.229166
50.226032	4.8644776
43.436333	4.31553
42.62807	14.788912
51.293842	5.007943
46.043896	17.454596
48.433064	6.638152
45.718544	6.9232593
44.24896	6.3434544
45.60658	5.2413936
53.72238	10.961791
54.41561	6.7485967
47.86956	11.459325
51.498257	4.573596
47.459	10.381377
50.019657	8.604919
37.438473	4.393092
50.324642	11.134738
54.58755	9.00097
53.249798	14.246627
48.900192	9.023204
52.33572	9.481835
53.00678	12.915377
55.584064	5.976297
60.527737	10.771534
52.35836	13.337798
55.350895	7.496502
63.101387	9.978455
57.09947	5.9599557
53.82297	12.172542
55.030693	7.3688326
58.124462	8.749011
55.317604	9.141983
59.110054	16.792019
56.896084	8.281034
57.82832	15.887575
65.80969	14.216446
57.48336	9.628675
57.32879	10.80158
63.287395	8.464961
60.64059	11.568184
62.829884	19.795357
61.20329	12.323752
61.07671	12.594811
60.88215	7.2448564
51.051632	7.4391036
58.329514	10.295338
62.29855	10.043728
59.6651	13.157825
59.01207	17.222427
62.901566	8.797699
63.43196	13.234201
62.01916	15.259408
57.31038	6.83781
54.163742	5.899553
63.21304	7.95457
58.91358	15.08242
59.261925	6.820181
63.206726	9.0428
64.50006	10.854154
59.930428	14.562793
60.040764	10.568226
61.393276	10.038778
57.772034	16.328285
61.411358	12.170687
63.164726	10.8047905
63.860504	13.385207
60.146576	10.387963
69.48842	18.771097
60.556942	18.667276
64.03332	21.958094
62.526302	7.411494
60.25545	4.0770555
65.655815	9.326362
59.484234	9.513502
58.335094	10.584948
61.478653	9.580767
64.05183	12.597876
60.935295	7.360922
65.65497	19.994738
62.136402	10.204643
63.829132	9.39676
67.5428	8.873891
66.62021	17.080841
67.46152	12.884257
61.29236	6.8255343
67.098465	15.584663
68.09988	17.313452
65.89857	9.952415
64.84562	17.187891
68.55917	10.576286
65.04071	7.1461673
66.468056	12.959417
68.079346	8.753196
65.73843	17.554417
68.61283	9.694066
71.03386	14.636427
66.67874	7.8831744
65.22053	13.384661
62.313423	14.033564
70.15763	7.224255
66.687904	17.179626
69.52783	15.768063
67.05876	18.223522
62.540657	11.801926
67.63309	7.7823124
66.921074	11.477012
58.88302	8.187264
70.026825	11.563887
67.06632	9.204607
66.343025	7.3545084
74.503	13.86988
70.22914	12.591281
68.58786	9.033635
66.91703	13.19057
70.86213	15.454193
70.96594	7.854534
65.37453	8.348884
68.20336	12.044141
72.18786	14.810216
67.29318	9.282217
68.07834	12.996815
67.08382	12.024552
73.18235	14.911444
74.22741	12.852257
69.32081	20.023985
66.94599	11.578686
70.064575	12.945372
69.679	18.603897
68.80013	21.864485
67.36679	7.811101
67.84897	9.934117
70.58457	24.359285
54.831642	9.711226
69.56198	19.12744
67.53422	14.022702
65.51037	9.51644
67.641495	16.103554
73.809204	15.817252
68.72932	11.198415
74.3921	8.770357
72.649956	19.13906
65.55106	13.08455
71.319336	11.581962
71.0267	15.878391
72.071236	17.13966
72.81406	8.302338
76.84427	16.845694
68.462875	10.024934
75.327675	20.00916
75.46148	16.39965
73.91916	6.626757
72.855576	17.01667
70.554375	10.53046
74.786026	9.40015
71.910835	14.334022
73.739105	12.762034
76.801476	23.299006
71.32172	8.965194
70.763504	13.604689
70.36588	8.648256
77.18969	18.55444
70.411415	7.429985
67.126	5.7588
71.323364	6.736556
72.37211	19.622002
66.37095	11.167657
69.87074	8.123313
73.74249	20.792574
74.2753	9.557726
