PathDist	MaxDist
51.959324	9.898862
56.806675	8.233294
57.008797	9.433838
78.97918	20.681908
70.36235	13.336687
77.13301	21.388424
80.88306	20.35171
76.82135	26.913248
82.994675	21.072908
89.80947	24.144344
92.33443	19.023468
89.880714	33.821552
96.73884	27.997143
94.99985	28.042862
100.85999	19.045115
93.06039	34.328804
96.04942	18.99377
106.009964	26.345337
100.28037	24.550564
100.88146	35.3906
100.03953	32.236366
100.19564	15.544094
108.156006	12.50654
100.22217	21.038248
100.71261	36.822273
100.4416	18.056757
101.320244	13.903244
100.221115	22.46684
103.08069	42.634968
100.02908	29.898813
104.57381	34.65499
108.39695	29.499521
98.2476	19.729853
100.15637	27.963402
100.686714	13.969114
99.09628	13.135505
104.83378	20.959538
103.93509	16.608198
102.52296	20.537313
108.750275	27.92196
100.84509	18.176483
100.25736	14.564763
109.78145	28.204523
115.26073	24.749918
113.79841	34.459435
108.652016	27.872066
110.67497	21.13533
112.84851	21.591766
115.56709	26.95659
116.18965	36.36563
124.13155	45.217945
109.57402	27.782223
112.46631	36.477272
112.6561	16.689135
105.41616	20.466318
118.17349	35.496346
116.98029	24.596958
117.9119	21.722528
110.862785	16.801079
119.29895	34.668526
118.74681	35.159233
100.117	38.60297
114.86808	24.744934
124.19887	43.905045
117.72558	20.041035
122.64914	16.997673
113.95109	30.637169
115.99982	36.217808
100.07664	18.950012
115.3355	35.122227
117.568306	31.746008
111.44343	21.43118
108.88405	20.730247
116.17768	34.45705
117.39616	24.71341
117.77095	23.329582
125.441246	34.20109
115.03418	17.80418
119.80045	18.339743
128.10416	27.333443
119.035965	26.4791
123.74058	16.449
128.11467	26.518202
115.101105	34.824535
128.3919	11.54279
128.5954	29.153074
124.53088	20.514084
126.4593	18.459497
124.464935	35.953754
128.20264	18.372377
128.89432	19.455717
126.2955	26.752253
131.29543	20.112587
127.64902	19.104097
121.43832	15.929861
120.542534	28.080204
126.49341	19.551884
126.0685	20.195776
118.23295	19.258291
132.74475	20.30715
124.15717	30.855251
132.99985	42.73091
137.18091	34.13484
131.36758	19.452833
137.65182	40.921764
127.38641	18.300144
127.87458	39.195606
133.92488	23.069584
134.07068	38.16842
127.18791	20.112076
124.833206	27.492529
132.95624	32.41639
134.09668	22.53181
132.40852	49.439487
137.95445	19.104528
133.9443	30.001913
130.35075	25.500563
121.30879	34.086296
127.15769	43.088844
133.46503	23.822275
130.75185	29.953564
115.268974	13.545026
122.34295	26.3884
129.5951	30.244442
134.10153	19.121927
134.59364	21.494408
132.34692	26.533102
135.06557	19.70106
134.52914	31.524824
139.20508	20.95839
136.0656	32.70731
126.67479	22.443613
136.03981	16.616869
142.622	12.113543
132.48473	23.582438
134.42796	32.011253
135.83069	36.19409
140.93022	18.458498
132.72469	25.448833
136.55133	33.022457
138.2913	30.436077
137.09425	22.111128
142.94656	22.195227
140.82227	53.87563
144.99243	17.80755
145.98912	36.69756
131.80966	16.972975
141.90866	36.605343
147.67981	17.761963
142.31854	29.76496
141.88914	28.46216
146.9606	12.792406
