PollenDist	MaxPollenDist	WDivFathers
6.739302	10.829195	0.3984375
9.93546	17.928474	0.375
6.3940024	12.67474	0.5
6.713395	32.95813	0.29777777
9.956223	18.966639	0.2265625
3.5954072	15.744002	0.38429752
7.8151445	10.389868	0.25
4.0985327	4.8490343	0.44
7.3669996	21.430151	0.23545706
7.798234	23.656672	0.26984128
6.0408235	20.620783	0.19470699
9.506878	18.810444	0.1388889
8.763831	20.038677	0.20987654
9.410146	16.595926	0.3469388
6.0192456	15.758151	0.34375
11.087776	18.358519	0.2777778
12.993281	27.624916	0.2013889
10.090746	24.108164	0.11357341
9.537611	13.7853155	0.2
6.282952	26.13961	0.37037036
5.7842703	12.985777	0.2
7.615886	19.985952	0.2345679
4.649259	12.165327	0.6296296
9.89824	28.873447	0.30555555
3.9989085	9.04779	0.43209878
5.543336	8.153802	0.34
7.553628	23.956532	0.54
16.567434	25.531103	0.5
8.125571	20.784378	0.15570934
13.052533	27.801012	0.16
6.356001	26.463505	0.195
12.597783	26.069185	0.21875
10.649645	12.629722	0.625
10.455576	20.985706	0.29777777
16.812578	26.057533	0.14876033
8.002176	14.0616	0.37190083
7.324234	15.944998	0.375
10.952007	18.781149	0.27272728
NaN	0.0	NaN
11.0725975	17.768328	0.20987654
6.301218	9.661445	0.53125
9.81317	27.77618	0.23469388
4.2672095	26.995218	0.3961219
10.406581	14.199625	0.22222222
15.087489	38.490475	0.34
5.4935355	22.107391	0.25
17.133425	27.946568	0.33333334
12.510646	27.152061	0.26530612
9.740982	20.304884	0.140625
5.0019765	5.4620233	0.52
11.030028	34.8534	0.28395063
7.2759423	20.56228	0.30612245
7.633438	11.864056	0.36094674
4.928495	5.3687754	0.5
11.079466	17.180738	0.19526628
7.625374	20.685894	0.28395063
11.450044	13.19296	0.46875
11.91349	17.944546	0.1388889
5.619505	21.597513	0.6533333
8.18929	13.458204	0.28125
11.361664	14.0616	0.2
9.210918	18.305393	0.21
3.136794	7.925924	0.296875
9.50025	19.084286	0.14049587
14.749759	26.649342	0.27272728
9.448027	12.583321	0.23
8.571497	16.155096	0.59375
6.884965	15.540785	0.31519273
9.551548	23.486511	0.2777778
6.590117	16.822613	0.38
4.520202	10.161614	0.5147929
9.649402	9.649402	1.0
8.935692	13.567265	0.19031142
3.8794556	7.076086	0.26222223
8.504681	14.50682	0.32231405
10.173058	13.2836895	0.25
9.899102	10.447141	0.3888889
7.2087083	9.352313	0.33333334
11.143363	20.562927	0.4489796
10.220683	10.220683	1.0
5.1910634	5.1910634	1.0
6.7809854	12.314545	0.3888889
2.505839	3.0171115	0.5555556
9.173122	26.022856	0.21604939
5.6250477	14.623552	0.37278107
8.181792	8.791163	0.34375
14.502706	30.122501	0.2
2.4179065	8.410283	0.375
8.164976	14.88977	0.20415226
2.6065795	12.158694	0.900277
5.0164847	9.849437	0.3580247
11.16095	11.16095	1.0
2.9405706	7.742908	0.42708334
3.7376845	9.552935	0.5
18.559816	26.343866	0.2244898
12.655214	20.923082	0.3580247
13.046291	13.046291	1.0
5.8501973	17.478367	0.1640625
9.452396	9.452396	1.0
14.408032	14.408032	1.0
11.5907135	16.864164	0.16444445
6.4533925	25.81024	0.20775624
12.030654	16.940208	0.14666666
7.8473215	33.277454	0.32871974
12.165514	19.49927	0.21875
6.4811134	10.130686	0.28
8.433944	22.454884	0.22
7.5245914	10.788293	0.3125
11.08964	15.013147	0.375
15.061172	26.3731	0.19008264
10.734101	20.250935	0.2192
10.978799	21.34266	0.21777777
17.6144	47.31224	0.3580247
10.203034	14.381464	0.1875
10.538997	18.117926	0.3580247
12.405196	12.405196	1.0
11.545045	29.884104	0.28
6.817521	19.140219	0.25510204
9.970405	19.975084	0.21875
13.230872	13.230872	1.0
20.81446	38.565662	0.33333334
5.3380194	14.311385	0.2265625
5.744568	25.763466	0.34375
15.981992	22.390068	0.28
6.573438	20.037622	0.41666666
9.3894	23.645054	0.42857143
4.341762	12.637035	0.80246913
6.307705	6.307705	1.0
14.962423	17.280256	0.5
12.050782	23.448944	0.5555556
4.2735677	5.8400884	0.27272728
10.248144	11.591827	0.5
9.289276	20.30785	0.2048611
6.35177	23.277712	0.20661157
7.5003743	26.81658	0.24260356
3.6016371	7.2107577	0.48444444
13.966698	25.354225	0.2777778
4.709559	15.1185465	0.1875
4.267936	7.1037555	0.17901234
9.980269	12.410874	0.2231405
4.400633	7.858534	0.4814815
6.7564096	8.286672	0.53125
9.777745	19.96997	0.375
4.6898546	9.292863	0.5555556
15.72033	36.05593	0.14285715
7.0506477	7.9487605	0.2777778
7.7974753	7.7974753	1.0
7.4711776	25.273163	0.2361111
7.080551	14.496031	0.2244898
3.2794697	10.8910265	0.43195266
4.7413116	7.6931195	0.654321
11.891168	16.829775	0.2777778
11.144619	23.162115	0.22222222
11.982577	13.825094	0.5
13.716449	16.154955	0.36
3.169483	10.455113	0.41836736
8.349647	14.073642	0.35714287

5.7138658	8.684348	0.34
4.2229185	9.178567	0.30612245
9.280051	17.586216	0.2244898
9.391898	21.218428	0.1570248
5.3052053	14.046974	0.20661157
4.806933	8.590752	0.42
11.8783655	17.281834	0.18367347
10.717601	19.370134	0.20710059
7.4419427	18.944117	0.21107267
8.253647	14.086595	0.2244898
5.398947	20.947237	0.6213018
8.671801	28.072	0.32409972
14.413358	22.707087	0.22222222
7.2981668	8.559416	0.3888889
8.654082	34.501156	0.33459356
5.7410274	5.7410274	1.0
5.2156563	18.41666	0.25
10.431297	12.183671	0.42857143
15.598744	47.048523	0.19111112
15.426687	27.644913	0.22666667
6.1734676	11.644812	0.4814815
7.2445407	7.596485	0.78125
7.3630047	11.438108	0.26643598
7.3146143	12.677658	0.2244898
11.383101	12.443299	0.5
7.571624	14.144398	0.29085872
14.6731825	18.325115	0.5555556
12.40674	30.493921	0.25
10.257835	12.980601	0.30578512
5.8401	18.854185	0.32098764
2.0919404	6.3280168	0.6398892
6.7680397	12.0342865	0.33333334
4.404864	5.417496	0.5555556
NaN	0.0	NaN
5.5709763	6.4648266	0.625
10.146852	19.870977	0.19727892
8.751403	18.019281	0.5510204
13.480833	18.378643	0.25
5.9210505	13.745633	0.36
8.965804	12.5329075	0.25
12.76383	24.060196	0.10222222
14.38632	28.96055	0.20987654
10.457305	21.953058	0.30612245
7.162508	18.719719	0.2109375
7.901297	29.88004	0.375
8.117455	16.616209	0.4074074
9.770717	24.164171	0.16666667
5.661538	9.023274	0.25925925
7.5055814	10.693187	0.2638889
7.9856744	15.322966	0.19526628
9.130266	11.823964	0.25
12.731369	32.06867	0.30555555
7.1002803	17.27285	0.25
17.123486	22.924755	0.2777778
10.218072	25.817001	0.17355372
6.7972736	14.20123	0.33333334
10.184585	27.239328	0.19526628
6.4256325	7.6010637	0.68
7.944169	14.550371	0.5510204
7.278473	13.3372	0.2711111
8.18393	37.470367	0.44801512
7.367997	12.165746	0.30103806
8.063713	17.091953	0.3125
3.2745485	11.557905	0.2512
19.272236	19.272236	1.0
6.332587	23.262484	0.3046875
8.34884	21.055798	0.25259516
8.124359	11.488834	0.36
6.445293	6.916105	0.5
10.774615	29.392342	0.1800554
8.661439	12.891469	0.2231405
6.943064	15.119393	0.59375
6.185438	10.62249	0.625
11.526911	13.254341	0.26
12.04467	16.705776	0.20181406
6.0850096	16.894102	0.23076923
9.683512	23.804026	0.26530612
11.404871	24.209106	0.19008264
13.974386	36.200783	0.12
5.704307	14.674193	0.3888889
4.780956	4.780956	1.0
8.52783	23.597034	0.20408164
9.838603	20.163586	0.2888889
7.532034	14.615024	0.31944445
7.519087	7.795487	0.5555556
7.642468	24.246044	0.1734694
7.7719183	14.681943	0.147929
12.176014	15.914294	0.30864197
14.4810295	20.108274	0.5555556
9.162152	20.779049	0.3580247
6.59762	15.464645	0.46875
8.326936	15.919246	0.28395063
5.076502	17.964706	0.50617284
10.8356085	24.956133	0.16666667
9.370604	36.425884	0.30246913
9.979081	15.830507	0.15432099
10.933791	19.655985	0.18518518
7.7143283	18.257088	0.3553719
14.824694	18.242798	0.375
7.295427	23.011242	0.25
7.261724	15.499068	0.33333334
6.0964003	8.451368	0.46
11.344127	28.274038	0.31360948
9.237181	16.788258	0.44
19.29144	28.82526	0.25
9.254277	13.410552	0.2638889
10.371187	20.18414	0.2673611
9.354831	22.591742	0.2892562
11.279201	41.57114	0.1734694
9.132462	18.750542	0.19526628
5.060437	7.7240753	0.44
6.4878154	9.147148	0.7222222
10.307857	15.160947	0.3203125
4.682711	5.246679	0.5555556
8.950871	15.860931	0.2013889
8.227167	8.227167	1.0
11.238551	17.677345	0.1301939
5.280688	18.60274	0.59861594
6.440803	16.57698	0.22495274
17.316772	17.316772	1.0
3.1961071	11.641896	0.36734694
6.862634	13.414129	0.3877551
11.891754	26.835606	0.16666667
7.0664163	18.568626	0.26530612
6.801856	10.6912365	0.3125
9.281145	13.451841	0.28
10.8016205	11.142448	0.68
14.50794	14.50794	1.0
8.476595	8.476595	1.0
11.670292	18.074272	0.17159763
8.232776	15.625948	0.5555556
5.8470626	21.944094	0.41836736
3.457626	8.75056	0.32098764
4.6005597	4.6005597	1.0
7.1307025	20.536987	0.35950413
4.780956	4.780956	1.0
5.685205	9.378042	0.44
11.717062	17.808119	0.234375
9.302653	13.335548	0.375
9.557822	15.453601	0.2892562
14.172524	20.741163	0.13777778
3.8858123	5.337961	0.59183675
9.705373	16.429148	0.5
4.4330373	18.793371	0.8347107
7.2882023	13.18741	0.28395063
12.808096	19.108477	0.21428572
6.481711	11.066105	0.21875
5.60751	16.558228	0.60946745
3.9921098	10.410973	0.335
9.275241	17.458458	0.28
2.997051	6.4512396	0.59375
9.583039	27.610939	0.1734694
7.85986	28.5842	0.4814815
9.124984	15.217949	0.16049382
6.2869477	12.443299	0.42
6.8289113	15.215989	0.375
11.509257	18.565928	0.22222222
7.708664	30.937553	0.37037036
6.050148	8.985402	0.25
9.248482	29.328907	0.4814815
4.5102086	6.6450553	0.26530612
5.1491385	8.724819	0.34375
5.93542	13.988268	0.75510204
3.583922	3.863438	0.46
3.7444549	10.946234	0.415
10.639612	16.695423	0.46875
9.048491	9.480851	0.625
7.330368	10.16835	0.33518004
4.7399626	8.494912	0.46875
7.318325	9.826755	0.42857143
11.530812	18.962572	0.25619835
13.089384	25.118856	0.15570934
7.956036	9.060473	0.39256197
11.636316	15.409368	0.28
9.241223	29.418268	0.54320985
11.190452	24.951895	0.18222222
6.816447	19.795444	0.625
9.05288	15.70821	0.25255102
20.514343	39.443768	0.39555556
4.636632	7.0052752	0.4
17.087378	36.746284	0.22
8.5938835	13.110963	0.2345679
8.566655	12.847215	0.28
12.194424	29.681547	0.32
7.5601444	16.135324	0.15789473
3.4100666	3.4457388	0.68
16.389267	16.389267	1.0
12.320007	15.188987	0.60330576
11.75212	11.75212	1.0
20.910503	33.386547	0.19444445
16.242352	22.445274	0.2777778
9.538766	18.978662	0.147929
11.633848	15.839307	0.5510204
9.488335	26.514402	0.25
13.588022	18.784662	0.17159763
12.894722	30.624285	0.22222222
6.0799427	6.0799427	1.0
4.3560886	14.749415	0.4861111
9.451521	11.398006	0.5
6.551778	6.685301	0.5
3.4005752	12.722607	0.6296296
9.05799	18.275913	0.26530612
3.233261	5.0468287	0.23966943
10.168209	19.077156	0.21875
3.8247678	10.828398	0.375
3.8204424	50.447002	0.5236295
4.726538	11.607114	0.24099723
6.382005	9.164508	0.5555556
6.2850204	10.695353	0.30666667
5.7526016	5.7526016	1.0
10.889127	16.014761	0.33333334
7.0693936	12.565077	0.26530612
5.1240296	5.1240296	1.0
3.8206928	7.8811193	0.26530612
10.969155	23.826199	0.20661157
11.047503	22.697662	0.11
10.906037	19.389847	0.20408164
4.6533537	4.6533537	1.0
10.2458105	26.571749	0.14814815
7.7552075	19.86327	0.14666666
6.983191	15.461432	0.33333334
5.1185517	5.2520986	0.5555556
3.60439	8.271523	0.44
7.411476	10.599007	0.42857143
10.193089	19.531282	0.6234568
8.303835	18.508768	0.68
3.8091657	8.800912	0.28512397
3.244617	5.722904	0.28
3.3573992	5.6737576	0.36888888
9.441451	17.736465	0.25
10.482854	18.167944	0.20987654
11.225749	11.225749	1.0
8.761041	17.046858	0.20408164
7.1942625	7.1942625	1.0
9.550282	14.875696	0.553719
13.342115	19.273123	0.375
12.140816	16.02584	0.2777778
9.386235	24.98109	0.11111111
4.8038864	9.340171	0.375
13.118364	15.126938	0.33333334
9.65576	12.395415	0.5
7.6849923	16.716805	0.24260356
9.206894	21.66929	0.26200274
6.108063	13.197798	0.3
7.6613216	27.826574	0.338843
6.2926993	10.104348	0.30612245
3.0922816	9.558176	0.2638889
11.952492	38.127514	0.23251417
9.438446	24.931463	0.17355372
7.5831513	16.1974	0.26
6.2628555	8.82982	0.25
7.6230907	14.020603	0.3580247
6.899829	23.444809	0.2249135
5.5528903	9.882951	0.25
15.350203	26.880476	0.2345679
9.461563	25.767061	0.2755102
8.221463	19.240004	0.23
10.118896	14.732838	0.3888889
9.311793	14.462855	0.44
8.750731	23.198326	0.24489796
9.395102	12.064799	0.52
6.498203	15.063253	0.18055555
7.9017286	21.692978	0.68
5.560717	14.962713	0.3877551
17.60472	17.60472	1.0
6.3408747	12.828239	0.42857143
12.200027	13.370849	0.32231405
11.61392	18.653023	0.2781065
6.3059926	15.887984	0.375
8.852595	12.169325	0.31944445
4.8333406	6.226712	0.25
9.9721985	33.373627	0.19111112
11.793334	23.867119	0.44801512
7.9745317	13.94758	0.19727892
8.918594	17.876884	0.25925925
13.125661	13.846531	0.7222222
3.2202892	8.420432	0.22222222
6.756051	14.769693	0.26
8.621889	12.899216	0.2
12.941739	15.063253	0.5
12.999079	19.87337	0.34375
11.640635	25.531225	0.12130178
5.963211	31.68383	0.38842976
10.667717	16.52408	0.2244898
7.1448717	12.763671	0.34375
7.4017377	11.658144	0.3877551
4.738856	17.370213	0.24489796
11.071697	18.6963	0.22222222
6.536543	14.901872	0.3580247
7.4275446	13.734568	0.38666666
NaN	0.0	NaN
4.9458823	13.996451	0.21799308
2.0702074	6.960168	0.8347107
3.6701887	13.229849	0.59375
7.4673877	13.719787	0.30864197
4.700037	6.111553	0.4074074
13.726909	22.706871	0.2345679
11.822481	20.948088	0.24
11.580435	17.269978	0.28125
4.1296115	5.615427	0.24
7.9925933	9.215564	0.3515625
9.328509	21.938705	0.20661157
4.4949565	18.752748	0.48444444
3.6371927	22.753704	0.80246913
3.8991973	7.1046915	0.37190083
6.471344	11.40036	0.22222222

7.379053	8.119557	0.5
12.412872	17.860537	0.46875
14.011495	28.607264	0.2361111
7.4389586	7.5784383	0.375
4.7910357	16.363504	0.31632653
2.7399035	9.529512	0.66
4.0605335	8.1079445	0.4861111
7.2025146	14.382241	0.4117647
5.1634583	7.3783655	0.375
10.069455	19.14882	0.19111112
10.795756	17.38263	0.28125
4.9572606	5.729186	0.375
10.207614	13.632995	0.33333334
1.4248074	1.5962564	0.5102041
12.458795	21.490772	0.22222222
7.9325905	25.805016	0.66
10.1851845	29.980095	0.296875
11.814171	17.691221	0.375
7.14386	10.288341	0.6296296
5.7183104	5.7183104	1.0
8.053715	12.619793	0.22666667
6.9931192	31.785316	0.3
4.112895	14.288374	0.42
20.044556	35.77709	0.44
8.414373	11.953385	0.30612245
2.7188692	8.112572	0.3553719
7.189969	9.773455	0.5041322
6.0583134	10.831467	0.7222222
6.3561807	18.351374	0.36094674
3.4650643	7.6003146	0.5555556
4.827729	5.7034245	0.25
13.16834	19.474766	0.44
11.098657	21.02101	0.2962963
12.811124	21.970732	0.21875
6.965336	8.388562	0.5
14.175781	47.349087	0.20408164
24.332266	30.302652	0.28
3.471433	4.7204885	0.5555556
17.327715	47.774563	0.22666667
6.467495	24.237106	0.26869807
15.236203	16.88119	0.28
10.243147	14.282287	0.375
14.733369	17.870787	0.36458334
NaN	0.0	NaN
13.884527	35.095886	0.23966943
7.4387517	13.8575115	0.20710059
15.784155	20.079899	0.28
13.665857	21.435371	0.36
9.762197	9.762197	1.0
9.926866	22.351027	0.3580247
15.878543	34.573578	0.26530612
4.499544	12.587302	0.39058173
11.936228	34.99461	0.41333333
5.3117204	6.03622	0.33673468
6.936333	20.597504	0.2781065
9.645393	23.76967	0.14878893
17.590473	31.296202	0.25
8.696453	8.757395	0.75510204
6.2948475	14.088307	0.30795848
9.774401	33.046947	0.21180555
6.1088305	15.633065	0.23076923
2.775695	12.483623	0.6796875
16.41141	29.5655	0.4489796
10.374359	15.395179	0.5
10.146914	14.254573	0.18
5.4875193	16.683931	0.2318339
6.9173393	13.704545	0.2777778
7.9639907	13.725056	0.32
8.5379925	25.10476	0.34375
9.664887	9.976414	0.7222222
6.444227	21.531822	0.24691358
9.296451	17.154531	0.33333334
10.6639385	21.997822	0.18518518
5.193021	14.441983	0.2962963
7.4134526	30.505445	0.25694445
3.6851373	9.067913	0.30612245
7.0079484	19.808548	0.23545706
5.8915105	28.443094	0.3515625
9.9991865	29.717247	0.45454547
5.9243035	11.150182	0.2777778
5.72734	9.635441	0.7222222
7.072678	10.665623	0.41666666
4.7911105	19.18157	0.41274238
7.2927494	9.47554	0.22222222
14.079783	16.669565	0.3877551
9.011799	15.957888	0.20661157
13.769559	32.894627	0.2064
5.76112	13.1618595	0.33333334
8.384042	24.439495	0.39100346
4.5515623	19.196886	0.2733564
16.255527	19.659939	0.30555555
8.9298725	9.969272	0.375
11.05036	27.718243	0.14
16.374952	25.416061	0.2777778
7.6040854	16.293251	0.34375
10.392589	17.13349	0.2777778
2.7672377	8.086737	0.78125
10.657349	14.689584	0.25
14.095575	28.37859	0.21893491
7.7391043	13.67035	0.25
7.2822833	14.31046	0.46875
7.3745794	10.205069	0.5
1.8436505	7.8439207	0.8347107
13.959554	32.39689	0.18518518
5.6432576	11.941696	0.5555556
5.4806805	18.113152	0.31360948
10.758737	14.857051	0.20661157
4.0216627	5.3032045	0.44378698
9.046411	12.959608	0.2244898
9.467836	24.05031	0.34
10.010974	26.067175	0.29411766
5.775777	6.3546867	0.375
4.6923	9.307233	0.68
5.3806324	12.165172	0.2265625
13.187952	15.59315	0.28
5.3017745	5.8841434	0.5
11.918246	24.759127	0.2654321
19.738508	29.162619	0.19526628
8.8447075	10.860709	0.22222222
7.308155	7.945323	0.52
5.4864283	12.467018	0.2421875
5.684888	36.853836	0.46
6.7151527	11.26929	0.28
5.0887246	12.596498	0.4
11.503027	16.886856	0.5
3.2000983	3.2000985	1.0
8.098893	38.257122	0.20987654
3.9880717	5.635254	0.5555556
5.3374104	14.612016	0.24260356
4.750567	17.035658	0.34375
6.7307663	9.968748	0.39795917
9.678036	17.903902	0.21893491
6.8686047	12.907025	0.43195266
4.227554	16.730839	0.43055555
9.986563	28.128206	0.28
11.976924	26.420017	0.15277778
9.947182	11.163096	0.36
6.1060333	18.707447	0.6533333
6.12878	21.244984	0.25259516
11.839226	22.874338	0.25510204
12.482682	19.822765	0.28395063
1.2786531	4.147488	0.82
17.280216	18.260315	0.5
11.242115	17.623857	0.2777778
11.225718	11.941696	0.33333334
4.024268	4.024268	1.0
10.831467	10.831467	1.0
8.567386	20.352678	0.2711111
8.7461605	22.46627	0.33673468
8.180869	15.581606	0.22222222
10.27016	27.299173	0.12962963
10.199406	14.884026	0.3553719
7.556663	16.922768	0.23966943
10.6863985	14.537186	0.44
4.938574	5.950666	0.36
7.1689053	10.467841	0.25
6.6431637	14.131307	0.28395063
3.6256251	16.637646	0.3125
13.818552	22.869207	0.36
13.986826	25.73119	0.26
8.636801	13.395004	0.18518518
5.6561656	10.951357	0.23555556
9.023789	13.379173	0.18055555
8.569729	11.263022	0.44
7.608631	8.433571	0.375
6.735829	12.702885	0.4375
13.256297	16.98488	0.33333334
11.156934	22.036829	0.18222222
5.306633	9.840663	0.40625
7.049469	22.906609	0.421875
7.7860656	13.445622	0.17
10.055094	16.517763	0.1388889
9.266425	18.450825	0.1734694
25.159111	33.905865	0.5
12.173272	17.879322	0.22222222
14.203036	25.484253	0.375
11.28753	20.419413	0.33333334
4.020578	16.316832	0.63265306
7.6407776	11.575443	0.30612245
6.7895126	13.457911	0.40625
6.830405	11.919678	0.45918366
8.7882395	16.985218	0.28
11.174517	24.725729	0.2345679
7.3528943	25.737785	0.26077098
7.890689	9.751923	0.625
4.6385264	11.712088	0.3046875
5.6918464	19.882183	0.22
13.111742	24.494516	0.1303155
13.020792	20.713055	0.25
10.512837	13.974502	0.20987654
21.702915	45.490154	0.42857143
7.2552466	20.144934	0.2
7.8894067	18.4725	0.18367347
5.895953	10.967125	0.34911242
15.848607	31.558924	0.2638889
11.800506	44.303955	0.21799308
9.997779	13.872	0.44044322
8.470149	16.91584	0.15789473
3.561309	7.6295295	0.68
8.224395	20.367247	0.1446281
6.1681237	8.842651	0.28
6.3953004	29.594755	0.45454547
11.472556	19.778498	0.2
8.78082	12.174659	0.1301939
12.710589	16.8986	0.33333334
7.1756887	18.4725	0.33333334
5.1541004	8.995837	0.25
14.874761	14.874761	1.0
9.888601	16.849724	0.25
5.5975995	10.110801	0.43209878
5.743719	19.535828	0.34375
12.727561	20.593956	0.27272728
10.365704	12.80471	0.3580247
2.5442538	2.5442538	1.0
4.1974516	7.3811717	0.52
10.666621	26.208166	0.140625
3.9326801	4.6771584	0.5
7.8338795	20.248976	0.3792
15.178614	25.359745	0.14878893
7.9633737	12.562219	0.19642857
6.6007304	13.659811	0.22222222
7.430435	15.367532	0.5
5.9009147	12.388585	0.4453125
9.904565	22.218336	0.285
10.253777	19.666674	0.26643598
10.282903	15.600179	0.52
8.015917	25.098433	0.1800554
4.2576885	17.563723	0.45328718
12.322122	21.762308	0.18055555
9.953748	9.953748	1.0
5.0712876	7.501004	0.31944445
8.976338	16.332186	0.2733564
9.3430395	21.136396	0.24489796
8.984239	23.092207	0.33333334
24.010458	53.784725	0.18367347
5.0424724	5.925955	0.5371901
NaN	0.0	NaN
10.3767605	17.068361	0.28
6.3555784	10.728704	0.36
7.6802387	14.487756	0.5
6.0957155	13.623694	0.25
8.768236	18.832262	0.34
6.2458353	9.820616	0.28125
17.905802	70.1481	0.2638889
10.521532	18.621063	0.25
6.568405	12.57632	0.203125
10.917108	18.201511	0.26
5.7273145	15.909029	0.2244898
6.939751	6.939751	1.0
8.570997	15.943519	0.3
9.675339	15.507884	0.25
4.9496865	7.3012805	0.37755102
2.7624352	15.794884	0.7229917
13.43472	16.238144	0.375
7.82225	15.398802	0.2
10.51445	35.944973	0.2361111
NaN	0.0	NaN
9.685176	20.47562	0.28
12.043765	20.610872	0.2777778
5.870628	17.574427	0.245
7.386747	9.602582	0.36
5.9185185	12.062214	0.2662722
7.3731117	15.279281	0.25761774
4.2231364	7.5643506	0.52
7.591146	11.609284	0.2244898
5.55094	22.289885	0.3611111
14.463094	18.835485	0.5555556
8.64655	11.545714	0.2
8.926301	16.322554	0.2777778
6.073016	27.273619	0.421875
7.612522	18.608187	0.2777778
6.2941737	21.988564	0.19387755
6.457341	16.038528	0.32
7.3938065	14.175217	0.38271606
7.2973585	16.052513	0.5510204
4.415492	12.210334	0.53061223
10.878357	17.206459	0.26
