PollenDist	MaxPollenDist	WDivFathers
19.677279	31.100525	0.1875
10.410464	29.542099	0.34375
2.157463	2.157463	1.0
15.890432	27.508667	0.375
11.029715	19.333502	0.36
30.488272	35.74262	0.5555556
15.268286	28.904976	0.24
NaN	0.0	NaN
29.296774	51.181534	0.2
2.514429	2.9013956	0.78125
2.8947785	3.8720949	0.82

9.548534	9.548534	1.0
17.280437	32.89573	0.50617284
37.12636	37.12636	1.0
50.596443	50.596443	1.0
8.634382	9.002151	0.47107437
3.568779	19.204557	0.6859504
17.971819	28.781487	0.3580247
23.171915	29.416924	0.5555556
10.421154	16.414572	0.5555556
25.030762	25.410944	0.5
5.5541925	5.5541925	1.0
28.687431	31.475777	0.5555556
8.191245	16.0	0.7222222
19.97042	43.687416	0.28395063
25.620874	65.96969	0.3888889
NaN	0.0	NaN
27.142809	39.533344	0.30612245
11.476576	11.476576	1.0
7.9535356	9.8848	0.5555556
3.632268	8.158198	0.53846157
3.7581975	7.074084	0.5102041
NaN	0.0	NaN
23.155254	45.254833	0.28994083
17.7385	23.181814	0.5555556
15.445906	22.627417	0.50617284
23.940992	65.837524	0.30612245
12.7135315	12.7135315	1.0
NaN	0.0	NaN
7.1689744	11.974589	0.46
0.79417914	0.7941791	1.0
19.554379	24.798182	0.2777778
17.615602	42.242004	0.5
20.33847	20.33847	1.0
10.903717	15.041465	0.5555556
7.3151183	11.396609	0.5
7.3922644	16.721363	0.26643598
7.607302	11.619633	0.75510204
24.650581	24.650581	1.0
11.580883	15.865519	0.5
16.659586	35.502346	0.18367347
9.604581	9.604581	1.0
17.187355	40.35501	0.34375
NaN	0.0	NaN
7.4067125	7.4067125	1.0
22.579247	26.04552	0.5
8.075252	18.696642	0.625
6.722156	36.411774	0.28395063
15.265902	51.82388	0.28
5.647227	6.7698116	0.5
17.01048	21.498203	0.29166666
11.496277	22.269445	0.40625
8.084703	9.201702	0.5
19.927517	31.822983	0.30612245
34.414467	34.414467	1.0
10.271531	11.935674	0.5555556
7.0489106	7.0489106	1.0
9.672553	12.659424	0.3846154
5.083942	5.083942	1.0
19.257504	19.257504	1.0
33.813637	58.63178	0.375
11.063408	18.352531	0.5555556
14.755676	15.295586	0.5
13.585086	22.992949	0.5510204
10.069146	11.4196415	0.3888889
15.458442	30.26198	0.53125
21.961164	29.660315	0.5555556
18.662003	29.342644	0.33333334
5.554192	5.5541925	1.0
7.9401793	13.380721	0.375
29.062532	29.062532	1.0
10.163212	16.57434	0.3888889
19.742512	53.74382	0.28125
22.522991	22.522991	1.0
13.978729	21.452745	0.3469388
10.434761	18.968561	0.375
16.075369	42.952843	0.80246913
13.1939535	42.523556	0.6859504
15.050294	21.441448	0.42857143
16.393185	45.71533	0.375
12.783719	12.783719	1.0
16.476238	26.625727	0.33333334
3.2391868	7.598694	0.2662722
22.206669	31.050846	0.42857143
7.3714986	7.3714986	1.0
23.775187	46.096672	0.3580247
9.247833	9.514861	0.78125
11.206384	11.206384	1.0
24.22175	24.22175	1.0
12.652838	47.477203	0.37755102
15.019523	20.834837	0.5
7.6863933	32.263546	0.37278107
7.3786387	7.3786387	1.0
7.9725533	15.400131	0.44
19.125338	22.157345	0.5555556
22.822235	48.469254	0.28
11.274383	11.274383	1.0
29.024284	29.024284	1.0
12.984102	12.984102	1.0
20.289593	30.118603	0.5
NaN	0.0	NaN
NaN	0.0	NaN
7.0489106	7.0489106	1.0

21.37024	36.437183	0.2777778
22.627417	22.627417	1.0
1.3707085	1.3707085	1.0
17.7887	19.710453	0.3877551
4.9709272	8.058	0.375
8.181225	9.419881	0.5102041
16.0	16.0	1.0
18.870365	42.47986	0.42857143
21.337805	30.843782	0.28
18.196087	20.392176	0.5
13.358732	26.137024	0.40625
NaN	0.0	NaN
22.519962	29.469362	0.3125
22.340168	22.340168	1.0
10.404812	16.0	0.5
21.287827	21.287827	1.0
NaN	0.0	NaN
NaN	0.0	NaN
9.862428	27.410063	0.48096886
14.322568	29.936275	0.2777778
19.000025	36.801888	0.38842976
15.773275	24.613493	0.52
NaN	0.0	NaN
16.0	16.0	1.0
NaN	0.0	NaN
8.925061	33.40574	0.3984
23.849035	70.105545	0.3888889
9.129494	33.08987	0.3888889
3.1388717	3.1388717	1.0
7.918298	12.032472	0.44
6.076688	15.38014	0.54
8.381085	17.329561	0.42857143
30.590437	32.53939	0.5555556
10.549101	14.737888	0.5
16.35147	33.875145	0.36
4.5588365	4.5588365	1.0
1.4932305	1.4932303	1.0
22.887066	41.77279	0.36094674
16.05397	19.027273	0.5
5.9819345	6.200035	0.52
30.89782	30.89782	1.0
9.863272	12.107798	0.5
7.9099684	10.303675	0.5
19.398973	46.97238	0.33333334
15.698995	33.448822	0.5555556
19.407766	34.804558	0.2777778
15.493005	15.493005	1.0
9.292644	33.374203	0.26222223
11.208865	31.891235	0.68
NaN	0.0	NaN
31.187754	58.571213	0.5555556
15.468422	22.791418	0.28125
16.847183	19.623434	0.5
17.345167	37.026077	0.30612245
26.557837	51.661934	0.42
11.171966	32.42737	0.68
1.4378663	1.4378663	1.0
19.353394	19.353394	1.0
NaN	0.0	NaN
22.144234	33.1644	0.32231405
23.649828	23.649828	1.0
23.869913	40.174965	0.42857143
5.194962	6.910327	0.4876033
4.600549	4.9659686	0.68
16.688568	16.731123	0.68
8.396784	8.396784	1.0
7.2721744	21.39125	0.75510204
6.4208794	11.444716	0.28125
6.6348925	34.613686	0.4453125
9.769383	9.769383	1.0
22.645082	22.645082	1.0
NaN	0.0	NaN
13.574161	17.261223	0.5555556
18.062798	23.668213	0.29166666
12.7173815	12.717382	1.0
12.281404	12.281404	1.0
25.718678	36.9398	0.5
8.302734	10.075784	0.5
7.1729827	7.994068	0.68
4.7578707	4.7578707	1.0
16.98983	16.98983	1.0
3.0219514	22.030973	0.8579882
27.75113	47.78455	0.33333334
9.720908	9.720908	1.0
6.160776	7.571373	0.5
22.699238	24.455347	0.5
NaN	0.0	NaN
19.836796	34.991882	0.42857143
NaN	0.0	NaN
21.708645	31.003222	0.36
8.018208	23.075554	0.2662722
19.6528	59.31402	0.1796875
13.670135	15.030673	0.50617284
10.660807	36.056423	0.66759
13.594032	19.937645	0.28
18.836687	31.883114	0.5
16.440855	16.440855	1.0
13.245139	43.058754	0.5510204
1.3707085	1.3707085	1.0
22.33554	35.681828	0.5555556
22.30019	42.18759	0.5
16.24352	32.621704	0.36

6.56701	16.0	0.44
16.85766	16.85766	1.0
13.180455	36.558067	0.28125
9.433621	16.0	0.5
15.039229	28.810648	0.2777778
11.850732	20.297607	0.3877551
21.692259	23.277254	0.375
16.0	16.0	1.0
33.07424	33.07424	1.0
24.968933	34.63203	0.625
10.15999	35.418343	0.6296296
8.036204	16.705763	0.42857143
13.717886	14.3574505	0.5
17.911428	57.68882	0.5
23.515305	34.48525	0.36
7.596492	19.16668	0.45454547
18.221828	50.305504	0.44
10.334585	16.0	0.3888889
22.503557	22.503557	1.0
19.115648	19.115648	1.0
18.195217	45.869495	0.25510204
12.082938	35.77709	0.3877551
19.40335	31.246622	0.33333334
NaN	0.0	NaN
1.8425574	1.8425574	1.0
18.223562	44.586025	0.25
4.5674195	22.852823	0.42
1.9511892	1.9511892	1.0
29.918188	29.918188	1.0
6.814159	6.814159	1.0
6.7731986	6.7731986	1.0
27.8965	27.8965	1.0
12.6625595	26.55001	0.28
NaN	0.0	NaN
7.2353997	13.846871	0.52
6.120828	6.1208277	1.0
9.52127	11.852696	0.36
3.8092477	3.8092477	1.0
NaN	0.0	NaN
11.385811	16.3438	0.5
9.521674	15.978883	0.5
10.800325	33.674824	0.68
10.645143	20.422682	0.3877551
5.1141148	6.1963396	0.5
13.484	27.18834	0.5555556
9.343934	13.3601885	0.42857143
8.573131	9.919172	0.34375
16.685831	16.685831	1.0
18.285212	32.16569	0.20987654
10.514566	28.745943	0.3553719
44.44966	54.382496	0.625
NaN	0.0	NaN
25.347576	25.826893	0.5
18.86613	29.240162	0.5
NaN	0.0	NaN
3.0644648	3.0644648	1.0
17.878183	30.873087	0.25
19.972927	27.609915	0.6632653
1.8425575	1.8425574	1.0
18.153727	27.06502	0.375
14.397736	24.654222	0.29591838
26.193867	45.09171	0.5
4.950471	17.877783	0.46875
17.877783	17.877783	1.0
10.656215	37.623226	0.37755102
27.100595	49.04868	0.2
NaN	0.0	NaN
4.9682665	20.617409	0.82
6.639429	8.195	0.5555556
9.666015	13.000267	0.375
9.990593	35.40855	0.26
10.789384	18.841827	0.32544377
14.281919	39.10551	0.28
4.6099195	4.6099195	1.0
5.3481326	5.3481326	1.0
23.83931	25.823444	0.5555556
7.3200965	7.320096	1.0
8.943783	9.818574	0.625
28.027903	41.88821	0.21875
1.907036	1.9070361	1.0
8.33433	17.841026	0.3
9.112012	13.744522	0.52
NaN	0.0	NaN
15.461432	24.505941	0.24099723
3.741057	3.7410572	1.0
12.969284	26.487606	0.33333334
25.130701	33.181442	0.5555556
16.411354	26.425468	0.5
5.1604195	5.1604195	1.0
9.818574	9.818574	1.0
29.102648	56.399033	0.33673468
25.081358	45.19838	0.36
31.184872	40.187042	0.5
11.811155	16.333715	0.375
7.412661	13.155178	0.7222222
24.071003	46.048157	0.30612245
12.894691	14.962174	0.36
2.3986561	3.7410572	0.625
28.213572	45.80112	0.3888889
28.358772	34.027645	0.375
11.201417	31.193962	0.2318339
43.410454	43.410454	1.0

2.7081387	2.7081387	1.0
17.038721	17.038721	1.0
9.915985	16.0	0.30612245
20.402412	35.77709	0.33333334
16.438984	27.754951	0.26530612
6.844556	6.844556	1.0
22.627417	22.627417	1.0
10.88459	12.337719	0.5555556
25.606705	29.488703	0.5555556
27.426895	32.22637	0.5
9.129336	9.129336	1.0
15.609805	22.627417	0.68
35.77709	35.77709	1.0
8.732905	18.871368	0.5739645
13.286237	18.270721	0.25
17.760765	50.657364	0.20987654
27.1111	49.42598	0.20987654
46.732563	47.47143	0.5555556
9.73227	35.77709	0.5
41.358982	48.82229	0.3888889
11.142329	11.142329	1.0
6.7600193	6.8914294	0.625
6.1555285	16.0	0.5510204
6.2586985	35.838043	0.45679012
NaN	0.0	NaN
NaN	0.0	NaN
13.103668	14.645673	0.7222222
16.918747	22.546217	0.5
6.4206753	15.468404	0.2224
5.686145	7.9509673	0.5
7.00278	7.6985145	0.625
NaN	0.0	NaN
19.514082	33.711014	0.4814815
NaN	0.0	NaN
11.62796	17.458076	0.33333334
14.704824	24.293415	0.2
7.873727	20.417152	0.42
5.9367514	14.130644	0.4074074
4.708943	10.240662	0.41836736
13.79994	15.954469	0.46875
14.813102	14.813102	1.0
16.841831	34.84797	0.3877551
17.845806	36.23374	0.26
27.948471	50.47624	0.5
12.284282	18.69114	0.3888889
18.889473	18.889473	1.0
22.59718	32.963932	0.5
NaN	0.0	NaN
NaN	0.0	NaN
6.594462	6.594462	1.0
NaN	0.0	NaN
8.052645	19.142086	0.36
8.535237	21.751652	0.20987654
4.4071236	28.96833	0.7734375
4.226922	4.226922	1.0
12.497451	51.947247	0.5
21.049475	35.01836	0.21875
13.016194	38.346733	0.29166666
4.458604	5.964704	0.5
9.459468	12.011382	0.4387755
8.394557	8.394557	1.0
12.496931	27.869276	0.42
13.224627	21.978361	0.625
11.299388	12.571882	0.5555556
NaN	0.0	NaN
13.366317	38.443817	0.33333334
NaN	0.0	NaN
12.383579	29.00065	0.625
12.519304	12.519304	1.0
20.047915	62.661556	0.38271606
NaN	0.0	NaN
7.793173	9.196358	0.33333334
11.921084	13.6184635	0.44
9.33285	9.33285	1.0
2.9320984	2.9320984	1.0
NaN	0.0	NaN
15.394721	25.631063	0.2892562
8.146062	14.940071	0.30612245
NaN	0.0	NaN
14.728427	17.657053	0.5
8.637383	11.611319	0.5
15.422427	16.285378	0.44
8.588337	14.974846	0.375
17.990278	46.24347	0.18367347
25.240322	41.41918	0.28125
20.013908	27.563074	0.5555556
3.0543876	3.0543876	1.0
5.355167	12.740048	0.3877551
5.1387787	5.1387787	1.0
6.4673414	8.879023	0.625
11.612297	16.59138	0.5555556
6.310089	17.136402	0.59375
10.500302	35.27889	0.59375
38.526447	81.149864	0.30578512
3.8379414	3.8379414	1.0
3.12258	3.589375	0.53125
14.476171	21.35879	0.3888889
13.725543	21.231392	0.25619835
38.3241	38.3241	1.0
13.135185	13.135185	1.0
3.8835368	4.177699	0.5
2.9864652	3.0543876	0.5555556

12.448868	17.627274	0.36
11.897183	16.0	0.625
2.7808502	8.461978	0.7222222
NaN	0.0	NaN
6.7789154	18.609503	0.8347107
5.651815	5.920734	0.5102041
12.883792	49.525997	0.3888889
13.569429	16.559008	0.5
18.025518	18.025518	1.0
NaN	0.0	NaN
14.340815	14.340815	1.0
12.22341	31.138065	0.375
8.709048	12.319579	0.625
16.0	16.0	1.0
24.059015	35.77709	0.68
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
14.751105	20.547997	0.3888889
12.557394	16.843925	0.28
2.188561	2.188561	1.0
25.701012	31.18704	0.5
11.272685	16.0	0.78125
10.775043	10.775043	1.0
6.484037	6.484037	1.0
4.413746	4.413746	1.0
NaN	0.0	NaN
7.1606126	7.1606126	1.0
11.060756	11.060755	1.0
19.314875	38.693832	0.625
21.18312	38.028763	0.28395063
8.227107	45.293682	0.45918366
8.744514	8.744514	1.0
7.6524825	50.267406	0.56143665
NaN	0.0	NaN
8.941492	11.357598	0.42857143
15.979462	33.732265	0.5
23.964521	41.130127	0.2755102
4.923358	9.802892	0.47928995
16.2804	16.2804	1.0
6.4023843	6.4023843	1.0
31.964659	52.8203	0.2777778
25.653442	47.92367	0.2777778
12.51252	13.061229	0.5555556
NaN	0.0	NaN
21.758774	22.40546	0.5
3.4830787	3.4830794	1.0
7.999144	18.339725	0.38842976
11.7922945	22.891584	0.5555556
13.12285	13.12285	1.0
NaN	0.0	NaN
10.305462	17.608198	0.33333334
18.06567	47.004826	0.18367347
17.523561	28.282038	0.42857143
5.9661484	11.775644	0.40495867
15.655598	27.828115	0.5
9.538487	20.9035	0.4027778
12.67701	14.68776	0.5
16.393566	16.559008	0.68
6.2572117	18.840296	0.625
11.101331	33.111206	0.4027778
11.460144	11.460144	1.0
9.571257	24.002956	0.42857143
10.03645	32.08475	0.2465374
5.8462195	35.059055	0.41666666
10.442983	31.378765	0.2662722
7.118105	9.645732	0.5555556
12.809959	33.205917	0.625
17.877426	35.07313	0.33333334
11.7858715	53.721516	0.5147929
19.85217	19.85217	1.0
17.67807	26.88144	0.5
31.679413	51.386868	0.3888889
7.3201323	27.698574	0.30795848
8.401892	12.609736	0.2777778
11.394211	28.074583	0.44
19.239584	19.239584	1.0
9.316065	19.365282	0.625
48.045273	55.93686	0.5
8.389127	24.713343	0.3979239
6.484037	6.484037	1.0
10.214998	11.080911	0.5
9.811697	9.811697	1.0
6.422545	6.422545	1.0
17.575851	25.859442	0.2777778
13.591001	20.550266	0.3888889
NaN	0.0	NaN
0.6195979	0.6195979	1.0
2.104516	2.104516	1.0
40.376328	78.477356	0.25
32.55588	32.55588	1.0
3.9622998	12.469608	0.68
20.343449	55.798637	0.2244898
56.887455	56.887455	1.0
24.992718	28.184591	0.5
8.060702	8.060702	1.0
7.932339	13.799357	0.30864197
31.693405	48.399765	0.36
13.104079	13.104079	1.0
16.448465	19.76414	0.5
18.696836	18.696836	1.0
22.821852	22.821852	1.0

32.0	32.0	1.0
11.81735	13.497669	0.52
20.0	32.0	0.625
18.466496	41.210773	0.375
10.1826935	16.190037	0.30612245
5.6382623	27.176346	0.8472222
11.721759	20.292109	0.2892562
11.752477	21.328808	0.625
9.6135435	16.0	0.75510204
7.577143	16.0	0.30864197
9.409381	15.71921	0.5555556
16.352232	16.352232	1.0
9.795697	11.699673	0.625
NaN	0.0	NaN
30.206652	35.65319	0.5
7.6627235	7.6627235	1.0
19.31371	22.627417	0.5
23.123556	32.70716	0.25925925
7.2675314	7.2675314	1.0
14.898723	14.898723	1.0
9.90725	16.0	0.42857143
11.643919	16.0	0.5
16.0	16.0	1.0
9.162846	35.77709	0.1983471
11.258582	12.351998	0.42857143
9.376957	9.376957	1.0
10.657334	15.543641	0.5555556
13.371722	25.558594	0.2
6.2453904	7.2882056	0.59183675
6.9483275	9.232243	0.5555556
NaN	0.0	NaN
6.8369675	18.048895	0.3372781
7.314554	7.314554	1.0
7.3946967	17.545797	0.4074074
9.1507635	17.055481	0.5510204
7.267531	7.2675314	1.0
NaN	0.0	NaN
NaN	0.0	NaN
18.529984	31.30958	0.2777778
14.548746	14.548746	1.0
6.993486	9.434525	0.625
41.966206	41.966206	1.0
29.488274	38.118374	0.5
5.7135806	19.739098	0.654321
6.254466	6.254466	1.0
23.353062	28.234886	0.5
NaN	0.0	NaN
12.519214	12.519214	1.0
20.45932	25.93267	0.33333334
3.2908778	3.2908778	1.0
13.292928	22.833755	0.44
4.292596	4.292596	1.0
35.252518	50.50812	0.21875
13.844805	28.805792	0.52
18.863285	23.322277	0.5555556
10.98627	25.188528	0.5510204
10.688864	10.688864	1.0
10.8925085	19.939648	0.625
17.289228	42.30052	0.41836736
28.714085	47.237545	0.5
18.900696	29.293484	0.375
10.6896715	15.455133	0.5
18.35422	56.666943	0.25
18.236982	38.927704	0.53846157
NaN	0.0	NaN
10.432456	14.568089	0.375
19.811012	30.599897	0.33333334
16.262259	25.347137	0.3877551
29.443039	33.3398	0.5
16.34579	41.572365	0.2244898
8.138357	10.465309	0.4074074
14.137158	31.319208	0.375
9.35116	14.353003	0.40625
9.8287325	13.078955	0.36
7.435361	24.844027	0.475
8.758647	26.81547	0.33333334
14.346864	14.346864	1.0
17.565996	36.596558	0.36
NaN	0.0	NaN
14.740166	14.740166	1.0
29.84256	38.62236	0.5
8.17564	42.354347	0.43209878
15.117664	44.110188	0.7222222
10.683306	15.781654	0.42857143
10.239593	30.835123	0.33333334
21.901093	33.381042	0.44
21.339045	63.517002	0.2777778
2.6093009	2.6093009	1.0
12.683111	29.671738	0.625
7.0495863	26.430992	0.32544377
14.632007	20.496672	0.5555556
16.647861	24.495926	0.5
6.5967975	7.144372	0.78125
19.84042	19.84042	1.0
17.887812	50.483902	0.5555556
2.2669518	5.8503494	0.3877551
4.157588	6.5684576	0.625
32.483627	40.307896	0.5
7.855634	13.937742	0.625
5.396579	16.147694	0.495
11.657307	14.740166	0.5555556
12.001949	17.149778	0.5555556

10.667504	27.89649	0.42857143
16.0	16.0	1.0
26.029139	31.043707	0.5555556
27.925688	35.000282	0.625
6.8969254	6.8969254	1.0
NaN	0.0	NaN
NaN	0.0	NaN
26.800867	26.800867	1.0
10.084416	10.084416	1.0
4.5948963	4.5948963	1.0
4.8794737	4.8794737	1.0
28.327595	45.428127	0.625
7.918639	7.918639	1.0
8.544606	16.0	0.26530612
30.155914	42.04949	0.3469388
NaN	0.0	NaN
7.5670643	37.909737	0.78125
13.328563	13.328563	1.0
13.300133	22.627417	0.5555556
8.9035635	40.960114	0.30177516
NaN	0.0	NaN
NaN	0.0	NaN
5.498905	16.0	0.40625
17.010965	22.627417	0.2345679
27.981829	39.694424	0.30612245
12.432709	30.13973	0.3888889
7.301613	15.301638	0.625
NaN	0.0	NaN
7.1927757	7.1927757	1.0
9.487717	26.281168	0.2249135
17.798561	26.344168	0.375
12.804229	22.58422	0.5555556
11.5507145	18.716112	0.3877551
6.572163	6.572163	1.0
12.213924	26.52666	0.5371901
3.672407	3.672407	1.0
NaN	0.0	NaN
NaN	0.0	NaN
20.229872	20.229872	1.0
26.826984	37.63675	0.28
34.69676	37.446487	0.5
53.15095	53.15095	1.0
8.563133	8.563133	1.0
10.691747	15.481918	0.5
29.287468	44.432117	0.5
16.767275	38.871773	0.30555555
14.784118	26.411182	0.2244898
21.306004	49.957047	0.42857143
33.35366	66.54359	0.3472222
9.4767	24.001984	0.625
14.564735	14.564735	1.0
9.990136	10.561145	0.7222222
NaN	0.0	NaN
NaN	0.0	NaN
15.979061	42.51538	0.28395063
5.2944045	12.259886	0.43801653
20.078367	20.078367	1.0
10.156559	26.851055	0.43209878
10.677882	17.833982	0.30864197
16.82129	16.82129	1.0
16.344503	21.034452	0.29705215
10.649042	10.649042	1.0
8.626627	8.626627	1.0
20.760101	30.899778	0.33333334
19.915604	35.338997	0.30578512
17.00052	33.27835	0.18518518
16.06577	42.65668	0.2781065
20.119656	36.95758	0.28
NaN	0.0	NaN
27.858252	27.858252	1.0
32.24611	48.89812	0.26
NaN	0.0	NaN
16.426756	34.950386	0.2892562
17.93874	22.733353	0.5
15.257724	31.748903	0.5555556
6.8330917	8.429639	0.5555556
15.683388	20.04921	0.33333334
9.653912	15.975789	0.68
28.919132	28.919132	1.0
12.03213	15.197465	0.375
9.817142	26.098103	0.5
NaN	0.0	NaN
20.847898	20.847898	1.0
NaN	0.0	NaN
11.958464	11.958464	1.0
14.682015	32.574265	0.8347107
3.9348967	3.9348967	1.0
2.9704823	6.5487957	0.80246913
28.474094	38.17279	0.30864197
NaN	0.0	NaN
22.664642	22.664642	1.0
23.632256	38.172657	0.22222222
22.905579	33.121326	0.2638889
NaN	0.0	NaN
25.154228	33.20428	0.375
17.456005	17.456005	1.0
14.156559	30.65815	0.28395063
39.156284	40.585342	0.52
8.819853	8.819853	1.0
NaN	0.0	NaN
5.306366	5.6023316	0.68
11.754582	12.901977	0.5555556

11.619215	26.295773	0.40625
6.742985	10.977512	0.5
9.661153	16.0	0.3888889
1.6425515	1.6425515	1.0
24.973053	44.93345	0.33333334
18.111664	57.381126	0.2892562
13.676735	24.93879	0.375
12.820589	16.701645	0.5
16.0	16.0	1.0
17.149618	26.196758	0.33333334
6.018335	6.0183344	1.0
22.114431	35.77709	0.18055555
NaN	0.0	NaN
4.7821093	16.0	0.68
5.4837685	16.0	0.7222222
38.92762	38.92762	1.0
NaN	0.0	NaN
11.856929	15.220303	0.625
9.259393	22.627417	0.2777778
10.372099	10.372099	1.0
19.756742	23.513485	0.5
NaN	0.0	NaN
15.862881	23.893183	0.40625
18.700281	26.801126	0.375
9.470494	24.418293	0.5
13.421925	14.024185	0.5
28.57821	28.57821	1.0
17.740982	52.299725	0.28
9.994519	13.668162	0.33333334
11.277031	25.78317	0.5555556
NaN	0.0	NaN
NaN	0.0	NaN
3.3362803	8.6596155	0.5822222
26.893476	46.816032	0.20710059
8.387263	20.144873	0.5555556
19.922234	21.706173	0.5
12.18718	19.735992	0.625
19.100138	52.062923	0.41666666
NaN	0.0	NaN
18.919468	51.300117	0.3877551
23.402323	39.194405	0.625
11.163916	26.556229	0.625
18.423407	39.609615	0.5555556
27.824802	59.996826	0.39795917
9.309433	13.42902	0.42857143
12.4340105	12.4340105	1.0
NaN	0.0	NaN
3.0798678	3.6281464	0.5
29.745604	29.745604	1.0
3.5195541	12.967658	0.41666666
15.120623	18.543617	0.625
6.87646	10.830492	0.44
9.380769	43.29619	0.21604939
10.020457	15.545691	0.5
20.464722	32.87578	0.5
38.55527	50.129597	0.5
9.663673	12.425638	0.5
11.558999	28.144464	0.3877551
2.9290595	11.74359	0.66
4.422953	9.987424	0.5555556
25.811172	34.67898	0.5555556
2.7361658	2.7361658	1.0
6.413032	13.994306	0.59183675
34.735157	35.03548	0.5555556
7.3040705	10.093769	0.375
8.337508	11.093808	0.40828404
NaN	0.0	NaN
13.942246	18.085373	0.5
29.629774	64.07534	0.25
10.183562	12.848218	0.375
12.292977	23.638048	0.35640138
NaN	0.0	NaN
7.4959373	42.117077	0.34072024
7.731829	9.39516	0.59183675
9.352669	27.54358	0.5
3.534532	3.5345318	1.0
14.081686	14.081686	1.0
15.540842	25.582048	0.36
23.79996	48.839798	0.33333334
20.757856	20.757856	1.0
16.699438	17.090563	0.5555556
17.364952	17.364952	1.0
39.219585	49.971237	0.33333334
17.814278	44.91685	0.18055555
8.21262	8.4157505	0.68
8.54346	8.54346	1.0
NaN	0.0	NaN
12.461146	20.051468	0.46
27.649858	51.021194	0.3877551
8.863576	28.974054	0.7222222
30.28509	52.739876	0.5
3.6283991	3.6283991	1.0
5.3292427	5.3292427	1.0
19.831993	29.779985	0.31944445
14.914959	14.914959	1.0
33.062576	52.19714	0.5
10.812737	20.729494	0.68
22.56578	22.56578	1.0
28.056992	36.097855	0.375
23.638048	23.638048	1.0
13.831291	19.157417	0.25
22.85101	22.85101	1.0

12.591226	15.370872	0.68
9.297592	35.77709	0.50617284
10.559342	32.0	0.66
16.053911	22.627417	0.2777778
8.60792	8.614314	0.625
14.02667	25.771252	0.5
14.870532	23.111229	0.36
NaN	0.0	NaN
18.076046	29.038044	0.46875
NaN	0.0	NaN
16.178408	22.627417	0.2777778
30.985176	55.916874	0.375
11.863322	16.0	0.44
22.627417	22.627417	1.0
29.202202	35.77709	0.5
5.7790856	12.915007	0.40444446
22.818747	25.598991	0.375
12.993028	12.993028	1.0
10.6878605	35.77709	0.625
55.432076	55.432076	1.0
6.194857	10.638505	0.3888889
NaN	0.0	NaN
14.788622	16.0	0.5
NaN	0.0	NaN
16.0	16.0	1.0
20.747261	20.747261	1.0
15.588743	42.42186	0.30177516
22.433235	33.861828	0.22222222
16.001131	30.431244	0.34
