PathDist	MaxDist
35.31296	8.086731
36.08633	4.0756764
50.677948	10.049725
44.49179	13.203784
52.28338	15.788591
50.227924	7.406935
53.810738	10.047178
52.064426	15.683154
51.881447	8.040832
57.96012	23.840883
60.518993	9.638369
66.1458	19.23798
63.73923	12.6873665
65.817314	28.744823
63.23719	8.316777
53.480724	20.93633
63.552773	12.42295
64.44535	23.146019
66.36153	12.170531
71.532166	23.676266
65.07712	9.940657
67.26287	13.307033
66.60214	11.822719
65.67518	33.43774
62.287197	13.761969
64.61851	8.737977
73.66811	13.419296
73.42104	12.957176
68.08353	18.209446
74.7682	23.778597
68.99504	11.807099
63.985283	15.852422
66.9344	7.31287
74.94108	20.106565
69.69114	21.607122
69.85038	8.837163
76.34145	31.460241
72.44523	10.861294
73.37693	26.197533
72.87412	14.317187
71.327866	26.322247
73.66931	12.959335
77.06455	11.61023
75.2382	14.661015
79.69541	15.348934
75.53511	16.930029
77.04442	11.112573
77.19663	17.180304
79.38945	15.460073
77.552734	13.838453
74.22777	19.816698
74.75467	17.040533
78.07975	22.003807
78.1556	11.0410385
78.56629	29.452314
72.01027	10.352606
80.414215	24.125746
83.05577	42.668045
76.43976	20.411175
78.066605	28.032396
77.42861	24.772392
75.8967	10.680046
81.79096	15.456206
74.11126	13.732623
75.4319	15.626621
74.814354	12.323533
80.5182	15.583386
82.31064	25.828697
80.45689	22.583364
83.41756	13.846797
82.66302	21.836777
77.37699	23.25126
76.99042	28.920437
78.22978	18.987911
81.81863	26.694227
80.64542	18.23233
81.13302	23.670633
87.027794	18.25581
89.60311	18.397806
82.202324	18.312254
79.04579	15.841755
78.99803	24.800879
86.86869	25.23298
86.96492	23.468021
88.67429	24.346252
89.999825	26.050423
86.885796	24.878557
80.66863	15.1429615
85.37307	15.119597
83.0153	9.77672
83.897766	18.44796
87.52233	21.453115
83.068726	9.053838
80.00274	33.3916
81.8965	26.575577
87.19832	17.536322
76.6349	13.0794735
88.07445	26.862068
89.42755	24.622229
83.0301	15.135944
91.219185	17.835287
81.39542	10.47292
89.527245	12.085184
88.76261	22.838581
88.346115	20.8196
91.28722	10.872717
81.97933	17.602674
84.6919	26.079275
90.47734	21.779327
85.73619	15.751854
88.64124	11.69879
86.83794	34.31173
90.20094	14.95997
93.6479	24.47548
87.35317	13.948338
