PollenDist	MaxPollenDist	WDivFathers
8.796354	17.618488	0.09342561
7.62731	13.718971	0.23966943
7.3383718	16.510849	0.125
5.47115	9.1452265	0.15555556
3.3969214	11.06571	0.42011833
3.1558516	8.9735985	0.285
2.9097738	4.5447946	0.30555555
4.574296	24.877758	0.16444445
3.5167587	11.626293	0.25619835
12.729376	18.156582	0.375
5.1310015	25.02232	0.16446126
8.73784	12.355731	0.19008264
5.437373	8.909814	0.2249135
4.7404	11.156671	0.14201184
4.295266	8.295355	0.38
10.629552	31.330927	0.29591838
6.137121	8.915421	0.16955018
4.321419	6.2920732	0.1632653
5.7358937	8.874936	0.20710059
5.638499	12.693228	0.1953125
6.33863	14.221926	0.1168
6.542062	17.554031	0.135
4.7272964	18.635729	0.147929
4.9547553	11.862945	0.105
3.954358	14.280245	0.2013889
5.0669622	11.823036	0.18367347
4.644613	11.185587	0.14
4.609285	19.333456	0.24716553
3.7984757	7.188222	0.1694215
3.6086714	9.571698	0.5
4.9710073	23.197395	0.20661157
7.7072372	19.84125	0.1597633
5.5371795	13.489653	0.16897507
3.9110906	7.6885433	0.28099173
NaN	0.0	NaN
2.1179893	4.353044	0.43801653
5.740545	12.354309	0.088757396
5.4821763	8.944792	0.2777778
4.64175	11.496713	0.17777778
3.0149963	5.7918234	0.26984128
5.6611156	14.206381	0.1875
3.3197725	14.855173	0.33333334
11.832488	17.349644	0.115311906
3.5728023	11.463249	0.27032137
3.5431995	7.6834407	0.135
6.1257896	13.542936	0.12
4.7109694	21.251602	0.24380165
4.6513743	6.998008	0.1328125
5.0191393	13.6875	0.24691358
7.578531	21.197233	0.40444446
4.8210573	7.3230457	0.20634921
5.000138	5.000138	1.0
3.7762024	9.882251	0.13799623
7.4791303	16.067905	0.14049587
5.6485906	14.821159	0.25333333
4.5533795	6.9750605	0.37997258
3.8581226	6.9794164	0.24260356
6.0526514	11.973426	0.09342561
3.1192832	8.910693	0.23966943
6.09781	21.047945	0.17602041
7.696176	14.096025	0.2777778
6.4971104	11.316344	0.1570248
9.365092	16.269928	0.1570248
2.6255252	5.04269	0.625
NaN	0.0	NaN
8.952807	17.793825	0.20661157
6.564173	11.314268	0.2345679
4.400615	8.409216	0.34375
3.3433502	11.651957	0.16446126
8.940528	15.447652	0.1484375
4.489579	8.746878	0.12287334
8.3149395	18.204243	0.096408315
4.941201	12.814074	0.22633745
7.1647344	13.310417	0.13609467
5.2013445	17.121437	0.10330579
4.0278096	14.8851795	0.1008
6.082147	20.286676	0.11418685
7.9038987	14.356787	0.2631579
9.851225	17.619213	0.13777778
7.2903733	12.558546	0.13573407
3.8973286	16.488	0.2318339
5.015823	9.45431	0.27272728
6.053634	10.056821	0.109375
2.9208896	23.057629	0.24652778
5.708206	15.697829	0.13777778
3.1857777	5.256862	0.19444445
7.1054993	11.699069	0.11
5.722878	13.613273	0.1484375
6.7067304	12.900612	0.10493827
3.7269595	6.09105	0.52662724
5.153168	8.457748	0.16446126
5.500487	9.498097	0.24
7.83855	16.793869	0.20987654
8.074793	12.733088	0.09695291
5.2449803	11.005643	0.2244898
6.2493305	12.663734	0.24444444
10.127574	22.545923	0.14878893
5.0441413	12.357926	0.23875433
8.715159	15.447693	0.1632653
3.2302952	7.9540477	0.295
1.580114	4.450408	0.36
5.9005747	14.478886	0.16099773
4.7837343	7.085938	0.30612245
3.6752257	8.957007	0.38842976
4.2746897	5.50306	0.36
6.300641	11.83504	0.14049587
4.024709	5.7241044	0.1875
7.4029403	18.867119	0.14285715
5.0119615	9.548726	0.10204082
3.7221854	10.91162	0.25623584
3.7521641	7.714317	0.16
5.841959	19.119556	0.22222222
4.058263	8.699227	0.11
4.3662953	6.6106744	0.3130194
4.8404365	12.792026	0.15816326
1.8716326	4.690528	0.18055555
5.7879453	13.710227	0.25623584
1.651306	1.7763216	0.57024795
7.2973285	19.84396	0.11805555
8.956911	13.746565	0.18
11.802277	19.456934	0.13
4.9726763	25.462397	0.155
6.587341	15.311064	0.10018904
1.9266542	3.2973313	0.32
4.1537	10.22179	0.42011833
3.6088998	5.6120586	0.22222222
9.208981	19.521706	0.16446126
5.7817326	12.804937	0.20710059
1.6324531	1.6324531	1.0
5.311858	15.249418	0.14186852
5.851419	8.871031	0.12665406
4.233089	7.908331	0.2244898
5.1600466	7.3745813	0.14666666
3.1320908	9.430363	0.23555556
4.466402	6.904219	0.20833333
5.428164	19.721193	0.26222223
9.102097	13.324719	0.12471655
5.816078	11.484938	0.16
5.9772635	15.732431	0.19526628
5.5800195	12.553643	0.17333333
3.5522404	11.197703	0.2318339
3.4111812	9.631681	0.5727788
4.684485	6.672007	0.3511111
6.4652505	15.271494	0.3
3.7538629	7.8354516	0.25
5.4149637	13.599592	0.09375
5.611209	10.405443	0.112426035
NaN	0.0	NaN
6.5043526	13.01493	0.33333334
3.7332637	6.364473	0.42
5.8136535	9.096303	0.1796875
6.474041	9.091965	0.17708333
5.4643645	16.600763	0.140625
4.0795774	13.297838	0.22
2.139221	3.542469	0.25951558
4.5160446	10.8619795	0.16262975
4.792667	10.853713	0.1570248
5.3570423	16.653767	0.14739229
10.100602	17.789711	0.125
8.06637	14.832439	0.23966943
6.1474032	6.7116556	0.3046875
4.3481393	8.569737	0.19111112
5.1416163	7.036014	0.408
5.492866	17.37944	0.24567474
4.6067233	11.489501	0.13609467
NaN	0.0	NaN
4.300215	10.387766	0.13777778
5.007975	9.697261	0.185
5.557942	13.129182	0.1597633
5.1528835	13.237519	0.14666666
8.335298	10.886783	0.5555556
3.764081	7.5657697	0.15570934
4.455325	10.642093	0.18343195
4.161689	10.393026	0.12465374
6.496606	17.916801	0.34911242
4.1063	5.470869	0.2734375
4.9774265	14.680172	0.2890625
8.109403	11.266709	0.3877551
5.1195145	12.224214	0.21777777
6.7928824	8.844868	0.4375
5.926284	15.577421	0.24691358
4.833446	14.391933	0.11983471
3.4476337	7.9003744	0.34375
3.6025646	9.272513	0.27083334
NaN	0.0	NaN
2.827652	5.5171347	0.3888889
7.5970163	10.80136	0.22
4.317244	8.447146	0.29085872
4.473718	10.193822	0.2345679
7.2942405	17.787546	0.285
6.7589912	15.512386	0.25519848
6.6770244	14.661171	0.1446281
2.9636045	5.4962454	0.32871974
5.4135637	9.067474	0.25951558
8.3917	21.771473	0.338843
3.1807547	9.828905	0.2107438
4.5388155	8.9163265	0.17455621
4.299519	10.138738	0.19097222
4.3331943	15.23202	0.20661157
7.508773	22.01162	0.14197531
6.3899717	14.1624565	0.15555556
20.382114	21.194088	0.36
8.409858	19.447945	0.16343491
5.846981	19.817875	0.68
5.8816133	10.9489975	0.11111111
4.3078	10.322989	0.35640138
5.491856	17.843441	0.4074074
4.147676	10.568848	0.20408164
8.743571	15.749057	0.16262975
6.8889985	17.433973	0.43801653
4.2389517	10.968292	0.16262975
3.1806576	11.289081	0.3024
5.0146966	10.212234	0.17355372
6.2630744	10.394331	0.25333333
2.8892295	5.327908	0.26275992
5.796337	11.78452	0.27272728
6.446358	13.212417	0.10743801
7.075322	19.268137	0.09917355
3.6100469	6.8130507	0.28994083
4.204987	9.711346	0.14
4.633412	18.832624	0.16955018
4.7523313	6.6481733	0.26
NaN	0.0	NaN
3.7724686	11.995967	0.1456
4.603724	15.818459	0.14285715
7.9511137	16.029305	0.08444444
4.224586	20.21464	0.45679012
4.470544	9.682092	0.2
8.738263	16.075142	0.11111111
5.25025	11.064702	0.17159763
5.8046	6.7796345	0.18055555
6.7240705	13.600517	0.1468144
7.7339034	14.78327	0.115311906
5.5801306	12.992981	0.147929
3.7505789	8.26338	0.34375
4.28017	8.673124	0.16824196
5.2818904	14.529314	0.19113573
3.6901925	7.833158	0.2361111
6.1337447	15.021281	0.1301939
5.5199556	6.477088	0.375
6.5778294	10.966799	0.1171875
3.4374013	9.85304	0.2244898
5.282285	9.232792	0.28
5.2639217	10.011465	0.2109375
3.8822808	5.2749968	0.53125
2.650469	5.5148253	0.344
9.9473505	18.271452	0.125
5.5257535	9.371911	0.14
4.05277	8.955745	0.19791667
6.7946663	13.35645	0.07986111
5.4813166	6.6017127	0.30612245
2.416765	7.991059	0.3553719
2.3965087	5.3500075	0.21428572
NaN	0.0	NaN
2.3946087	7.5114913	0.39058173
5.190118	13.368876	0.096408315
4.511602	10.773844	0.20987654
7.2185354	9.847637	0.21893491
5.314793	16.147375	0.25
6.4945426	13.690452	0.12465374
4.8583293	7.0444117	0.1694215
9.325914	19.188295	0.15306123
4.8258266	20.684336	0.1292517
2.7763455	4.617106	0.22
5.052026	8.937405	0.1342155
3.2705817	10.525538	0.2244898
6.8447337	16.80994	0.2711111
3.599994	7.9776635	0.235
2.9440193	6.0381436	0.3125
4.424903	11.562411	0.10836763
9.067579	13.660068	0.183391
4.9881454	14.883282	0.1328125
3.3779085	10.379504	0.1764706
2.8514328	14.236675	0.27032137
2.8787374	3.2689834	0.625
3.1444528	7.273849	0.21
4.3735967	12.413894	0.2299169
9.036472	21.854704	0.21428572
2.3077543	9.14457	0.41
2.9968688	4.5163975	0.22851562
5.087426	11.022554	0.1875
3.606522	7.8187957	0.26530612
8.8878	18.424465	0.13580246
3.764907	11.106683	0.19723183
3.171068	8.48916	0.203125
6.2446938	14.475301	0.109375
6.56332	14.580314	0.18055555
12.492751	16.095945	0.171875
7.548525	14.031978	0.13580246
8.362472	11.121777	0.1484375
4.9867406	8.429461	0.2
6.208509	20.799677	0.097222224
1.8398103	2.697609	0.5234375
7.05507	14.729307	0.19111112
6.2266407	11.619278	0.13580246
3.1638906	6.4969335	0.26530612
8.462482	15.908123	0.12
4.2625723	5.194186	0.3888889
3.3767226	6.4796596	0.265625
2.6955762	7.575941	0.328125
8.421986	13.525895	0.28395063
9.869163	17.997112	0.1328125
5.8871665	11.262695	0.21799308
5.0418763	7.329931	0.19111112
7.520559	25.60096	0.50617284
4.0014286	7.378315	0.25925925
5.999113	9.379833	0.33333334
3.519945	7.662682	0.33081284
5.3106866	8.969823	0.11111111
4.5275273	9.702212	0.16444445
6.252003	11.995546	0.15555556
3.538466	7.883426	0.13636364
3.8120065	13.888886	0.12396694
4.398888	12.703735	0.24763705
2.8700333	5.417479	0.16955018
8.49538	17.553951	0.107750475
4.9268174	15.029083	0.19387755
5.3596573	17.729229	0.31632653
2.5479329	6.3557754	0.50617284
5.9133706	11.012923	0.22222222
16.825405	29.014103	0.097222224
2.7820272	7.3652787	0.33136094
3.3781471	6.332818	0.26
5.0502234	12.305232	0.19111112
4.164903	9.238499	0.255
4.8693004	12.305498	0.11570248
5.369319	13.500738	0.2654321
4.238304	8.695863	0.2421875
7.6355157	12.397829	0.2
3.1809983	10.754693	0.14555766
3.208296	9.950257	0.26222223
6.4008765	13.430669	0.22666667
9.442619	18.36515	0.16446126
7.6044264	15.561565	0.23966943
5.6999397	10.713585	0.19444445
6.86288	13.135621	0.13636364
4.9627466	16.17142	0.13194445
5.091304	12.379115	0.18
10.455658	14.453484	0.5
4.4454746	9.936662	0.14876033
6.0892963	14.2098255	0.13777778
3.639222	6.004254	0.52
4.751595	13.239474	0.14878893
5.6348433	10.798863	0.10803324
2.977889	6.1526647	0.4722222
8.562446	9.633975	0.3888889
3.2918637	9.828919	0.15
2.3765619	14.853141	0.35950413
6.6961303	9.844428	0.1800554
7.097218	10.025151	0.1171875
7.135877	12.819046	0.18518518
9.1006565	15.196183	0.10743801
6.771782	15.166843	0.1
3.9821265	10.716166	0.19135803
6.154483	9.419377	0.15192744
6.9133267	11.76533	0.147929
4.391841	7.065485	0.28
8.682324	13.8467	0.1015625
5.908564	32.414066	0.16955018
5.010327	9.381182	0.12244898
4.853735	8.7968445	0.2662722
8.908454	21.134722	0.13636364
6.6831174	16.528618	0.171875
3.6498973	11.654846	0.2048611
8.283343	16.422047	0.11911357
3.6709085	11.295717	0.14933838
4.462003	7.951832	0.16666667
2.492765	7.515478	0.2
5.4420714	10.076763	0.14285715
5.1999893	9.345527	0.20888889
3.242368	13.508812	0.31111112
4.666159	15.874913	0.2132964
6.1744494	11.602396	0.125
6.1725245	16.096272	0.11111111
5.35426	9.838529	0.28395063
7.015223	25.916487	0.28
1.9125082	5.657736	0.42
4.7544975	10.057105	0.171875
3.770262	7.5973873	0.2631579
7.893344	14.38436	0.234375
6.708548	14.001526	0.16666667
NaN	0.0	NaN
5.1825113	7.7699566	0.20987654
6.7720304	15.838546	0.1301939
4.642506	13.914372	0.11570248
5.9054933	17.846851	0.16824196
4.3352027	14.673807	0.1744
13.022614	22.688917	0.14814815
4.8304133	11.73729	0.11911357
4.942922	12.123891	0.15306123
3.100684	5.902533	0.12345679
4.4850745	12.472386	0.23469388
5.4056077	13.059293	0.18222222
4.082419	8.242249	0.25333333
3.5525491	11.719433	0.2244898
4.4395566	7.277172	0.375
9.625594	18.400251	0.15277778
3.977273	16.57499	0.2674897
4.2278514	10.338711	0.30666667
7.4689937	9.509043	0.26530612
6.971677	22.303844	0.10222222
5.870932	13.7443075	0.23251417
6.1742783	8.327821	0.14814815
5.0988564	13.500415	0.12345679
10.304028	13.311783	0.25925925
2.3884919	10.765382	0.3125
4.7524977	10.354012	0.39795917
6.0058002	9.2847185	0.2231405
9.220485	20.655214	0.0944
3.3325622	8.261689	0.234375
3.2339292	9.267339	0.2345679
8.853701	18.106846	0.12465374
4.2748475	11.093913	0.20221607
4.1646037	22.471033	0.11153119
8.697216	16.31887	0.20661157
3.848058	9.823386	0.2777778
9.106202	13.274384	0.18222222
4.237424	7.9095554	0.5
5.186382	8.852213	0.11564626
5.5055456	12.195674	0.21875
3.737205	10.713585	0.4074074
5.7579126	14.707054	0.32444444
2.9726288	9.270683	0.5
3.6854053	12.190415	0.125
4.459121	10.249479	0.17768595
2.7456174	8.636342	0.4669187
4.767539	30.490723	0.2662722
4.194835	7.9354825	0.12471655
3.9311025	6.4412675	0.17006803
3.8007588	11.872175	0.36734694
3.3684382	6.016807	0.26
5.1488886	13.924122	0.3217993
8.707465	18.133236	0.375
6.3678017	17.008938	0.1015625
6.6935573	9.14559	0.2361111
2.8731577	4.79017	0.51800555
5.926237	11.849692	0.11111111
4.615835	13.449689	0.19753087
4.885809	7.404563	0.1875
6.0729413	20.637424	0.20661157
7.158786	20.383814	0.16444445
5.5559635	6.431303	0.42011833
7.5659556	18.735334	0.19092627
5.08681	21.66158	0.19848771
4.3844705	8.9155855	0.1328125
5.5292296	11.467491	0.09259259
6.06175	11.284887	0.2
4.607002	7.7317953	0.15972222
2.8807971	5.1371555	0.21428572
4.961228	20.482708	0.17958412
8.013212	24.98534	0.1640625
6.926468	15.065179	0.15789473
4.4486914	10.093338	0.22222222
6.524319	17.852257	0.093333334
3.36105	11.479113	0.17451523
5.675286	8.453455	0.078125
4.7057943	17.907515	0.17451523
3.7331595	13.296161	0.385
3.0727007	7.59282	0.2109375
3.7502549	11.798261	0.35714287
7.747375	13.674561	0.19387755
5.0889187	16.15167	0.33333334
6.87123	20.41701	0.195
5.659867	10.777591	0.12244898
2.3818805	5.1518874	0.25207755
5.0360827	9.815704	0.14049587
4.40006	11.78167	0.19753087
5.6580667	15.473883	0.16
7.0131507	14.903641	0.24489796
3.579242	8.640711	0.17202269
8.515425	12.376477	0.08650519
9.871371	15.822037	0.22569445
5.398516	11.323855	0.15555556
7.754234	18.87582	0.13573407
5.992678	9.570712	0.15646258
3.686903	12.6248255	0.18055555
4.645137	15.692233	0.1597633
5.3356724	9.084246	0.11157025
2.8251874	6.0862994	0.20634921
7.8954873	16.984064	0.15680474
4.07725	11.271542	0.1764706
6.664438	14.126821	0.1875
4.0448723	7.478792	0.19111112
4.1256895	5.2558107	0.24763705
3.5186732	7.949294	0.28099173
9.434944	17.020151	0.2892562
6.615628	15.63907	0.18622449
4.7136087	14.130041	0.3422222
5.951307	13.642494	0.18055555
3.8832407	12.349767	0.21604939
3.892591	13.022008	0.35727787
5.398061	13.123208	0.17958412
8.578686	17.627363	0.088435374
4.9245152	10.109579	0.2107438
2.4349732	9.126433	0.34375
4.3123283	14.027695	0.17283951
8.729749	15.131373	0.1875
5.1627407	7.3757515	0.390625
6.3727775	13.72714	0.24567474
4.63219	13.96443	0.3877551
8.148627	28.420303	0.13494809
5.2113194	15.1779785	0.275
5.0423875	11.542441	0.1468144
2.7217736	6.609199	0.3
3.8515952	7.79329	0.13265306
7.5494375	11.220573	0.125
5.807077	7.854216	0.1301939
4.566656	11.958961	0.17159763
5.724769	12.8521	0.1424
6.7950826	21.753231	0.60330576
8.608551	14.3095045	0.3511111
5.6890063	20.117945	0.16666667
4.1741886	9.518184	0.125
5.9361105	10.650166	0.18
5.3359146	15.444226	0.20833333
3.8087013	7.0682044	0.17333333
3.1058052	3.9914088	0.625
11.65107	21.3192	0.25623584
4.894101	12.666823	0.3194707
4.7058983	8.468788	0.24099723
4.466088	7.8423266	0.26
5.415283	13.090569	0.19421488
3.2801096	6.350206	0.14933838
18.846994	27.627771	0.18367347
3.9853764	6.97678	0.3125
4.1314044	12.943325	0.1232
2.8376405	10.743778	0.18055555
5.3397875	11.446453	0.1764706
6.747725	16.23446	0.26
4.5545907	7.698813	0.109375
6.4587197	11.365762	0.12244898
5.1844664	11.876354	0.2421875
4.848479	7.510492	0.17333333
3.0677829	11.085412	0.20982987
4.922365	13.18637	0.15226337
5.1745834	14.7607	0.16049382
5.0048146	9.880847	0.14127424
3.2660594	10.347272	0.33058986
9.430362	20.938858	0.09695291
8.785338	12.386746	0.08033241
NaN	0.0	NaN
6.4088836	15.118173	0.21883656
5.008371	11.093988	0.15555556
10.156346	23.100494	0.15646258
8.521945	14.143391	0.125
5.200017	9.978206	0.22437674
2.6929672	10.28707	0.17003568
6.3581424	23.291224	0.25
4.789524	15.397394	0.16343491
6.146542	21.559406	0.1446281
7.0339026	10.684434	0.23469388
4.4240003	8.2669525	0.16955018
5.7262926	17.424156	0.11
6.138607	10.046859	0.18
6.318002	16.103477	0.15789473
4.7257953	12.60226	0.33333334
5.478639	18.517838	0.26530612
4.5545073	13.592891	0.2603306
4.0819216	10.010621	0.20987654
6.5110126	12.555475	0.12426036
5.2693787	14.001507	0.171875
3.977375	4.3943353	0.38271606
3.1521409	7.891063	0.28
3.598511	6.0869546	0.25
3.6771064	11.466944	0.2781065
2.6867359	9.383019	0.25925925
6.8402057	14.954815	0.14285715
3.928225	17.426311	0.2672
9.689967	15.466892	0.16
4.381761	5.1198893	0.2777778
5.6429696	10.096133	0.15789473
6.219836	17.890749	0.1796875
3.6196778	8.484562	0.25761774
2.542138	3.5545056	0.2096
5.7201414	14.855368	0.24
4.8428373	13.206312	0.26222223
2.9319317	4.409085	0.46875
5.551258	20.727041	0.234375
4.1676345	13.865206	0.24613555
3.0814633	9.294942	0.2928994
2.4169211	13.309729	0.41322315
6.538922	11.122752	0.16666667
6.150836	16.854954	0.26
NaN	0.0	NaN
4.8570766	11.175275	0.16446126
4.1012764	5.79153	0.33333334
7.352006	28.854862	0.23555556
6.0607433	13.231095	0.13777778
2.1989954	4.332386	0.52662724
NaN	0.0	NaN
3.925478	10.411767	0.24763705
12.402789	12.685325	0.5555556
2.5555747	10.029374	0.4669187
2.8390524	4.333218	0.18343195
5.6921306	13.683221	0.13854596
6.0534353	17.80859	0.08390023
9.92886	16.616632	0.16049382
6.5950503	11.65456	0.2244898
5.449679	9.412334	0.17006803
5.8058004	13.617652	0.19387755
4.1107497	11.320858	0.22222222
3.3641527	7.1972156	0.19008264
3.2134573	12.346678	0.14497042
4.153209	10.029977	0.1736111
4.012101	9.310474	0.18518518
4.815273	7.2090297	0.28
2.3728542	9.579101	0.52249134
9.8341465	19.402796	0.21777777
4.7571063	10.7908745	0.1446281
5.3876863	9.256703	0.1388889
4.293361	13.634883	0.18343195
4.8974967	12.694617	0.2755102
2.7497535	5.6769543	0.30612245
6.0339327	14.516546	0.23966943
4.8735547	12.569699	0.2249135
10.096775	24.678577	0.1388889
2.2975516	4.351691	0.3580247
9.517252	13.646394	0.2
3.4711387	9.1417465	0.3462604
5.9222374	15.188014	0.12847222
4.8495274	11.517649	0.10743801
4.944339	16.444172	0.171875
3.409544	8.911953	0.26785713
6.135133	12.741573	0.19113573
8.496724	20.125307	0.1328125
5.0801673	11.685231	0.2244898
5.107837	12.337156	0.2048611
3.6317573	13.927482	0.20414202
3.970096	10.947389	0.31190926
5.2208557	11.980195	0.21
10.843605	10.872412	0.5555556
5.346733	11.070999	0.23966943
5.8201127	12.734911	0.12
4.818357	10.157906	0.33333334
10.7394285	12.959973	0.14197531
7.7187405	20.101995	0.21875
6.562222	17.538145	0.121107265
2.3223991	6.4692335	0.553719
3.788646	19.37262	0.30812854
7.113836	14.029697	0.5408163
4.657976	10.956389	0.16666667
3.2929792	4.7333117	0.25
4.1903977	10.822269	0.16666667
6.082045	20.93679	0.2802768
4.950937	18.3705	0.13043478
