PollenDist	MaxPollenDist	WDivFathers
6.945301	10.976347	0.17901234
4.9289994	8.714785	0.34375
6.3201113	15.726887	0.35
5.3637824	18.605722	0.4387755
4.5378413	9.403506	0.24567474
5.0636635	11.285901	0.23469388
6.1119733	8.995615	0.375
4.114207	16.872671	0.37414965
5.3773746	5.3773746	1.0
3.6880422	3.6880434	1.0
10.441745	14.816657	0.2
4.311634	6.5527163	0.25925925
5.1488466	12.066217	0.7278106
5.745747	5.8467283	0.78125
3.2907598	13.018456	0.5972222
3.5024514	7.1243777	0.36
4.3029222	10.302615	0.34
15.456043	28.556053	0.22222222
4.4189143	25.336514	0.18047337
8.000421	19.70764	0.1953125
5.500671	22.00928	0.24385633
9.061973	43.30381	0.21995465
7.4498754	28.468287	0.1488
6.061824	10.684156	0.24
3.8112884	4.961126	0.375
5.0597734	7.3264427	0.3125
5.681164	7.763527	0.5
4.580244	18.130114	0.33564013
2.9817703	10.387504	0.2802768
7.3962693	12.359752	0.18
4.237871	5.3275394	0.53125
7.1241856	15.112214	0.20987654
3.5182135	7.8360815	0.4876033
8.288985	16.686426	0.22222222
2.1185791	10.781973	0.82
3.8484378	8.333232	0.23251417
7.876339	12.289066	0.21107267
2.915726	11.860844	0.6859504
3.7788165	21.024523	0.4097222
8.796561	21.500292	0.16
5.5422683	12.776917	0.31944445
9.414409	23.877121	0.22437674
6.1886506	9.91166	0.3462604
9.099383	27.743517	0.28395063
7.515956	12.41205	0.2
1.0743947	1.3225121	0.5
11.861505	20.374813	0.15625
9.523724	19.292372	0.12888889
6.9827876	14.876447	0.28994083
4.4929476	9.2788	0.3469388
8.974843	14.091293	0.2
3.2537363	8.385972	0.42857143
8.158332	19.806196	0.28395063
3.2683887	13.681066	0.30747923
3.6964679	4.80551	0.5
9.197525	21.696499	0.26530612
6.827416	18.63936	0.2345679
6.0483766	19.46707	0.29085872
2.6973507	3.5288966	0.30666667
2.7318895	5.757477	0.42857143
8.456898	11.601565	0.3553719
8.010708	14.918208	0.34
5.520843	10.91529	0.44
4.9443955	9.97873	0.2777778
3.118438	11.053896	0.44214877
6.6286335	12.850399	0.1875
2.360892	9.352635	0.35950413
5.1931114	8.687583	0.625
4.709323	11.746031	0.19526628
3.82205	10.916203	0.29
8.485736	12.411289	0.2361111
10.104129	10.852213	0.80246913
6.1025996	7.366678	0.375
5.598111	12.082636	0.2318339
2.6910863	9.845116	0.25623584
3.6005795	15.350076	0.33333334
4.424767	5.864275	0.30578512
12.065047	24.194174	0.16955018
8.225069	11.1000185	0.50617284
5.9369936	15.587002	0.35714287
7.6485257	14.503339	0.17159763
8.959144	19.438786	0.13636364
6.0338187	9.389485	0.19274376
9.82664	13.470703	0.16
5.5452595	7.636315	0.36
8.778708	13.210762	0.16666667
9.430022	12.615163	0.30612245
7.529863	9.187762	0.5
4.165015	16.483313	0.28719723
2.751645	9.644174	0.44044322
4.1453624	4.6006703	0.625
3.9348085	8.3072195	0.41828254
7.0063972	14.7839	0.1632653
5.802036	10.1494055	0.20226844
4.5557213	9.698342	0.2578125
5.2779546	15.653373	0.19111112
3.026447	9.671029	0.5822222
13.339937	24.740364	0.171875
7.75668	18.067316	0.25925925
7.9326677	22.903648	0.12465374
5.308812	6.9306746	0.175
4.821896	6.851021	0.3888889
3.7015672	9.978573	0.30177516
3.1984694	8.47975	0.3553719
8.790274	27.302797	0.145
6.8796263	14.550195	0.15289256
7.2004275	12.225204	0.38271606
3.706972	12.0462885	0.375
2.9478726	6.617165	0.45918366
2.8572602	7.865299	0.47959185
4.578825	11.675993	0.25
5.9655013	8.718401	0.375
9.517983	13.372424	0.21875
8.008376	14.733798	0.1632653
5.6903725	9.629691	0.16049382
6.2829304	10.122762	0.18518518
6.7043157	11.56374	0.30177516
8.609531	10.674144	0.3888889
10.921745	12.665872	0.33333334
10.297558	10.297558	1.0
8.297489	15.050903	0.20661157
7.253149	9.8644495	0.2345679
4.380814	7.801295	0.2781065
7.552115	18.424717	0.14
4.0948653	5.178868	0.7222222
2.3707678	9.307702	0.33333334
5.0520854	7.829695	0.1640625
6.853587	16.021738	0.1966759
5.979652	9.988624	0.25
5.4229946	8.145291	0.2781065
5.010711	8.4060545	0.40495867
5.2261133	15.887977	0.295
3.298849	13.7415695	0.41828254
2.6624985	5.2690315	0.46875
9.713502	14.749042	0.33333334
6.303835	13.341212	0.13580246
3.993593	3.993593	1.0
4.10802	6.8756957	0.42857143
NaN	0.0	NaN
6.377303	13.2405	0.235
11.087557	27.088854	0.30612245
4.0576577	6.3508077	0.23545706
1.593064	11.414521	0.4382716
4.3146443	13.0348425	0.24099723
3.2193334	3.8189218	0.32098764
6.7648582	19.650064	0.22
6.326422	9.419781	0.26869807
3.8793228	4.0280485	0.625
6.123576	7.6838965	0.20661157
4.101243	6.6368957	0.39795917
7.4134493	14.385104	0.13609467

8.326204	15.562076	0.21893491
9.145496	11.8749275	0.5
14.069387	14.550897	0.44
5.0484867	15.904893	0.31944445
3.845851	11.530126	0.4074074
6.67494	14.089042	0.359375
4.1335306	11.6031	0.29591838
10.356343	34.46106	0.125
5.170905	7.9961886	0.28
5.8114614	9.4596615	0.44
3.6006339	7.7689133	0.24489796
6.1578217	19.027937	0.338843
3.0964737	10.490764	0.52
3.1146894	6.680086	0.4556213
6.590295	12.4205	0.14878893
4.8980517	10.901499	0.24489796
5.3710165	12.64103	0.2711111
3.750496	10.900448	0.59375
7.2155685	15.162546	0.2777778
8.820321	15.951421	0.22222222
5.116761	7.416226	0.3702422
6.6651225	17.834244	0.23875433
9.858681	21.93677	0.10396975
9.421836	12.866593	0.18518518
4.4843073	5.2065763	0.28994083
4.492094	7.5829005	0.19111112
5.6088524	8.321581	0.34
3.2721086	9.363363	0.57024795
8.342551	23.806322	0.27272728
4.5098376	6.9891896	0.34375
NaN	0.0	NaN
6.02306	15.328249	0.19753087
4.5857863	17.121462	0.33333334
3.179528	4.3156185	0.40625
4.7065716	5.1797357	0.5555556
9.308953	20.683035	0.33333334
7.589706	18.369736	0.23076923
4.9962506	10.886013	0.29591838
5.3860993	7.3810472	0.375
7.2657566	17.643557	0.140625
3.6264586	4.1942015	0.3877551
5.7326946	16.596672	0.16
9.175793	15.253529	0.21875
4.6350965	6.18001	0.32325143
7.7593284	13.812216	0.2244898
2.9931328	9.5284	0.5138889
6.5770116	10.475668	0.15306123
6.707601	10.678933	0.31555554
4.2598844	13.466966	0.2345679
4.372205	13.78663	0.2578125
11.016125	16.772533	0.20661157
5.7619576	11.400052	0.17333333
8.215314	30.12073	0.19111112
6.897503	25.955793	0.125
7.1308537	15.241017	0.30864197
7.675078	16.611769	0.12244898
9.422797	21.23627	0.08264463
8.619767	15.271893	0.21875
4.0448523	9.654776	0.23809524
5.4622903	8.363261	0.40484428
3.946798	6.0006204	0.25619835
2.8898332	3.65857	0.3580247
12.420379	19.885586	0.295
5.6745195	19.404964	0.5078125
4.9711523	4.9711523	1.0
7.39815	9.3155	0.59183675
8.184354	23.28117	0.3580247
7.592177	10.066108	0.33333334
3.7090394	5.3828626	0.28395063
5.3050375	17.25397	0.328125
4.798519	8.537141	0.23875433
7.2981024	13.149664	0.34
7.6800914	12.433948	0.59375
6.618408	12.256549	0.19444445
8.308657	12.59945	0.20710059
3.6862583	11.999696	0.68
4.726836	8.023828	0.295
7.0902843	14.427652	0.16666667
7.122377	9.077558	0.2231405
3.3965921	4.294459	0.5555556
4.2708235	9.641936	0.21361059
5.2599587	5.827136	0.43055555
4.5078325	14.107697	0.23076923
4.213787	9.366418	0.28395063
4.2747297	14.207482	0.76559544
4.720046	6.4690104	0.36
9.610249	19.020103	0.20247933
6.175925	17.62853	0.18595041
7.215544	12.0685425	0.28
3.7676177	20.944561	0.3702422
7.4440384	11.859777	0.82
6.17332	10.081061	0.32
7.0337067	17.85849	0.23545706
7.618402	13.1489	0.2361111
8.411077	23.870356	0.145
3.5778794	9.811723	0.52249134
6.3941975	16.913147	0.30177516
5.4328957	9.584633	0.25
3.6003168	3.6003168	1.0
2.093749	2.0937488	1.0
7.8493342	19.586977	0.20438957
12.914548	18.803398	0.1328125
7.395142	21.31279	0.24305555
6.208813	8.789537	0.1570248
8.421301	29.200815	0.32
3.767262	5.6829424	0.59183675
3.916586	3.916586	1.0
3.8285964	4.737562	0.5102041
8.750024	15.917942	0.1764706
8.359851	17.489729	0.28
4.9168983	4.9168983	1.0
2.9516757	4.580295	0.43801653
5.323777	12.397515	0.2
8.682021	10.583443	0.45918366
6.695413	11.836169	0.25619835
6.2569985	17.151382	0.22781065
6.056893	33.574535	0.21777777
8.826263	9.028418	0.5
5.8795333	17.78567	0.3888889
4.580286	16.299902	0.2892562
6.655263	9.871648	0.3553719
10.957651	16.644545	0.1328125
4.2600703	7.02022	0.5555556
9.893252	11.618535	0.30864197
7.930982	23.145344	0.16666667
7.0366235	9.004715	0.33333334
4.9924006	7.0378747	0.25
6.0066776	10.321286	0.30578512
5.7786207	20.382872	0.35
9.048161	25.854836	0.11111111
4.2116504	6.600148	0.38271606
4.5971403	15.743888	0.32544377
5.54767	7.532484	0.16666667
8.9949875	15.291242	0.41975307
2.9616961	5.7932205	0.2654321
7.869898	12.9839525	0.46180555
3.676131	4.055789	0.75510204
12.869627	30.995483	0.22
9.409492	12.691384	0.20164609
8.303181	16.972733	0.2345679
5.0923176	8.759201	0.19421488
5.2116995	7.866753	0.3877551
6.7043943	9.679386	0.30578512
8.045241	17.34989	0.14049587
2.665523	2.8890438	0.40625
8.8988905	13.129179	0.14285715
7.5861993	18.945044	0.18820861
9.626274	16.404999	0.14878893
7.1093874	8.794332	0.23875433
7.717983	17.074629	0.19008264
4.944328	10.465015	0.2781065
9.498039	18.268148	0.15570934
5.575372	7.822284	0.14814815
7.046509	17.978642	0.3402367
10.139078	18.096727	0.2
7.231053	14.045361	0.2345679
5.629708	14.386432	0.40444446
3.0834951	7.6452413	0.5
10.032074	19.523243	0.44
1.9691124	4.421773	0.39795917
4.7050896	6.439919	0.28
12.295579	20.452652	0.2
4.231725	6.7255507	0.5555556
8.889295	25.363718	0.34375
8.115293	10.598271	0.28125
3.395898	3.9657052	0.5555556
3.1002266	4.570009	0.58
5.16068	20.7837	0.1552
4.701945	9.696558	0.3877551
4.067967	15.246186	0.5859375
5.055524	5.055524	1.0
3.6317997	6.2934947	0.21875
6.723168	16.301811	0.20226844
4.280272	9.663842	0.23555556
7.3823266	15.31014	0.2802768
5.0533223	13.42868	0.14677641
3.92322	13.259653	0.75510204
6.565646	14.654895	0.16049382
6.328573	9.328607	0.33333334
5.6918793	15.654284	0.28444445
6.8393884	11.107559	0.195
3.2357597	7.787574	0.30177516
4.129818	11.733226	0.21799308
3.5416474	9.602183	0.3469388
2.6586537	19.218266	0.42592594
7.6257753	14.124505	0.16444445
8.069283	12.584962	0.5
3.3158233	4.3869877	0.36
9.196418	18.317852	0.2
4.57797	6.297951	0.34375
9.0894575	18.319038	0.19132653
6.9500747	11.363013	0.28
6.9162626	16.170675	0.28
4.6175447	14.659613	0.19113573
3.8966467	4.156461	0.5555556
6.374607	7.74332	0.38271606
5.701838	14.706183	0.25141776
4.4948454	14.289818	0.26643598
4.9451284	10.876388	0.12426036
6.441857	10.411254	0.24489796
3.854863	12.968829	0.2109375
4.725685	13.721459	0.2109375
5.5114937	15.914134	0.2733564
5.2169957	14.503942	0.1736111
6.7674026	12.23461	0.24691358
3.7927966	7.628313	0.2734375
6.871558	12.367718	0.175
7.869482	16.55573	0.25925925
20.742882	25.507902	0.25925925
8.56851	17.70066	0.185
6.3762827	15.023564	0.4293629
6.424256	9.896774	0.3984375
5.4761715	13.573602	0.23966943
6.3502684	19.817968	0.2244898
5.954897	12.048544	0.1322314
6.534124	8.16559	0.5555556
12.937439	20.435396	0.15789473
3.309205	8.280834	0.265625
4.7030854	7.8115244	0.33333334
5.6558127	15.219868	0.3888889
4.709567	6.3440466	0.5739645
7.299078	22.754513	0.2662722
3.9483953	5.1287484	0.25
1.7988856	4.1557717	0.67800456
5.8678226	14.660001	0.34567901
6.3268414	16.444735	0.15570934
6.83059	17.00061	0.33471075
6.9841876	10.779486	0.5555556
3.7338693	3.7338693	1.0
4.4947124	6.555317	0.37950137
6.531248	11.681767	0.14583333
5.873347	14.095541	0.2244898
5.1136084	5.7243123	0.745
7.9077406	15.502396	0.1953125
3.7727072	16.156908	0.22727273
3.3024414	6.393636	0.23966943
8.236756	16.206667	0.12847222
7.492336	13.582492	0.5
5.172828	7.9879355	0.7222222
8.24651	15.375084	0.25
8.825349	37.31059	0.16528925
8.110616	11.831191	0.29
9.626622	15.271725	0.2244898
6.5106573	14.481015	0.138322
4.8940177	9.886585	0.24
6.386026	8.177084	0.36
12.377842	21.35065	0.40625
3.0683794	6.5354743	0.24793388
6.0739717	6.926733	0.53125
7.7880898	14.860743	0.15625
4.785305	4.785305	1.0
2.1782918	3.7022502	0.8828125
8.476756	13.317783	0.19526628
6.416815	26.112604	0.33333334
7.244319	15.447014	0.14049587
7.1842847	9.370027	0.40495867
4.5508523	11.514177	0.3125
6.183644	14.149251	0.2781065
7.6632056	13.723198	0.16049382
9.38514	18.087	0.22222222
6.151826	11.940156	0.19
3.9931955	12.994176	0.31568998
6.6646647	10.696886	0.4489796
7.547721	10.16772	0.25925925
4.0548396	6.2032046	0.50617284
3.7158034	10.12292	0.37654322
3.0946527	3.4524145	0.53125
5.219905	12.251366	0.17159763
4.392514	7.885297	0.3469388
8.676919	17.68227	0.21893491
6.196827	10.780377	0.3056
8.033889	14.954601	0.171875
3.6537585	13.381894	0.5
8.022827	32.557846	0.24489796
4.925157	10.933619	0.29639888
4.639823	12.401586	0.295
3.3090441	12.646345	0.45408162
4.985549	9.806775	0.2
5.0762906	8.250036	0.36094674
3.56506	11.978296	0.43195266
7.7875905	7.7875905	1.0
7.1731772	8.184844	0.654321
4.436796	10.422842	0.38408303
4.972103	11.956221	0.24007562
3.0425549	5.964758	0.625
6.9812264	26.996904	0.21088435
5.1378555	8.043378	0.18181819
12.002628	29.336555	0.1875
5.886105	8.948843	0.21893491
6.364756	11.867852	0.25951558
8.916707	17.607061	0.2244898
7.232454	14.337201	0.19444445
7.374089	10.762608	0.20987654
6.8061733	13.212705	0.5555556
5.7640553	14.737164	0.37603307
13.464304	45.635807	0.19113573
6.218712	14.710512	0.2037037
7.406846	19.256094	0.22222222
8.851551	12.79698	0.24489796
6.9154177	12.268718	0.19848771
7.046369	10.892741	0.16666667
7.227734	9.160222	0.33333334
6.3848495	13.758118	0.22222222
5.8187275	11.024167	0.5555556
5.788293	16.830616	0.30612245
7.881079	15.819625	0.44
6.566195	6.9255333	0.5555556
4.476057	14.323027	0.25259516
6.6814594	18.068869	0.3148148
5.086543	11.661316	0.30747923
8.715201	23.19287	0.25333333
3.269433	4.642539	0.28125
5.1479187	6.1155453	0.36
6.2401905	11.889067	0.23182441
4.544405	5.964758	0.32231405
7.039756	9.636264	0.3
2.5207338	4.775383	0.28395063
4.8359303	8.005103	0.27032137
5.6196055	10.986138	0.38842976
4.6714997	9.023424	0.33673468
5.139772	10.245021	0.2361111
8.09125	15.566917	0.16666667
8.244269	26.359509	0.2345679
8.158241	14.931914	0.42857143
3.7371926	10.540528	0.45918366
4.958951	10.601662	0.33673468
8.565243	12.209026	0.4814815
8.637054	20.750011	0.1468144
3.3635693	10.296464	0.46875
2.3716598	2.3716598	1.0
8.991954	12.2295685	0.18
4.7174106	12.939693	0.4186851
9.464141	17.202648	0.17283951
5.2049165	7.7489305	0.15277778
5.5787654	7.5585165	0.57024795
6.265816	11.618175	0.15277778
8.516466	11.421666	0.3580247
8.32232	18.123228	0.20164609
4.3076415	10.266006	0.38842976
5.7703915	20.128326	0.2777778
4.967409	7.134403	0.22222222
4.733885	11.446875	0.4186851
8.589007	11.216276	0.2755102
4.3164163	9.013404	0.7222222
5.385085	13.124173	0.20710059
6.206026	9.19395	0.30555555
4.684201	9.109438	0.19526628
4.3464613	5.1797357	0.5
5.997432	11.68996	0.2711111
5.5015664	13.386001	0.29777777
3.9281814	12.991257	0.22569445
7.2400823	21.375027	0.17333333
6.9229846	23.057404	0.4489796
8.464203	29.350811	0.18518518
5.441173	7.223428	0.33333334
2.970121	2.970121	1.0
7.6256814	19.931835	0.18367347
