PathDist	MaxDist
65.604004	5.7419887
65.69224	11.925643
67.86637	22.624128
74.83149	15.954028
80.77021	15.799255
76.684814	11.01086
76.64221	7.9082193
75.54568	10.947892
76.33532	12.183406
78.1692	16.725327
88.67108	18.312145
95.98662	30.534477
86.508026	16.74472
92.87453	20.921291
89.738495	30.049805
98.4409	12.732409
93.7693	21.551653
93.79138	11.390691
81.158516	14.225745
98.72956	24.021496
100.49141	15.929159
91.19803	12.77366
99.80548	16.137215
100.63537	14.776912
92.74193	31.528261
86.94125	15.828179
93.172516	10.531732
100.492874	24.435259
103.18487	28.660103
100.02701	24.777937
100.239365	13.99269
100.21977	30.165844
100.64847	21.047812
100.80919	20.276657
95.06779	25.38319
100.78478	23.306818
101.32207	23.846525
100.08216	28.645182
99.733246	24.926317
94.316185	46.23203
100.014496	11.122782
100.3221	22.503984
103.81993	27.15172
99.20386	20.31186
99.602005	17.006117
100.31478	27.952347
100.24273	15.550149
107.77042	24.833912
100.36997	15.954659
104.59256	31.564184
98.63536	19.519203
102.68153	11.74118
107.16257	25.153765
100.14725	14.346555
101.82732	34.90055
106.9495	28.345596
103.51971	27.018559
107.85735	27.904095
101.22242	21.58821
100.34001	23.916527
110.15473	15.925188
100.52977	11.849511
117.51585	18.238237
110.55925	15.06562
101.886	13.654631
118.33544	19.608456
113.35628	27.02314
100.100365	23.952408
113.378204	22.732351
119.27557	26.95171
113.11791	34.613552
114.772575	10.614678
112.680664	20.84529
112.30637	20.39063
107.70655	26.20616
116.35724	20.010267
113.3231	38.615948
105.020096	27.499674
112.350426	23.177526
113.371506	19.04744
113.378426	17.963346
116.6246	23.698025
116.883095	14.424322
121.94867	36.984726
112.73653	18.139448
108.68099	33.435757
118.95176	28.606762
119.66536	16.740175
116.074844	38.745796
120.12694	22.974693
100.08378	22.886482
121.20041	29.522589
105.69449	9.568347
119.072845	17.058342
123.49736	38.221954
125.36264	30.505266
126.062	32.69017
119.236404	10.1615305
121.03339	30.345407
110.31652	25.931616
117.593605	12.590066
107.9186	11.9383955
118.40836	45.167107
117.108635	23.469824
120.92863	28.573519
127.257256	28.173832
127.70815	20.62817
125.96221	17.296337
126.87271	26.536135
121.09944	25.020397
114.692444	15.878279
123.35726	29.565075
125.51391	32.265137
129.56735	31.43738
119.70144	20.43654
128.21614	42.720844
124.909744	30.007734
124.94477	18.95819
111.14172	18.043814
125.02497	22.186394
104.67025	6.144817
129.2677	39.49177
129.1738	19.033653
125.09174	31.161228
135.9489	23.936031
134.07185	31.442253
133.44312	19.881485
129.74825	31.681839
132.93515	24.679382
130.69193	28.896202
138.3986	26.893333
127.68895	18.954065
131.64563	43.163914
126.66222	31.97297
136.58386	33.782867
132.80624	19.950829
131.80602	11.140558
130.69835	17.330318
147.05487	27.884388
128.38371	29.449392
135.77481	39.25353
136.78426	25.868198
134.871	29.477985
137.53358	32.443348
133.91656	18.883997
139.62486	32.99034
135.53148	18.704874
136.85756	21.312197
139.13875	26.842997
137.82219	19.161848
144.29239	39.49202
137.67545	25.368572
139.7466	15.494755
138.8909	29.92174
130.71976	27.940142
137.34758	26.285551
140.68823	34.428867
141.25174	41.34987
143.5293	36.737858
146.80348	31.269382
136.1277	54.286076
139.22057	31.403154
137.62483	22.201149
143.4493	27.553268
141.65063	32.87338
144.41351	47.756634
141.37477	33.924038
140.8686	21.335024
141.90652	37.768646
140.00462	25.10035
144.22778	33.552887
140.577	26.449583
140.48491	19.838703
141.59396	22.062769
134.44098	18.081333
140.92087	27.52464
138.1956	15.127688
130.4781	31.024956
146.11491	35.042107
146.39018	23.258398
139.62097	35.72405
135.2967	35.029705
148.13791	22.32913
148.39691	35.287598
135.07307	17.34153
143.12029	29.640173
139.33089	21.66332
141.10077	21.97876
141.4152	34.529156
146.60333	19.322702
145.09627	35.494717
147.3291	25.31708
136.75758	15.068929
150.95705	14.2278805
141.15637	45.407352
140.90672	16.087465
146.26819	20.55853
151.1724	28.900303
149.6136	20.42429
149.78653	27.929276
143.79544	25.44285
144.08049	30.305677
143.4514	18.67516
146.34938	26.318686
144.76608	36.8273
148.15079	39.10848
151.24597	37.23602
157.22733	29.574743
147.81024	30.09848
152.60068	31.752716
148.24022	27.042194
146.7334	27.67968
147.75562	22.09191
143.41878	55.66485
159.1523	18.334616
146.41599	29.106194
152.31735	26.24391
149.75026	13.006189
152.81161	36.689808
146.57043	22.844553
156.09248	38.47485
154.38348	34.75828
146.60056	23.667252
146.66171	27.666956
153.9194	18.711306
156.0275	31.667849
153.0253	25.784836
150.64899	23.435068
142.70163	22.650007
150.83028	43.790337
154.82549	31.647665
