PollenDist	MaxPollenDist	WDivFathers
NaN	0.0	NaN
12.216122	15.061388	0.375
21.159967	22.61457	0.5
NaN	0.0	NaN
5.2752204	24.916094	0.7083333
8.2132435	8.310932	0.5
10.516757	12.443131	0.44
8.990799	9.1063595	0.5555556
13.069899	20.00518	0.36
5.138055	7.333614	0.5
NaN	0.0	NaN
6.4187884	14.471189	0.7222222
16.482466	22.972515	0.375
8.281882	8.906762	0.34375
NaN	0.0	NaN
6.607927	6.6079264	1.0
9.384504	12.116936	0.5
4.0622897	5.6372914	0.30612245
12.5426855	19.125324	0.18367347

14.09485	16.0	0.5555556
10.742629	10.742629	1.0
14.669787	25.96923	0.28
5.910519	13.218692	0.5555556
12.869563	30.797329	0.30612245
6.7891545	6.7891545	1.0
11.989638	16.0	0.5
8.989647	18.96123	0.625
10.673737	10.673737	1.0
2.6932259	2.6932259	1.0
NaN	0.0	NaN
13.7302065	17.976215	0.5
12.40868	18.625797	0.5
9.073245	16.0	0.34375
12.879706	21.067389	0.3877551
14.854668	16.0	0.625
16.0	16.0	0.625
12.380698	17.130463	0.375
12.037702	20.07802	0.5
22.627417	22.627417	1.0
7.3705816	7.3705816	1.0
NaN	0.0	NaN
14.200824	16.0	0.44
NaN	0.0	NaN
13.213666	16.274021	0.375
10.286121	27.743671	0.23966943
12.475016	19.856829	0.30612245
8.185843	21.667118	0.625
11.713962	28.160608	0.44
9.644129	9.644129	1.0
NaN	0.0	NaN
27.433178	47.581554	0.5
17.382414	17.382414	1.0
NaN	0.0	NaN
22.071568	32.17579	0.375
16.929728	22.168697	0.25
7.6239696	12.796238	0.31487888
9.723612	10.131409	0.5
18.432405	18.432405	1.0
NaN	0.0	NaN
12.180544	12.180544	1.0
11.749289	19.103466	0.26
9.678067	24.643023	0.59183675
15.594431	22.02529	0.28125
14.722654	18.136427	0.5
NaN	0.0	NaN
14.457726	14.457726	1.0
6.419221	6.419221	1.0
12.00034	20.91389	0.33333334
10.484916	10.547928	0.75510204
4.535257	8.28471	0.5555556
8.503441	24.651905	0.28
9.345121	21.07309	0.44
7.905351	9.238321	0.52
13.449691	25.305136	0.42857143
9.911615	10.673737	0.5
5.8469887	9.149494	0.5
13.377975	14.91302	0.5555556
8.322165	8.322165	1.0
18.995573	18.995573	1.0
8.758863	8.758863	1.0
11.524088	28.758455	0.44378698
NaN	0.0	NaN
6.6180415	6.6180415	1.0
7.3705816	7.3705816	1.0
4.392153	13.9711485	0.654321
17.676935	17.676935	1.0
4.4683185	4.4683185	1.0
8.953269	8.953269	1.0
6.465394	6.85892	0.43209878
NaN	0.0	NaN
NaN	0.0	NaN
7.8853507	11.914908	0.5
NaN	0.0	NaN
9.781384	10.733347	0.5555556
12.877017	18.795681	0.28
NaN	0.0	NaN
11.00947	11.00947	1.0
8.761408	21.844044	0.24
13.137938	29.184763	0.25
12.637925	17.153728	0.625
14.296408	20.88296	0.47928995
6.961106	12.855733	0.5555556
7.9201274	7.9201274	1.0
9.609303	10.965316	0.37278107
13.1112175	25.037811	0.4074074
7.4464765	7.7751374	0.5555556
7.1833553	7.1833553	1.0
6.620143	22.750345	0.5401662
19.937618	26.003578	0.375
13.167029	13.167029	1.0
13.178134	13.178134	1.0
13.887336	30.22019	0.2244898
8.105159	9.133605	0.625
NaN	0.0	NaN
15.652481	15.652481	1.0
13.441516	19.721891	0.33333334
14.292734	20.394478	0.375
3.5848656	3.8557925	0.52
4.483713	18.625797	0.7222222
19.612183	20.0056	0.5555556
8.444148	13.158418	0.3888889

6.5898743	8.969511	0.42857143
2.1527748	2.1527748	1.0
10.172608	10.172608	1.0
8.348007	11.3037615	0.44
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
16.0	16.0	1.0
9.814846	13.115168	0.5
3.842568	4.8312645	0.75510204
13.427935	13.427935	1.0
5.3849273	5.3849273	1.0
11.059417	16.0	0.59183675
16.910013	32.398823	0.28
9.958829	14.521493	0.5
14.242505	16.0	0.36
NaN	0.0	NaN
14.157941	18.90135	0.24691358
6.4799504	6.4799504	1.0
5.5238204	18.430103	0.4489796
13.009813	16.033346	0.5102041
NaN	0.0	NaN
16.0	16.0	1.0
8.276437	8.276437	1.0
10.946095	10.946095	1.0
11.3037615	11.3037615	1.0
5.938651	9.893247	0.3877551
4.4138846	14.202408	0.2244898
7.586747	19.064169	0.4375
4.519827	5.1908593	0.52
11.713374	17.800827	0.5555556
4.2336383	5.1908593	0.5
4.944048	4.944048	1.0
NaN	0.0	NaN
4.404292	6.5058584	0.25443786
7.5486684	8.72051	0.5
9.897957	17.786732	0.4602076
9.834131	15.649448	0.33333334
14.584397	17.320253	0.625
5.203047	15.626694	0.70247936
14.078815	23.510235	0.2777778
4.944048	4.944048	1.0
11.394252	15.1688795	0.375
9.414237	13.64068	0.29166666
5.634466	23.042923	0.7222222
12.148182	12.211461	0.625
3.8669608	11.409475	0.75510204
7.6703663	9.570393	0.5555556
14.683452	28.946074	0.375
13.137635	21.304682	0.3888889
11.038631	26.012213	0.5822222
10.297715	19.354706	0.3469388
12.873134	15.064837	0.375
8.208066	9.1186	0.52
NaN	0.0	NaN
5.2226596	5.222659	1.0
25.805765	36.788494	0.5
3.2574546	6.792788	0.52
10.710739	18.433405	0.36
13.71069	15.641142	0.5
12.30822	18.905182	0.5
8.667486	9.882586	0.5
NaN	0.0	NaN
NaN	0.0	NaN
7.2453995	12.059229	0.3
4.157058	9.083183	0.40828404
NaN	0.0	NaN
NaN	0.0	NaN
7.9540887	10.705079	0.5555556
24.82293	24.82293	1.0
10.485642	12.590124	0.33333334
5.4742575	10.175634	0.4214876
5.1190524	7.870794	0.7222222
7.45253	8.860518	0.52
15.666294	23.164528	0.5
20.518871	20.518871	1.0
4.8519077	5.216688	0.5555556
20.597256	20.597256	1.0
5.2765255	9.882586	0.625
9.778182	14.769561	0.654321
16.567308	27.938702	0.33333334
NaN	0.0	NaN
7.834499	7.834499	1.0
7.710638	8.842682	0.5
NaN	0.0	NaN
15.576756	32.922367	0.20661157
5.396165	5.396165	1.0
4.5925345	4.5925345	1.0
5.2440896	17.213993	0.7222222
13.561003	16.635956	0.375
6.064467	8.207372	0.52
15.847968	31.494864	0.41666666
NaN	0.0	NaN
13.160841	14.8838625	0.4375
NaN	0.0	NaN
6.9970303	24.464231	0.6859504
14.706921	17.80195	0.5555556
6.035398	6.035398	1.0
10.483345	12.8067	0.625
10.405061	17.10271	0.33333334
14.39092	21.655191	0.38271606
3.3939917	8.03456	0.4074074

9.092203	9.092203	1.0
0.6310995	0.6310995	1.0
11.276139	16.0	0.2777778
9.423933	9.976192	0.52
5.832289	16.369522	0.68
12.437618	18.047197	0.5
6.0112176	6.0112176	1.0
12.962865	22.627417	0.5
NaN	0.0	NaN
NaN	0.0	NaN
7.586386	22.113125	0.5972222
17.115	29.295048	0.18343195
6.9267454	16.0	0.18367347
6.800967	6.800967	1.0
6.4709826	6.4709826	1.0
8.861935	31.637596	0.30612245
4.3115497	10.405606	0.5833333
NaN	0.0	NaN
9.059594	9.384706	0.625
18.493216	24.335573	0.5555556
8.573009	13.846886	0.68
10.542251	23.064224	0.5555556
11.183019	34.453403	0.36734694
11.200052	17.46879	0.24
11.577976	11.577976	1.0
9.486547	19.665054	0.68
14.210185	14.210185	1.0
5.794918	7.103243	0.625
2.125233	2.125233	1.0
8.5924425	8.5924425	1.0
5.038265	5.038265	1.0
NaN	0.0	NaN
12.892119	16.056377	0.28125
13.56035	13.56035	1.0
8.518297	8.518297	1.0
NaN	0.0	NaN
13.620758	30.27126	0.68
3.0853634	3.0853634	1.0
5.9734316	10.169296	0.73964494
11.153833	18.434328	0.36
6.0013046	14.997153	0.5
3.0940692	6.27214	0.52662724
8.515617	21.296387	0.5555556
7.3066015	7.3066015	1.0
11.41097	20.796368	0.5
2.3496714	2.3496714	1.0
4.7797394	14.221763	0.37278107
NaN	0.0	NaN
9.826982	9.826982	1.0
17.307554	18.138758	0.5
6.4709826	6.4709826	1.0
5.8215413	13.711414	0.47928995
7.254539	7.254539	1.0
NaN	0.0	NaN
4.0060196	10.269482	0.625
12.266086	20.571724	0.5
10.891106	22.216845	0.46875
6.5966864	13.793354	0.3046875
9.070967	23.913284	0.625
3.3799615	3.392757	0.75510204
15.505599	18.640451	0.33333334
5.038265	5.038265	1.0
9.870596	9.870596	1.0
6.391031	6.391031	1.0
9.321618	17.847322	0.26
9.178328	11.888323	0.3888889
7.3078156	8.155768	0.33333334
14.6310425	28.320847	0.2
9.005644	21.871101	0.3
8.571085	18.611929	0.44
20.120678	20.120678	1.0
15.623172	21.33473	0.42857143
2.359297	5.6439457	0.75510204
1.9181987	1.9181987	1.0
2.8794727	2.8794727	1.0
3.1979814	3.1979809	1.0
10.003986	14.6974745	0.4876033
NaN	0.0	NaN
8.308493	13.254147	0.3877551
15.070277	17.71143	0.30612245
6.0254617	11.124885	0.40625
10.831346	10.831346	1.0
4.161977	11.14364	0.5510204
5.0491114	6.708727	0.5
12.38804	14.540611	0.68
8.5924425	8.5924425	1.0
9.804704	15.9659815	0.25619835
5.535208	12.648133	0.45918366
5.565166	10.985566	0.48765433
NaN	0.0	NaN
3.9650013	3.9650016	1.0
NaN	0.0	NaN
5.5533175	16.628311	0.5739645
15.221339	24.975348	0.3580247
10.396703	15.892779	0.3877551
3.7583349	3.7583349	1.0
14.083215	14.083215	1.0
6.8725624	23.046415	0.78125
10.86258	18.087551	0.375
12.659671	22.112726	0.5
19.678217	27.606943	0.28
8.431281	17.787205	0.28395063

10.359868	10.359868	1.0
19.783096	48.84666	0.3628809
9.326272	18.015514	0.50617284
7.3113527	10.147544	0.42
13.028707	16.29384	0.5
NaN	0.0	NaN
7.796112	7.796112	1.0
22.627417	22.627417	1.0
NaN	0.0	NaN
10.533331	16.0	0.44
7.7080407	24.661556	0.38271606
8.108336	16.0	0.44
21.865183	35.838432	0.2345679
9.986658	16.0	0.36
7.4620028	7.4620028	1.0
7.920367	16.711033	0.33333334
5.0505075	16.0	0.42
NaN	0.0	NaN
3.912603	8.94516	0.8347107
15.566014	16.0	0.5555556
8.620657	9.3323	0.5102041
11.324541	19.731676	0.3877551
16.351242	16.351242	1.0
3.0184999	8.623304	0.42
0.8938635	0.89386344	1.0
9.477607	9.477607	1.0
4.9478407	4.9478407	1.0
2.5470555	2.5470555	1.0
2.7718658	3.679509	0.58
10.637586	10.637586	1.0
13.685129	16.839117	0.5
3.7566757	4.829007	0.5
3.6653585	4.9478407	0.5
15.983001	17.22899	0.59183675
NaN	0.0	NaN
13.428355	16.19612	0.5555556
7.4893327	11.715509	0.5555556
11.510329	11.510329	1.0
7.2952204	12.426596	0.34375
10.212598	12.2232275	0.52
10.53114	10.53114	1.0
0.89386344	0.89386344	1.0
15.999246	24.67357	0.3877551
14.241114	31.78685	0.375
35.43755	51.396507	0.28
12.364758	15.54739	0.5555556
NaN	0.0	NaN
3.9937885	3.9937885	1.0
6.996296	7.392216	0.5510204
7.063423	7.3894796	0.625
6.152221	6.152221	1.0
7.384325	7.794232	0.57024795
6.976771	14.991297	0.5
10.510447	10.510447	1.0
2.9089456	4.081928	0.36
5.3054056	18.81496	0.75510204
7.496002	7.496002	1.0
11.495605	11.495605	1.0
15.214459	15.21446	1.0
9.2522	23.862152	0.75510204
14.476778	22.917952	0.30864197
15.498414	16.063593	0.5
10.307655	14.197524	0.5
7.0200005	14.15433	0.44
10.835469	10.835469	1.0
4.377298	4.377298	1.0
11.632114	27.186398	0.375
20.062239	28.985178	0.2777778
7.892826	7.892826	1.0
27.394142	27.394142	1.0
13.917741	13.917741	1.0
12.457358	19.210768	0.34240362
NaN	0.0	NaN
NaN	0.0	NaN
14.025985	29.579779	0.41666666
17.228699	17.228699	1.0
10.251621	10.251621	1.0
14.368454	18.084179	0.5555556
7.414761	11.03174	0.5
19.948887	27.47118	0.5
8.350155	12.152094	0.34375
3.053813	3.053813	1.0
7.618267	10.7769575	0.5555556
15.877533	46.640198	0.3
12.564356	13.502566	0.5510204
12.233987	20.474186	0.5
NaN	0.0	NaN
6.817209	6.817209	1.0
NaN	0.0	NaN
3.515726	3.515726	1.0
25.163355	28.87732	0.5555556
17.067734	20.19711	0.43055555
10.251621	10.251621	1.0
4.634521	4.634521	1.0
11.781052	29.236181	0.44
8.00975	8.00975	1.0
10.534584	14.987941	0.38271606
3.7231145	3.7231145	1.0
6.7005553	8.623304	0.68
6.2050934	8.312651	0.43209878
7.7369103	14.756142	0.53125
18.884218	18.884218	1.0

11.506593	16.0	0.5
7.724083	16.0	0.68
16.083464	16.083464	1.0
7.3710303	16.0	0.4074074
NaN	0.0	NaN
9.088284	9.088284	1.0
11.510195	16.0	0.5
9.295965	9.295965	1.0
9.549455	10.971606	0.2777778
10.076368	16.0	0.5
14.743314	26.693373	0.3877551
4.6989846	16.0	0.75510204
9.521316	16.0	0.20833333
12.731683	16.0	0.28
11.33452	11.33452	1.0
7.301022	7.301022	1.0
7.089273	16.0	0.34375
9.085928	9.085928	1.0
14.853856	16.0	0.5555556
NaN	0.0	NaN
9.116726	9.116726	1.0
17.23593	27.156942	0.2892562
16.604269	16.604269	1.0
2.8618689	3.4941826	0.5555556
8.915902	22.627417	0.5555556
4.270814	13.11349	0.68
8.070373	17.795822	0.30555555
12.948768	25.89721	0.46875
NaN	0.0	NaN
10.742475	10.742475	1.0
9.449532	18.147423	0.375
10.232961	13.718735	0.22222222
7.135996	7.135996	1.0
8.96348	15.067984	0.42857143
6.3603063	6.3603063	1.0
3.3370469	3.3370469	1.0
17.371996	17.371996	1.0
18.859905	37.701115	0.40625
12.219436	19.96363	0.28
NaN	0.0	NaN
1.9948415	4.3804398	0.75510204
10.116604	10.116604	1.0
9.332869	21.004078	0.3580247
5.0511956	5.0511956	1.0
4.6478896	4.6478896	1.0
5.0591097	5.342142	0.5
16.276442	16.276442	1.0
24.873526	24.873526	1.0
11.474095	37.478424	0.42857143
10.8338785	14.268185	0.5555556
13.007394	14.966749	0.5
9.503564	21.677807	0.5555556
4.854016	7.7291636	0.5555556
7.64208	7.64208	1.0
9.049264	12.175995	0.625
6.5911865	8.878909	0.5555556
10.369655	28.554804	0.30612245
12.611246	25.253336	0.3469388
12.920804	23.097616	0.33333334
9.917165	13.529939	0.33333334
NaN	0.0	NaN
12.891714	21.210865	0.28
5.6894054	5.6894054	1.0
8.176372	18.921297	0.5555556
6.3185954	19.38069	0.6859504
2.8062234	2.815482	0.68
NaN	0.0	NaN
3.0830607	3.0830607	1.0
NaN	0.0	NaN
11.290597	11.33452	0.68
14.600136	23.275381	0.5
12.093129	27.668314	0.6296296
11.159305	12.50096	0.5555556
5.6944513	7.135996	0.29591838
2.7870226	8.741832	0.8347107
8.084521	9.085928	0.5555556
6.001605	6.001605	1.0
8.509298	9.231381	0.42857143
NaN	0.0	NaN
NaN	0.0	NaN
12.414314	21.722364	0.54
12.954206	13.015858	0.68
17.71759	17.71759	1.0
NaN	0.0	NaN
5.3698845	5.3698845	1.0
16.083763	25.809795	0.16666667
6.9139457	11.323221	0.5555556
21.145254	28.265755	0.5
6.663025	9.18566	0.60330576
9.19244	14.361568	0.43055555
5.3698845	5.3698845	1.0
11.094987	11.094987	1.0
7.809654	11.841257	0.68
10.025069	11.742269	0.5555556
13.351677	21.979462	0.32
29.61231	29.69704	0.75510204
11.587503	11.587503	1.0
NaN	0.0	NaN
8.558277	12.044374	0.32231405
NaN	0.0	NaN
13.93237	27.49581	0.38842976
6.118633	12.686554	0.48096886

9.226435	15.240023	0.375
7.168373	9.035898	0.5
22.897865	22.897865	1.0
22.627417	22.627417	1.0
7.304325	7.304325	1.0
10.171054	10.171054	1.0
3.5446126	3.5446126	1.0
NaN	0.0	NaN
6.230558	6.230558	1.0
14.397043	16.0	0.5
12.387389	16.0	0.375
14.864914	14.864914	1.0
18.832773	22.627417	0.5555556
22.81098	26.703579	0.33333334
21.378017	21.378017	1.0
14.002486	22.61622	0.5555556
9.196159	16.0	0.59183675
NaN	0.0	NaN
5.1592917	5.1592917	1.0
11.429557	23.795263	0.20987654
8.191305	8.191305	1.0
14.16676	18.377266	0.33333334
8.003372	35.954605	0.66
4.010433	6.10212	0.5041322
8.559017	8.559017	1.0
11.092652	11.092652	1.0
9.313284	9.313284	1.0
NaN	0.0	NaN
10.313815	15.795241	0.5
6.455087	7.0808115	0.7222222
18.94664	24.245718	0.33333334
15.412433	27.619284	0.33333334
14.043275	46.50501	0.3553719
13.606615	23.541817	0.26530612
