PollenDist	MaxPollenDist	WDivFathers
8.311853	33.314754	0.16666667
12.317319	42.119347	0.28099173
29.032473	41.136166	0.24007562
9.910645	19.455822	0.18518518
6.2692604	15.5894375	0.24567474
9.274487	30.78056	0.2299169
7.5258083	21.024607	0.20661157
8.769221	10.965207	0.30103806
4.3327575	25.721813	0.445
8.949248	22.659424	0.14739229
7.5422797	24.64551	0.29012346
3.4479175	5.2585773	0.52
5.137152	10.947513	0.2244898
14.789528	31.310635	0.1875
4.208207	8.041771	0.36
2.6996534	8.382432	0.52
3.4499173	10.949622	0.3
13.046031	17.277409	0.28
5.850118	18.064135	0.22222222
10.755893	25.201107	0.80609417
9.561644	19.358845	0.2
3.7905998	7.208036	0.4876033
10.451345	14.109473	0.19526628
11.510155	20.94626	0.16955018
17.608143	24.480494	0.33333334
10.562097	14.45739	0.3125
7.0995746	23.647331	0.21799308
3.2327492	3.7698467	0.5
5.041403	5.041403	1.0
6.7010894	34.13285	0.17958412
4.616423	22.006174	0.29777777
10.430641	24.986343	0.12396694
17.869034	27.0567	0.22222222
9.965913	35.85044	0.19444445
NaN	0.0	NaN
6.1099825	14.579662	0.23076923
8.974514	22.756977	0.3125
11.640338	26.832548	0.36842105
1.7831404	3.029507	0.42857143
3.7854433	7.5972705	0.3580247
10.890083	15.814701	0.22222222
5.350928	13.003624	0.23966943
3.988458	13.927155	0.46938777
5.7144394	9.295112	0.45833334
4.939495	7.859377	0.34375
5.299763	24.1196	0.22222222
14.972451	19.413313	0.2244898
9.619407	12.6290245	0.2638889
6.7732744	7.2833576	0.5
8.130284	16.545177	0.23958333
4.1300073	23.9136	0.26222223
22.240597	22.7505	0.5
4.095563	8.890688	0.2256
9.646189	21.915615	0.1744
9.8188305	23.093052	0.23251417
7.7571683	24.340994	0.21893491
6.763122	19.671883	0.1953125
7.293123	15.26412	0.2777778
4.583849	12.217359	0.35640138
9.063679	13.357361	0.20661157
12.705791	18.24335	0.33333334
19.123623	41.097256	0.26
4.282875	6.406197	0.3553719
9.250049	11.500649	0.375
8.937727	35.270985	0.19727892
10.329538	25.607079	0.203125
11.023418	23.84312	0.17355372
11.074501	13.467198	0.44
9.643661	23.528156	0.19008264
7.9931855	11.599035	0.33333334
5.6478305	31.01113	0.5085066
6.755652	11.241643	0.5555556
6.9251175	15.611374	0.29338843
5.76424	11.420503	0.4375
11.048909	16.483736	0.2
16.613747	25.18081	0.1328125
10.647589	16.99813	0.16568047
7.459084	24.482155	0.3877551
11.247039	15.265292	0.375
8.640035	25.900122	0.26530612
6.3439612	12.154271	0.31944445
4.2174788	8.556348	0.4375
6.8500156	27.023829	0.2777778
4.328626	12.63203	0.25170067
11.875709	23.540384	0.113854595
2.8626852	4.5326457	0.66
11.5838	21.166079	0.16444445
14.718459	25.801102	0.08390023
9.188127	34.756325	0.23076923
11.819316	17.774797	0.34375
4.778504	7.320177	0.26
16.166643	27.045666	0.11111111
13.347872	29.427399	0.19
8.856211	24.919313	0.18518518
6.5409937	31.005867	0.2421875
8.125909	30.985926	0.1505102
7.0803576	17.524046	0.24007562
16.81927	29.7864	0.3553719
13.433595	23.972435	0.1875
8.832509	19.318373	0.2
15.432705	24.223625	0.11659808
11.695823	17.48303	0.2777778
4.729745	16.421192	0.1736111
3.838572	8.6766	0.23966943
15.979664	28.631039	0.11570248
9.332264	15.097737	0.625
7.811068	13.447496	0.17333333
8.187339	20.501272	0.18343195
5.8548408	16.23465	0.33333334
11.749741	28.839632	0.14739229
18.751148	33.703415	0.105
16.37284	30.088654	0.18367347
12.496188	37.985016	0.25
10.2904415	16.66148	0.147929
5.7119613	9.567903	0.21883656
10.203078	23.838179	0.2231405
4.526299	16.029778	0.12
4.907255	13.326526	0.42222223
4.5305166	5.9023466	0.67346936
3.4843423	26.108519	0.41319445
11.2997	19.563423	0.10743801
12.071774	28.933836	0.21107267
12.28972	15.872708	0.2361111
2.7354255	5.9940763	0.8828125
10.408661	18.780056	0.2892562
10.570452	24.670275	0.12802768
8.500388	12.507185	0.2
8.829885	23.822586	0.25333333
18.841665	36.471092	0.15306123
3.5745966	10.093139	0.2888889
12.198953	27.152958	0.1570248
5.363221	9.838912	0.14
4.816205	7.4151125	0.375
17.999596	41.892166	0.16049382
7.710002	28.396303	0.135
4.3998585	6.577457	0.34
11.967536	13.528437	0.375
7.176567	18.084435	0.3090278
7.348282	10.377745	0.375
5.044703	8.807169	0.3125
11.16309	32.96484	0.23076923
6.515554	13.370651	0.25
4.3265266	17.445604	0.66
12.091818	21.405628	0.2
7.1145554	19.928242	0.3877551
7.353484	17.381256	0.2
7.0950274	17.890425	0.2857143
19.636335	29.030209	0.31944445
11.051208	34.85176	0.12396694
13.910558	28.851929	0.26530612
3.3461363	4.5613704	0.5147929
12.571408	18.814432	0.2
5.0384593	8.225008	0.33333334
0.67108876	0.6710888	1.0
7.108364	19.483238	0.18336484
6.331903	24.3164	0.16444445
5.203128	15.837277	0.19067216
10.998217	17.177078	0.20408164
11.886102	14.990525	0.23966943
5.5826902	11.893726	0.2711111
13.185549	17.111773	0.28
7.1309767	17.711046	0.2244898
6.26544	12.790273	0.25925925
6.2411237	18.62498	0.3372781
10.211154	14.653499	0.30555555
9.761575	37.15727	0.105
5.467027	16.90382	0.26530612
12.068009	32.392937	0.43801653
5.124724	6.9170485	0.25510204
11.320953	26.571493	0.11728395
10.254217	17.21812	0.27
5.122728	23.568987	0.27891156
5.8283973	6.562485	0.44
8.632723	17.972359	0.26
3.098594	9.69492	0.5363322
4.033477	9.933343	0.21180555
5.866546	14.880115	0.1734694
9.773648	24.264738	0.21683674
11.604432	15.4686775	0.19444445
5.265481	11.067605	0.3877551
14.959137	24.586401	0.171875
13.005969	30.435999	0.1122449
16.999023	29.748974	0.375
10.650337	18.034996	0.22222222
5.226671	7.7112284	0.2231405
11.238768	39.99513	0.32544377
6.8348703	32.404873	0.21875
7.26353	15.732363	0.19526628
10.953182	13.711363	0.375
7.0856633	25.866875	0.48444444
10.879214	13.13186	0.6296296
14.535146	20.692204	0.5555556
12.736813	22.458368	0.25
14.801677	19.02828	0.28
9.707459	18.539202	0.125
7.4638853	21.476957	0.1953125
9.438864	21.660942	0.2711111
8.578245	19.377464	0.34375
6.7473016	33.13774	0.2265625
7.4296656	19.890987	0.28125
11.021762	16.609488	0.30612245
10.359014	24.43306	0.24489796
5.7596903	16.444206	0.20408164
6.366741	8.256524	0.3515625
13.501944	21.252605	0.1875
7.4957232	16.06923	0.16666667
2.5463939	11.61292	0.8579882
8.187419	15.069599	0.22222222
3.5019412	7.1679425	0.68
7.496008	17.030207	0.15235457
16.958956	21.188473	0.30177516
6.6545463	11.263861	0.20987654
6.484647	31.984728	0.35714287
7.2523293	12.180588	0.22222222
10.270748	34.32667	0.16666667
6.6804047	12.626328	0.15689981
6.849583	10.459213	0.23555556
14.033209	29.097553	0.17580341
5.2039	6.581019	0.75510204
8.5652895	12.879143	0.32098764
7.9762278	17.282545	0.28
10.30107	17.934385	0.12426036
8.723013	25.373545	0.175
8.372424	19.739147	0.54
11.344938	35.943596	0.17751479
4.078306	7.625125	0.29777777
5.7936826	9.592408	0.20661157
10.115739	20.73351	0.20221607
3.9242022	11.491294	0.3046875
12.469061	20.67656	0.16049382
10.912129	35.818172	0.2962963
16.25287	41.703007	0.1570248
7.611347	20.088787	0.30555555
8.918753	14.531606	0.34256056
17.622587	35.84643	0.30612245
8.987084	22.689356	0.091836736
16.356585	43.047367	0.15277778
8.173227	31.21225	0.2318339
11.418013	17.630812	0.1966759
12.151652	23.012007	0.2265625
6.023537	9.731366	0.25925925
9.201713	25.684711	0.27272728
9.534421	17.182491	0.18055555
11.552457	23.869423	0.16666667
13.254364	17.349817	0.2244898
9.696398	42.14362	0.17159763
7.9509816	16.937323	0.18367347
6.405716	9.60223	0.2857143
8.006126	20.221897	0.18595041
14.634701	33.552383	0.16262975
3.1889107	7.3690696	0.28125
2.939244	24.766708	0.6458333
10.662637	16.696333	0.22222222
20.358826	42.436497	0.22222222
8.67101	31.597254	0.20415226
8.490955	15.001273	0.2733564
6.305207	22.048697	0.17333333
5.213524	20.406265	0.17333333
7.8778586	23.39054	0.2361111
8.39559	18.006556	0.11909263
13.084251	40.80675	0.115
25.10832	35.4313	0.23076923
8.545363	30.336164	0.185
5.9913955	10.625659	0.28
6.1081824	12.006107	0.42011833
6.51606	24.902822	0.17355372
10.609042	29.989832	0.3
6.5098968	14.687214	0.4814815
9.20005	11.086314	0.25925925
6.6324553	24.811031	0.5173611
12.57975	19.614666	0.28
7.1674767	16.470385	0.215
1.7908498	1.7908498	1.0
9.195534	17.829874	0.25308642
5.805083	10.87546	0.2244898
6.6297708	17.04693	0.2662722
8.92076	18.200727	0.1875
8.274515	18.01531	0.24074075
7.9014926	12.028349	0.625
12.175757	21.875477	0.19444445
7.452563	27.041878	0.16553289
10.999614	16.0193	0.2345679
8.542835	31.4768	0.31632653
4.9425583	4.9425583	1.0
6.9534183	14.559213	0.19526628
11.665338	21.646662	0.21799308
4.2105165	12.8380375	0.13043478
7.4601994	13.555687	0.23966943
10.425682	18.556309	0.2244898
9.157479	25.972717	0.4453125
5.661733	9.506941	0.2733564
7.1631427	15.835126	0.34375
9.293802	20.517574	0.2132964
8.78047	21.504948	0.1468144
12.787564	26.145191	0.16666667
10.050625	24.465841	0.22222222
5.2242494	6.4732275	0.34375
17.255518	32.141777	0.12471655
4.053093	6.5199637	0.30612245
11.112648	15.652625	0.28
6.138023	15.669802	0.22495274
8.191135	18.466124	0.13580246
5.9782267	11.810682	0.16049382
12.378922	21.275423	0.17159763
5.142151	8.845934	0.3611111
7.9751077	36.73202	0.28125
11.713969	15.945772	0.22222222
7.8906665	11.268676	0.5
10.767624	20.975868	0.44
6.170945	9.141187	0.1875
7.791181	17.577648	0.625
5.1173778	12.058263	0.19113573
7.141929	15.296315	0.21875
8.894999	18.851643	0.16
6.1613374	12.645314	0.625
8.580086	11.8787155	0.25
9.418014	18.017557	0.25
3.273129	11.263861	0.5510204
10.107818	20.110956	0.1734694
6.1436033	8.267769	0.5232
4.6573253	19.154163	0.22485207
8.362092	19.52293	0.23553719
4.6747108	15.403728	0.32409972
16.998434	23.702024	0.24444444
12.82288	18.267971	0.16955018
3.8151362	14.757462	0.3472222
6.978175	9.354316	0.5
8.050055	23.161385	0.17
12.22591	30.865032	0.1008
15.187809	28.195587	0.19111112
7.87312	22.178482	0.3265306
12.105178	12.105178	1.0
6.70766	9.167926	0.3469388
12.655626	18.925488	0.15555556
5.131567	10.397974	0.1983471
3.7821503	4.885094	0.3469388
4.3573084	12.819956	0.34
7.8325405	15.114629	0.375
18.849428	25.240614	0.28994083
8.495469	20.837748	0.20408164
8.486567	29.135124	0.20226844
4.000012	4.000012	1.0
5.8043933	15.395175	0.34
11.527063	29.277267	0.19111112
9.075838	12.25149	0.18055555
7.237968	29.26576	0.23140496
10.386899	15.4975	0.26
5.4123487	26.312807	0.31
24.137331	36.110165	0.375
NaN	0.0	NaN
6.7343388	8.909011	0.30555555
9.868391	31.433996	0.16115703
6.6676364	7.844154	0.22222222
16.40339	29.65019	0.15306123
11.564022	34.499866	0.18595041
15.109019	21.24157	0.14878893
6.2820163	15.071301	0.26222223
12.080312	17.666794	0.5555556
14.502437	23.223228	0.20710059
15.132683	30.061611	0.120181404
6.0125136	12.273566	0.13007285
10.593	25.85734	0.18
6.268114	11.388772	0.1875
5.092443	18.381876	0.1966759
11.977652	20.692738	0.16666667
12.580167	32.13526	0.19444445
10.123438	18.80847	0.15625
6.6023197	10.656574	0.2781065
9.883452	34.330097	0.25619835
4.5743375	12.715186	0.21107267
7.5977364	31.865065	0.120181404
9.478533	29.210886	0.21893491
6.722771	16.914902	0.21777777
11.945737	29.426334	0.15789473
6.44169	16.033384	0.205
6.2730355	19.018318	0.16
13.399139	15.890278	0.28
6.245336	18.012922	0.25925925
2.1583266	2.5314763	0.50617284
4.425176	14.162051	0.234375
8.392744	24.350828	0.18367347
7.279971	20.833275	0.45454547
5.17285	12.211413	0.24444444
12.659451	33.53921	0.2816635
9.520346	19.3492	0.14127424
4.9120255	13.358358	0.26530612
6.5452147	30.18957	0.3203125
8.671723	19.014135	0.20710059
11.531182	16.267317	0.2244898
5.102695	7.072457	0.34375
6.1272883	19.47803	0.21527778
11.60029	31.311934	0.2662722
10.288522	18.784441	0.28
5.156705	17.438393	0.21875
8.335656	20.885002	0.5
13.246307	24.001123	0.3125
12.148667	35.57607	0.13636364
4.6981983	7.664577	0.2892562
11.211277	30.426085	0.19526628
3.807885	10.673576	0.44
7.8531146	26.762697	0.31555554
9.306719	18.395668	0.1796875
8.742478	18.56483	0.22222222
0.67108893	0.6710888	1.0
3.6536846	11.592121	0.66
9.5823765	13.139157	0.24
10.06068	11.634386	0.5555556
8.283862	16.506796	0.5510204
4.144936	9.638688	0.18047337
5.4758053	10.749097	0.22222222
5.2798142	7.8643265	0.4027778
11.938201	23.33222	0.12
5.9850473	7.755317	0.2781065
12.033418	29.367186	0.121527776
7.653809	12.316323	0.29166666
13.028867	40.37159	0.205
9.708922	20.828386	0.2231405
6.9080734	15.373847	0.2244898
10.301978	13.358358	0.375
8.120002	21.821918	0.33333334
16.951359	21.930065	0.22222222
11.3294935	20.844707	0.3
6.089752	22.604097	0.3715278
6.210295	14.296179	0.25925925
11.668375	34.987698	0.25443786
2.22934	8.813184	0.32
10.857339	16.12218	0.30864197
9.669399	16.450539	0.5
7.2504067	21.43697	0.16262975
19.748722	23.08323	0.28
10.892241	28.090279	0.165
10.469866	21.604103	0.3
13.930185	21.536411	0.17355372
11.423973	26.507868	0.1456
7.410994	17.355814	0.19
8.0444	14.758137	0.22
5.7370024	11.973262	0.13378684
13.555503	18.543755	0.125
4.464306	11.859886	0.24263039
5.372263	15.862393	0.15555556
4.20778	7.309197	0.6296296
5.430302	10.491964	0.51800555

10.391576	22.262522	0.3580247
5.842061	9.137511	0.37654322
7.6860166	28.860931	0.16666667
12.494169	22.955908	0.21107267
7.9743834	12.919333	0.3877551
12.327354	22.627417	0.16553289
12.557871	17.957111	0.1570248
12.298937	29.310917	0.1744
9.31669	22.452557	0.1796875
5.860263	19.84989	0.2781065
11.387617	21.620586	0.1875
7.0915933	9.899215	0.15646258
23.942472	42.780075	0.14201184
3.3955863	18.700203	0.5
5.802335	16.0	0.17202269
9.177719	23.39365	0.30612245
8.424728	15.278182	0.1953125
3.8423991	5.063051	0.625
4.5303006	15.3366995	0.25694445
9.554634	22.74413	0.46875
14.789979	22.312698	0.34375
6.875009	14.235399	0.20833333
11.306959	20.582926	0.14677641
14.634085	26.243084	0.26530612
12.243239	22.57902	0.13777778
5.75703	7.8359146	0.33950618
7.657268	18.51166	0.29411766
9.573799	10.878231	0.44
19.185873	39.134476	0.30612245
6.601479	23.723913	0.19727892
9.327321	22.555994	0.14197531
10.131725	26.176317	0.21777777
3.1038494	3.6000528	0.355
10.5742035	19.179789	0.147929
7.3378525	13.683518	0.2
12.065019	32.119427	0.18222222
10.183724	31.004871	0.16262975
5.4008307	12.761272	0.25
4.718829	13.381262	0.22495274
11.102747	18.498495	0.2755102
6.6646795	6.6646786	1.0
2.6879444	3.8201356	0.625
6.8149548	16.59604	0.25
NaN	0.0	NaN
6.283625	23.498436	0.22222222
8.708838	9.961118	0.52
12.138745	26.309214	0.21487603
3.465111	6.7390122	0.23966943
11.382301	17.581356	0.25
6.4384975	18.676233	0.2751479
8.736091	24.00024	0.16115703
12.921179	55.345375	0.2
1.9872657	5.1466103	0.3580247
9.3569145	14.568177	0.24
12.6919	28.162327	0.34072024
5.6984057	16.732832	0.18343195
4.0882955	12.265034	0.21088435
4.666528	6.7486515	0.33333334
3.9651697	5.357073	0.2777778
11.870761	19.669601	0.18518518
10.465507	16.703094	0.16568047
9.301038	16.916952	0.18559557
6.934824	8.334678	0.46875
11.560689	18.43975	0.18
13.080019	22.239388	0.21799308
5.1380653	22.360937	0.22
2.9551992	2.955199	1.0
11.852261	26.51527	0.1875
10.311614	13.381262	0.33333334
8.858081	20.337704	0.15277778
7.1580863	21.564888	0.15625
2.9916353	4.7957344	0.3
6.45915	14.32738	0.1796875
5.858906	9.519455	0.36
4.0497527	17.914362	0.26222223
5.332616	6.865785	0.42857143
13.840883	38.87433	0.15555556
14.883979	36.285126	0.17355372
12.26599	12.945582	0.70934254
5.212222	17.983963	0.19031142
5.11457	19.288754	0.7222222
10.17868	22.28854	0.24
5.448902	10.111575	0.22437674
11.431164	22.197645	0.2345679
16.143902	33.510082	0.14666666
8.979244	28.36708	0.25259516
2.973678	15.499128	0.46875
7.1998277	31.140451	0.15311909
5.45943	8.288062	0.30578512
15.018036	23.766876	0.21875
10.036676	31.89587	0.18
10.22133	15.711746	0.17355372
9.979887	18.86465	0.21875
12.720601	24.60452	0.19111112
11.479698	11.479698	1.0
7.7477293	10.78183	0.20415226
7.489795	9.357025	0.38271606
14.805788	26.80505	0.2244898
6.905933	39.372772	0.17283951
4.577556	11.453144	0.30555555
12.268421	21.637749	0.16
3.7060711	8.7947645	0.6296296
7.9617596	24.03652	0.20604914
8.507707	22.62197	0.19848771
13.313684	30.39696	0.23966943
7.725481	15.0451565	0.27272728
5.8048377	29.296581	0.26077098
14.129515	36.428055	0.23076923
6.4712124	13.881919	0.22902495
10.337401	20.278715	0.28395063
14.029656	24.004507	0.1122449
1.6570498	3.3407435	0.59375
7.9993467	18.610312	0.25
17.09619	36.285847	0.15306123
4.823383	10.574628	0.16666667
9.398171	13.612568	0.2777778
8.781767	22.832104	0.1328125
10.897349	24.002995	0.16955018
4.16251	10.530745	0.5555556
16.768236	27.923225	0.13609467
17.645681	27.07637	0.11111111
11.7110195	19.654713	0.16115703
3.7846618	22.875687	0.16824196
8.148244	8.56738	0.7222222
4.110645	11.098561	0.59375
6.609083	19.0858	0.54320985
5.5238614	18.81103	0.25443786
11.6885805	18.013975	0.14878893
10.429419	16.078226	0.185
11.005473	12.380125	0.26530612
6.156783	9.554125	0.20888889
8.223913	16.45166	0.28
11.664528	26.621973	0.19031142
12.66966	32.420765	0.25259516
11.384715	23.274979	0.25925925
8.366302	24.805767	0.2265625
2.2953248	11.183294	0.61937714
9.30991	17.143679	0.3372781
6.7426476	10.980523	0.28395063
10.461468	22.55854	0.1953125
8.755679	32.603004	0.195
7.486517	10.628618	0.16049382
2.103752	4.9834366	0.44378698
10.731174	23.848934	0.140625
9.315919	21.061508	0.14876033
11.210107	19.7109	0.18518518
8.316509	14.408474	0.21
9.018076	17.535778	0.44
7.135815	22.58569	0.147929
4.9389215	12.737597	0.1796875
9.105279	15.001814	0.19008264
12.780826	28.611254	0.12809917
17.370186	38.287823	0.12962963
9.402509	12.612952	0.16897507
4.9364796	18.192928	0.2544
6.85617	24.846605	0.26222223
9.958706	20.962067	0.3125
13.8169985	21.968939	0.1570248
6.1943793	8.633583	0.2777778
8.024646	24.31093	0.3125
12.588646	26.68417	0.19444445
7.4917197	10.02894	0.1388889
8.120456	15.195027	0.18
4.595629	5.717728	0.375
11.177464	22.826385	0.25619835
10.792389	30.700644	0.25925925
5.505753	11.746332	0.265625
8.269385	14.4015255	0.16444445
8.272523	16.388748	0.14
8.905034	12.158981	0.50617284
11.715106	25.484287	0.09342561
13.327233	20.297829	0.18367347
8.501731	22.035069	0.21180555
12.153159	17.009066	0.33333334
7.6417737	19.824347	0.23875433
5.6986856	16.44796	0.275
7.046243	33.30309	0.20438957
12.1328745	21.924057	0.20221607
10.802319	16.662088	0.25
6.2450933	13.597468	0.4375
10.136807	20.90253	0.16897507
4.2493653	10.841723	0.26530612
11.250942	33.788067	0.11728395
10.976947	18.92374	0.1570248
10.296537	17.524021	0.3125
11.433801	38.443512	0.4074074
11.473415	24.687342	0.16049382
11.11174	14.9148445	0.2345679
12.446148	18.857388	0.20987654
11.035095	22.768425	0.19008264
10.249665	17.766897	0.33333334
5.3120155	6.0793214	0.3888889
9.230837	13.284648	0.18367347
16.976086	56.241253	0.109467454
5.9342084	25.296333	0.35714287
13.088263	31.68129	0.20661157
16.089031	27.287004	0.44
8.51774	15.981696	0.23076923
13.65127	23.803322	0.25
5.28312	11.584322	0.3046875
8.207871	12.350265	0.16666667
4.5318604	10.623908	0.16955018
8.730886	9.951568	0.5
11.56941	17.83705	0.30612245
7.6778603	38.49692	0.11911357
5.336702	13.338663	0.19113573
10.915454	17.33868	0.15625
19.52011	42.738735	0.11570248
5.767957	13.805196	0.2733564
5.7456226	16.809566	0.12
5.4392686	20.123661	0.2890625
7.0654726	21.43255	0.4375
7.930605	33.029903	0.21527778
11.200572	13.780525	0.26530612
15.247539	33.96016	0.33333334
8.575752	17.383333	0.41666666
5.947386	8.829632	0.21875
4.2745657	8.715702	0.5
12.6742525	28.3113	0.2
11.665967	19.101044	0.18222222
8.875935	28.567656	0.19031142
4.042399	10.477653	0.30578512
6.548871	27.621004	0.15
13.039648	34.819736	0.10726643
20.303614	31.46008	0.08680555
14.522801	32.344894	0.17159763
15.534266	24.778328	0.2244898
9.713386	16.974773	0.21428572
5.28218	14.631257	0.24489796
7.2470474	37.505272	0.3
8.590246	12.948165	0.22222222
9.094419	31.961128	0.2421875
5.015201	16.705336	0.3553719
17.13388	19.73183	0.5
10.854311	26.193369	0.19008264
7.9752226	10.666736	0.26530612
5.442251	12.178527	0.3553719
10.345825	23.90743	0.20634921
7.158071	13.207014	0.75510204
10.872381	24.823845	0.25
15.084151	18.529886	0.32231405
8.240176	20.61749	0.20833333
10.503492	30.192442	0.21995465
8.066124	23.778652	0.21875
9.46271	21.703125	0.22437674
12.120319	24.694233	0.18518518
8.592737	18.351393	0.145
6.1215715	22.266188	0.338843
10.70498	23.042683	0.13265306
14.029993	25.98589	0.14049587
10.623847	25.470797	0.16049382
6.2190604	17.875313	0.19274376
8.552174	10.955405	0.375
1.4266543	2.8644242	0.40495867
4.2313733	23.478378	0.305
6.186653	30.248383	0.22727273
5.823953	22.664246	0.234375
6.009933	22.774	0.21799308
19.175432	35.690395	0.1570248
7.2110987	18.810911	0.26
9.662404	16.44032	0.1388889
6.540639	14.803963	0.52
4.429591	9.035786	0.26530612
7.6109138	13.323573	0.1875
17.787575	31.424614	0.075445816
6.6705484	20.946918	0.3148148
6.3930244	12.198038	0.34375
6.766917	10.956258	0.17355372
14.057864	42.927715	0.10493827
14.031657	26.063349	0.08163265
8.448291	29.677158	0.68
5.138483	9.691532	0.50617284
10.221267	24.99227	0.25619835
7.462236	40.11464	0.20833333
8.928305	19.706886	0.28
10.698801	28.806042	0.19274376
10.735107	19.747221	0.28
9.278086	18.236221	0.32
7.635157	17.689306	0.13017751
9.888624	23.770918	0.27272728
8.042347	14.795023	0.235
15.761475	18.565258	0.5
12.880071	39.00941	0.135
13.757941	18.79229	0.375
6.978442	19.989086	0.2755102
9.768043	10.716466	0.3515625
11.385958	22.457779	0.25925925
7.5652533	14.638711	0.171875
7.911154	36.007812	0.2888889
10.481906	26.840242	0.18
4.501888	11.5385065	0.35185185
3.5239692	4.536915	0.68
9.845285	21.42917	0.138322
7.1574163	26.39243	0.34375
12.77554	18.257557	0.16099773
13.55576	18.019094	0.3
6.5487013	30.867962	0.1468144
10.590889	44.88437	0.13573407
3.727968	9.59958	0.5
7.5319285	31.808636	0.22666667
7.7483582	19.855408	0.16
14.670041	20.049744	0.12802768
11.923545	31.894617	0.30612245
6.8896165	19.606562	0.36842105
6.0112534	15.474935	0.30612245
5.105349	15.21326	0.553719
10.511545	22.444103	0.2231405
9.160963	20.33764	0.13
20.102375	30.383854	0.2
1.3195853	1.3195852	1.0
8.960572	29.327375	0.1484375
8.7147255	25.595598	0.18055555
7.8990655	17.804714	0.25
5.269212	16.087967	0.2734375
4.80199	27.794136	0.18
4.039451	11.539322	0.26530612
6.5987334	14.094749	0.2967864
3.7841344	18.502361	0.27
7.7136316	8.760177	0.44
12.969843	33.333714	0.14666666
19.133228	19.133228	1.0
11.099204	29.57404	0.14814815
13.549829	24.10117	0.14285715
9.896996	19.722086	0.16666667
8.49145	12.760815	0.3877551
10.8135	19.638985	0.14186852
13.903947	32.71463	0.10493827
4.513829	9.583155	0.26222223
4.3678403	11.059541	0.26
12.266502	24.064137	0.091412745
11.034004	18.484623	0.15625
11.605271	26.091719	0.195
11.037741	27.733376	0.175
6.775087	15.459901	0.28395063
4.185215	13.680157	0.24099723
7.1712217	15.32588	0.27272728
10.26609	22.081888	0.16666667
7.8249288	12.33482	0.20415226
10.3308	14.99759	0.15277778
14.113708	28.711636	0.22569445
9.355793	25.859434	0.245
4.556983	12.652451	0.24260356
8.405665	15.034589	0.1484375
6.144581	11.8027935	0.20221607
6.2884197	16.094725	0.3429752
6.6076455	11.767103	0.20982987
9.090077	20.346111	0.2662722
6.9055214	18.368956	0.292517
5.5570526	18.030575	0.15289256
5.5605073	15.711789	0.2
7.261714	17.453112	0.24
5.8430743	11.657348	0.19444445
6.719772	15.232211	0.4296875
17.717052	48.34707	0.1570248
9.389767	12.125348	0.33333334
6.431064	37.27993	0.16049382
10.543785	16.247347	0.19008264
11.387848	22.539215	0.16666667
12.936618	29.6932	0.1701389
19.334454	43.932175	0.18518518
7.534099	7.534099	1.0
5.9321346	13.790848	0.2892562
6.6646786	6.6646786	1.0
6.025032	8.263907	0.25619835
6.706155	19.831112	0.1632653
9.533753	32.865147	0.25
10.017964	18.598743	0.28395063
8.044639	22.396683	0.16897507
6.545971	12.1935	0.2777778
12.894556	23.043272	0.28
12.747581	19.986996	0.1875
11.580769	19.200615	0.07638889
5.861264	19.51312	0.66
12.35472	24.792084	0.32544377
