PathDist	MaxDist
32.977917	6.177203
32.668167	8.349581
32.145214	7.092658
35.218876	5.964017
33.418633	6.255572
35.124523	7.1783533
32.14082	9.705846
32.574543	12.779825
33.74039	10.383322
36.476536	5.439575
38.663628	8.837836
32.040333	6.4373593
39.20783	8.320641
41.04939	9.012442
37.532352	11.865244
41.808647	13.237098
43.16906	16.853756
40.450184	11.932387
28.64667	4.9842367
38.363297	14.019098
42.239983	6.5578356
42.56946	10.739568
44.049686	10.360026
43.765186	8.374778
39.94153	9.731181
45.70275	7.7999063
44.43858	6.8426766
44.326168	9.187467
44.08871	4.666933
42.08057	11.188222
39.896793	14.12932
43.87392	13.671855
44.334076	9.0040455
42.460106	6.4820724
42.740295	14.440153
45.116447	6.976733
43.09526	13.352062
47.057114	11.157496
44.066372	8.896829
43.090263	15.647015
47.687515	15.519861
42.694386	12.283797
41.873726	5.8760962
44.18532	12.661682
49.092438	8.1565275
48.426933	11.435786
38.827644	9.028229
43.495888	13.6089735
48.68501	15.456821
47.01263	13.394556
47.902878	20.228203
42.0972	12.671417
48.003784	15.05194
42.296696	7.2061863
51.144665	16.445395
43.546207	8.365083
48.790512	11.272561
50.05771	7.8497066
52.375	16.72745
50.774128	11.8603115
50.58453	8.769031
50.50218	7.529454
48.35468	12.032442
50.14046	11.374031
46.996952	12.941058
50.59698	20.724117
48.549133	7.4777656
49.23929	9.231534
49.491604	12.062044
51.403587	8.549289
48.29231	8.1626425
39.895058	7.300022
49.361877	5.692075
48.353004	9.938396
47.899982	17.36862
52.85784	13.755557
51.984726	23.740858
41.128155	8.392007
50.609085	24.177769
54.39103	13.07954
53.17427	8.141615
49.643864	14.776557
51.471806	10.228038
47.956604	8.86298
53.052727	6.7492757
51.781086	9.19894
50.67298	11.98565
53.49147	13.524006
55.36118	19.811323
48.3593	5.9298697
49.20883	10.986259
50.371403	14.100074
52.746704	12.440958
52.175804	9.9018135
53.825317	15.079292
50.82258	11.289207
54.009438	13.012097
42.292347	5.0971265
53.68447	8.222286
51.046307	19.448902
51.74308	16.677303
53.68407	5.57668
53.472603	11.533741
51.848717	12.040952
45.433125	7.61401
52.832188	12.253245
53.21775	14.2620125
47.565716	6.2584715
52.764618	10.105908
50.75392	13.433051
52.949196	12.643052
47.05942	9.702744
51.677437	13.420971
50.471237	11.654653
51.76255	9.199928
49.04096	4.4448514
58.82846	11.340418
56.55267	7.631786
51.38838	6.5490885
53.343006	19.755938
56.076103	9.75581
50.168087	13.49282
50.707268	9.663148
55.617653	16.195892
55.42494	9.405019
55.764477	11.792542
53.38363	7.557207
56.307995	8.422531
52.632595	7.0217075
58.2064	14.926587
55.526882	9.474604
58.328533	13.330624
46.59859	9.196512
51.17539	11.715709
58.05125	12.426562
57.14122	12.534569
58.019974	11.527151
54.949085	11.5118685
54.189224	13.249987
53.093525	13.779878
55.378498	19.639122
49.679813	14.87124
56.488506	13.442286
55.965736	10.76129
61.70633	11.781999
52.732956	12.816504
51.12469	15.534184
60.241695	14.706645
54.11011	14.383769
58.69213	12.245963
54.376614	13.40246
48.04768	16.719429
55.08891	7.8390155
55.57606	10.253661
55.841377	14.5247345
59.314186	13.343768
56.798943	8.918172
57.190685	11.146148
54.477783	10.237198
54.238144	7.4731836
55.624268	13.445399
56.05837	11.661257
56.555256	14.597
54.774956	12.38279
55.8251	16.268265
55.126644	14.153986
53.410965	8.202682
59.39489	10.497797
58.043777	10.47187
57.887978	13.262263
59.952152	18.3426
55.193947	15.64912
52.639767	16.211588
50.553474	10.416323
54.039032	21.703024
59.193172	14.641521
56.42763	14.9816
60.911446	15.779647
59.41934	9.333929
57.59611	16.236637
56.9223	10.797214
60.849987	17.43006
56.510185	17.05629
58.72008	8.214235
60.21349	10.223333
61.837467	13.939661
56.7536	6.2932734
55.851936	6.9856234
60.75094	23.531523
54.804855	5.6691303
58.36418	8.732084
56.184044	19.62488
60.445194	10.193104
61.43193	24.071127
58.60068	10.182934
60.22271	15.480534
59.97657	11.967234
55.70491	17.597544
64.734276	14.882065
56.498447	9.33115
56.483597	10.667079
61.556274	9.1673975
61.048164	13.552439
64.64677	10.935245
60.026535	7.980837
59.784515	8.536899
61.841896	9.682808
63.716812	15.377201
60.679977	15.535863
58.20558	11.110394
63.201065	28.243612
62.703316	18.972008
64.19182	14.585952
57.406387	8.34807
65.17325	11.5269575
61.44424	21.661695
62.32133	24.792788
62.858513	17.128784
61.70729	9.025085
60.448086	10.138937
61.5627	11.063862
57.659855	22.860218
65.56335	10.658937
61.561474	24.24358
60.183994	6.8545475
63.40966	20.668655
63.735603	14.105583
66.30271	11.568953
61.844513	9.948139
62.51711	18.711306
61.7602	10.967659
67.21773	14.179613
61.98694	14.669131
62.44532	15.368114
62.05452	12.974491
66.38068	17.938284
54.046215	5.719347
67.00941	12.340623
58.98706	8.068654
62.858562	11.567641
61.582314	12.553201
59.579098	18.862505
62.157875	6.3877563
65.35317	16.022303
65.7922	6.0773044
65.18571	13.439297
59.31777	11.661286
64.7769	10.799719
65.17953	6.903566
66.292656	14.06249
61.998604	12.627999
66.108154	16.418175
60.983818	19.515442
63.760315	23.733704
59.90663	9.660493
60.037064	8.844526
59.7322	19.646059
59.124126	9.352478
61.699554	22.63872
64.113594	15.657222
66.34579	26.73829
65.120605	8.376196
65.35957	9.778395
67.25214	21.383186
58.3829	17.98302
63.863792	8.951222
66.91115	18.649593
64.26512	11.175938
60.954807	6.844646
68.48034	17.150301
62.943336	10.615341
69.72768	11.411502
67.57504	11.328613
64.47661	15.664585
51.05562	8.392369
61.81697	21.801996
54.82456	9.853807
63.818424	16.151068
64.71216	18.545393
65.78211	9.163338
64.685295	10.046138
64.33938	17.923756
69.31551	12.356594
67.634926	16.609528
67.39844	13.810505
63.40516	13.201678
64.23954	18.38774
64.55325	18.371672
64.21018	22.364346
62.26553	11.386251
63.061676	14.964138
65.326164	12.280673
69.44385	11.232186
67.21692	11.930162
68.85425	10.08692
64.64253	15.601913
63.000195	27.490131
59.64071	15.477023
65.59925	9.708096
67.42984	23.216555
51.80306	7.2896323
67.93506	18.950798
66.67169	17.213902
66.5655	19.135832
63.885784	9.196591
68.03638	17.125584
65.19049	17.81533
71.25735	5.931403
72.74047	13.223322
63.218884	18.252363
70.41093	11.907873
62.17575	9.955284
66.806885	11.296227
65.41646	14.930683
64.20521	13.143923
66.31923	16.11713
65.004364	27.773693
65.30095	8.099051
70.9605	17.172253
71.61051	18.231886
66.843155	19.448551
72.51922	23.545677
64.44359	23.022375
69.92118	11.881196
64.71895	17.47283
62.076626	8.267315
72.63059	19.214323
65.0117	14.728011
69.17475	10.14205
70.91808	15.495866
73.294624	10.901523
62.664173	29.748497
60.797615	22.801956
69.61303	18.670042
61.438618	9.713344
66.91039	20.474655
72.505035	16.783106
74.06135	16.72015
59.476326	23.935951
54.566853	9.063718
69.574646	16.062853
71.34807	12.715377
70.820015	15.501482
68.649185	23.608767
67.77221	20.74346
70.16263	21.652557
59.127636	9.994153
66.422226	11.896833
62.095634	10.473662
63.29874	15.359173
62.620354	11.209404
69.33666	13.304334
73.544716	26.506723
69.26279	18.721476
66.965805	13.563845
67.20483	12.906085
64.955574	16.24693
68.93194	20.686777
72.201614	13.0289545
66.513405	19.36356
73.72121	17.96027
71.605835	18.972925
72.11613	10.323649
69.7385	19.90674
64.94175	17.6072
71.13533	24.627096
72.29901	22.126072
69.32422	14.241438
70.1415	8.976717
72.48614	19.08179
68.56133	7.0818267
70.06252	18.753994
68.337875	16.068878
68.11115	27.106363
65.90521	12.221312
69.78106	11.431373
74.39484	27.547846
72.54111	14.235007
66.296074	17.388163
72.938194	15.415974
62.03179	11.641419
73.64585	20.173065
73.480896	17.776619
71.486275	18.129166
74.779236	9.850169
70.62466	10.023581
69.93777	20.436398
73.06909	14.680163
70.26736	16.817442
67.291954	14.473263
72.812386	15.574987
67.47534	12.966382
69.49251	15.899002
65.043396	13.87483
70.637146	17.254993
66.144264	13.148149
65.837326	24.478373
72.463905	11.581169
71.5178	16.07049
72.03561	13.716769
74.88784	15.826736
69.08094	14.375271
71.99593	12.523592
76.76851	8.962833
69.638626	22.518877
70.66628	24.4778
67.49311	17.534233
69.616425	25.770615
69.62274	10.794523
73.484116	13.451422
72.333855	11.845898
69.23013	10.041035
76.56795	12.778133
68.91258	13.334258
72.30294	13.032194
72.97085	17.63916
69.14472	13.025797
70.312805	14.870106
69.03206	8.742284
70.25601	7.395159
64.9796	7.665533
67.90567	10.184984
66.983185	7.895367
69.15711	8.824825
65.62616	25.703503
74.3992	20.391075
75.78346	26.186117
73.12612	12.641688
71.05432	20.032963
65.656525	6.0219607
75.99432	12.362052
69.861694	12.44273
73.959984	22.869667
68.35286	8.658768
74.589325	11.040714
72.78688	10.939186
77.77233	25.988071
71.560356	13.969529
67.74035	12.00169
75.14894	29.78824
74.07945	15.760371
76.36091	11.678156
70.11741	18.532469
71.19906	11.255599
71.04637	8.735268
70.9847	14.763326
77.37154	8.441565
72.92487	9.421791
73.953384	12.784622
74.67104	17.848082
74.26489	12.113237
73.714325	13.99157
73.373276	13.373874
69.973656	15.658139
71.57179	23.261074
68.804016	31.749613
80.91227	10.369219
72.39203	16.418425
73.51342	9.115353
70.20319	13.397366
71.444756	20.06435
72.78533	17.823658
72.62721	9.82106
71.117325	13.066922
77.899765	11.048349
75.21028	19.158772
78.133865	13.584334
75.62414	11.673738
73.80759	14.245316
78.925156	12.215962
72.15927	9.456801
75.84918	12.963355
79.98385	8.40563
76.852196	14.338534
77.776634	29.217047
71.98215	16.047478
78.02411	14.629907
75.440025	27.010181
77.65938	18.843906
77.93173	20.00729
78.74739	17.558847
74.3478	8.63278
75.56681	19.273314
73.45421	13.263442
67.92122	16.408274
72.969864	12.840209
73.8919	12.260512
73.069496	11.016138
71.59503	13.300634
74.1286	13.85476
80.35204	17.011953
73.69422	17.002125
80.84296	15.5540905
74.08512	17.927372
77.16405	13.458399
78.709656	16.54667
73.18229	8.31127
81.20921	14.051034
74.788155	19.849472
83.26802	10.270852
75.987274	11.482062
80.26579	16.546064
76.452286	9.658763
75.67714	12.83403
76.04537	14.946627
71.432884	9.537357
79.70907	24.577269
80.25809	10.780517
80.64744	15.788515
71.46585	18.71779
73.61733	19.735252
78.92191	12.316128
81.115555	11.294078
74.26801	19.7123
75.435905	15.87216
78.53721	13.005674
85.55514	34.37615
75.69057	12.264433
71.88654	13.5280695
74.63584	19.860548
78.37668	10.527271
79.66396	9.733611
76.27182	14.72348
72.626976	21.213488
78.88983	12.684797
76.051285	26.079693
79.51121	14.456917
77.4057	7.929766
72.28436	22.116241
77.0188	20.608795
70.47598	9.017856
77.94851	20.544483
85.41229	17.02413
72.89324	16.289833
77.97046	22.624872
77.846725	7.1529675
77.46057	21.677689
81.62908	14.682785
80.107124	16.654987
79.27609	10.663206
78.316795	6.8204627
79.49452	10.647946
81.5197	22.468077
78.43137	25.285036
82.34464	16.840572
79.306465	20.053223
82.919556	16.34295
79.84123	20.162214
77.65235	20.509798
85.270355	17.90687
75.39148	21.367563
72.73866	9.6028595
79.39342	19.010923
83.78237	17.324236
82.49103	28.051367
77.29873	7.683405
83.078735	18.789476
80.2634	10.67565
77.00805	9.505224
83.69835	11.330289
87.26714	13.338141
80.51552	17.08648
82.17883	25.839901
84.36631	20.793701
81.30245	17.930048
78.910805	24.09806
78.12249	24.419554
84.51068	8.908523
82.94887	15.350312
85.69211	25.653355
81.72855	27.910704
84.51971	15.445408
74.22954	10.133479
