PathDist	MaxDist
70.31852	24.162878
69.39036	19.684002
68.871956	47.45236
72.09177	19.21442
71.93218	14.472953
72.22767	30.649345
72.66616	28.314556
66.779205	21.059603
74.599976	18.55089
66.90173	27.898994
68.11597	19.866177
71.90415	16.651543
71.99901	16.590452
65.0807	24.433443
69.38077	20.789705
65.55541	11.730039
73.059525	25.17158
76.03388	33.943275
75.17919	17.061245
73.261665	41.79686
72.514534	12.467959
70.09256	11.102828
71.244965	14.508696
71.29562	25.223103
70.25128	16.89915
68.27286	21.827002
67.65077	23.835775
71.45819	26.12275
70.06945	12.964152
71.20295	37.470512
70.40118	20.980713
67.539085	31.541971
74.076515	15.449717
74.14528	28.841158
73.33047	27.517328
72.74262	19.628159
66.18625	29.678589
77.88701	12.26523
75.43288	43.151535
68.338	15.607305
74.84115	16.758146
69.00935	35.804905
71.67329	28.516838
71.42806	19.530289
73.35698	29.3572
73.35181	28.02747
77.30803	27.13193
67.398384	12.634809
72.6751	37.10804
72.12266	24.433187
73.67187	15.025736
77.347	30.375374
75.69612	14.141947
72.233154	17.85031
75.26318	26.349037
69.4565	21.130966
73.793495	26.628492
69.21121	18.493536
77.253	31.232138
69.02277	24.60691
71.84352	8.139635
73.37438	16.50373
72.46123	14.915439
71.72803	31.462925
72.4471	17.764122
75.04564	19.749878
68.05092	26.362356
73.51266	25.243828
73.148285	20.179707
73.63836	21.324337
76.93418	19.303883
73.322495	17.994398
74.40231	37.54892
74.39579	34.852055
74.119255	21.105555
76.67612	31.085018
79.28903	19.421432
76.28418	29.488407
75.95328	25.174654
70.77384	15.410399
75.52067	19.467043
70.276955	25.964668
70.564865	13.031881
70.262085	17.714901
73.820885	30.83112
72.00343	9.511905
74.32195	22.577543
71.53818	11.163352
70.37331	33.95973
77.71658	27.056622
76.51913	22.888927
72.80977	34.215614
78.09666	17.809189
75.049614	31.024714
73.11068	27.442127
80.49071	45.150024
78.59889	22.840399
77.93061	30.179634
76.993164	17.982782
73.07155	16.328875
75.181526	23.434092
77.73939	10.984289
81.46493	31.807505
77.29856	22.901205
76.24147	37.634106
76.629974	19.522627
74.545616	16.17185
74.82142	35.24294
73.23321	24.29051
71.84593	32.465427
68.41132	43.977154
80.485405	37.343037
76.519	20.263105
70.29422	34.78795
76.93632	46.63157
75.593475	15.785338
71.48512	33.987797
79.35892	36.281105
74.053185	23.480825
72.187706	12.47087
76.41743	40.265568
74.75923	23.399788
72.297066	17.365225
77.931755	14.034288
75.26623	31.087294
71.34758	22.099834
79.603386	35.232525
76.03153	21.80843
76.772736	28.841806
72.75263	15.939148
79.37455	25.66176
77.34461	11.976903
79.13999	23.022448
75.18868	13.79728
69.72482	12.635317
71.51029	15.765694
76.940704	24.321108
75.44398	36.45873
77.82434	16.17695
75.59911	21.662146
77.31547	18.294504
73.95363	18.986109
78.56269	36.028484
77.77515	20.149126
77.32569	34.498146
80.66496	41.844772
73.24385	20.354313
74.89099	27.315573
81.00831	16.965693
76.047874	24.170708
71.85819	21.901398
77.77129	12.402876
74.02072	46.42632
78.12819	34.517963
84.110596	31.015738
79.83755	31.079832
74.33577	37.08081
81.3248	32.35285
75.10751	27.4353
70.69712	14.563036
73.40834	26.906944
76.046486	23.372877
76.56018	30.026318
79.268	34.42418
78.80734	14.473486
67.46245	17.954958
78.03667	27.91791
77.08796	15.967926
75.2065	22.845104
81.10876	26.83097
78.95548	17.830725
74.438156	34.851128
79.72166	9.237882
75.85842	25.753513
78.71556	23.407879
79.07479	26.941746
71.58672	28.862768
80.199295	16.619211
74.12166	16.526396
84.88004	24.943043
78.6686	25.026396
75.7335	14.383833
74.28196	16.327797
77.96274	22.615692
78.70187	29.826075
70.272064	28.855412
83.22016	31.492119
83.47763	28.4817
82.36495	30.18911
87.13253	19.516085
81.06677	30.516169
78.778366	31.640345
82.1456	18.843763
84.18292	21.088095
81.65015	19.482243
82.45213	20.549158
82.12748	45.91889
81.54723	20.237873
85.36558	20.249458
83.24746	20.03619
84.10612	36.599205
82.12975	34.284615
82.472206	24.6631
77.60516	20.385574
83.97853	20.786472
82.818985	29.06015
81.61547	30.21243
76.65962	22.307322
83.51763	24.40415
80.95758	25.152023
81.11145	25.491793
78.95687	21.386099
80.74972	20.170174
79.37725	22.804926
83.39898	28.819727
81.611465	30.419258
78.8272	35.52989
82.4934	19.054514
81.25292	38.69271
86.873924	19.089613
82.10308	32.918655
86.680244	35.243393
80.74829	29.867933
83.828896	19.720745
85.06503	29.197296
83.67201	24.364334
79.85605	12.254523
84.126625	26.13289
81.00834	47.95336
79.75615	17.855839
88.02808	18.141068
86.37606	44.00153
85.44337	37.741417
85.07565	25.330395
84.08524	22.459963
87.20463	21.264969
83.30771	18.809843
83.3354	17.132824
84.15108	24.713322
86.26529	23.298456
86.6811	39.04958
83.19358	16.47309
84.73559	20.012833
88.413506	16.623953
81.25301	32.323605
84.42799	26.316595
82.35317	13.563469
80.68336	35.473553
83.7885	16.773907
80.140114	9.383145
84.59076	20.007597
85.09783	20.465403
89.046234	10.779894
85.15857	20.274162
81.35774	13.707906
86.052605	37.450542
82.563385	13.029036
83.20021	23.746626
81.18963	19.14562
86.007484	29.661703
86.98405	28.385529
83.036995	15.624758
87.87428	23.433321
87.20183	21.446945
87.39444	16.722515
85.20422	18.732225
86.45875	26.563955
75.08071	19.230509
85.73443	32.33142
90.31227	23.227774
84.23583	18.24034
87.03609	32.47836
82.49346	27.989017
83.22258	36.45438
80.82968	17.950188
78.771454	25.151888
83.489784	39.399014
85.39846	35.656193
76.26513	16.54247
82.07106	26.825119
81.134674	31.721712
88.07219	29.319742
81.933235	33.30688
87.151024	33.475636
79.051315	23.451931
87.77603	28.989147
85.417114	19.865475
84.89688	36.349697
84.172295	28.919882
83.30234	13.649576
87.70222	23.10731
86.065125	21.70212
80.051056	23.630095
86.145485	23.824942
79.68802	26.47168
84.996925	19.514135
84.87483	17.08697
92.45471	41.938797
85.410706	29.312025
87.732765	30.702421
84.682434	28.967201
88.02375	24.262024
85.23132	26.957159
89.37237	37.53607
88.62019	18.431032
86.14852	33.9449
96.060455	38.731434
87.55557	34.81792
89.983475	25.591846
86.21703	22.313717
89.66742	26.794115
88.887566	26.184034
90.897934	59.649963
78.63354	18.552807
82.96009	19.663877
87.70098	39.69429
88.7939	11.658023
78.640976	17.582201
84.99009	32.40224
83.77341	53.736847
89.90467	43.69216
92.78443	25.261557
73.70669	24.058084
88.67535	38.982555
93.69334	40.719666
85.63967	26.62196
90.066124	38.788933
82.71214	18.168148
85.474625	24.940086
91.26834	28.830286
86.64247	16.67914
87.219505	17.479038
88.813805	24.20584
87.44525	10.938239
89.21888	36.14924
95.60626	31.506521
89.17459	52.80617
89.89172	16.606365
93.15901	29.210323
90.80915	32.689304
92.16078	31.235332
86.53178	15.579851
96.55731	46.563747
85.88026	22.077898
91.111374	18.49322
96.76461	25.267105
88.903854	13.782299
90.216446	12.058022
85.52553	25.826689
91.63654	43.268154
84.32666	23.835543
89.63064	19.004251
93.914375	36.92961
96.21911	30.099566
94.67042	36.18902
89.75019	29.506975
93.61579	24.678175
88.48673	16.403988
92.604454	25.37631
89.78406	29.037544
90.80064	27.21912
90.05066	21.845888
94.66294	33.96586
91.280914	18.606817
92.95616	25.730103
99.001114	36.204494
90.483864	23.66138
92.983315	44.37297
93.27662	20.89654
95.19587	19.97812
95.618866	39.298943
90.2796	39.024113
93.48644	22.612358
94.374084	26.114643
89.682976	18.524801
88.32675	24.639378
95.6503	10.883544
94.15036	47.67686
87.6741	30.540266
95.25208	21.194447
93.4033	41.812447
100.2243	36.500225
98.55179	45.85396
89.18654	33.053818
88.44416	30.133455
95.81521	37.787636
98.78464	52.713257
95.57349	35.00697
90.37582	15.912975
93.31418	22.55889
93.60505	25.115604
92.924446	21.639885
95.66175	44.457726
93.25904	26.243002
96.32702	31.33588
85.52101	59.641285
88.68161	30.048813
94.82453	39.58192
96.90036	13.5475445
96.11781	15.527566
93.147026	22.572784
90.039955	42.37888
98.33996	39.992123
93.04836	18.766735
95.11738	30.236631
91.669235	27.50645
92.72598	31.13123
94.541245	22.954617
100.00438	23.160215
95.49255	43.833054
95.81537	25.365332
97.87642	46.40219
95.61526	37.208324
93.51233	41.32926
96.45545	39.85298
91.3396	15.804529
100.641205	22.648293
100.3233	37.353424
100.29582	46.131466
97.06071	23.915174
97.10223	30.32246
91.9961	10.641292
100.09358	30.473429
94.05944	15.842699
100.02683	42.64307
94.08456	27.250895
95.69618	37.68027
100.93994	28.411667
96.298386	24.362804
92.415375	11.890996
95.5981	8.753543
98.79902	20.827627
100.14818	49.462467
95.82943	36.283558
100.01476	22.340733
99.23276	46.313675
102.24686	35.55749
100.332756	37.549004
96.30158	36.803303
97.71923	31.828688
100.17414	25.57478
97.49023	49.316643
90.697334	34.82527
99.87784	38.56613
97.183624	22.047184
96.05467	49.781845
101.10277	24.773275
99.298645	30.308315
98.205864	53.13827
100.307236	39.26814
97.09999	24.88184
99.93025	60.979416
100.163925	44.370518
94.5664	26.458345
100.27129	46.32684
97.465675	14.478178
100.88356	18.408066
96.366486	30.125305
85.45112	18.83114
95.64546	45.183384
96.16342	18.597883
100.39467	46.57098
89.64933	22.496397
99.62835	29.513813
100.44423	17.602678
100.98794	32.5882
100.56279	18.573572
100.03647	12.424507
100.15274	21.743332
100.47766	45.878944
97.101524	37.140522
95.6212	22.317698
100.11764	40.33492
100.20872	35.27163
100.72433	22.631332
101.8067	59.36759
100.19307	21.02288
95.944626	17.345667
102.397	39.58082
104.25767	20.587425
106.318115	21.32446
101.564224	22.01355
100.8348	40.288757
100.40199	30.425673
100.60601	37.54519
100.405106	29.68545
102.72061	37.47913
100.36277	19.841122
100.778175	37.13476
100.28977	23.975012
100.85009	39.966103
99.53632	45.963757
100.36859	27.603159
100.874016	25.132067
100.0096	43.94933
100.26866	33.709038
105.841255	26.97188
100.31823	31.862532
100.19536	22.477448
100.29805	35.16783
100.78923	48.735493
100.08175	15.913163
92.57858	25.714434
100.73849	26.891039
104.13497	27.909796
99.22686	35.481014
105.266785	44.932076
100.699036	18.003998
100.26753	18.937943
100.52074	24.23592
100.41115	33.458416
100.90655	44.156403
100.80279	12.545537
103.011986	25.331865
105.65141	42.66968
100.360466	39.793846
100.73061	42.585915
100.47014	25.391788
109.200226	34.597736
101.87026	26.827993
100.187195	17.851109
100.02997	21.356688
102.30527	22.390926
108.387665	28.560858
100.17621	31.515488
100.13038	28.395641
109.999245	21.811817
97.07775	32.355328
101.507805	32.244934
103.49411	31.937204
106.18276	22.796988
95.190186	26.913136
98.98306	18.69042
101.18583	23.607092
100.09694	14.870419
103.69918	28.15113
101.938644	25.671951
102.99211	18.734474
103.179596	43.585747
103.1891	20.272884
102.46831	37.439495
104.7455	40.221542
109.065315	20.42378
104.36679	29.32624
100.00255	44.872776
100.21519	27.709341
100.7205	17.742477
113.82625	47.17644
100.04184	27.474438
106.892334	32.796097
105.485886	26.9146
108.84519	36.638935
110.643906	25.82263
106.82409	31.402351
105.49578	24.407045
103.17706	16.578976
100.10624	38.12048
100.5788	30.158009
114.80795	31.181679
110.17845	35.977676
108.070114	28.285868
107.94406	45.469322
113.74935	84.639465
110.164055	28.474504
115.14138	49.360405
110.52748	23.225128
118.06095	19.932253
105.46619	39.866234
118.02623	21.898811
111.5614	38.65208
122.196945	17.977646
106.62643	39.120155
108.281784	54.18116
116.175	44.102192
119.15543	28.840544
110.37925	24.441622
117.67904	22.69209
116.03905	40.913277
114.726555	21.279892
117.39849	23.985577
103.72113	23.104952
109.42307	24.546843
114.882675	32.399323
114.83126	45.897038
121.92587	18.111355
120.90898	44.237667
119.66457	45.919376
122.628624	41.11881
114.64323	32.21842
123.13238	24.08444
127.1415	40.88293
131.24867	68.71247
129.99408	14.001023
122.4809	33.287796
128.3567	21.395798
104.801605	22.225546
131.86053	49.635242
137.55917	25.05817
148.54617	28.760626
154.97264	69.868576


19.062243	5.4505744
33.76228	8.103336
36.464085	12.872716
34.15241	7.996564
40.140293	17.638939
34.114983	11.056861
37.685917	11.451617
38.881462	10.352571
43.516506	14.451937
36.70195	11.7523155
38.33165	9.445418
40.040432	9.913029
32.400326	17.392826
33.823414	19.707857
40.157803	13.468315
42.569767	11.825784
41.055374	16.157902
37.803177	9.490175
42.26248	12.336797
39.458534	14.057315
39.92642	8.157755
39.0965	11.554718
43.557564	14.986358
45.065617	8.151978
44.966217	7.1347423
37.111805	7.365537
39.46159	8.976429
38.5857	14.697984
40.1172	10.245745
45.741158	20.718967
44.32301	15.816817
37.118607	17.982546
46.18011	18.413317
44.86105	16.988764
43.174923	13.380421
44.926624	10.593267
42.786484	11.4188385
44.503033	18.991268
45.75882	11.438747
43.287937	10.845329
41.73216	13.277644
44.424877	16.528131
48.478973	8.08924
47.286465	9.994492
47.275852	22.714073
46.030346	19.638361
49.8121	12.102944
47.059086	10.851149
46.591026	7.825114
45.980015	9.941364
48.60764	10.766125
48.282536	17.660828
49.505806	13.08851
47.292877	21.74277
44.32014	12.452867
36.504025	12.049703
49.84354	27.749857
45.0708	16.709322
49.774323	14.059009
43.683243	17.008318
49.599903	11.075753
49.596405	11.984909
51.97354	21.135448
52.677036	19.394775
47.664627	15.863451
46.834774	15.029683
50.165104	15.862441
49.163887	10.657971
48.852657	17.545706
41.014565	11.623066
49.529144	12.98407
51.659958	17.603832
50.46831	19.192518
49.870594	15.474355
53.757862	24.361013
52.802177	10.264906
52.58671	9.746313
48.903286	9.799238
46.980873	18.494448
55.218517	18.286425
50.76785	18.022055
53.192	17.129862
50.54613	13.6202965
48.856125	16.182383
52.542694	16.353846
51.836567	8.67571
54.210114	25.300846
42.945312	21.79646
48.82661	12.432382
48.053432	19.639475
50.028522	16.532854
50.16818	15.809789
53.8258	8.377795
53.58538	10.998954
52.903824	26.71808
49.965363	38.038513
51.698803	8.54674
49.593178	11.784629
44.728474	17.112211
51.55643	19.9261
55.61858	14.201426
49.1738	9.954443
53.114582	24.281448
53.683594	20.616997
51.651226	12.576749
54.447044	14.174142
52.535694	23.16806
53.28912	14.763228
46.13411	9.758692
50.85839	11.42449
54.241375	28.689968
49.917645	11.72975
54.88742	18.348932
56.930702	23.068546
55.3688	18.189938
51.072258	12.976311
55.188408	24.975277
51.928528	16.812004
55.073845	19.448746
55.590893	12.989598
52.74096	20.599869
48.789337	11.233785
54.957966	23.037415
49.828392	15.962202
55.080425	12.990006
55.270058	23.426004
49.841965	8.987082
44.39652	18.60837
51.60318	12.426019
54.326275	18.849773
46.824364	13.38975
54.384262	17.6009
45.562073	24.103344
53.5416	15.9242325
56.641846	16.738218
49.824856	11.850143
52.705517	23.213472
56.387077	4.9307384
49.863873	15.565973
58.693874	26.355442
59.31083	21.6091
55.659336	21.515123
59.052258	23.161959
57.5315	21.077852
55.317703	10.702679
56.326424	13.0119
50.860374	10.559495
57.170624	13.518328
59.43252	23.127203
56.180477	36.363308
58.34809	26.01144
54.05494	28.1023
57.123787	16.663631
60.058342	24.743336
58.89917	13.396591
57.246803	28.850182
57.231495	23.074516
58.980846	30.188011
62.234364	8.218067
55.454468	27.511866
54.318363	20.759491
58.655754	18.584787
54.665997	26.050154
55.67316	22.589384
51.907173	11.955896
56.906467	14.650016
61.128895	25.458921
57.920227	15.921041
56.69937	11.718266
55.35448	11.85128
57.80629	16.069717
56.921986	26.627256
56.21925	16.969666
56.54491	14.723557
58.995007	23.388369
59.99191	21.363703
57.941914	20.65418
59.2437	26.734806
52.676987	20.985806
59.586746	26.440987
58.49826	19.53043
60.218536	17.060362
62.13158	27.870886
57.759804	41.650494
58.989727	12.870684
57.426224	26.138468
59.14486	28.977442
59.108997	25.016655
59.7503	19.56669
54.225098	26.32597
62.961555	14.408411
57.995033	9.949281
56.356533	12.653884
63.173763	15.965184
60.62692	12.484621
58.885803	8.43237
59.17999	11.749975
56.507263	17.395905
56.73234	28.578083
53.79881	15.731492
57.384716	17.461008
64.5887	16.491457
60.33811	21.865889
60.24392	16.259806
54.6487	27.483992
61.943665	18.634434
59.38676	8.575959
64.02293	36.668488
59.397987	27.543362
58.943554	13.8173685
53.606686	14.577783
63.093414	16.457493
57.681633	27.982935
60.74771	16.826029
60.854893	13.345568
59.07805	11.318716
57.23561	21.729088
54.17358	10.257902
57.3683	11.251514
59.32599	32.0945
59.302242	15.55175
65.253746	40.684963
56.42671	13.544581
64.07818	19.022295
65.05084	23.481539
58.83562	12.333031
61.54542	17.607452
60.72946	28.146917
61.670254	10.509454
62.946865	10.457741
61.1612	21.115631
64.21474	16.400993
63.113487	29.187782
62.52005	10.046807
60.42735	12.712304
55.509407	17.072927
64.70439	19.331831
61.392693	18.861406
61.111725	21.319857
62.50102	23.173643
66.39395	29.26963
59.76462	26.313074
61.49588	15.032139
60.10091	26.347599
61.983334	31.24285
61.468006	13.458883
63.506763	17.545177
58.188908	17.71779
63.557198	19.571201
66.97296	29.667824
58.970417	11.813377
64.637634	23.254772
64.8196	25.9499
66.329	19.183191
57.469864	23.517054
59.444706	16.883324
66.12836	20.252634
62.847836	21.330854
56.57645	25.931698
59.104496	37.72672
66.4726	33.033512
62.125973	11.047006
57.342617	10.790684
57.824802	23.941349
62.12267	19.449938
60.634754	23.991524
65.67917	23.007555
62.74023	24.353106
62.660408	11.319713
62.70542	19.957497
62.738724	24.453651
66.46569	30.017565
59.85124	11.99266
64.90602	17.013577
65.59429	12.450481
56.737602	11.80467
61.432045	34.27206
61.768856	23.389809
63.363987	15.852001
60.700806	27.767405
55.711464	14.02847
67.32637	10.968674
68.14942	23.186148
66.39158	26.146435
63.49617	11.079496
59.677948	23.684103
64.64397	18.91066
64.01207	12.483096
69.1768	14.4300785
68.350426	24.284855
67.093765	17.987917
62.097958	14.281815
63.675106	29.595089
62.91764	22.38952
65.95679	30.987799
63.350227	17.412994
61.539505	14.493889
64.350494	20.202839
64.570755	29.037737
63.348827	20.058115
62.733685	27.785776
66.0242	26.8093
64.95502	25.269611
68.506424	37.45377
66.89227	20.763968
67.48961	13.734015
63.467148	16.60146
65.00596	40.487034
67.27606	36.22954
64.63587	18.112715
63.274704	11.679235
67.33125	29.697565
67.06448	23.776697
69.382576	17.18475
72.33374	37.00227
69.40033	25.381546
67.81537	11.357237
64.34063	13.711492
66.42763	23.88845
73.55931	23.191517
65.95729	13.2124405
66.723656	29.08608
72.43108	22.534637
70.72337	20.623997
67.00034	17.800646
66.933075	42.475048
63.56798	24.911547
68.55883	10.470997
59.34212	9.742033
61.396816	34.397
65.29901	18.775433
65.373405	25.924736
62.925243	18.226814
63.996864	19.937721
66.67941	11.900728
67.99562	25.898634
67.91792	21.657032
63.545887	11.687242
67.2193	13.523538
62.45101	17.172804
68.03367	21.464539
69.4484	21.11082
69.67864	18.060642
67.303185	19.778564
65.60543	24.044516
62.541134	17.308264
67.04739	19.21929
67.72363	33.402805
67.75134	31.006035
67.71027	17.118689
66.959206	37.42419
66.78861	25.529394
68.742584	29.973173
70.66895	11.235942
66.312836	12.554385
65.42653	18.892166
70.25375	29.379995
65.232346	18.779305
67.25511	22.820755
65.60932	30.729536
68.69831	28.757805
65.4254	32.919907
69.86139	18.632233
66.140114	8.78739
67.48227	23.54267
62.74045	16.980955
70.8137	16.697351
61.249344	28.607893
64.83692	23.12249
71.57941	38.59729
67.44369	21.400196
69.3665	21.551128
59.95533	17.136139
65.0131	32.079277
66.56232	19.19275
65.85255	14.59095
68.9032	30.779228
70.84579	22.9965
69.15481	28.365347
69.43576	14.673407
72.19501	25.567774
68.516235	25.702866
71.29302	13.725097
72.16753	17.944263
68.037025	26.711369
69.872734	21.113668
71.60926	18.09413
64.27534	17.706429
70.86749	12.998974
67.693146	26.681932
71.19417	12.641985
69.873726	20.894815
61.336983	32.960285
61.849236	21.598064
74.92961	24.161804
67.523994	26.143436
