PollenDist	MaxPollenDist	WDivFathers
4.9158525	8.125014	0.50617284
6.471586	8.484419	0.5555556
5.3753433	5.3753433	1.0
9.171375	9.171375	1.0
2.386593	2.386593	1.0
15.224742	15.224742	1.0
5.2571564	5.2571564	1.0
NaN	0.0	NaN
2.865492	3.5062418	0.5
3.7886565	3.7886565	1.0
3.7958043	13.859111	0.68
9.380143	9.380144	1.0
5.612127	6.170757	0.47404844
4.5393753	4.5393753	1.0
NaN	0.0	NaN
6.4531794	6.4531803	1.0
NaN	0.0	NaN
8.3298	26.889555	0.6296296
7.3360176	18.21781	0.625
4.5852523	5.126989	0.5555556
11.561804	11.561804	1.0
4.257024	9.30229	0.66
7.3495984	10.2921505	0.26530612
2.386593	2.386593	1.0
6.670169	10.934614	0.3
11.187889	11.187889	1.0
NaN	0.0	NaN
8.589558	8.589558	1.0
NaN	0.0	NaN
7.656244	7.739998	0.82
11.135719	11.135719	1.0
NaN	0.0	NaN
12.360007	20.30818	0.5
1.3770065	1.3770065	1.0
19.016739	20.458803	0.5
5.6684127	7.405921	0.33333334
7.512326	13.100154	0.32231405
11.14896	11.14896	1.0
5.11778	8.484419	0.43055555
6.094706	12.512054	0.7222222
NaN	0.0	NaN
4.3143835	4.3143835	1.0
4.118431	4.118431	1.0
2.1175997	2.1175997	1.0
7.5670733	21.603281	0.46875
3.0305216	3.0305216	1.0
6.1950884	13.153683	0.28395063
8.568641	10.976949	0.75510204
13.834542	13.834542	1.0
4.8608413	4.8608413	1.0
4.054507	4.054507	1.0
8.475733	22.682116	0.3125

10.041816	10.041816	1.0
4.413854	4.413854	1.0
NaN	0.0	NaN
6.7102237	7.2301264	0.5555556
9.955629	11.1025915	0.5
4.831785	5.8383656	0.625
4.8416877	4.8416877	1.0
2.7299995	2.7299995	1.0
16.0	16.0	1.0
16.0	16.0	1.0
11.115378	14.349194	0.5555556
NaN	0.0	NaN
NaN	0.0	NaN
5.25661	5.4206586	0.5
NaN	0.0	NaN
5.8684793	8.231025	0.625
NaN	0.0	NaN
24.742035	24.742035	1.0
6.667375	16.0	0.45061728
2.5969694	4.8206935	0.80246913
7.849186	16.47373	0.44
NaN	0.0	NaN
8.942978	8.942978	1.0
2.3496907	2.3496907	1.0
10.94857	11.215434	0.68
NaN	0.0	NaN
13.299879	13.299879	1.0
14.079122	19.604378	0.52
0.51548296	0.515483	1.0
7.8393164	7.8393164	1.0
8.703182	9.881116	0.5
9.944179	9.944179	1.0
14.30068	14.998883	0.5
3.6195493	3.6195498	1.0
8.275856	16.650198	0.2244898
5.3446507	16.257975	0.36094674
8.457076	12.048635	0.36
6.8135405	10.511962	0.5
9.4826765	15.509902	0.3469388
2.3190036	2.3190036	1.0
NaN	0.0	NaN
14.769168	14.769168	1.0
4.820544	10.818566	0.34375
6.5420437	6.5420437	1.0
NaN	0.0	NaN
5.356239	7.6893983	0.37190083
4.868523	6.1249743	0.3964497
6.8400207	6.8400207	1.0
5.458223	5.926176	0.52
7.1801248	20.750765	0.2654321
3.021835	3.021835	1.0
NaN	0.0	NaN
5.083925	6.7014465	0.52
5.9650683	7.49012	0.5
4.3786983	4.3786983	1.0
8.598183	11.754167	0.5102041
11.046485	14.070661	0.5555556
3.9363744	3.9363744	1.0
14.732943	18.470297	0.28
10.734236	10.734236	1.0
6.6046996	12.977331	0.4876033
3.4652903	3.4652903	1.0
8.942978	8.942978	1.0
NaN	0.0	NaN
6.4599895	12.655943	0.25951558
9.825549	18.739328	0.25
11.455137	11.455137	1.0
NaN	0.0	NaN
8.344345	8.344345	1.0
3.2040832	4.141636	0.5371901
NaN	0.0	NaN
6.950664	11.229248	0.5555556
3.2323601	5.2164297	0.36
10.612312	10.694725	0.5
7.0962524	10.935964	0.5
4.451503	12.520074	0.45454547
10.187312	10.187312	1.0
8.216267	10.716898	0.625
5.2142735	8.596678	0.31944445
2.950784	5.2020884	0.3888889
10.823433	10.823433	1.0
14.970214	14.970214	1.0
9.102608	9.102608	1.0
5.451687	9.576853	0.44
5.4206586	5.4206586	1.0
11.528245	13.444687	0.2578125
3.1359122	6.1249743	0.68
4.9981313	4.9981313	1.0
5.334119	8.718149	0.8579882
9.576853	9.576853	1.0
8.076158	8.076158	1.0
5.0925603	5.092561	1.0
0.515483	0.515483	1.0
NaN	0.0	NaN
8.394914	11.583495	0.5739645
4.6447787	5.2190366	0.625
3.5111425	5.657937	0.75510204
NaN	0.0	NaN
4.7833724	4.7833724	1.0
9.27433	14.481229	0.3877551
11.236558	13.639107	0.3964497
3.9497738	4.0248227	0.5555556

2.2789254	3.4045763	0.53125
14.557363	22.627417	0.22222222
7.4259806	7.4259806	1.0
9.629479	9.629479	1.0
16.430798	16.735481	0.5
11.171675	15.186533	0.3
9.258191	16.0	0.46875
NaN	0.0	NaN
4.834268	4.834268	1.0
14.643394	14.643394	1.0
2.3379576	2.5287726	0.53846157
NaN	0.0	NaN
15.294354	15.294354	1.0
6.7102385	11.181471	0.40625
5.8143883	6.158295	0.654321
NaN	0.0	NaN
2.039942	2.039942	1.0
6.371285	6.371285	1.0
12.111241	17.277914	0.33333334
3.7188458	13.104726	0.42857143
NaN	0.0	NaN
NaN	0.0	NaN
3.217464	3.217464	1.0
3.981538	3.981538	1.0
NaN	0.0	NaN
3.981538	3.981538	1.0
4.4827037	5.869164	0.36
2.545974	5.2117953	0.3580247
NaN	0.0	NaN
6.862755	7.4184303	0.46875
NaN	0.0	NaN
NaN	0.0	NaN
11.872866	12.324802	0.68
1.7007682	1.7007684	1.0
6.545046	12.348039	0.625
4.299753	4.299753	1.0
6.4100103	16.461092	0.28
7.542892	7.542892	1.0
NaN	0.0	NaN
7.851725	8.014606	0.44
NaN	0.0	NaN
NaN	0.0	NaN
2.6507578	4.3420873	0.40495867
2.2968767	3.1448605	0.5555556
4.824555	4.834268	0.5555556
NaN	0.0	NaN
7.8242126	7.824213	1.0
NaN	0.0	NaN
5.1310115	14.40422	0.625
5.6831694	14.758079	0.53846157
NaN	0.0	NaN
3.5152185	7.485235	0.4920635
9.643388	17.586008	0.5
13.889442	16.048365	0.625
5.9891367	5.9891367	1.0
6.745483	6.745483	1.0
5.5554705	5.5554705	1.0
3.2285357	3.2562902	0.5
4.628381	10.444425	0.5555556
4.299753	4.299753	1.0
NaN	0.0	NaN
9.320175	14.343811	0.75510204
10.86667	10.86667	1.0
8.078879	9.917987	0.5
3.1392498	4.5432878	0.41358024
7.72518	7.72518	1.0
NaN	0.0	NaN
4.218245	7.1296473	0.52
12.098749	19.403048	0.5
5.149414	16.215567	0.45833334
21.363708	22.379135	0.5555556
4.1133285	9.75364	0.8347107
7.493632	7.493632	1.0
5.3864603	6.288566	0.5
NaN	0.0	NaN
NaN	0.0	NaN
5.7276573	15.4874525	0.45328718
1.6035348	1.6035349	1.0
18.124308	18.124308	1.0
7.6974607	7.6974607	1.0
6.1469975	6.7385244	0.5
7.813103	7.813103	1.0
8.953024	17.880587	0.33333334
3.200781	3.200781	1.0
3.6117363	6.4553084	0.80246913
4.4382076	4.609324	0.5102041
3.399622	3.6847064	0.5555556
10.262981	10.262981	1.0
10.127422	19.486433	0.60330576
12.827088	12.827088	1.0
7.917885	8.901694	0.5555556
10.074348	12.064887	0.33333334
5.000632	14.47157	0.26530612
6.8052173	6.8052173	1.0
6.9542856	6.9542856	1.0
7.5553675	7.5553675	1.0
4.8196983	4.8196983	1.0
2.870577	2.8705773	1.0
NaN	0.0	NaN
3.9806466	3.9806466	1.0
3.461064	12.164591	0.7222222
8.632227	8.632227	1.0

6.275005	6.275005	1.0
4.716814	4.716814	1.0
10.002792	13.967453	0.625
8.62618	8.886391	0.52
10.464329	10.464329	1.0
9.186065	9.186065	1.0
NaN	0.0	NaN
4.035553	4.035553	1.0
3.2381637	7.134507	0.78125
7.64592	10.784985	0.36
10.460696	10.460696	1.0
1.4491404	1.4491403	1.0
NaN	0.0	NaN
12.241768	14.292499	0.5
NaN	0.0	NaN
2.7366023	2.7366023	1.0
NaN	0.0	NaN
16.215214	16.421223	0.5555556
6.295649	6.650958	0.5555556
7.9546566	10.339757	0.625
NaN	0.0	NaN
5.260131	6.906831	0.375
2.9982135	2.9982135	1.0
14.368283	16.547691	0.5555556
5.6273327	8.761863	0.26222223
4.83794	4.83794	1.0
3.114915	3.114915	1.0
8.497152	14.858438	0.68
6.169721	6.844852	0.35714287
12.76618	12.76618	1.0
14.496701	14.496701	1.0
15.616664	19.429049	0.33333334
3.2367811	4.21171	0.80246913
10.911804	23.143675	0.36
NaN	0.0	NaN
6.5581517	6.558152	1.0
11.027099	11.027099	1.0
2.5884464	2.5884464	1.0
20.726416	20.726416	1.0
5.1257954	5.7423267	0.52
4.498831	4.6456823	0.8579882
8.79345	10.182094	0.3964497
5.1468563	6.2857637	0.3580247
4.9695463	16.058859	0.59375
3.0116773	3.0116777	1.0
3.722864	10.529367	0.75510204
9.426235	9.426235	1.0
7.5546007	7.5546007	1.0
4.7848673	6.8881917	0.5
4.6039267	8.045982	0.44
4.83794	4.83794	1.0
6.0612063	6.0612063	1.0
3.8489933	7.134507	0.5555556
9.344123	9.344123	1.0
3.0116777	3.0116777	1.0
NaN	0.0	NaN
NaN	0.0	NaN
21.241291	22.15871	0.5
NaN	0.0	NaN
11.363547	30.655262	0.44217688
8.562642	19.347563	0.40625
2.4466653	8.376503	0.78125
6.311119	8.294005	0.46
NaN	0.0	NaN
14.541359	14.541359	1.0
14.346112	14.346112	1.0
6.2649384	7.7696753	0.5555556
NaN	0.0	NaN
28.401936	28.401936	1.0
7.600289	8.054543	0.5555556
6.246276	6.246276	1.0
1.5995455	1.5995455	1.0
6.5092626	6.5092626	1.0
4.239433	4.239433	1.0
2.7724006	2.7724006	1.0
NaN	0.0	NaN
13.19209	13.697508	0.82
6.9425807	9.223671	0.3888889
NaN	0.0	NaN
NaN	0.0	NaN
8.949078	9.644797	0.5555556
NaN	0.0	NaN
6.5971694	7.278729	0.654321
7.801277	12.276788	0.40495867
4.4549413	11.185105	0.68
9.249073	9.249073	1.0
4.879172	6.1118946	0.50138503
3.094224	3.094224	1.0
8.460229	21.243101	0.70247936
NaN	0.0	NaN
NaN	0.0	NaN
4.2977304	8.466789	0.68
5.173534	6.846684	0.36094674
11.276625	22.053745	0.30612245
7.6769037	7.6769037	1.0
NaN	0.0	NaN
8.045982	8.045982	1.0
6.166713	6.166713	1.0
6.200143	6.200143	1.0
12.963017	23.55583	0.30612245
NaN	0.0	NaN
2.9351985	2.9351985	1.0

NaN	0.0	NaN
9.131433	9.131433	1.0
16.74099	16.74099	1.0
7.4436436	7.4436436	1.0
2.078993	4.1135507	0.6859504
3.26635	12.39323	0.57024795
1.2729062	1.2729062	1.0
11.120228	17.277105	0.33333334
9.811823	16.0	0.44
19.099571	23.150665	0.5
NaN	0.0	NaN
7.1295543	7.1295543	1.0
7.7276444	16.360666	0.3877551
8.362288	16.099085	0.31360948
9.964305	16.0	0.5
2.800669	16.0	0.8347107
3.578501	10.646393	0.55785125
7.658603	8.700572	0.375
15.660331	16.47803	0.375
4.797238	4.797238	1.0
NaN	0.0	NaN
4.885549	4.885549	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
7.7126775	9.302445	0.5
5.376022	5.385122	0.75510204
5.8186326	5.818633	1.0
3.3475935	3.3475938	1.0
8.392882	17.219387	0.5
2.566618	5.7285976	0.47404844
4.032796	4.0327964	1.0
6.281592	10.158529	0.2777778
3.80846	8.05395	0.6796875
4.2511277	15.666767	0.6296296
NaN	0.0	NaN
12.228639	12.228639	1.0
7.1271157	7.127116	1.0
5.153766	12.693697	0.2
3.1176355	3.1176353	1.0
2.6873012	2.6873012	1.0
6.838172	9.196826	0.5510204
5.860261	16.63973	0.33673468
10.189051	14.511943	0.28395063
7.780788	7.780788	1.0
NaN	0.0	NaN
NaN	0.0	NaN
9.277995	18.863056	0.5555556
NaN	0.0	NaN
15.048478	15.048478	1.0
NaN	0.0	NaN
7.5914645	19.318817	0.5510204
3.5270326	5.3214216	0.8347107
3.8084385	8.594712	0.375
6.0704007	6.0704007	1.0
4.5606933	9.460545	0.5555556
5.2663865	7.7655354	0.2777778
5.7679753	6.832398	0.75510204
NaN	0.0	NaN
16.18043	16.18043	1.0
5.7805963	12.909194	0.40625
5.766144	7.290095	0.5510204
5.6669874	5.6669874	1.0
2.4531431	10.686046	0.7083333
9.608556	18.328228	0.2777778
2.6873012	2.6873012	1.0
6.8053336	8.697526	0.52
11.639845	29.524183	0.625
8.342721	9.857601	0.52
4.901606	9.60809	0.2777778
NaN	0.0	NaN
NaN	0.0	NaN
10.154793	10.154793	1.0
4.4196973	4.4196973	1.0
4.4615116	8.84041	0.45833334
9.639638	9.639638	1.0
6.3985615	11.641572	0.78125
7.4568534	9.063197	0.3888889
2.1107676	2.1107676	1.0
9.476397	9.691671	0.32231405
NaN	0.0	NaN
NaN	0.0	NaN
5.657229	8.756956	0.36
5.0967216	14.992152	0.7222222
6.509231	6.5092306	1.0
NaN	0.0	NaN
3.3929892	4.2654276	0.33333334
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
6.1800623	7.6744647	0.5510204
5.6495605	5.6495605	1.0
NaN	0.0	NaN
5.8874702	10.177631	0.5555556
5.4567714	5.456771	1.0
2.734262	7.996145	0.8828125
4.011044	6.1229095	0.70247936
10.39178	10.599045	0.625
NaN	0.0	NaN
5.565056	6.5767136	0.5555556
7.127116	7.127116	1.0
27.652817	34.278778	0.5

3.6938448	10.011927	0.8347107
8.070318	9.973256	0.5555556
NaN	0.0	NaN
4.268186	6.8292303	0.36
11.395394	11.395394	1.0
7.769675	17.216593	0.46
13.174271	13.174271	1.0
9.118836	9.118836	1.0
NaN	0.0	NaN
5.423856	7.580768	0.68
3.1972463	3.1972463	1.0
3.3679173	9.777383	0.80246913
7.524152	7.524152	1.0
9.16675	10.550067	0.7222222
0.9933009	0.9933009	1.0
NaN	0.0	NaN
NaN	0.0	NaN
2.4081182	2.4081182	1.0
12.001322	12.720137	0.5
8.666008	22.627417	0.42857143
14.87563	16.0	0.5555556
NaN	0.0	NaN
NaN	0.0	NaN
9.046541	14.991996	0.375
7.333018	16.0	0.7083333
6.231384	8.8145895	0.5408163
5.760696	24.926512	0.88927335
9.225732	9.41264	0.8472222
7.5688195	7.5688195	1.0
15.062793	15.062793	1.0
NaN	0.0	NaN
NaN	0.0	NaN
11.140027	13.468797	0.5
7.0602694	16.637846	0.2544
4.562833	4.562833	1.0
9.207806	9.207806	1.0
6.412545	9.339106	0.5
11.188357	11.188357	1.0
NaN	0.0	NaN
5.69894	5.69894	1.0
7.8469577	10.890625	0.5138889
NaN	0.0	NaN
8.747773	9.049794	0.5555556
NaN	0.0	NaN
4.7984376	4.7984376	1.0
9.387463	15.440263	0.3
12.361714	12.361714	1.0
10.259145	18.408157	0.2244898
NaN	0.0	NaN
NaN	0.0	NaN
5.1834216	9.973256	0.5555556
5.37189	10.099016	0.625
8.24978	19.016996	0.31944445
4.4045744	9.306322	0.44378698
6.9032197	6.9032197	1.0
NaN	0.0	NaN
2.2909024	10.076511	0.75510204
6.812889	10.011927	0.28
7.297418	10.0355	0.36
NaN	0.0	NaN
9.972766	9.972766	1.0
5.8878746	10.099016	0.53125
8.291322	8.291322	1.0
12.468585	12.468585	1.0
20.44813	20.44813	1.0
6.540908	8.396527	0.66
7.208952	7.208952	1.0
NaN	0.0	NaN
7.037773	7.037773	1.0
4.1550527	4.1550527	1.0
4.08936	11.184866	0.59375
14.233473	14.233473	1.0
7.944629	7.944629	1.0
7.919037	9.250728	0.6622222
10.510939	10.510939	1.0
NaN	0.0	NaN
NaN	0.0	NaN
8.389298	18.898552	0.68
9.315561	11.252178	0.44
NaN	0.0	NaN
4.4007	7.944629	0.43209878
10.015794	15.463286	0.5555556
3.1534774	11.197003	0.7083333
5.6342363	11.67774	0.46875
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
4.746604	9.802421	0.5510204
5.904188	6.5389585	0.375
5.3330646	5.3330646	1.0
10.86083	20.137144	0.19526628
NaN	0.0	NaN
7.5241523	7.524152	1.0
17.170366	23.04203	0.28
4.879713	4.879713	1.0
4.884628	4.884628	1.0
NaN	0.0	NaN
7.0215034	15.37738	0.32
14.190398	14.775358	0.5
3.3011138	10.913647	0.52
NaN	0.0	NaN
NaN	0.0	NaN

NaN	0.0	NaN
5.390224	6.693615	0.625
7.5920677	7.5920677	1.0
16.0	16.0	1.0
16.0	16.0	1.0
10.380644	10.380644	1.0
6.06049	16.0	0.73964494
7.3698907	7.3698907	1.0
NaN	0.0	NaN
16.0	16.0	1.0
NaN	0.0	NaN
NaN	0.0	NaN
16.0	16.0	1.0
NaN	0.0	NaN
16.0	16.0	1.0
5.341833	5.3677015	0.5555556
9.1166525	22.627417	0.5147929
5.6623864	6.589882	0.6401384
8.381836	16.252968	0.42
NaN	0.0	NaN
1.3614618	1.3614619	1.0
2.1216109	4.781375	0.80246913
10.157817	10.157817	1.0
3.883474	16.0	0.6213018
NaN	0.0	NaN
2.9412067	2.9412067	1.0
5.97046	7.3005357	0.68
5.6762185	5.6762185	1.0
NaN	0.0	NaN
5.8142676	5.8142676	1.0
11.438087	21.173756	0.1875
11.795809	12.257575	0.78125
10.495063	24.398752	0.5
11.234659	11.234659	1.0
3.9535413	3.9535413	1.0
5.2023597	14.646879	0.45833334
20.968557	20.968557	1.0
9.801355	13.748312	0.26530612
3.9535413	3.9535413	1.0
12.231874	17.880949	0.32409972
7.2847185	7.561015	0.625
5.910108	6.6204395	0.5
6.762451	11.213948	0.68
12.249055	14.359648	0.4876033
NaN	0.0	NaN
5.5892196	5.5892196	1.0
6.259894	9.472136	0.30864197
9.530623	9.530623	1.0
8.489108	14.406866	0.38271606
4.2233577	11.913413	0.625
NaN	0.0	NaN
3.5233603	13.556788	0.49333334
8.089286	8.089286	1.0
NaN	0.0	NaN
NaN	0.0	NaN
4.1345015	4.1345015	1.0
5.171214	12.492137	0.2704
7.428094	7.5920677	0.625
NaN	0.0	NaN
11.731051	11.731051	1.0
17.199081	20.128422	0.5
6.672301	6.896456	0.50617284
12.252766	31.757963	0.22222222
2.9412065	2.9412067	1.0
10.875775	10.875776	1.0
11.266388	14.308042	0.36
5.903676	13.539957	0.44
22.304453	22.304453	1.0
10.385387	10.385387	1.0
6.649251	8.187918	0.53125
5.2714787	5.2714787	1.0
3.9605052	12.6706	0.6449704
7.0242014	15.587116	0.44
3.2769966	12.607331	0.5138889
7.1569705	8.18387	0.5833333
NaN	0.0	NaN
6.816979	6.816979	1.0
9.912848	20.123188	0.42011833
5.257283	5.257283	1.0
13.861971	18.44257	0.3511111
6.5316353	7.807114	0.50617284
8.163806	9.240327	0.33333334
11.351525	15.703276	0.5555556
11.080437	29.799862	0.2733564
NaN	0.0	NaN
NaN	0.0	NaN
10.814621	13.539957	0.5
6.104477	24.672577	0.82
8.703744	17.435472	0.34375
NaN	0.0	NaN
10.585813	12.448347	0.5555556
NaN	0.0	NaN
8.115551	10.295162	0.375
5.73211	6.9417443	0.625
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
5.6769853	6.816979	0.5555556
4.096893	4.096893	1.0
2.8727582	10.465995	0.66
1.3474765	1.3474765	1.0
4.6963286	4.6963286	1.0

11.697272	14.65696	0.5555556
2.6108022	2.6108027	1.0
6.2568502	6.2568502	1.0
12.388493	16.0	0.5555556
16.0	16.0	1.0
4.022008	4.022008	1.0
2.8645148	2.8645146	1.0
14.828285	14.828285	1.0
2.2605605	2.2605603	1.0
NaN	0.0	NaN
10.007511	10.007511	1.0
7.782059	7.860205	0.5102041
3.1385984	16.0	0.4382716
9.16532	10.75756	0.625
6.8054347	11.31945	0.3888889
10.2026	16.0	0.5
9.115741	17.895166	0.44
5.14998	5.5351334	0.86734694
9.072798	16.0	0.625
5.649578	9.360706	0.654321
NaN	0.0	NaN
3.9042885	15.5803585	0.3877551
3.9971538	3.9971538	1.0
2.9419873	2.9419873	1.0
2.9466138	2.9466138	1.0
2.939103	4.052922	0.7222222
9.310216	14.863778	0.36
6.310972	8.186225	0.5
1.1884674	1.1884674	1.0
7.2558975	8.498674	0.5
6.401615	6.401615	1.0
NaN	0.0	NaN
8.108097	9.137033	0.5
4.6804457	17.8302	0.7083333
NaN	0.0	NaN
NaN	0.0	NaN
15.022891	29.471706	0.57024795
3.9971538	3.9971538	1.0
2.2605603	2.2605603	1.0
NaN	0.0	NaN
2.716339	2.716339	1.0
NaN	0.0	NaN
2.4016502	4.658389	0.625
7.1325274	12.459163	0.42857143
11.014927	11.014927	1.0
14.566902	14.589677	0.5
14.348935	15.828098	0.5
8.794018	8.794018	1.0
2.7955353	2.7955353	1.0
NaN	0.0	NaN
NaN	0.0	NaN
4.3734813	9.838598	0.45833334
7.775768	12.795907	0.3888889
12.693658	25.347176	0.5555556
7.074925	7.7313795	0.5408163
5.545773	9.43373	0.7222222
4.879747	4.879747	1.0
5.0456634	6.069319	0.5
8.377828	10.668014	0.33333334
NaN	0.0	NaN
7.4451313	13.738246	0.3580247
2.6108027	2.6108027	1.0
6.4982305	11.468589	0.30612245
NaN	0.0	NaN
6.7102294	6.7102294	1.0
NaN	0.0	NaN
5.0248275	11.505766	0.625
2.7955356	2.7955353	1.0
4.9020476	8.424389	0.42857143
6.6961927	17.400208	0.44378698
NaN	0.0	NaN
NaN	0.0	NaN
5.49049	5.5351334	0.68
23.992407	23.992407	1.0
9.540994	13.7511215	0.5
10.971709	16.217356	0.33333334
3.9330564	3.9330568	1.0
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
NaN	0.0	NaN
5.087913	7.027161	0.75510204
6.4981766	8.159484	0.2777778
NaN	0.0	NaN
8.294595	9.978355	0.5102041
4.349445	7.7132363	0.3372781
5.0673785	6.203044	0.46875
NaN	0.0	NaN
7.749313	11.2839575	0.3469388
10.9817095	14.502542	0.3888889
8.97932	20.7804	0.42857143
12.406532	19.550203	0.2777778
12.051838	18.205208	0.68
5.1564074	5.1564074	1.0
5.667791	7.466111	0.26530612
3.1334884	3.1334884	1.0
4.9592566	8.013647	0.5
NaN	0.0	NaN
5.3995066	9.778449	0.6198347
3.6172066	3.6172066	1.0
6.894171	7.055868	0.56122446
NaN	0.0	NaN

7.468906	7.468906	1.0
NaN	0.0	NaN
11.992346	16.0	0.28
6.1200695	6.1200695	1.0
NaN	0.0	NaN
1.9169953	1.9169953	1.0
18.644548	18.644548	1.0
5.7418923	5.741893	1.0
2.1198964	5.2321787	0.8828125
16.709984	16.709984	1.0
0.9421085	0.9421086	1.0
NaN	0.0	NaN
NaN	0.0	NaN
5.870881	5.870881	1.0
5.4764953	5.4764953	1.0
7.4643106	10.256439	0.375
5.7725306	5.7725306	1.0
3.3552125	16.0	0.74489796
4.1523952	4.1523952	1.0
NaN	0.0	NaN
NaN	0.0	NaN
2.422612	2.422612	1.0
7.9204288	7.9204283	1.0
20.89223	20.89223	1.0
NaN	0.0	NaN
0.81533056	0.81533056	1.0
11.061342	12.14887	0.375
4.842698	5.420762	0.625
11.794715	13.150427	0.5
6.788278	8.971111	0.5555556
NaN	0.0	NaN
5.573264	19.01536	0.6859504
5.336293	5.8115735	0.625
9.998308	15.551467	0.5555556
8.331382	11.658687	0.44
5.7936535	15.496743	0.5555556
7.8622875	8.861127	0.48096886
8.669317	9.246151	0.53125
