PollenDist	MaxPollenDist	WDivFathers
3.9314978	7.086383	0.20710059
2.4583354	6.4632697	0.4117647
4.886785	9.601838	0.52249134
4.758654	16.065996	0.16955018
5.914615	17.162273	0.13609467
4.1856737	13.401954	0.4214876
10.802634	25.5523	0.09917355
5.501398	8.338832	0.19008264
2.3640256	7.646258	0.31360948
5.646584	9.841555	0.19008264
8.2262335	17.841911	0.1597633
5.238402	10.611732	0.25619835
3.3689935	11.998018	0.46938777
2.1688054	6.2657523	0.3877551
2.8826861	14.78889	0.25308642
7.0538635	18.122587	0.1875
5.242035	11.36969	0.25443786
5.0378685	16.262878	0.12962963
10.206391	15.533265	0.14049587
8.138921	12.172435	0.16666667
6.8317447	11.352467	0.1570248
5.649371	14.599084	0.25925925
3.4118164	7.472661	0.31487888
8.675313	23.402779	0.4240363
5.1492667	13.766153	0.18336484
8.799755	22.73045	0.13799623
10.185228	25.19871	0.08
8.667269	30.491825	0.1570248
5.696267	16.287014	0.18877551
6.3769817	23.124916	0.18
5.7299933	16.900593	0.1388889
4.2334504	8.030263	0.16897507
5.614726	15.987124	0.22666667
4.1744046	12.254801	0.31944445
6.417232	18.858204	0.20181406
7.538058	17.021696	0.12465374
5.503064	15.839317	0.33333334
7.7130733	14.824134	0.1597633
1.8080902	3.8719034	0.33333334
12.432908	29.85026	0.21875
6.499833	10.546453	0.375
8.102249	19.474995	0.15432099
8.261817	14.973765	0.13777778
3.8680003	12.169725	0.35640138
4.7200537	5.1095624	0.28
4.9393773	16.115255	0.3383743
14.132064	23.813757	0.1122449
6.5731335	14.707565	0.375
4.8276057	16.85728	0.20408164
8.873353	14.621899	0.22666667
9.326413	29.258713	0.10204082
5.2254047	13.68874	0.2345679
8.635937	17.000702	0.14
5.0402822	12.34925	0.30177516
9.323006	21.852026	0.16343491
7.9706154	19.268766	0.3696145
6.171133	21.609684	0.3611111
3.4781814	7.4065046	0.34911242
23.20497	33.413612	0.16
8.194147	34.89677	0.10249308
7.6932507	24.727968	0.18222222
9.342889	18.564596	0.19008264
7.7122674	16.92427	0.11805555
8.456306	17.233738	0.20095125
3.1666317	7.2946134	0.1875
6.0029	11.566396	0.23555556
5.875546	26.022678	0.2638889
6.696688	19.323975	0.14186852
5.6849	12.296414	0.16666667
6.5871425	9.786954	0.15432099
5.7112403	22.352428	0.24
5.694993	15.3343725	0.3671875
6.319071	10.525372	0.14930555
7.1491923	20.202595	0.1736111
5.974116	12.649957	0.12
6.302758	15.26114	0.2421875
5.362349	10.363347	0.33333334
6.1090183	16.956774	0.109375
8.549011	29.646503	0.29766804
4.883726	21.367563	0.185
3.7061884	15.389477	0.2777778
7.452314	15.043302	0.1632653
7.711297	29.86652	0.11728395
5.1814594	13.445461	0.15226337
4.1471405	12.422645	0.38271606
9.932222	23.974697	0.12802768
6.231936	16.366756	0.1388889
4.7088447	6.618563	0.23809524
4.448319	10.334961	0.28922495
8.585123	28.002167	0.21777777
7.44719	21.566193	0.1616
4.6155605	10.323041	0.18518518
NaN	0.0	NaN
5.942422	15.261893	0.28
6.5044813	14.767469	0.21875
8.328791	18.85546	0.12888889
11.809088	22.088797	0.15
4.518309	5.957083	0.34375
8.468698	12.892506	0.27272728
10.991304	23.597105	0.183391
8.7699375	25.095993	0.14739229
11.675054	14.278986	0.2777778
9.752212	20.483322	0.12665406
3.896808	11.187279	0.2448
4.16873	7.1863747	0.25
4.147584	20.73805	0.18222222
12.113922	22.865072	0.22222222
4.533818	14.786029	0.19723183
5.3675976	9.926702	0.30555555
3.9161134	10.4642935	0.245
5.1709003	7.792317	0.13905326
6.6717186	12.421899	0.20408164
5.588957	15.890518	0.22839506
7.173504	15.881754	0.11418685
4.0527797	8.040695	0.12809917
4.216934	15.729005	0.25623584
9.272104	22.12067	0.1168
4.535643	17.403763	0.22222222
6.560941	7.735265	0.26530612
7.9847918	17.613167	0.1734694
5.9774094	8.236013	0.28395063
7.5590076	19.175045	0.23555556
6.046049	10.924697	0.1824417
5.2621746	20.682468	0.17901234
4.3657055	7.0561004	0.17159763
4.629288	16.309708	0.26275992
8.209694	12.700516	0.19387755
2.7072847	18.468729	0.36842105
5.17819	10.787671	0.12426036
6.648716	10.603286	0.15570934
6.6920905	13.634185	0.16666667
3.731599	15.25964	0.2361111
2.7348247	7.719145	0.4375
8.047266	19.973087	0.18367347
8.493441	23.190151	0.10069445
3.7095563	8.481444	0.3553719
8.068287	14.059508	0.147929
9.8687	18.314934	0.08024691
4.631491	9.103091	0.1764706
3.5402877	6.5970883	0.33
4.4413457	11.4073925	0.16
6.67	12.173635	0.20661157
9.004138	21.075155	0.1122449
14.003089	28.511007	0.09090909
4.1374025	7.6790075	0.14
8.299378	27.445019	0.21487603
7.848448	13.455232	0.109467454
4.0216	5.772	0.27437642
4.381002	11.09241	0.19444445
9.451977	25.9636	0.11111111
11.717063	18.139046	0.16666667
5.518821	14.639996	0.14739229
8.166929	20.021599	0.185
12.317169	22.455303	0.26530612
5.282299	10.08966	0.16955018
5.6740966	22.269608	0.22437674
3.373234	18.530958	0.31555554
11.9487705	23.984123	0.17355372
6.418337	23.663254	0.17159763
4.134578	9.392848	0.12
4.38107	11.142461	0.26
7.677167	20.003914	0.12888889
7.183735	14.625424	0.28125
8.28015	15.964792	0.15306123
4.354647	13.230077	0.43490306
4.2002187	8.673359	0.33564013
8.67773	19.695078	0.1072
5.4282017	18.87939	0.24691358
7.3958626	13.314381	0.1301939
7.4106846	21.806389	0.1015625
8.9550085	19.237675	0.20888889
3.5514004	8.883493	0.106575966
8.695018	16.50836	0.19723183
10.265351	11.769973	0.4463668
8.6387005	16.646742	0.16444445
10.688474	21.729652	0.22222222
4.3473344	14.445924	0.25694445
4.786398	10.025684	0.20987654
7.1833525	15.523402	0.10726643
8.441127	12.407019	0.091836736
7.6491117	17.33494	0.20181406
9.948736	33.30282	0.09504132
8.595436	15.833437	0.14814815
5.744328	18.266024	0.20888889
12.481894	16.376467	0.21883656
12.797205	17.17233	0.44
7.1219115	18.718645	0.14666666
6.066038	12.257883	0.18518518
10.023525	18.723146	0.20833333
6.39865	12.68481	0.24444444
5.220569	9.899094	0.30864197
6.839751	14.93111	0.29166666
7.6811304	12.704189	0.125
4.1113224	14.454365	0.234375
2.673648	2.6736484	1.0
15.895054	25.227915	0.20987654
4.0887327	9.757406	0.5029586
7.925483	23.355898	0.10034602
7.1452255	14.767812	0.1388889
9.66916	12.901523	0.28395063
5.7608924	13.081782	0.2777778
4.926313	11.939806	0.155
8.890255	19.451897	0.12396694
2.9460278	4.675395	0.7229917
2.1723497	2.1723495	1.0
4.8723073	30.624563	0.34710744
2.8643148	3.7480583	0.40495867
2.1793325	4.8763022	0.37618148
6.0989013	8.140727	0.12
7.370476	15.321518	0.14
6.4379277	14.98449	0.21900827
5.535598	21.722378	0.21799308
6.4217057	10.014531	0.5
10.638478	30.645655	0.09504132
3.4612746	9.646434	0.1953125
4.8094206	17.577286	0.15775034
13.199621	35.021645	0.088435374
17.715256	20.302532	0.34375
5.234623	12.012786	0.16897507
3.624157	8.674246	0.2755102
4.5088806	8.461144	0.21777777
12.340846	24.33998	0.10204082
13.508981	34.699642	0.13580246
6.9584656	13.988312	0.14
13.320487	23.908731	0.10249308
7.6439734	26.307686	0.18518518
5.9351783	9.250592	0.2781065
6.8200717	13.136931	0.5567867
5.1370273	16.12544	0.36734694
11.626091	17.99414	0.20415226
7.2083616	13.252764	0.1570248
9.043192	22.856033	0.14285715
3.9681695	9.735836	0.1736111
6.360122	19.938232	0.14127424
8.091423	13.763761	0.14186852
11.132172	34.69363	0.29166666
7.927242	15.590791	0.25925925
5.760463	16.864727	0.16553289
10.602207	19.258795	0.11111111
5.1456437	20.783285	0.33471075
9.277238	15.588204	0.21893491
6.0334544	14.356094	0.16666667
7.474003	16.593672	0.2132964
5.1950574	9.353995	0.2231405
6.3235464	14.500865	0.44
4.963674	7.652609	0.28
4.9096847	11.382795	0.15235457
6.3078895	14.862951	0.16666667
6.981619	18.745941	0.14049587
5.247602	22.136484	0.1552
8.811888	15.734724	0.18367347
8.66051	22.083082	0.18559557
6.734917	11.44423	0.13777778
3.575336	20.783285	0.5029586
6.060078	24.87916	0.1570248
8.467453	14.938228	0.16049382
14.436293	30.795895	0.27218935
9.66738	13.726855	0.17355372
4.834336	11.047492	0.21875
7.728324	17.185022	0.1875
4.3991017	8.492448	0.15555556
8.461424	13.321669	0.20661157
15.043416	22.04668	0.2244898
4.48271	5.8820343	0.1875
8.1405325	15.024513	0.11111111
6.0018945	24.315348	0.15570934
4.9142356	21.369577	0.2802768
6.817797	16.010015	0.1456
6.649081	19.507734	0.195
6.7474747	16.254614	0.12809917
10.03705	17.469961	0.16666667
10.731663	31.023949	0.12396694
5.8225694	18.408306	0.15689981
7.656074	20.711813	0.15555556
9.816444	20.848917	0.11111111
4.523869	7.6658854	0.4117647
6.077468	8.548608	0.28125
6.8817058	33.034073	0.23076923
4.7338696	11.443618	0.11111111
2.660928	5.386238	0.42857143
5.667524	17.002024	0.3372781
4.0278907	18.927242	0.18222222
6.632722	10.737961	0.57894737
4.923361	9.790021	0.52
5.076821	12.8888645	0.16272189
5.0186505	13.265708	0.2777778
9.032202	21.661667	0.15555556
5.4055505	10.512009	0.21995465
9.201365	12.664246	0.14666666
5.6419764	11.662255	0.18820861
7.655813	17.305117	0.10330579
15.888312	21.499567	0.13609467
9.27028	11.89535	0.22222222
9.384383	20.687168	0.097222224
10.623803	17.01033	0.30555555
6.2727876	8.489514	0.24489796
3.5520256	14.183376	0.18
4.798762	10.233619	0.25
7.42846	12.892062	0.12
6.350435	14.469424	0.22222222
11.147735	19.662277	0.18518518
8.781601	24.714653	0.21893491
11.494366	37.600895	0.1072
7.020165	16.187746	0.12465374
2.5831583	4.5372486	0.24793388
7.2952724	23.122652	0.23469388
6.3340282	20.453526	0.20987654
3.4463398	11.710879	0.33564013
5.9115424	7.4009156	0.2777778
6.7691503	12.28674	0.1377551
4.46078	7.8359656	0.2231405
7.843605	21.522951	0.20987654
11.062806	18.97251	0.085872576
6.2670765	12.293296	0.1597633
5.924711	11.266829	0.18595041
3.113158	8.384794	0.2781065
7.87924	16.807167	0.20987654
5.757237	22.68205	0.1800554
8.74743	15.85708	0.11805555
8.690457	19.261381	0.225
2.8827636	9.497172	0.36483932
10.437296	20.05664	0.234375
6.7785463	11.090866	0.21799308
9.115699	29.655167	0.19008264
7.3885193	15.425465	0.2244898
5.8693733	8.754169	0.20987654
3.0065286	8.741129	0.3402778
7.118304	16.766438	0.18518518
7.3830113	17.752934	0.16115703
3.670139	7.8027563	0.21893491
3.462233	10.456005	0.44
4.4955955	13.037359	0.39100346
5.152523	9.012562	0.2109375
7.9570937	15.449981	0.17355372
12.639205	25.874975	0.0785124
6.0764656	17.021263	0.24489796
5.581134	26.715685	0.15289256
6.0697727	9.844972	0.1597633
5.609197	22.96878	0.17751479
5.078733	15.146923	0.215
6.6890297	19.33736	0.16099773
4.8627276	7.0325	0.20181406
7.121222	15.299957	0.2361111
14.027804	20.639833	0.33333334
10.182606	17.87309	0.22666667
6.586177	22.583645	0.4903047
7.0822906	20.171362	0.18
8.730184	12.473203	0.147929
4.494193	10.613858	0.135
5.4287806	10.430907	0.205
6.3679376	12.827295	0.22
5.097029	7.2347794	0.36
9.577815	15.305758	0.14285715
15.84246	31.067997	0.10059172
5.2045345	12.796125	0.1104
6.3680916	20.120142	0.16343491
8.82306	18.87983	0.18222222
6.077069	14.588436	0.28125
3.364654	7.012694	0.195
5.4898953	14.284461	0.17159763
5.7105584	11.813057	0.17913832
6.17913	10.214311	0.234375
6.9206233	20.959724	0.16955018
4.94484	9.227051	0.21893491
3.3855202	9.290726	0.37190083
11.2851095	27.681063	0.24793388
3.8791194	10.445137	0.1597633
9.403218	18.700613	0.25925925
7.669444	16.259565	0.12465374
7.7729907	21.287758	0.18181819
4.494685	11.680572	0.3
8.332934	21.114315	0.1292517
8.310797	14.60448	0.15555556
1.7237047	4.987007	0.6454294
7.7489796	17.029568	0.2
6.42924	14.380681	0.20408164
4.4978504	13.399844	0.2662722
8.145867	16.290241	0.1570248
5.3314304	14.768425	0.16049382
6.084643	17.878483	0.1584
5.647613	15.463744	0.11111111
5.572421	32.67467	0.18336484
8.88973	19.847982	0.15789473
3.2436583	12.48717	0.19113573
5.6098356	9.738491	0.25925925
8.017585	25.595572	0.1796875
5.4721594	17.162119	0.18222222
6.6571755	13.365797	0.17
6.8791075	15.983083	0.45454547
6.154335	9.517418	0.23966943
3.566093	10.390777	0.46875
11.542407	23.31053	0.22
6.8658442	24.531645	0.1328125
11.064893	15.027961	0.3877551
4.7024016	15.01535	0.26869807
10.963061	13.802289	0.3888889
10.465113	17.640066	0.10034602
5.432294	10.781446	0.19753087
8.958543	23.985863	0.1570248
6.9079194	13.975528	0.1
4.529526	9.057182	0.1468144
7.4267883	13.7279215	0.16666667
8.059969	16.02336	0.2154195
8.553028	18.284	0.19822486
6.419411	14.352486	0.1953125
7.6786814	16.71622	0.19274376
2.4965053	5.659855	0.28
11.687419	19.448126	0.1632653
5.5119014	16.954227	0.3605442
5.3191023	13.184559	0.16
5.8079076	22.014034	0.27846366
14.118163	23.327106	0.15555556
9.528428	19.790401	0.106575966
3.3402488	7.164898	0.44
10.129098	19.002367	0.2
4.4996214	9.390828	0.2
7.551756	11.834862	0.15570934
4.893824	10.231795	0.15646258
4.4374456	25.478817	0.36734694
5.100385	15.896836	0.2244898
5.8938446	9.291725	0.26222223
10.504035	17.607819	0.11111111
7.2096443	8.1870985	0.28
3.6996756	9.399146	0.19031142
10.048838	21.599966	0.1322314
8.887699	23.918718	0.115311906
5.1453004	9.749659	0.109375
6.7452555	7.9013724	0.39
4.450781	12.263719	0.21301775
5.9386983	18.335207	0.16528925
7.5321684	8.946328	0.375
6.471274	16.382282	0.23966943
7.5853744	12.436182	0.2
5.2480736	8.759216	0.1388889
8.300408	15.800422	0.109375
9.270379	18.785206	0.16666667
3.7681863	8.316545	0.15192744
14.384137	22.838524	0.22222222
5.3703556	15.697748	0.12962963
3.6816156	13.873464	0.42011833
6.677875	11.12809	0.41666666
4.269058	7.798218	0.19135803
4.6996703	6.017996	0.2421875
6.766869	13.229304	0.18559557
7.29178	13.666613	0.11909263
8.652293	22.107998	0.30578512
6.4457035	19.361439	0.1484375
2.63067	3.1704743	0.3671875
8.0489235	19.093117	0.21487603
8.70415	10.303239	0.625
5.6579537	13.473936	0.2951389
7.1001472	19.103981	0.24
6.454146	17.233036	0.22902495
6.0359178	12.409933	0.19008264
13.796364	20.170002	0.1875
4.267307	11.314072	0.2864
5.767132	11.141942	0.22437674
4.399497	17.306139	0.34072024
8.905875	15.624266	0.20710059
4.077341	14.922291	0.3472
0.8083644	0.8083644	1.0
6.907724	16.592289	0.16666667
7.134539	16.600151	0.16343491
3.2645006	8.436053	0.24074075
5.363304	10.215679	0.23469388
5.827469	14.941641	0.11072665
3.3161392	14.167472	0.5644444
4.4265575	11.264657	0.28125
6.6191106	18.114044	0.14878893
4.189627	13.956506	0.2638889
9.264643	15.376532	0.1171875
5.368913	12.050039	0.20982987
5.2573404	8.386829	0.24489796
10.799813	29.407839	0.10059172
7.790509	17.623072	0.121107265
8.979686	20.407698	0.15555556
6.7870994	12.214775	0.121107265
3.401645	9.112941	0.40495867
4.807587	16.626549	0.18820861
5.9685993	19.317688	0.10743801
3.4164963	15.514111	0.5859375
5.073758	10.015044	0.20710059
3.3399482	4.7040434	0.18343195
6.005807	18.611593	0.2888889
21.50783	34.20727	0.112426035
6.530447	16.208574	0.075445816
12.727117	35.024494	0.08680555
7.205381	16.988703	0.115
4.653078	14.29313	0.2
8.108704	33.120686	0.15789473
4.764194	11.871294	0.1597633
7.663099	18.862635	0.16666667
5.914999	14.726491	0.234375
4.9823513	11.436609	0.2662722
6.972145	14.236157	0.183391
5.4442744	13.850988	0.17355372
9.417282	13.692381	0.1171875
8.383437	31.781372	0.121107265
7.58245	18.595041	0.1168
5.0997286	9.171084	0.16049382
5.8058653	12.670994	0.14666666
8.075479	11.451421	0.08444444
7.222825	22.56049	0.21777777
9.561477	23.450926	0.1232
9.588309	27.172218	0.08264463
6.6204066	17.96546	0.12962963
7.224874	15.930241	0.13580246
5.1225166	17.051033	0.2421875
6.6907105	13.824535	0.12396694
10.8039055	11.607501	0.32544377
5.461959	11.908596	0.12345679
6.113644	16.804356	0.13636364
9.073951	12.825192	0.1484375
3.61895	6.827129	0.30578512
7.5068035	14.870652	0.30555555
12.053627	43.58382	0.10726643
2.5263646	4.3462677	0.24444444
4.1513166	12.327242	0.26222223
4.8952627	11.920948	0.138322
7.902839	17.216574	0.17460318
9.969908	25.4172	0.20661157
8.960519	22.838888	0.12244898
3.2164035	10.561796	0.3877551
8.140778	10.370313	0.14666666
6.883478	19.40972	0.16955018
6.7608314	10.749335	0.125
7.5626197	23.092947	0.11
6.002057	15.727471	0.22
12.535038	32.384758	0.13905326
5.367315	5.8323574	0.33333334
6.339965	11.588902	0.14
9.235974	16.28691	0.25
5.9105854	19.512854	0.1570248
5.4317126	19.449823	0.17421125
6.2184324	19.554905	0.15689981
5.085474	12.99589	0.20987654
11.394895	29.828526	0.136
7.5951934	15.652881	0.1446281
4.8663583	18.332825	0.21331947
6.4799767	18.449553	0.16099773
7.5521264	14.925648	0.15277778
13.915783	23.958035	0.1875
5.277087	12.355781	0.51
4.310256	8.769384	0.625
5.6497984	11.293491	0.28
4.17016	7.3433437	0.28
9.079667	17.855236	0.1468144
7.524524	30.796602	0.15289256
7.656979	16.656214	0.12287334
7.4129195	22.013521	0.2362949
5.5915337	10.522638	0.20987654
5.7901464	8.045075	0.32544377
6.507343	17.837412	0.23875433
3.5598688	13.4536	0.2578125
2.938599	7.2629843	0.28395063
4.6730494	15.204988	0.37278107
6.2056017	14.230076	0.13265306
5.9182353	8.456866	0.33333334
5.3101225	11.17501	0.28
7.7556405	15.402474	0.14
9.035687	26.633694	0.12244898
6.2481256	15.728678	0.17451523
7.18602	32.92988	0.3090278
13.244009	26.307737	0.16
5.965197	32.08094	0.218107
3.118603	7.809069	0.23140496
8.179275	21.047884	0.10018904
7.8931	11.173561	0.12
4.576902	7.2904015	0.5798611
10.227266	23.09397	0.1331361
3.9741318	8.988805	0.33564013
2.5812845	15.313787	0.4117647
3.498322	9.001913	0.30612245
7.5242553	15.260915	0.32231405
4.567924	8.369412	0.26869807
8.111689	21.713964	0.21893491
6.505353	16.125051	0.1
4.9380565	11.85055	0.20408164
9.283731	26.521303	0.109375
8.498767	24.664755	0.1301939
4.9769425	10.53423	0.19470699
7.8991275	18.804228	0.115311906
13.1172695	15.48606	0.2244898
5.9951615	16.793837	0.19727892
6.778958	9.957762	0.10803324
5.5107784	15.144823	0.33333334
3.6355007	14.297914	0.36458334
4.202086	10.63737	0.32
5.8298297	14.754348	0.21428572
5.445528	10.401663	0.3580247
5.674128	14.203985	0.1734694
5.5960445	15.465502	0.20661157
6.703448	29.959099	0.15775034
3.3627918	21.513557	0.86734694
4.3662543	8.900468	0.21883656
14.529015	27.20438	0.15277778
7.549328	9.264077	0.2777778
8.483554	15.55763	0.085872576
5.415227	12.376494	0.24489796
11.444665	11.444665	1.0
2.762351	5.6967115	0.36888888
6.7256956	11.895	0.18367347
3.166127	6.0521307	0.15277778
7.124859	30.401613	0.2802768
4.998883	18.937284	0.17377731
8.55942	22.409367	0.11111111
4.5388007	12.166071	0.2154195
8.122235	14.294848	0.2244898
6.335174	23.771942	0.305
8.771277	19.035074	0.22222222
10.270935	14.485659	0.28
3.884199	14.315799	0.183391
5.434278	10.755174	0.12802768
1.8607855	3.3109486	0.33333334
5.336055	12.785191	0.2
7.7603154	28.16562	0.1008
3.73128	11.348688	0.3877551
5.309532	14.20217	0.22437674
5.1410036	15.7101	0.14878893
5.8892584	15.646906	0.16666667
5.1939526	15.102556	0.18518518
4.648605	15.373084	0.33333334
4.5640354	11.347412	0.2734375
4.783124	14.804364	0.4691358
10.859637	20.832853	0.125
4.301364	13.155953	0.15570934
5.73526	17.609837	0.15570934
4.010017	15.565798	0.32231405
6.646591	24.4903	0.25259516
5.0778837	16.714502	0.3088
3.4343104	5.240521	0.29012346
8.333694	20.66279	0.2797784
5.193494	16.983347	0.21893491
3.310711	8.916135	0.2578125
4.671722	9.21987	0.18
6.9412856	22.737343	0.15
7.011106	9.517072	0.33333334
6.7234707	13.3882675	0.10803324
7.9552717	18.740988	0.1734694
4.3560495	16.85683	0.23469388
5.6588793	24.138483	0.155
11.010044	21.52148	0.27272728
7.020416	16.723923	0.28395063
5.2714715	10.8161335	0.25
6.0270705	11.6425295	0.1734694
2.7913074	8.22841	0.19097222
3.4335284	11.282146	0.2037037
5.3630104	17.227545	0.31487888
6.347397	7.85536	0.18
6.574172	18.341722	0.2
2.7690666	3.8930895	0.3469388
3.4818625	13.1626	0.45454547
6.186777	19.304268	0.24380165
2.9314997	8.329282	0.20408164
3.97025	9.346329	0.21799308
8.44751	14.502345	0.14049587
7.3624187	15.513373	0.24489796
4.806883	21.24054	0.34911242
9.688504	18.626888	0.11111111
2.8689177	4.5730367	0.45833334
5.529371	19.86373	0.28395063
1.8303844	2.9717977	0.40828404
5.8622556	19.260477	0.25925925
12.24172	26.424885	0.20918368
7.6072154	15.509704	0.21301775
4.390645	14.453843	0.29338843
9.789667	12.99589	0.17355372
6.5522213	11.953221	0.19444445
6.000705	13.979009	0.2892562
6.037021	16.047419	0.16099773
6.630795	22.006832	0.18518518
7.4635944	17.097841	0.16872428
9.805648	29.325542	0.1632653
5.488084	9.437207	0.3553719
9.317927	11.692506	0.25
5.00814	7.389318	0.20226844
12.918186	20.857494	0.2711111
4.4933085	7.361107	0.26
8.39822	17.116655	0.16049382
10.85316	20.911705	0.16049382
7.0849304	16.040768	0.09876543
6.5404563	16.78289	0.145
4.271311	15.882215	0.3580247
7.2689934	20.171324	0.21107267
4.4343576	13.569523	0.2421875
7.664767	14.156372	0.14814815
5.987152	8.349623	0.15625
3.7403915	4.202002	0.70247936
8.502761	16.869284	0.17901234
4.829062	12.021575	0.22437674
13.096939	23.7645	0.2
4.964698	15.429451	0.23469388
6.860287	25.218153	0.20221607
8.271154	21.019884	0.234375
8.918807	16.150295	0.234375
3.5937681	13.806831	0.24099723
5.7678657	15.893556	0.1328
4.114622	22.068235	0.36842105
6.8632307	22.14622	0.20221607
7.436265	18.093536	0.16
10.627973	17.612118	0.17355372
4.0934396	8.158322	0.3580247
5.0253654	7.7912126	0.14285715
11.532751	22.40951	0.15555556
5.143483	8.736153	0.3671875
10.033575	24.724508	0.2
5.777956	12.270168	0.11111111
10.697148	24.140926	0.1122449
5.0465684	8.124613	0.455
5.0765862	15.903699	0.375
11.76643	24.9011	0.25
1.8377348	6.1912622	0.38541666
3.6789794	12.253547	0.22
4.525578	9.326757	0.3580247
5.857028	11.072251	0.1694215
6.080144	13.101726	0.15235457
3.6053724	6.7135	0.1570248
7.356441	17.297777	0.09190672
8.164677	10.63102	0.234375
9.720144	20.003008	0.33333334
8.110061	17.92673	0.16666667
6.828565	14.545705	0.14285715
9.007863	21.71428	0.23
4.9880247	7.754721	0.1875
8.278649	16.93461	0.1640625
6.554629	14.899478	0.1648
4.160423	9.813962	0.15289256
5.665618	11.171209	0.1734694
8.674418	27.02122	0.13265306
4.298931	11.030583	0.30555555
9.933054	17.86124	0.30612245
8.300996	18.247927	0.19727892
7.1937766	14.0581255	0.19111112
8.137994	18.31395	0.12426036
4.8750367	9.307632	0.18343195
4.121332	5.0246224	0.3248
5.4568906	31.356249	0.14795919
3.9123194	18.45914	0.2662722
2.025476	8.76674	0.2704
7.4751434	14.039359	0.16115703
3.029822	3.4198375	0.375
9.158885	19.516518	0.2345679
10.42887	24.369902	0.17602041
4.9053073	14.190838	0.18343195
6.975069	15.238408	0.11909263
6.079578	17.03782	0.28994083
5.0304723	10.358617	0.25333333
5.574989	14.760043	0.12
