PollenDist	MaxPollenDist	WDivFathers
5.860855	16.151133	0.33471075
5.6202955	22.95326	0.17958412
9.136784	22.49927	0.11418685
12.184601	21.439249	0.26530612
9.415438	16.552015	0.33163264
12.462212	32.572144	0.1392
5.699643	18.196516	0.25925925
7.4600434	15.268009	0.12
14.282249	18.135622	0.2638889
7.873693	16.232979	0.16
9.315411	15.843603	0.30246913
7.1014977	16.884468	0.09342561
4.6858983	23.348711	0.20888889
10.171539	21.119389	0.1171875
6.8651147	13.4701395	0.21604939
4.638311	8.229433	0.24444444
6.4546795	13.508409	0.21875
11.533641	15.550136	0.34
7.2556634	30.018547	0.15
15.310241	34.005184	0.13777778
5.6790485	8.7195015	0.25619835
10.993762	21.095707	0.08033241
7.7476716	35.01671	0.35
3.7038538	8.217965	0.1796875
4.799011	9.992852	0.28994083
5.709652	13.934315	0.138322
8.895424	17.61435	0.12396694
4.5219846	18.518602	0.13580246
5.2675557	22.614286	0.25519848
6.7437944	13.774503	0.2892562
6.8144827	17.926298	0.32
6.534792	23.158718	0.27272728
6.615423	18.66808	0.3159722
6.2749796	15.046178	0.13609467
6.3307157	18.643618	0.20888889
2.892829	3.7417967	0.5
8.395323	25.077219	0.20987654
6.851401	14.390959	0.17355372
4.4202213	13.081788	0.16262975
3.4563148	10.1312685	0.27
7.025163	18.322384	0.2711111
4.5700054	12.49143	0.17146777
7.120793	12.099846	0.3877551
6.9371533	18.925976	0.18343195
15.971672	40.562977	0.14878893
5.3019285	13.718569	0.12888889
13.053178	38.04649	0.20987654
7.222125	15.2090025	0.10666667
7.839916	19.76832	0.1796875
4.2735567	15.077233	0.18222222
2.467755	6.163843	0.2755102
3.8325465	11.144853	0.25259516
6.2216167	11.324988	0.14197531
7.2477417	13.909493	0.18595041
11.091403	22.028154	0.11911357
5.7466903	29.048607	0.16068053
5.2400703	10.54822	0.1640625
4.2665634	24.914557	0.21900827
6.442317	18.46898	0.12888889
6.0931764	12.43377	0.20833333
6.2591043	30.617983	0.2733564
13.117156	25.862686	0.1597633
5.009666	25.635532	0.28099173
3.8947968	10.756685	0.28125
6.2735825	27.243055	0.21799308
2.105762	11.109124	0.26859504
9.913205	10.739108	0.41666666
7.817696	18.872553	0.1388889
5.1230507	10.717854	0.32
6.588955	22.712366	0.18055555
13.822359	26.906727	0.1171875
8.531717	22.717823	0.11728395
15.20341	23.870554	0.10493827
4.8947988	36.47595	0.4489796
7.919061	20.619242	0.29591838
3.8464038	5.422964	0.28395063
2.4236467	12.400868	0.33
6.644305	25.391464	0.24074075
7.103629	15.455439	0.15646258
6.3891373	13.190259	0.20221607
5.7950687	14.8331175	0.1328125
6.859357	17.425735	0.25
6.6908035	16.807873	0.14
7.4462633	14.8512125	0.21777777
5.6811714	14.374049	0.24380165
8.48175	25.004213	0.15789473
3.6157777	14.316209	0.25619835
5.0572124	15.046134	0.35416666
4.69503	21.285086	0.205
3.4868698	13.997177	0.24567474
10.108689	21.6255	0.21777777
6.8410378	13.739978	0.14
NaN	0.0	NaN
4.0473013	10.109427	0.16955018
6.2502174	22.997217	0.15789473
8.087862	19.601654	0.15306123
8.209745	15.220137	0.2781065
8.806803	22.019926	0.1171875
8.537948	16.405323	0.1640625
13.016052	23.203062	0.26530612
6.068091	7.9122334	0.30666667
7.502798	18.566093	0.15555556
10.193212	18.16415	0.121527776
10.343407	14.265058	0.15277778
6.0933995	12.254431	0.18343195
4.8653603	15.053176	0.20181406
7.5091605	21.387886	0.11728395
5.0033116	11.033131	0.19444445
7.7673836	11.683879	0.20415226
8.5419035	19.65632	0.10763889
14.936843	22.387686	0.08033241
7.5583267	19.139727	0.1597633
3.2731698	6.2651234	0.37190083
4.064903	10.088517	0.3312
11.752234	28.487263	0.26991677
5.419063	15.549954	0.21107267
2.8186455	8.439774	0.25619835
10.016545	19.696848	0.11728395
13.824121	30.56562	0.1744
3.190212	8.648642	0.3469388
6.6456246	22.757708	0.14951989
4.8954105	10.1083555	0.335
2.3518765	6.913796	0.37716264
8.108018	26.411852	0.1640625
9.272726	17.586027	0.2244898
7.414398	21.520119	0.22839506
5.8598003	11.767218	0.15432099
5.9512033	15.99239	0.1632653
3.5846877	5.629248	0.26530612
5.4643755	8.254963	0.3739612
3.70114	16.982773	0.1584
11.003291	27.577888	0.08680555
3.6789334	12.947947	0.29166666
8.56175	15.524532	0.21875
7.3692093	16.844362	0.17159763
14.871055	16.645754	0.3888889
7.6305532	16.982437	0.20634921
8.995085	23.497755	0.09259259
9.422449	44.595448	0.14497042
6.557214	9.974492	0.625
8.235198	20.508535	0.10204082
5.022304	18.765224	0.21428572
6.2702317	18.040857	0.2107438
4.0506234	21.364319	0.3511111
7.6649623	17.753904	0.12287334
15.189621	23.576408	0.2
6.0084357	26.886162	0.1484375
5.791497	10.370489	0.21893491
5.6633368	16.041538	0.19727892
5.049002	13.555181	0.3140496
6.7142453	15.881134	0.17451523
4.8439407	7.9329634	0.19111112
7.9527783	22.380703	0.2231405
5.507375	9.795366	0.21604939
3.0187962	7.012087	0.1331361
NaN	0.0	NaN
12.726195	30.32523	0.18055555
7.029942	10.703584	0.23555556
12.737435	21.046326	0.115
5.57205	13.218747	0.32879817
7.8168583	27.38813	0.12721893
11.681092	35.52477	0.25619835
6.7723866	18.736265	0.19111112
5.4783645	18.793644	0.2755102
7.771438	14.262991	0.19008264
8.28144	13.986441	0.1303155
5.1962886	15.630126	0.185
2.5808787	11.0675	0.26
6.8169594	16.411327	0.17451523
2.9885333	5.5535393	0.37654322
9.089307	23.005182	0.10034602
7.0702763	13.255847	0.11983471
7.0389566	13.117821	0.24260356
4.8663516	14.764595	0.16444445
6.631178	11.129881	0.22222222
13.136094	32.65106	0.15789473
3.8201253	8.7973175	0.18518518
6.67123	21.594803	0.12345679
7.221929	13.941713	0.19848771
8.418809	21.654594	0.14285715
10.063195	18.917871	0.10204082
5.948696	16.959284	0.16068053
7.83605	11.762405	0.2345679
6.1857066	20.566101	0.15972222
8.142966	22.709524	0.205
12.298889	25.50415	0.16049382
4.203591	6.0845175	0.31944445
2.2729754	7.2350473	0.35180056
10.485236	18.321085	0.1122449
2.7117393	4.2832227	0.42857143
5.759367	17.289366	0.21107267
4.88003	13.288463	0.2638889
3.8370748	12.760511	0.20221607
5.6504974	9.884115	0.30612245
2.8521132	11.719844	0.44
8.678908	21.20154	0.16444445
15.062282	28.46876	0.28402367
5.825924	10.445636	0.20987654
6.084379	16.240417	0.10763889
10.211816	36.63035	0.29591838
11.295538	28.340887	0.16343491
10.515083	13.770689	0.25
7.604466	15.678092	0.1296
10.919465	26.135668	0.08163265
8.441135	20.577112	0.24489796
8.189501	20.888237	0.12426036
7.168022	20.686218	0.140625
7.695875	21.558992	0.17283951
9.836096	29.30002	0.1392
7.150901	9.234443	0.25
4.6859694	16.6958	0.18367347
7.634955	15.419353	0.28
4.793469	5.2082734	0.59375
4.495015	9.810193	0.21088435
3.2229	6.5951023	0.30177516
8.750248	21.967882	0.12665406
6.73357	11.903718	0.26530612
10.413039	15.396132	0.14285715
7.5000634	17.207262	0.18559557
7.156233	14.015739	0.10650887
11.660598	22.32104	0.14049587
7.904898	19.315804	0.15689981
5.57084	12.108863	0.13378684
5.4852777	16.457565	0.19092627
5.972924	10.055579	0.1875
4.141118	10.904166	0.20414202
8.900943	28.433903	0.27423823
8.448812	19.720133	0.18367347
10.94346	19.868074	0.1953125
6.779312	14.279171	0.20833333
11.20107	15.142173	0.18367347
5.802807	18.253445	0.18559557
8.860691	16.066439	0.3402367
7.6057014	13.767777	0.205
6.516576	13.43918	0.13494809
12.43618	14.032495	0.5555556
6.420542	17.346535	0.16444445
15.931429	24.575752	0.12426036
7.285911	23.031635	0.22727273
3.977285	14.439739	0.23545706
7.743559	14.619961	0.22222222
4.0044465	11.570401	0.22873347
4.993654	8.954056	0.3
5.681546	13.6347065	0.20888889
9.751276	20.0366	0.15646258
6.726484	9.523915	0.11728395
3.2503269	3.2774932	0.5555556
6.048023	10.812214	0.15625
9.7950325	22.32387	0.19008264
6.2105227	19.288393	0.16262975
11.436662	30.516104	0.10059172
13.754163	28.849937	0.14049587
6.3327293	12.7030115	0.3877551
7.5668864	24.972166	0.1301939
5.8933935	12.598983	0.18367347
15.630835	32.103848	0.1484375
13.026077	33.31975	0.28994083
9.438809	27.975685	0.18518518
8.861024	16.606678	0.15432099
7.2013316	12.099742	0.1388889
7.115381	17.745396	0.26643598
10.1923895	16.03425	0.19526628
8.044996	20.657972	0.106575966
9.578318	21.672596	0.14814815
6.0979366	19.404736	0.12465374
4.324869	10.905141	0.33333334
10.173569	14.053402	0.26530612
5.931738	9.804461	0.19111112
4.1136546	6.910258	0.3372781
9.154647	15.95479	0.093333334
4.8054457	17.819855	0.21893491
3.517936	7.410912	0.17901234
5.425304	20.180487	0.19111112
5.251352	16.632221	0.13378684
5.095789	19.934568	0.2107438
7.300232	14.546313	0.109375
4.0205007	16.553366	0.24
1.5658096	3.554321	0.68
6.625651	15.537575	0.12888889
8.583873	16.975155	0.1171875
2.4636834	11.982827	0.2013889
8.278141	18.017218	0.17768595
2.645492	4.169627	0.3217993
7.468091	18.33272	0.24260356
7.0048366	11.4486	0.203125
7.755521	12.958271	0.109467454
6.1434884	18.241089	0.20710059
3.4087877	7.45273	0.38271606
9.897414	22.774336	0.16897507
3.0325017	6.92285	0.13494809
5.698952	10.228173	0.1570248
6.438416	10.612696	0.36094674
13.008672	31.252031	0.105
6.745293	7.947819	0.375
5.63585	22.27153	0.19727892
5.671536	18.144436	0.1301939
3.5655987	6.6637983	0.33333334
8.679481	22.820286	0.1597633
11.122913	23.99046	0.2107438
8.915089	22.633934	0.34911242
5.7370806	13.755791	0.30612245
3.77061	11.641695	0.2777778
8.737192	13.868407	0.19387755
9.063266	18.019733	0.16049382
8.494756	24.676937	0.09750567
4.5707445	14.139611	0.51557094
9.871422	31.534658	0.10743801
7.1452394	16.476381	0.1388889
6.043023	10.539609	0.20181406
7.001789	13.196957	0.12962963
14.88698	15.24709	0.5
6.524249	24.458326	0.1800554
9.683257	24.330893	0.12471655
9.400884	22.349518	0.1328125
5.7665606	11.972606	0.18518518
7.1631203	11.976242	0.17580341
5.5059123	14.869127	0.17460318
4.5982375	13.894505	0.4
7.6797223	14.530767	0.19111112
10.364801	20.803705	0.14
7.3006015	14.533104	0.11357341
6.0886908	20.675697	0.1264
6.006778	16.19245	0.12396694
3.9187837	7.6123033	0.4375
9.522829	19.348166	0.4
8.709329	15.607602	0.2
7.453876	9.826888	0.1570248
10.712188	20.582588	0.17355372
3.0632288	7.7971873	0.42011833
6.6538973	13.969612	0.14201184
7.5760574	16.043943	0.14
2.830512	9.609364	0.37603307
8.78916	17.87033	0.18367347
3.8830233	7.7055087	0.16666667
6.1969943	10.6596365	0.1734694
7.012432	15.0755	0.24
5.3046303	17.271437	0.26869807
5.626873	11.271406	0.20987654
5.7746463	15.287103	0.15289256
7.5742474	18.096031	0.17333333
9.019286	21.04158	0.12426036
12.702472	15.865718	0.1734694
3.9152617	10.408918	0.22666667
4.579706	16.845531	0.19135803
9.698022	26.085901	0.11728395
2.3433926	7.67258	0.2736
12.935136	21.825365	0.13580246
3.8504446	15.761619	0.19444445
2.8737833	8.944077	0.25694445
5.5942135	13.225282	0.30578512
5.8838186	9.8808975	0.155
13.9619465	24.410559	0.25259516
7.0020165	24.930025	0.27160493
5.3378315	8.891521	0.31944445
7.744255	12.58294	0.26222223
9.901678	19.771263	0.097222224
3.6020525	13.664916	0.4463668
10.063628	24.554083	0.12809917
9.336255	12.751391	0.20661157
8.733748	14.598899	0.20987654
2.7059586	6.339158	0.38666666
11.3433695	41.056396	0.12471655
5.4642243	9.756855	0.13494809
6.64966	13.018404	0.1597633
9.120569	28.412054	0.09155767
7.932101	13.74151	0.15555556
7.9881864	11.349773	0.26530612
5.057833	12.353392	0.2711111
3.5176313	9.656065	0.22485207
6.0215783	21.405739	0.1953125
5.5372124	18.621935	0.2361111
3.6420958	14.937845	0.41836736
2.6002138	2.6002135	1.0
5.1771336	11.742175	0.3580247
NaN	0.0	NaN
3.9081342	11.782359	0.3298611
5.7592397	13.425992	0.31944445
5.5527167	15.711878	0.25
7.0840254	15.935671	0.15789473
13.831565	23.788218	0.13777778
6.2087727	10.848806	0.14933838
5.909922	19.423336	0.13541667
11.98594	24.90322	0.08264463
2.1638057	4.8472795	0.5510204
11.430111	28.471258	0.11333334
5.5868473	13.878374	0.2132964
5.9668603	19.03722	0.20408164
11.80036	29.645472	0.215
6.7111945	20.797441	0.18055555
4.7211976	17.975521	0.28320312
15.21106	21.178709	0.25925925
5.1240797	14.023869	0.16955018
3.2096643	10.713239	0.553719
6.3280854	11.739821	0.10493827
3.0715067	12.645197	0.33564013
8.139443	17.053997	0.115
10.556442	22.194204	0.18181819
6.9540825	12.257525	0.33333334
9.547283	21.494467	0.109375
7.4065204	11.884308	0.25308642
5.246785	8.619984	0.24567474
6.8294473	16.192728	0.19723183
2.6895607	6.749195	0.4592
8.9768505	18.917057	0.19387755
5.4934063	8.798421	0.1597633
5.2914224	12.550999	0.31944445
6.992075	24.116425	0.25925925
6.504536	22.629358	0.2578125
7.857387	11.763794	0.2231405
10.906453	19.233166	0.21088435
5.0738897	12.609949	0.29591838
2.508438	7.6903386	0.31360948
5.360164	15.410504	0.18934911
10.09317	24.672073	0.13265306
6.8471975	11.243338	0.14285715
6.1943374	20.18027	0.2
5.6174555	13.459966	0.18518518
4.187889	9.42655	0.36
8.149636	16.672813	0.23875433
10.803298	16.958078	0.15235457
2.7157052	5.150659	0.44
7.36765	12.795887	0.20661157
7.180815	22.90127	0.10763889
8.37054	19.665346	0.14186852
8.739377	16.77613	0.18222222
9.518371	16.929184	0.2384
6.247874	12.829542	0.2638889
7.766021	22.40305	0.120181404
12.51215	32.651756	0.1
7.2373238	13.415169	0.19791667
13.300467	24.957468	0.095
5.605781	12.450782	0.16444445
10.538816	26.30049	0.171875
4.117538	14.426304	0.2514793
5.9336543	7.979491	0.2777778
12.007108	17.354496	0.16049382
6.5932636	23.03886	0.25619835
8.686025	13.715449	0.24
8.429747	12.01729	0.18367347
3.7413743	9.45191	0.1322314
6.4438205	14.3471365	0.22839506
6.9053125	29.196077	0.2345679
8.074078	13.369101	0.375
8.852473	21.482897	0.16115703
5.9127054	10.183229	0.28
5.4500303	17.792307	0.1232
5.091499	6.24647	0.26530612
2.924335	10.352062	0.15680474
4.0666423	17.340723	0.2037037
6.116888	13.954104	0.20833333
9.4246025	19.97919	0.19008264
5.6355977	13.18964	0.45454547
10.193481	21.382034	0.18343195
6.868553	9.408348	0.16
9.325434	17.819855	0.19777778
4.1951494	21.48394	0.26200274
6.0618467	18.563011	0.14285715
4.039753	6.6343665	0.33333334
7.280387	18.06424	0.3125
7.429251	13.025553	0.16666667
7.606831	22.772135	0.24489796
5.0650144	18.394938	0.26654065
5.1112757	13.406896	0.2109375
7.111895	22.147852	0.2132964
10.695683	18.941597	0.16049382
4.3534336	12.847081	0.3125
13.410474	25.22269	0.10743801
7.431637	20.074701	0.095
3.0551498	6.6817546	0.22222222
4.0219274	6.1228156	0.18367347
5.179166	20.46525	0.22
7.2932973	12.247168	0.16444445
12.272937	29.572567	0.115
4.35499	6.064252	0.1875
4.7918115	12.565972	0.125
2.3333545	3.5141013	0.39555556
3.6807399	7.7218266	0.18367347
9.501304	13.791161	0.08650519
6.2050643	14.439422	0.1423611
12.996156	19.842321	0.13580246
11.865792	18.416996	0.16262975
2.7838304	14.143508	0.29296875
5.814579	9.264938	0.33333334
4.196323	12.242135	0.22222222
8.854281	22.502806	0.18418314
4.8286815	17.290928	0.20710059
10.877994	29.225822	0.19008264
3.4560466	5.1627197	0.2318339
5.57879	15.295611	0.2318339
4.2316203	10.17987	0.28531855
9.529757	15.654028	0.15277778
12.074319	29.048038	0.34567901
7.00234	21.576124	0.29012346
13.295251	20.82067	0.15570934
10.835037	23.141783	0.16836734
5.776729	12.0375595	0.17460318
8.334567	26.703344	0.11418685
14.2944355	23.25639	0.14285715
10.134489	37.448204	0.11418685
11.2444725	19.881487	0.1875
6.6354036	11.349773	0.2892562
4.977739	12.864951	0.17
7.907558	18.092155	0.14186852
5.0106387	19.372496	0.3988658
6.4746003	20.840736	0.19008264
3.4136353	12.239589	0.24691358
6.2459216	17.661049	0.12426036
8.856903	16.822264	0.2
7.9236712	12.527976	0.1875
9.636103	19.737707	0.0859375
5.6194205	11.678572	0.39229023
8.747926	31.054882	0.14933838
7.8348317	18.382122	0.5
6.5423293	16.188202	0.104
10.324429	16.269884	0.125
12.143712	30.722878	0.19444445
6.396846	11.55303	0.2231405
6.032823	9.804546	0.171875
14.079737	31.859587	0.10743801
6.3654623	13.49253	0.24
9.086829	18.438856	0.33333334
5.6617417	16.449194	0.14177693
8.586938	19.35702	0.16272189
12.009336	23.000526	0.12465374
4.8172717	15.796915	0.22666667
11.7854	19.9167	0.22
5.691894	14.865283	0.40828404
7.5472484	12.5199995	0.147929
10.900646	19.638105	0.225
8.050917	23.396479	0.13
7.430491	25.296995	0.375
4.6910934	6.446813	0.2
6.723288	10.929417	0.13494809
8.663048	27.10332	0.13378684
5.272153	22.404753	0.1640625
8.091472	15.254419	0.12
NaN	0.0	NaN
8.953322	19.645735	0.1292517
15.702096	27.118835	0.12244898
7.2412653	21.549223	0.2
5.0887146	12.831567	0.57024795
7.861968	35.211674	0.22839506
4.979922	16.207602	0.147929
9.378404	31.50239	0.11805555
9.4696455	26.161804	0.17159763
11.750909	26.225338	0.2537723
7.1547537	19.740871	0.16049382
6.1157627	18.044847	0.33333334
11.402697	26.522865	0.1875
13.470881	30.72679	0.18367347
3.954351	11.216903	0.285
7.5438604	21.841734	0.16049382
7.2099514	10.713027	0.2345679
7.155056	20.198833	0.1936
6.78044	12.989445	0.171875
11.272716	30.189997	0.10034602
4.9960713	18.087263	0.2512
8.183496	14.2144985	0.16666667
10.042424	32.344322	0.16049382
6.069241	13.096299	0.3472222
4.9374785	10.620242	0.27272728
2.100517	2.420739	0.6352
7.804951	19.168743	0.13580246
6.540148	19.316109	0.16262975
5.2428303	15.319302	0.22495274
9.782267	19.709656	0.16666667
8.567756	14.958958	0.185
7.7251377	26.48338	0.1171875
7.005453	20.449354	0.13609467
3.9428685	12.439928	0.205
7.115273	15.7912655	0.1342155
4.2626996	20.342728	0.45
12.409077	15.467163	0.53846157
7.9192266	14.093261	0.19727892
9.934935	21.629892	0.09467456
7.077229	15.822387	0.11111111
9.708747	24.987589	0.20987654
8.455531	36.49205	0.1301939
7.1146836	9.146844	0.29085872
7.927508	22.463388	0.20987654
5.1233864	28.030256	0.35600907
7.203645	10.233073	0.20888889
5.424641	12.359324	0.1968
7.6094565	13.935976	0.10222222
8.638235	13.252149	0.18
5.6628485	13.899747	0.19092627
6.055375	20.978907	0.185
5.231064	31.900526	0.18402778
5.131944	15.061455	0.21777777
5.526428	22.473629	0.11983471
