PathDist	MaxDist
21.930882	4.441486
32.83052	8.26837
39.724953	7.285134
38.96541	10.350555
31.736546	8.04184
27.489176	12.834936
42.790707	7.786574
43.07936	7.8596597
40.10369	13.296798
43.323246	5.4314785
45.78665	22.193577
33.64494	10.940968
40.550602	5.0095744
32.6575	9.135387
37.45564	12.953036
50.30657	10.8211775
46.606716	10.840898
48.097443	12.064927
46.65559	12.155507
56.069176	27.579212
49.382633	23.893772
51.04962	10.039253
48.91328	16.291807
52.41426	13.376057
52.462864	16.109583
51.315796	10.46958
41.41935	7.8451605
49.479317	16.46263
49.657555	6.3783817
50.013046	13.718846
52.63596	7.427729
53.437557	14.235175
55.032333	13.320516
55.484673	21.806105
56.215088	11.742807
48.493122	21.387205
52.856678	14.81369
59.693516	19.572073
60.967327	11.234515
54.583187	10.324077
60.763783	15.219199
58.90948	23.373608
56.20715	16.468122
56.035076	20.69852
54.7208	12.533849
60.515045	17.638632
55.424164	8.022688
50.40256	10.681129
58.815918	13.524256
56.397423	8.988597
60.895317	25.661781
56.57375	8.999711
58.91171	9.5254345
57.747192	21.157688
59.700027	27.008543
57.384514	13.9987
61.048374	10.0759735
66.455795	21.07307
57.66416	9.060955
60.817654	14.990161
58.434612	13.133533
61.210804	23.552795
59.632072	14.17217
66.523026	24.196968
65.59163	25.649076
57.53163	15.432141
58.82239	17.83283
63.387497	11.706274
62.000698	16.118587
67.97287	15.992708
64.74761	18.560928
59.778965	7.7501225
61.176723	13.544247
57.96949	15.452918
60.441704	17.002346
62.203796	13.376426
64.29321	22.797588
55.22846	18.07251
66.57983	21.976336
60.249905	16.791002
65.86106	30.120255
63.540962	9.78475
59.134274	12.368429
66.51646	13.626186
62.321213	22.424126
60.92552	16.283323
59.581566	11.952745
57.721775	12.943666
58.739334	7.2887807
66.25717	17.301035
62.289944	26.714407
60.957806	14.216878
65.84742	10.911724
63.787254	17.615862
67.4536	14.198206
69.30507	15.036085
63.26153	25.340366
67.876755	17.70536
69.31797	26.67513
63.575397	24.170374
63.30621	29.277576
57.547546	11.5034895
65.35722	37.210766
66.75208	13.617878
67.78274	6.6099987
61.256153	16.15077
63.332413	12.581617
70.38717	19.689983
63.07444	15.320741
64.143684	16.845072
68.094864	17.091005
66.13098	12.091251
64.28725	7.733784
65.531906	16.965109
67.26781	10.51876
61.82735	19.039343
69.71678	42.059635
69.58062	17.362312
69.201805	27.86184
71.74854	24.145252
69.35952	29.781218
66.95244	17.048874
73.141136	19.877491
69.18197	16.91849
69.33843	37.224445
66.02661	23.847584
73.30926	15.868203
76.25537	28.677263
63.94327	13.145545
69.70194	13.377771
67.995865	29.169767
50.75708	5.448281
70.97794	13.863476
68.98304	16.895905
70.255394	25.289825
69.59105	17.366823
71.4993	11.970862
69.97678	31.008087
71.53266	22.972445
69.25241	24.079657
67.81885	21.816133
68.16251	16.412258
70.22493	15.245874
66.90325	14.370068
67.41635	22.748142
61.5019	27.40154
69.009254	20.95788
76.51553	19.391848
66.28593	8.038147
70.514	22.700363
69.41306	16.563538
69.93978	11.047467
69.90367	12.453044
68.27513	19.103716
74.04119	11.6034975
72.91455	22.94393
70.367485	30.776936
71.26837	35.0466
72.197136	11.161212
70.43091	25.777088
75.10168	12.836261
70.36094	19.910765
70.11366	15.000906
66.50678	12.854625
75.5261	18.25723
71.4962	9.794178
71.72489	22.373352
71.48122	9.376878
71.450356	26.44099
74.18843	21.893295
71.30034	17.653284
76.495674	42.419415
72.70981	10.679732
69.810875	17.124846
69.5342	17.239346
70.335655	20.750221
76.284454	16.06775
78.98712	16.076832
75.420616	23.032316
79.75347	28.743917
71.36431	5.8511186
76.68556	16.572165
70.47374	14.264607
79.23312	40.32203
78.97078	35.172977
77.363235	20.731827
61.19109	14.297015
72.08741	23.895983
73.66393	15.673019
75.4246	35.797264
78.461464	34.840603
72.90508	24.209127
71.73769	20.757626
73.300316	21.454971
75.13955	29.736559
78.115036	10.771813
83.02882	26.778147
74.34673	23.88133
82.154335	20.968191
77.363815	12.413332
76.47136	39.005783
75.86372	16.539976
84.36569	37.463646
76.93641	19.318884
75.17749	11.476279
78.159256	31.441648
76.43958	12.217023
76.75005	18.48902
78.6012	19.569473
82.73807	35.751
77.61675	37.251213
78.64193	11.64284
78.27875	17.280075
79.05428	16.418531
73.08234	19.996754
79.02267	15.1825
77.424095	14.169859
75.622925	13.983103
74.633545	20.73037
80.46645	20.831219
79.713326	20.61357
84.59563	32.757538
79.14538	24.846237
83.23122	21.05255
82.08405	19.377922
79.46318	11.975672
85.220345	33.61591
76.5188	25.744894
79.21523	18.013702
82.63719	36.390854
82.44917	14.843509
82.30393	28.88688
85.77615	12.332811
80.05786	12.636357
80.64189	18.151144
75.40904	28.538465
86.89954	18.900185
79.77645	21.729637
78.92073	23.09824
82.03153	18.164722
75.429886	27.30169
82.92252	15.104817
79.89919	26.955498
78.66731	14.054037
80.30379	31.524937
85.04725	22.629848
77.50874	17.631847
81.92018	15.261841
76.56606	19.477297
84.84015	23.946798
82.724785	23.019299
85.7171	24.59734
79.89505	26.022345
83.73419	14.309696
79.64642	28.299582
82.04168	32.511
77.492775	16.435219
86.94242	25.353024
82.054634	17.249207
79.628174	24.747637
85.64479	24.397423
83.01358	25.201374
85.942764	22.598343
85.60513	27.319733
80.47817	17.928886
83.56867	18.708744
71.9711	11.020115
83.77727	24.865402
86.62609	12.983515
86.00366	22.702587
76.29736	10.02356
84.68443	11.540866
71.47314	19.104359
81.076935	10.127916
89.33521	19.136124
81.96606	26.32915
86.579735	20.440031
84.51616	24.431969
85.67971	23.729734
82.236855	30.754011
79.76213	15.923832
81.74754	31.34378
82.82301	8.207942
90.033264	29.612709
83.873085	20.108276
86.10965	12.055408
77.72784	26.612953
85.75801	26.039833
87.49172	21.73243
81.381035	14.859039
82.73253	13.004614
84.99253	32.915565
80.388794	14.343882
84.81375	16.094694
86.119835	15.589983
90.04696	24.770084
82.40002	23.222448
81.83771	22.560791
88.037865	20.128744
82.816696	15.758832
92.62449	27.153885
85.31085	14.787738
85.6145	20.84612
85.84824	18.781725
85.792755	32.23042
84.78134	33.07293
84.98738	28.99632
88.28114	22.935032
87.43406	23.679193
88.587364	33.27745
79.01916	25.291653
85.87549	20.579517
88.748695	43.105072
79.73327	24.91388
82.71641	25.265316
85.028595	9.319918
91.03976	19.861622
88.04263	24.2629
89.64592	21.1324
84.96773	11.34816
85.47067	30.59174
83.833206	28.012619
88.14828	16.113968
91.52226	23.742376
81.769455	33.005146
90.46015	20.09744
91.57926	34.43377
99.62707	34.654705
88.95219	24.129784
85.95051	20.548243
86.47677	24.345543
87.52233	11.792225
87.77072	22.99065
85.58949	24.606783
92.8972	39.23737
84.21313	17.16594
78.08276	12.680599
87.90976	19.645588
84.07965	19.111193
89.67262	21.42538
88.89046	21.11382
90.0654	19.724564
91.626686	31.811441
85.767975	16.670086
90.328026	20.948547
91.08836	11.985326
95.41268	18.184206
91.78681	16.515274
83.339035	35.621815
87.35239	22.538183
86.39045	23.215628
88.8349	21.130598
90.633354	30.111546
88.94041	27.596914
86.74628	20.4674
82.1095	14.3531275
91.082985	12.78405
93.73229	10.098103
89.09314	27.664946
97.00382	32.89811
87.46588	17.368921
93.04464	23.062386
91.6068	23.543318
95.53178	18.011387
94.61768	33.01446
93.881325	18.733871
88.970924	25.846684
92.204475	20.530788
96.66101	31.90073
90.60833	31.006975
92.42446	17.456003
91.550674	18.259148
90.28763	32.242054
85.45093	21.49006
94.4184	22.471285
91.05008	21.47361
90.61386	42.30552
86.445816	41.24868
87.59079	39.426186
100.2303	21.69224
90.12776	13.0745945
96.29279	45.17568
96.22379	23.529194
94.099785	48.0408
92.31366	23.730627
90.14619	30.623117
90.266884	24.632584
87.78786	8.791239
98.0932	19.671776
87.34736	11.728031
92.83557	13.369222
95.26707	16.80146
92.12065	23.546215
100.2072	22.354809
93.248985	29.576826
91.07472	20.353064
91.43557	17.788359
97.6292	27.888453
100.66247	26.801283
92.4796	31.614393
