PathDist	MaxDist
25.873503	5.156709
28.830202	7.7659144
27.747305	4.918417
28.952154	5.613908
30.504347	11.391232
21.388384	6.1278577
26.716192	6.4598484
27.584898	7.6605687
33.25498	6.637785
30.441732	5.3781304
29.737774	6.5449357
31.35161	7.683417
30.05018	4.8162675
32.225796	12.86236
35.087273	14.633
31.920103	8.981605
32.85131	4.420863
31.25243	6.4878325
32.6157	6.766574
34.355007	7.588052
34.00688	11.750663
32.390686	6.5852923
33.33752	2.9178655
31.724012	10.121356
33.79662	11.637558
33.689304	9.085967
32.696968	7.2390714
33.105667	4.876725
26.390285	8.909625
35.552097	12.308242
32.93307	5.6890016
25.918684	3.9933536
36.557514	10.7453985
34.90243	4.0103626
35.88598	7.3178635
34.08113	5.164567
32.921337	7.210056
34.660843	15.217895
36.702805	10.887656
37.346085	11.463753
34.187336	5.9691057
33.1252	6.4680796
36.497593	6.1868916
35.13001	8.856427
37.446426	10.126385
37.336456	6.416793
36.690723	5.4166565
35.949196	5.950783
33.408527	7.3123055
35.511894	7.0377603
35.482437	7.563524
36.25886	10.334443
36.54706	7.9201007
37.331936	3.8304498
32.93751	13.70832
36.627434	7.8348413
40.347717	5.500884
35.148827	8.634393
35.24584	5.389644
34.389793	10.47838
37.275024	7.6940055
38.37517	9.161065
35.69095	4.653704
33.768	11.569029
36.66468	8.289031
38.049942	12.761994
37.65368	4.4678073
37.838917	8.615754
35.783176	6.021043
36.40539	9.108015
39.27509	8.626762
38.967182	7.18214
35.31421	6.6620955
35.829464	6.761999
39.925102	5.9964657
36.995544	9.513214
36.83039	10.732267
37.567997	7.388147
37.316494	12.18418
40.3842	10.528153
40.0393	5.428948
37.500065	10.277616
29.32583	6.4456096
34.1066	4.998872
39.664307	5.2409477
38.896557	5.8403125
39.92211	6.533444
38.02701	5.684925
38.710293	7.444964
39.924976	4.763601
40.795467	7.291748
41.010044	18.56847
37.99046	5.6887293
36.33581	7.1691003
37.100357	6.581407
38.911278	5.817066
38.819363	11.49636
40.571774	7.1172953
39.32028	12.48561
31.929306	9.660161
40.93605	5.109006
39.627193	6.8524475
37.80245	13.1372795
40.13859	5.49846
39.70074	13.219005
37.45783	9.74618
38.75572	7.7202883
36.265617	9.580586
38.725746	4.8985915
41.186737	10.110584
40.190098	10.641873
41.765717	6.200669
43.16131	7.7496886
44.161934	16.894873
39.894802	8.386177
38.18997	8.357769
40.206585	10.639127
37.229897	9.151999
42.526978	15.2368965
39.69878	7.0699844
39.10935	10.939669
40.146294	11.376722
39.900803	6.525823
40.83062	6.463544
40.25352	5.323104
37.70894	7.330787
41.545605	8.494186
36.16435	4.612182
40.945187	7.168249
42.097332	11.784584
41.257076	5.574013
40.627445	6.4400096
40.31457	7.9742885
26.509472	4.2551274
43.96039	8.70022
39.695206	7.8749633
41.596226	13.025795
41.740757	11.586037
39.991455	12.723613
40.94231	10.849752
40.6447	8.214489
45.069824	6.3479004
40.776592	12.832998
42.999985	12.226356
44.993217	14.790719
29.361319	4.621426
40.632114	8.55746
42.622913	7.8343263
42.255154	8.0841
40.37201	10.185578
43.745174	9.2067795
43.402496	24.873903
38.664955	8.935912
40.02174	5.17306
43.42054	6.5971193
45.113976	18.535828
43.61064	11.645236
44.67966	8.059131
41.598244	9.708409
42.43937	9.395644
43.75962	14.2066965
42.64736	5.848801
41.17352	8.570848
41.69008	13.764293
44.054787	10.988099
42.763702	12.582821
40.534706	5.2579613
44.904396	9.732998
45.800644	16.518585
43.71207	10.625533
40.92832	7.316277
44.768715	6.378829
40.63631	8.337168
41.579536	7.824035
45.160427	5.888393
40.96133	7.350409
39.95366	10.843573
45.23323	11.624226
42.41211	17.127796
45.356655	12.709799
43.396984	6.5284615
44.5225	7.8698673
44.78206	10.399616
43.561832	4.053121
42.71484	8.328559
44.57413	6.032806
42.826347	7.7177467
42.966656	10.4825
42.425243	3.9809687
44.58773	9.082692
46.124954	4.9831758
43.576084	12.3953285
40.835625	4.9342127
49.40659	11.216721
48.086113	8.991721
46.189503	19.625486
43.145153	7.1667905
42.01197	7.8655133
43.51087	19.545061
41.740585	9.002895
51.237885	6.9118924
40.89113	11.356432
43.776527	6.5082893
44.515793	12.949563
42.022205	6.8491516
45.776787	6.2691092
46.495846	6.4384427
45.881367	9.385711
48.341377	9.030575
44.051685	13.826289
43.715893	9.865521
45.424324	5.980747
42.24836	7.992315
43.773746	13.038879
44.31315	7.6274147
41.893066	8.737352
43.250637	8.83061
44.554817	11.469132
44.20628	12.156816
42.71296	6.01756
47.28054	7.1590548
42.156307	9.854996
46.68847	17.365032
45.446598	15.761337
47.298775	12.695715
42.54998	15.469382
46.472313	10.954064
43.96731	10.006081
45.17946	5.8027506
44.206898	6.759843
45.321846	5.0207906
49.039974	10.03626
46.862095	13.683964
47.948093	10.372889
47.741024	6.5301404
48.098362	7.141551
40.908314	12.853649
46.16023	14.788073
45.67331	18.9806
45.724815	6.335672
43.582962	15.355713
47.676693	11.746169
46.694572	15.079909
45.311245	6.1817217
46.2825	6.503916
43.875507	6.078201
46.35318	14.778386
46.885647	18.639538
49.117603	9.1313715
46.475655	4.3931527
43.427563	6.087639
46.364918	4.5673614
44.876297	9.685503
47.79043	6.7019634
47.690887	10.248865
44.350666	4.836872
45.91573	8.300107
48.576447	13.631822
47.310482	9.027593
49.888786	13.761535
47.627277	9.58132
50.361263	7.8927255
50.9345	13.936573
42.394485	10.449461
46.151676	10.978945
49.38755	11.206397
44.542374	8.613046
52.253918	11.299357
44.019417	11.349413
55.58684	17.032227
49.770752	7.827252
45.74504	9.930536
44.938976	14.644396
44.456486	11.0168
49.38507	11.463192
48.10953	5.4226804
46.22619	15.7957945
47.690968	11.689171
45.47383	6.31142
46.114517	12.130034
44.4139	6.438861
53.13488	23.441847
46.77378	12.834698
45.91337	5.758069
41.588196	8.490074
50.48146	12.565754
44.977196	12.759208
45.229225	4.141035
51.926323	5.4565344
46.39445	6.409554
49.57331	8.318679
51.85727	8.74147
46.835377	17.231209
51.176773	13.360726
51.17209	11.5378275
52.059498	8.369994
44.275158	7.204587
52.52523	12.755844
48.965466	12.879695
51.545444	16.31592
50.460873	12.451242
50.47829	15.003657
53.268635	8.874655
52.64184	14.460136
47.470898	6.8683753
54.497105	15.276082
51.9722	9.452948
55.590836	22.002653
47.900784	6.7552795
52.047543	8.952683
51.56197	11.4146805
48.45639	8.512395
48.211143	12.444462
48.63388	8.050158
51.14795	15.618454
50.57051	17.097046
48.58279	12.557818
49.30116	11.237347
50.342644	9.25728
53.193455	13.789704
49.73816	12.985179
50.86079	16.617746
50.954735	17.379137
52.456295	13.610304
51.461407	10.455698
53.521683	10.664819
51.87541	21.80588
50.48224	9.156166
53.03568	11.165865
49.2544	5.461269
53.9404	16.542051
51.67999	4.221323
50.882057	8.4530525
54.09136	12.375231
49.751305	14.452155
45.875553	15.203833
51.308247	10.626234
52.453644	8.815636
49.25932	19.962315
53.319294	14.491945
53.41127	14.738688
48.13305	12.363688
51.185	19.270266
51.297905	8.653133
53.073673	19.00396
52.31676	6.9740524
51.21856	7.0763884
55.52748	6.8817053
51.623123	7.252473
51.87066	11.676413
51.69743	9.605654
55.57358	8.7512245
48.139687	5.4569383
50.349064	5.108792
44.804096	4.2654467
49.956486	8.62253
54.433125	17.990644
53.015038	7.0375237
49.921253	25.072697
52.052223	13.522465
51.438713	9.76593
51.48127	21.279404
53.196045	12.715667
51.183044	18.631056
48.00248	13.372324
47.85166	11.538195
52.45866	10.978014
54.759842	7.0084043
51.300915	10.616928
60.320747	11.234473
53.13378	16.221378
55.732346	11.286018
52.080433	18.324234
50.65217	7.864472
55.38942	25.598993
51.095062	10.713063
50.83088	15.567398
54.262875	17.269836
51.039776	13.216818
53.36974	15.250731
54.55378	10.842346
59.434284	10.337797
60.71846	12.74329
48.97914	9.590285
48.036346	9.28667
52.502335	8.682964
51.342854	6.340646
52.20892	13.729738
55.591167	19.000925
51.170513	7.446647
55.782406	10.656285
58.220734	8.21969
53.7574	8.880853
54.223454	11.482943
54.011395	8.622
55.334126	14.403946
59.095924	11.023429
53.802578	8.909231
56.362247	6.4253087
53.82908	5.9026365
52.11051	7.290366
53.93229	8.958857
53.84915	10.64336
52.768787	5.935473
50.497414	7.686686
52.68658	15.511854
52.270336	10.765488
58.011784	10.139073
52.91763	14.17937
50.9094	13.15504
56.333256	19.007904
58.15326	13.379023
54.242496	8.604753
52.136307	12.535822
51.671513	13.383711
45.459866	4.7112823
50.622948	17.78536
54.078484	10.303933
54.76272	12.019526
48.49954	10.586967
54.039684	8.666157
55.70087	8.670286
52.936558	19.187855
54.151955	9.527454
51.105347	14.865806
51.95864	9.237518
54.770115	19.566708
52.48689	4.9816723
54.012753	19.035887
55.61797	7.5316396
45.68309	11.832386
57.777424	9.282358
53.502415	6.698193
57.413113	15.710814
57.921783	12.678652
54.19107	8.425813
56.540775	7.5360637
56.80425	11.656981
55.205536	8.683507
53.690796	17.48647
56.821835	13.09272
57.856274	7.589386
55.52424	10.022893
52.603527	5.9910493
53.76888	6.3545485
54.20322	5.532429
57.812946	14.816073
56.26306	11.780148
59.15172	16.71616
55.53525	18.45096
57.733883	10.807774
52.329678	14.672854
57.12299	6.7852387
59.711987	13.19057
54.517677	7.013254
51.436768	8.047832
57.00381	13.887023
57.74434	9.506938
55.01655	10.205731
54.548977	10.837772
52.92947	11.977477
58.640038	18.019684
56.020367	11.132925
53.391964	11.613828
51.313507	8.129276
54.966892	6.824431
58.594414	7.345446
56.78702	8.257182
56.582394	13.423838
55.38819	16.002687
54.760544	18.471605
55.37493	4.737771
54.16389	7.5854955
54.841892	10.415109
53.566647	10.274085
56.14884	15.390615
56.43829	9.883615
60.21516	13.475549
47.7285	8.345597
48.37523	12.276737
56.746178	14.966433
59.564857	15.543569
53.06646	11.460472
58.877525	16.031916
55.60114	8.175496
63.013046	8.904059
58.93422	18.169529
55.17456	7.608712
57.76177	8.571341
57.67709	8.140577
60.0428	15.036506
52.639526	14.957489
60.07099	11.136279
58.21231	9.248135
54.66727	16.029182
50.12886	5.2804837
56.219795	5.5437517
59.75161	12.199741
54.34939	15.282499
59.830223	11.992166
60.886093	6.479381
58.5633	11.59557
59.698505	6.236853
56.282795	10.971199
56.248825	9.97658
58.838367	5.304747
57.436157	7.6846604
58.05382	8.033595
57.50941	12.217653
57.88608	15.6913595
55.307625	8.169087
58.284412	11.0597515
60.27854	13.103049
62.597404	11.148723
55.514744	11.874095
55.298164	11.802254
56.912804	15.48085
58.25734	16.974363
58.447163	19.980463
55.120327	12.232623
57.330395	14.444818
55.015984	7.889972
64.80536	7.0787764
62.71829	16.933496
62.139286	10.96638
58.13891	22.780598
59.92318	15.960118
55.46728	5.2799597
57.961098	7.304356
59.159462	9.257209
61.5028	7.266895
61.685608	16.576927
59.195335	8.285524
60.916336	9.637393
63.3214	10.656217
60.778862	13.286502
58.924244	11.118134
62.510376	18.626211
61.518173	9.687329
59.079403	6.7902007
57.080845	9.899937
58.169785	12.365179
63.527325	11.800849
56.787453	9.419808
55.584827	13.628552
58.98199	9.444937
65.31865	20.576866
61.537056	14.688452
60.399643	11.860512
59.512	6.8234663
59.379066	8.664415
55.712543	5.8255844
60.12053	15.490662
61.279255	5.549712
61.788383	6.9573336
58.9356	8.220951
51.557205	6.9161296
57.9468	6.398121
60.741184	7.609945
60.2301	7.612061
58.128223	19.292986
65.89074	9.871993
61.782124	19.061222
60.91935	12.426594
60.893024	8.489476
56.17224	12.545958
57.745182	7.735166
62.886696	7.8637023
61.961735	14.808339
58.563526	13.101082
62.007435	18.290619
48.57115	10.153266
63.3679	6.2639356
46.90855	13.081999
65.849335	15.813411
59.026814	7.882416
61.575603	10.081646
59.53207	10.431228
63.73519	20.165535
65.32323	15.094494
59.833702	10.7459545
59.82266	17.511152
60.58025	10.832273
66.24683	8.335532
64.330986	11.784054
61.40394	10.156072
63.095413	16.740692
