PollenDist	MaxPollenDist	WDivFathers
2.8231564	3.589936	0.28
5.8056555	12.312263	0.2231405
6.2431316	13.486019	0.125
7.0829535	10.595514	0.20987654
4.4005885	7.69331	0.13609467
5.1704397	20.784233	0.12809917
6.124403	15.177237	0.14666666
5.753767	14.596369	0.25619835
NaN	0.0	NaN
3.9631248	6.744361	0.25333333
7.3030267	13.425108	0.155
3.590694	10.948468	0.4375
6.103726	14.357983	0.16568047
7.2911644	10.8378935	0.10726643
5.526354	12.620232	0.120181404
7.4261665	23.507566	0.16897507
5.897538	11.462097	0.23469388
3.8315287	6.372153	0.28395063
2.9330986	4.971779	0.33333334
4.9537435	17.764605	0.25207755
3.9662497	9.767539	0.22902495
2.9277468	6.8908205	0.57024795
7.451941	14.649158	0.2244898
9.804961	20.119463	0.1989026
6.1313076	13.245415	0.195
8.768235	14.338991	0.18518518
4.0433517	12.2055645	0.34072024
3.8826513	10.90231	0.3090278
4.3358545	5.150524	0.3203125
3.7173939	13.18646	0.17146777
5.472922	12.3560705	0.18
7.050122	13.815836	0.2231405
7.5552797	21.13449	0.24
4.926279	14.227334	0.205
7.9506288	15.295169	0.11357341
3.4727812	6.8033895	0.295858
3.5262573	6.4590282	0.2892562
3.714505	8.907009	0.305
8.677262	16.094603	0.18559557
5.597503	24.146135	0.16444445
6.173325	19.709383	0.11570248
7.5673194	12.3107395	0.18518518
6.5481377	16.26762	0.15306123
2.4858296	5.766289	0.35
4.438552	10.086659	0.11111111
3.8940659	8.139096	0.5555556
4.386434	11.085536	0.25
2.7682624	5.415921	0.25
5.009491	16.457996	0.1764706
5.123203	14.377021	0.19526628
3.5752404	12.580977	0.38666666
2.4504757	2.7807808	0.3877551
10.017344	28.485895	0.1388889
6.7783785	22.218483	0.1171875
9.557624	23.553394	0.091836736
6.0565553	11.17212	0.2244898
6.5793514	18.20938	0.1301939
6.770972	11.721898	0.20661157
5.3204384	10.507995	0.16049382
7.7839293	18.423168	0.13777778
5.0673785	13.0877285	0.10743801
4.8748364	9.931115	0.12244898
2.7410798	7.7057347	0.32444444
5.3824267	20.5327	0.25259516
3.8234434	6.754569	0.12426036
5.883844	26.926643	0.1264
NaN	0.0	NaN
20.881866	35.720337	0.1875
1.5675269	1.5675269	1.0
6.347437	11.692296	0.11728395
5.667921	8.669074	0.25
5.684967	14.980504	0.2244898
4.9797792	14.172178	0.12
5.191911	6.9247	0.17333333
6.933673	15.142361	0.1015625
6.1601624	8.29598	0.2578125
1.9228388	2.378179	0.5555556
4.643516	11.626397	0.26530612
6.0669737	8.155583	0.30612245
4.5758467	7.3509336	0.2361111
5.9554763	9.3919935	0.22222222
4.5850835	8.962366	0.13580246
5.0877576	10.2539015	0.12396694
4.877225	9.672465	0.16872428
6.8261204	11.471699	0.1800554
11.404676	22.148022	0.07958478
5.247898	21.078976	0.1966759
4.982288	13.561513	0.10034602
4.791498	15.002941	0.41358024
5.911579	14.309398	0.10204082
6.562772	15.15349	0.14177693
10.970237	11.351614	0.3888889
7.59121	16.274487	0.1640625
NaN	0.0	NaN
6.2627	10.079585	0.19526628
6.0329003	14.507157	0.22359397
8.718483	21.65662	0.20987654
3.697112	9.95052	0.171875
7.482891	14.179156	0.1808
4.0996284	9.179327	0.1968
1.8664626	8.486842	0.3837429
4.423539	9.621274	0.28
8.004116	20.996176	0.20987654
3.5607064	9.238024	0.16666667
3.8534787	12.8601	0.28395063
10.231477	12.419112	0.2777778
6.342479	21.983337	0.21777777
3.6183817	3.6183817	1.0
6.4729447	24.431622	0.25761774
3.0053082	5.491491	0.28125
7.801828	16.009552	0.36734694
2.8661551	5.3832192	0.59375
6.462073	22.626507	0.12
6.993955	23.573402	0.1171875
3.761012	8.596765	0.3888889
7.8992615	15.167217	0.10493827
6.0570884	12.723387	0.125
6.7825775	17.553574	0.16666667
4.750671	17.488388	0.14555766
5.767765	8.05948	0.1015625
3.33146	14.0230465	0.296875
7.6179924	31.240837	0.138322
3.3621151	16.623072	0.2777778
5.0143356	12.540785	0.1597633
6.549777	11.638372	0.14127424
5.615593	8.359483	0.2361111
7.528596	18.34293	0.21777777
3.0390198	5.66579	0.2345679
7.4783845	22.937836	0.140625
6.406263	14.221313	0.11333334
5.537878	22.359678	0.21107267
4.469034	10.848472	0.25
10.604988	26.24368	0.091836736
2.7993145	5.337484	0.45833334
8.023344	19.345087	0.08390023
5.546927	12.18981	0.15226337
4.368674	9.235699	0.33333334
4.8346324	8.36686	0.15277778
3.7489753	14.039404	0.36
5.2797694	14.074812	0.25925925
6.2642803	13.347445	0.171875
5.573708	10.4697485	0.11111111
8.218522	12.433832	0.12396694
6.40821	10.736979	0.20415226
3.5728974	14.426915	0.18595041
NaN	0.0	NaN
4.5338316	8.317662	0.24763705
4.838651	12.318688	0.375
5.0189605	16.575403	0.17355372
5.994347	14.212651	0.1968
4.362299	11.683783	0.23469388
11.195689	13.808255	0.22
6.90813	15.067175	0.18595041
4.0264406	13.282952	0.2352
6.2305837	12.573553	0.36094674
4.5088725	13.557053	0.2797784
6.8642797	14.471342	0.14
3.6465514	7.3251476	0.15570934
4.6094303	9.322224	0.1796875
7.1872296	22.942038	0.091836736
5.3078237	17.07358	0.2465374
10.8395405	19.58121	0.1122449
5.9791765	12.8691225	0.17
5.2443404	9.908823	0.2299169
3.7801518	20.023664	0.3580247
4.011096	11.684216	0.25259516
6.30465	10.483621	0.22222222
8.54011	17.277136	0.15432099
12.278182	22.34257	0.11111111
5.2661314	10.72183	0.12962963
5.0998354	10.107969	0.21893491
5.350671	13.627459	0.13265306
3.6019654	5.1992316	0.28
4.225446	8.467971	0.21875
6.926401	18.962248	0.1570248
2.9036486	6.9447227	0.25925925
5.5754213	11.228987	0.16444445
4.908548	12.872024	0.1388889
3.9264805	9.479524	0.40444446
8.446621	11.894886	0.10803324
5.605626	10.5473175	0.26530612
8.081848	26.550653	0.2465374
4.1198425	13.566453	0.30555555
7.5895643	12.104845	0.19848771
5.8203387	10.498739	0.22222222
4.1042647	11.0199995	0.12802768
7.2427883	14.194872	0.14666666
4.606854	13.904375	0.13580246
4.300296	11.379129	0.26
5.3013997	9.232831	0.2109375
5.554531	15.8631935	0.11357341
4.776217	16.239622	0.17901234
1.5287116	1.5634034	0.375
5.4006543	12.04713	0.40444446
5.353228	16.028362	0.1488
5.9283648	11.2869425	0.13573407
9.782813	16.887087	0.2578125
4.9357934	8.283592	0.10493827
9.934475	23.782742	0.1875
6.5301294	11.355808	0.15555556
7.3147154	15.522122	0.1570248
5.892615	16.15803	0.17580341
5.3755174	13.811855	0.15235457
7.9609566	16.223055	0.36
4.0250683	6.786811	0.33564013
NaN	0.0	NaN
5.365316	10.803051	0.30864197
4.5872393	10.8831415	0.19113573
7.515735	13.130372	0.18518518
4.420423	19.372288	0.21
8.160767	13.769717	0.11805555
7.6566586	15.541383	0.11728395
4.51951	9.427476	0.10493827
4.8058376	7.619311	0.375
3.285984	4.855399	0.1875
4.5866404	6.5698886	0.41274238
7.682495	14.233345	0.125
2.710781	8.899292	0.20415226
4.4353185	11.764184	0.28125
15.630714	31.113482	0.25
5.0095625	16.00692	0.1424
6.463145	19.793852	0.33333334
4.931804	8.48152	0.16272189
6.2297816	22.34868	0.18181819
5.281814	7.3486733	0.30103806
6.342668	14.439043	0.15235457
4.5969615	12.9648905	0.12962963
6.7005405	15.912222	0.1388889
11.267006	28.43767	0.15500686
7.883782	19.552425	0.15789473
4.8637996	7.041267	0.2
4.797068	10.008902	0.16897507
5.3457804	13.613685	0.15625
9.035834	11.842596	0.2
5.0768857	12.840893	0.25925925
4.219033	11.498896	0.20833333
6.401868	20.168846	0.25
2.7288468	8.468647	0.18055555
6.776786	13.707936	0.21777777
8.219517	15.471432	0.1122449
6.635812	8.349451	0.1734694
7.7998543	9.256238	0.30612245
7.251733	13.157676	0.15555556
3.7258847	8.575622	0.45679012
3.626149	6.9990873	0.265
4.534159	11.382367	0.135
4.6328735	7.006439	0.2892562
2.873502	9.366706	0.265625
8.127732	16.476635	0.168
5.2292957	21.987886	0.13017751
6.993988	26.240427	0.20710059
3.4882529	7.075306	0.21428572
5.338368	17.193855	0.2231405
6.578157	10.032773	0.28
7.821558	10.695291	0.17901234
16.138487	25.943443	0.20833333
5.3705297	6.2380843	0.33333334
3.917407	8.336517	0.24263039
4.291049	9.494792	0.147929
6.5659018	19.499765	0.3
5.07584	12.960136	0.28125
3.8435595	14.296851	0.13609467
5.2985725	11.729324	0.26530612
5.852296	10.802596	0.16666667
3.8590128	8.868886	0.36094674
NaN	0.0	NaN
4.253569	8.449114	0.15
4.95286	11.400213	0.10726643
5.9157724	18.968365	0.1597633
5.3069763	17.710512	0.43195266
7.201406	17.828415	0.07936508
NaN	0.0	NaN
5.4801598	11.351451	0.14049587
NaN	0.0	NaN
6.028957	15.8020115	0.28395063
7.560368	15.391067	0.1570248
6.7511053	23.630104	0.07372401
6.0506644	11.519895	0.18820861
5.620381	10.4183855	0.2361111
3.358832	14.810228	0.296875
4.509175	6.718131	0.18343195
9.304542	22.7787	0.12888889
3.6690903	7.4078116	0.2662722
5.4889297	13.865426	0.32444444
4.8079205	9.026163	0.17355372
1.9045677	5.639743	0.5
3.7430744	8.493888	0.19723183
8.061861	19.030098	0.1505102
2.755998	4.4906006	0.24
8.122252	17.06561	0.18055555
4.134197	5.635775	0.24099723
9.386862	25.995102	0.24074075
2.434752	5.8845544	0.3553719
5.3804884	5.3804884	1.0
6.8987308	18.337137	0.11570248
7.475575	21.270882	0.125
5.7032585	11.820516	0.19008264
4.1407804	11.983574	0.18222222
5.4011545	21.904966	0.12426036
5.467263	16.824202	0.16666667
4.039353	6.9476814	0.1388889
6.12501	14.732479	0.2
10.078599	24.880024	0.10726643
5.4089923	21.643394	0.17333333
3.078315	7.3698134	0.29705215
5.1148033	9.621743	0.12396694
6.1916504	17.079882	0.19753087
7.9523225	11.860741	0.13265306
6.2930303	17.343643	0.3
8.856841	14.980465	0.10204082
5.506837	7.7493925	0.1597633
2.6818619	4.510919	0.30612245
5.1111374	12.255727	0.12962963
3.4031062	7.4327188	0.30246913
11.455692	18.04621	0.25619835
3.8642557	7.3733454	0.2037037
5.659501	15.9506035	0.24489796
2.2296414	9.809611	0.56122446
5.841137	8.591258	0.1875
7.176451	18.660149	0.11911357
10.133886	13.30737	0.16049382
5.559137	11.157267	0.1570248
5.404921	8.451845	0.16071428
5.1827335	10.8800125	0.17333333
4.0381207	17.079912	0.30612245
6.343457	14.780177	0.2662722
2.2216117	3.2105079	0.60553634
8.85763	20.61098	0.1328125
3.0181189	11.149131	0.37278107
5.813365	11.362761	0.13777778
6.6328506	14.325943	0.19
5.500991	14.572284	0.12802768
5.863795	8.194846	0.14739229
5.2683125	16.2525	0.3372781
6.6817274	12.410031	0.14625446
6.3232865	12.937339	0.1570248
12.747544	24.072615	0.125
5.95494	17.536263	0.1292517
7.0624437	22.566185	0.205
7.814509	14.336457	0.12888889
5.126968	5.126968	1.0
5.1614046	5.983409	0.45557657
3.6357453	11.623945	0.20775624
3.4416804	11.565288	0.1468144
6.0570693	14.843291	0.1570248
8.319313	27.843397	0.13580246
NaN	0.0	NaN
10.777589	17.308754	0.22
3.1178312	9.632882	0.578125
11.413629	28.152996	0.1734694
6.027154	17.387754	0.10204082
6.335248	12.842186	0.16
3.8971367	10.754834	0.165
3.4232068	9.801073	0.42011833
6.7734823	17.932228	0.66
6.168143	18.128828	0.22
4.532793	21.285831	0.147929
6.0249367	10.575514	0.22569445
5.4187393	10.986101	0.095
3.655428	13.836426	0.19444445
6.8402534	12.221468	0.1468144
3.7627232	9.302694	0.14878893
4.5972614	13.271068	0.12345679
3.7193651	7.106858	0.12345679
9.724069	25.8289	0.17159763
4.673867	6.997817	0.3372781
4.3717623	5.5631676	0.21893491
5.251645	8.156357	0.1872
7.86797	14.652208	0.25925925
7.564719	11.801114	0.21995465
8.598188	20.667086	0.062381852
4.5469737	16.39462	0.14285715
5.824999	15.595239	0.15689981
6.1459503	20.35212	0.1388889
9.464647	16.464844	0.24
8.281752	14.375255	0.2
4.1954274	15.116519	0.10803324
3.3297577	11.037296	0.5510204
11.957673	17.07966	0.14186852
3.806398	16.04235	0.2802768
5.986945	15.758242	0.1301939
7.898432	13.050517	0.12
5.347072	9.499081	0.20775624
7.3720465	16.399069	0.13
10.063761	19.156332	0.12396694
6.025593	13.18646	0.18518518
8.253544	23.366398	0.14186852
6.403014	9.677181	0.25259516
4.2126045	10.861947	0.328
3.6894107	11.134531	0.21107267
5.840592	10.494917	0.11157025
7.440212	20.574863	0.14814815
5.5925064	10.004057	0.09297052
3.8828003	11.138213	0.4463668
5.196767	10.692058	0.2
5.805637	8.504834	0.2
3.9951315	9.106156	0.24691358
5.2878857	10.478615	0.17355372
9.032935	13.214955	0.147929
5.151938	10.942268	0.16319445
5.6032605	12.537806	0.23966943
4.959173	9.690008	0.21777777
5.482469	9.05548	0.18
3.9952102	6.5968437	0.28
5.387743	12.0225	0.1388889
7.7194633	15.037269	0.15646258
5.3798866	11.993664	0.155
6.0687237	12.640962	0.195
6.363846	12.084915	0.1388889
5.2034254	8.221818	0.16049382
2.6849465	7.056876	0.23545706
4.5031805	13.767667	0.1875
6.319422	14.8209	0.21487603
3.395695	9.871557	0.34911242
6.4142246	14.988306	0.24716553
3.6870866	8.862427	0.2032
4.528386	10.293354	0.3
5.357155	9.376585	0.40123457
6.1911106	19.220127	0.14197531
6.0610013	8.481339	0.2361111
4.5849476	12.398266	0.2711111
4.9149795	7.9217334	0.15789473
5.334264	10.53096	0.18222222
5.217058	23.020021	0.15646258
6.488216	28.10525	0.2345679
4.0887775	10.745398	0.40625
5.836936	13.930185	0.26530612
6.4561625	14.067047	0.20408164
5.5493336	8.114347	0.2711111
5.6476436	7.9946003	0.33333334
5.836347	10.91229	0.138322
4.9496913	8.68578	0.17202269
5.2228413	8.52746	0.16049382
4.389048	21.756947	0.2037037
4.319742	7.5979323	0.2231405
9.504667	28.909945	0.14049587
6.2299423	14.320254	0.08677686
10.648053	15.24522	0.115
2.9720418	6.4345584	0.44378698
2.9339712	7.8361773	0.2892562
4.9583054	6.7563615	0.25
2.4974418	6.754443	0.2802768
3.7321253	7.302115	0.45454547
6.351765	9.974394	0.2244898
6.755509	15.424106	0.09090909
3.562152	8.214479	0.38842976
6.502556	14.60999	0.15625
5.0054045	14.536076	0.14878893
3.3989558	5.1443105	0.23076923
6.3809814	9.281404	0.16666667
6.72021	12.53415	0.24099723
2.7627616	8.428527	0.28099173
3.490974	9.35703	0.21893491
4.7117643	14.296314	0.1640625
4.10059	11.960342	0.44044322
8.601226	14.056627	0.16666667
10.15054	19.626776	0.09259259
9.66799	15.639188	0.12888889
7.129155	16.182682	0.075
2.542426	9.2823515	0.23545706
