PathDist	MaxDist
21.137072	4.0360765
25.746798	7.6857886
26.208845	3.333061
28.351473	10.886419
29.752989	7.346336
31.614216	9.032323
30.989315	4.9533086
33.236816	5.3218517
31.737768	6.524439
31.547918	12.061698
31.371418	13.784781
28.770844	7.0057983
33.270794	5.9236407
32.937935	5.784073
31.634861	4.3061523
33.787487	8.704105
35.5273	8.927905
32.470936	16.556786
34.21848	5.47759
30.050074	6.1859236
33.369556	10.164828
33.27116	9.013249
33.170925	8.244319
32.955074	6.455413
32.654587	8.723021
36.276657	9.541449
33.635857	9.789158
35.841576	8.120141
34.85765	3.8128154
34.29482	8.885657
34.00319	9.321779
31.375767	5.178961
31.593287	5.0392866
35.282196	12.312434
36.62017	12.914006
29.791895	7.9932265
33.606804	5.4956803
35.10851	5.0710654
33.4409	6.096857
36.04521	10.791857
36.13212	11.289238
37.2627	8.119791
30.707888	12.238604
34.280544	7.608223
34.95081	10.036755
35.883972	4.824566
37.77926	11.776344
36.724796	10.585645
36.201828	9.251442
36.05485	6.923242
34.2402	12.501083
37.45245	9.4862385
37.427166	9.025408
35.702335	10.77392
34.724155	8.096039
37.768856	7.548611
37.294636	7.437716
37.76007	12.624484
35.73351	12.287553
34.839275	7.0853047
39.79808	8.567036
37.26088	8.354799
38.891785	9.411191
37.05736	14.156279
30.678053	4.1574373
35.97097	6.976493
35.403667	13.342692
32.429157	4.1951537
35.1588	12.713472
34.54234	5.329651
34.448856	18.090559
34.79697	5.5221424
37.635033	4.914309
40.48163	10.908439
38.80195	7.174423
34.094784	6.8822975
38.394028	12.791518
40.543186	9.128729
38.97736	8.836437
40.74539	6.1841116
37.972866	12.953507
38.071396	8.412917
34.695156	12.696065
42.918118	10.4881115
39.252388	7.08377
31.670622	3.9082713
39.53439	11.065861
39.931797	13.49173
37.851868	9.878359
37.127007	5.849041
39.714108	11.6245165
37.658302	8.1302
38.22054	12.540105
35.554634	12.064469
36.80726	9.323308
37.55001	7.228914
43.00134	11.478134
36.514786	6.381843
38.18694	11.941443
41.238995	12.4742155
41.141155	11.429498
36.751534	8.150251
42.742687	8.013681
38.916794	14.929984
35.52301	7.4601064
41.805332	12.439884
38.263145	9.999953
38.39492	10.603505
41.564095	13.1561165
41.53772	10.257996
38.57204	15.561395
41.112137	9.456194
39.65288	13.810915
38.927998	4.682838
40.43555	6.1924615
35.279102	5.170144
36.990685	9.755778
39.84484	10.383507
39.806133	12.217037
42.54755	15.803074
43.251263	10.109674
41.699585	7.4832854
41.19428	9.904269
37.550304	10.239426
40.588074	17.700056
37.59272	11.471079
39.97794	17.900211
38.073666	8.504742
35.645283	12.181096
40.642593	15.349503
36.65574	7.792566
41.036396	19.324139
41.231327	19.80896
42.460274	6.9625907
38.843384	10.803335
41.18014	8.150306
39.44743	8.07555
36.164135	6.348667
42.95496	13.554697
42.018646	13.264102
37.58131	6.0819936
44.81913	16.24116
40.011597	13.340617
41.505253	12.055089
41.78434	9.2778015
39.82424	17.004324
36.70494	11.367217
39.446194	8.384087
43.411633	4.645412
32.549583	4.408139
42.182545	9.7215395
43.527515	14.935349
40.28999	13.897453
41.432686	18.924843
39.9129	9.558506
42.482403	14.732919
38.420025	11.585286
44.098953	8.754462
41.60007	19.525955
44.204453	9.949665
26.357485	5.5366344
42.67485	8.756636
40.109333	12.073861
36.09871	22.463749
39.9684	9.467768
45.281998	17.614988
42.57327	11.978034
43.99989	10.456846
43.81624	17.028349
37.7722	13.062737
45.210365	16.303635
44.719078	8.657241
40.74043	8.605587
47.079193	12.624581
41.482998	9.183015
40.475395	9.715702
37.83353	10.415344
41.7102	4.6956406
40.536343	14.308931
43.433144	8.78171
43.251057	8.559033
44.062298	6.9083104
42.32305	7.1302304
44.21047	12.260707
43.101986	8.481254
34.19025	6.808336
41.947605	14.002606
45.008617	7.980691
43.802696	12.034652
40.759277	15.046171
44.965965	9.582887
45.09647	15.65919
46.30743	16.476427
45.8109	13.3635845
44.186337	9.523741
44.066345	10.355082
44.442608	8.696419
43.50616	9.453879
38.68367	11.306857
44.687054	10.221671
41.17476	8.763366
44.081303	10.473877
45.308098	7.6796255
45.89347	15.039466
45.753803	22.976051
47.437996	18.26276
41.0274	9.524865
43.128624	11.608328
45.974037	22.641901
40.967102	12.9551935
41.60949	11.526813
49.53778	17.964825
47.1301	10.527404
43.80377	13.149142
44.19192	14.087271
45.16718	10.198779
42.67696	12.309188
45.344307	20.357279
42.14498	7.6554093
43.77966	18.84154
47.560482	8.271052
43.80537	15.1098795
45.97086	20.588821
46.7652	10.209198
38.134674	5.7197084
44.383522	11.561023
44.997456	18.646965
46.01515	8.047658
46.966732	15.162483
44.47381	10.611895
42.197876	10.197292
47.284035	8.930363
49.384613	15.785484
46.81962	15.700003
40.823975	11.74662
46.600903	13.324047
47.324112	10.235454
47.988007	10.380031
47.94906	10.398337
49.457375	7.335345
44.531586	12.644561
47.93846	14.424599
43.49021	5.900838
48.812824	13.997467
47.273483	16.332886
45.79139	9.482805
47.677757	11.563502
49.347805	10.3448105
45.70062	24.963442
45.86856	17.550323
48.372494	11.66179
39.64514	8.180756
45.64117	16.040426
44.571228	19.5548
46.827816	6.3303757
44.616253	12.601579
48.92543	21.176716
44.97237	7.0330935
47.26758	16.021318
42.68474	11.139732
44.243507	11.338393
49.125034	17.601904
45.902878	10.485307
48.220203	12.109524
44.831173	17.569658
47.597992	17.22092
47.686367	13.864547
49.053818	13.456773
49.345676	16.509058
45.388096	13.014054
45.40265	10.635358
46.051186	16.907234
49.16376	12.353511
45.045444	12.531275
47.895927	12.64495
44.513206	15.978836
48.08614	19.376747
43.821106	13.3888445
44.173958	11.76427
49.906174	15.619927
45.52495	12.312208
44.850048	11.009884
46.81364	15.495993
46.298473	8.917768
47.610104	6.148991
50.55623	14.377091
48.556015	20.562426
50.758667	19.685808
51.959946	8.81757
46.568996	10.817012
41.20258	8.101759
53.08433	7.391417
49.904453	21.57549
49.57647	11.200345
47.86562	14.118543
49.61388	12.660044
47.858784	11.898216
48.0213	15.416944
45.0219	13.904573
47.63506	12.80761
47.102135	13.915885
46.542572	14.402236
48.823475	14.011385
45.087406	14.362687
44.72352	14.180951
45.081802	5.3248363
48.096443	23.22587
46.47099	9.066539
49.14655	13.8230715
48.56568	13.24201
52.73128	21.442137
52.54858	11.723716
45.293	10.36997
48.349636	20.248138
47.792664	9.143572
45.063675	5.7466736
46.345387	14.725269
50.589832	16.185596
49.205994	13.510299
49.62267	12.339945
51.268925	9.589352
48.78671	9.866015
48.99281	26.009336
46.11745	5.412275
50.458206	12.575147
48.631844	16.709429
47.16963	8.606828
49.141163	10.580977
48.68672	7.9410114
52.11451	16.635744
49.157692	17.866722
47.986122	8.312949
48.457508	6.1646495
48.161495	12.970325
49.079433	20.08941
45.17468	10.050459
49.835842	10.480062
51.12652	13.082979
48.38088	7.9774137
49.16788	10.684569
49.78837	17.350811
48.287727	11.975286
48.617897	6.7462707
48.60964	8.49383
48.808495	9.517476
51.196026	15.685759
54.220673	16.43771
47.49452	13.170252
48.877785	12.156573
46.830837	16.4441
46.416786	13.625429
48.405178	8.410015
51.331535	10.2597
49.376064	12.166234
44.824173	14.380601
47.704628	15.556046
46.980774	10.011111
48.965687	9.382628
49.24594	18.251492
49.1155	19.368862
49.86639	16.869772
53.47955	8.461708
49.841805	14.532373
49.817844	9.11088
50.44759	18.773909
45.955612	5.683969
52.391823	9.320548
56.05452	10.3036785
47.516197	12.991608
50.653446	9.013577
51.63033	12.611077
54.00402	9.848394
50.01091	17.677116
49.85534	9.243697
50.371162	9.645734
50.106888	8.166907
51.90211	17.006504
50.807793	20.715235
54.391327	19.368395
52.94941	8.935455
54.35933	11.636139
52.02155	22.048216
51.6521	6.1947536
52.02356	11.986718
51.1082	14.266652
51.102867	16.13426
55.294308	7.8309884
48.83472	6.2124324
51.303658	9.260648
46.77829	11.445463
54.21433	16.17057
52.77061	8.405768
47.049355	17.980843
51.081665	13.847458
51.097824	21.790928
52.012478	13.2334175
52.681602	19.281662
51.965416	8.05511
52.92468	8.080345
55.33828	16.271296
53.23668	15.802613
50.84733	13.4901285
52.02868	11.392706
57.01552	15.130024
48.450844	11.609769
50.576797	13.254952
52.45048	9.389087
52.649002	24.895529
51.695023	12.2503195
54.245953	20.713932
51.128445	10.970468
54.673954	12.226571
55.283463	19.05022
50.164543	7.814378
50.260796	9.678403
51.53727	7.231902
52.117496	11.798281
48.636055	10.260299
48.874516	12.281027
51.57745	17.50061
47.646114	14.2915535
52.81448	13.329254
51.39309	14.6575985
49.741444	22.451906
53.104298	23.075245
53.04184	20.858902
54.452225	13.861273
53.077694	16.171368
50.103237	9.838647
49.928097	14.351467
55.044952	13.740419
53.64514	6.7911744
43.89998	6.7821407
51.43374	26.230904
53.41686	14.300869
55.94531	13.007934
52.175865	8.16261
53.67579	14.538086
53.340168	21.871689
52.574795	10.446575
50.734756	8.402647
54.380173	13.922164
56.978687	30.398584
54.4642	19.252575
49.487244	11.295382
55.868515	15.2638
53.61412	15.415181
50.67976	10.770122
49.68506	7.2839246
53.396885	14.256245
56.47643	13.162288
51.580353	18.50251
53.729973	12.940211
51.6466	16.176218
53.28139	13.41109
55.174007	10.425478
53.192425	8.2557125
54.190815	13.266562
54.258568	7.9468927
52.05669	15.959087
52.96072	8.410909
53.424534	10.1646185
54.54616	14.3207855
55.048782	20.778084
53.706245	19.09426
53.362774	13.902949
49.488068	20.232004
54.872635	12.62619
53.968277	7.8708706
56.998283	23.739231
50.53165	16.60658
51.84104	10.221323
55.151596	10.743184
55.342945	12.021615
55.858845	18.589912
54.53391	14.858377
55.430428	21.209791
52.01676	13.331565
53.10448	10.929614
52.62113	14.520351
54.495995	14.275138
55.72867	13.409572
56.0436	16.662737
51.38155	16.145899
48.289505	15.269741
55.098377	11.5034075
54.848972	15.555584
52.104717	11.453069
56.46587	17.454576
57.662544	26.55343
56.607964	18.310116
57.96694	12.455314
54.47031	12.786408
53.583645	10.362593
56.028076	13.826661
54.399216	14.515678
54.14184	18.48517
55.441967	29.88359
57.170242	16.800817
55.31783	14.563958
56.152126	27.950459
55.96241	10.36992
56.706196	16.822325
55.426197	16.156342
49.934937	5.6781726
55.87646	19.33785
55.844078	13.053012
54.659554	20.464453
57.888977	20.259401
52.90634	12.024059
57.96376	11.221411
54.659264	23.742012
53.277203	6.1938834
58.90949	11.452402
62.04537	16.296701
53.519016	11.556747
52.87218	13.357993
60.413532	12.296443
57.644352	26.399542
53.26944	12.315736
58.471294	16.107138
54.47365	10.170451
56.988636	14.380387
60.507084	15.354253
57.476067	8.45103
57.957485	23.5717
60.16602	20.836302
58.259937	15.462051
54.722157	18.659002
59.208824	13.934347
55.09479	12.880948
61.89908	6.4179363
59.214825	22.373114
58.21047	17.255167
53.236706	12.628008
54.626842	18.648085
54.08018	16.538115
58.622673	12.616993
54.8186	9.546656
58.321114	13.820819
