PathDist	MaxDist
29.172863	5.5838637
29.53834	11.661401
33.296463	13.574642
29.491825	8.974598
29.412535	6.915852
36.004692	11.47044
34.822853	8.144824
34.994225	8.143631
29.495335	7.688392
38.63878	6.5313544
36.367924	9.931349
37.039593	12.21089
39.818073	10.198847
28.622461	11.57291
37.222813	8.634236
39.642498	9.926413
36.760334	11.865931
33.790028	8.830519
32.841633	11.403145
37.99573	14.858926
38.99933	11.034762
38.22886	16.594685
36.398132	10.646991
42.10513	9.78221
41.835827	5.4390016
42.072483	13.403576
41.273735	18.764803
39.272808	10.808168
37.626225	10.879615
42.252075	15.844992
44.7609	13.040722
44.19485	14.539418
45.386555	9.373782
41.107937	11.636552
43.88759	23.500969
46.895958	10.104013
47.2759	14.889321
40.104107	7.023088
46.942333	15.912547
47.761223	12.684331
48.831024	11.895487
44.319653	9.595772
44.70191	8.164635
49.338432	11.13608
47.919662	16.534754
45.012253	18.704227
44.933002	13.262362
47.12739	18.950222
45.716846	6.725193
46.080906	26.081541
44.05915	17.49772
49.749878	10.58395
45.845295	8.372802
44.859226	18.515598
45.40419	9.794077
43.599648	12.500355
45.325245	14.222922
46.72952	15.058987
49.73551	16.653793
50.83043	18.429455
49.107986	11.443289
46.680122	21.116693
50.357555	12.381608
49.62012	19.11785
48.613213	21.517332
47.921524	24.839764
45.967667	10.387968
51.954144	12.792356
47.637524	13.666977
50.273525	18.900167
51.247803	15.145557
51.688324	21.040129
48.507008	11.485936
55.270702	22.122774
54.060123	26.646494
51.084007	18.780888
48.509655	12.268119
51.426376	14.634763
51.01151	26.278812
51.777065	8.537241
50.085777	7.766853
55.08358	13.15427
53.212494	13.585033
43.58446	21.088524
43.45305	16.545626
51.11818	19.940832
46.4891	6.2384715
51.306732	16.717188
50.477978	17.37495
51.534927	13.910056
53.99144	21.100296
50.649483	16.00391
48.740803	14.085673
53.34618	16.084883
47.43843	5.4888363
51.706738	15.879478
52.141773	14.479679
56.34994	21.171577
51.86964	33.023056
51.14995	9.52587
52.71117	7.5830874
54.994396	13.017065
54.122612	27.03989
49.70931	15.225402
56.313858	18.386444
54.063694	20.356335
52.398983	12.941514
53.498013	7.9932404
54.630684	13.851395
53.4415	10.556273
56.42123	28.3136
56.74719	12.956806
53.83906	23.898706
56.551052	17.748857
54.039597	18.19876
48.69493	8.1731
50.97456	24.266619
55.892212	20.835215
42.144985	11.305091
52.321358	20.835112
54.93905	20.872316
53.16287	12.490587
51.37855	11.056559
55.87413	23.15401
60.496124	13.431507
55.804302	26.44039
58.600784	19.941936
55.82424	22.279387
57.225666	23.324188
53.002296	15.967527
58.247696	24.553005
54.192898	12.452069
58.206734	28.853106
53.164192	13.575489
56.500336	8.945184
53.086372	16.108305
56.605175	17.462088
57.15178	19.37408
56.344627	23.979136
55.270187	20.703678
58.291702	24.295197
58.751614	26.257229
57.031834	21.456404
59.40906	11.26908
47.682632	16.162088
55.096867	13.210052
55.33199	28.357914
60.318207	32.788998
54.099613	16.48647
55.075535	10.949493
60.69028	17.600105
59.28613	19.654789
52.73301	11.430778
59.408325	25.829227
57.1944	19.457664
55.26677	19.156664
58.774902	21.471397
55.224495	19.541569
58.174637	20.579113
54.8874	28.012098
53.11175	14.559655
59.420094	15.554414
57.473305	16.290047
59.710506	18.146212
52.303616	17.925463
57.763226	11.232485
55.71313	28.739681
62.367268	19.011114
61.98075	18.021843
59.158936	14.54172
63.819756	16.501713
61.184483	14.861986
59.785694	13.833453
61.43591	12.79051
59.032066	26.328861
61.487587	25.924435
61.08309	30.41775
57.02302	18.064966
60.66589	28.395004
57.603756	14.916241
59.43921	25.649496
62.869743	36.927773
59.746624	33.617954
64.39074	15.67821
48.30883	22.437267
57.226627	17.089317
60.697506	8.68736
50.045624	12.905113
63.086437	11.385313
60.19281	11.412343
63.279037	23.076712
57.824074	24.272772
59.333736	6.4153376
60.489174	27.884611
56.477932	16.790596
62.591022	24.386358
61.21394	16.960264
58.936264	24.831814
60.09712	21.987854
56.756718	11.502476
52.83468	10.39569
61.33798	23.680878
61.726227	27.900213
65.8425	11.940362
61.586754	18.125317
61.3421	11.84734
65.33702	35.598633
62.01952	7.440003
66.25525	21.577028
65.76473	23.723608
62.406063	29.84155
66.77538	5.8240786
63.678947	18.724195
