PollenDist	MaxPollenDist	WDivFathers
8.13405	11.778459	0.5
1.5621159	1.5621159	1.0
6.943485	9.61475	0.3469388
8.497401	8.838119	0.5555556
2.8668213	22.350975	0.7218935
10.864868	19.978912	0.15192744
10.345141	11.574109	0.56122446
6.7756357	21.228226	0.175
4.537688	9.521907	0.33333334
4.513127	5.6416917	0.5
7.643817	8.477611	0.5
7.4744444	9.053854	0.43801653
5.111418	10.882598	0.30177516
2.8605244	16.406168	0.6446125
5.217044	16.164734	0.183391
8.916368	17.705994	0.3305785
11.645024	16.272375	0.21875
3.9365864	14.263483	0.4240363
5.28946	22.957912	0.5859375
6.7820787	27.017494	0.16049382
6.5507994	10.602673	0.33471075
9.832885	19.960457	0.22222222
8.849257	27.76309	0.47928995
4.6422935	9.811315	0.2244898
NaN	0.0	NaN
4.341354	4.4217224	0.8347107
7.9807773	25.063581	0.27272728
2.1293771	4.931758	0.4570637
8.085133	12.643359	0.3125
12.17581	15.303347	0.3580247
0.637948	0.637948	1.0
5.5862675	8.485709	0.5555556
3.1205366	19.826303	0.89506173
9.239344	17.54668	0.1734694
4.430895	5.0183682	0.34
3.6960454	7.121296	0.43209878
5.995699	20.383226	0.145
NaN	0.0	NaN
1.9920143	1.9920143	1.0
4.0282927	10.391587	0.625
4.029718	13.691663	0.54
6.7106447	8.788742	0.28
8.2633095	9.432678	0.25
7.549308	15.273891	0.28
5.5467343	12.783443	0.35180056
13.744133	23.114456	0.50617284
8.283201	14.71731	0.13
7.7544384	22.612572	0.20661157
8.588066	8.588066	1.0
8.774751	20.65302	0.16
4.410046	16.412231	0.63434905
4.855169	13.995913	0.2777778
3.843476	7.8922358	0.4
5.0074444	10.10943	0.2777778
12.800953	21.786282	0.2638889
4.7570076	6.2033257	0.52
6.516397	22.498592	0.36
7.8124814	10.106852	0.20987654
5.7870345	15.097361	0.46712804
12.146195	23.860003	0.22222222
3.2297163	8.741375	0.625
6.15824	15.951558	0.2244898
12.080475	20.755032	0.27272728
5.966317	12.776191	0.38504156
9.734232	17.121891	0.18367347
4.4491825	10.960453	0.5972222
7.0909224	13.919029	0.2244898
3.5528114	7.4423127	0.19444445
8.239809	9.416694	0.38271606
4.4543467	5.772557	0.34375
9.544005	27.656166	0.18055555
14.257898	17.8211	0.5
6.5925865	20.086018	0.2384
5.5207214	13.217225	0.4375
8.77546	17.009281	0.25619835
NaN	0.0	NaN
8.341475	11.12534	0.28125
7.6334043	7.6334043	1.0
3.5656579	11.441101	0.3
5.384767	7.3625503	0.52
5.5206003	12.990667	0.285
7.1817966	18.064066	0.28395063
12.4174	19.220364	0.375
9.910448	14.849496	0.44
9.369837	13.085142	0.24260356
2.619009	5.1488547	0.3515625
9.085097	11.574159	0.42857143
10.404899	14.594133	0.33333334
3.034949	14.621409	0.80246913
7.3903227	10.30205	0.3877551
5.7985854	6.0264263	0.3580247
6.0090714	8.73566	0.37654322
6.751503	9.736024	0.30612245
9.754988	22.963049	0.38271606
8.976473	25.575785	0.19444445
3.9717667	15.63825	0.39058173
8.483471	15.964263	0.25
5.9904017	6.98879	0.3888889
4.912161	8.080853	0.2421875
3.9304726	16.123789	0.905
7.178115	16.630783	0.31360948
7.165366	7.7083335	0.52
7.36549	18.917473	0.20181406
5.6729064	13.679369	0.38271606
3.4037242	13.5257	0.68
8.38687	26.52406	0.33333334
2.622196	8.3414345	0.6294896
4.82424	13.374172	0.25
9.080732	16.300634	0.25
7.5415096	15.61716	0.18820861
10.044678	16.434696	0.1632653
5.548976	10.127173	0.28125
11.434906	26.620655	0.25443786
5.896027	10.650422	0.36094674
9.182087	14.872382	0.20987654
4.1537786	11.574006	0.5510204
4.327179	8.534881	0.5
5.437102	8.439953	0.34375
2.0394578	16.62328	0.4488889
3.746517	4.785595	0.33786848
2.4349673	3.9205832	0.7222222
8.031377	11.222881	0.28
4.89054	6.853285	0.44
4.870037	6.5372143	0.625
7.67878	28.743032	0.5510204
7.397081	11.065817	0.3553719
3.4278216	30.232353	0.86734694
3.4898252	9.403998	0.41828254
9.712611	9.712611	1.0
10.00383	22.077898	0.19113573
4.641468	18.68306	0.5
8.198261	19.67654	0.20775624
7.154632	12.70361	0.625
4.404238	4.9246583	0.53846157
5.325359	5.6053367	0.7222222
5.5429606	8.71854	0.2096
7.336668	19.497173	0.25259516
9.390419	20.55922	0.33333334
8.646381	17.537006	0.3580247
4.3592553	8.746897	0.234375
4.8392186	13.159256	0.36734694
10.418137	12.344725	0.34375
7.69266	17.358347	0.15555556
2.069066	4.877715	0.553719
4.477602	4.7335067	0.5555556
8.670496	9.736907	0.375
8.987585	29.626608	0.2465374
7.5383797	10.114526	0.5
7.1498694	8.74703	0.375
14.35479	16.47888	0.68
3.4350052	3.4350052	1.0
6.7250595	27.343105	0.75510204
6.6406097	27.122648	0.33333334
2.2004063	2.685536	0.70247936
4.5787516	9.217341	0.375
8.697803	22.279541	0.1456
6.8819976	10.005018	0.18367347
11.747276	14.632112	0.31944445
6.5417604	9.34994	0.25925925

6.04125	8.97789	0.27272728
7.603027	22.627417	0.3671875
7.9800277	12.956165	0.25
10.102557	10.102557	1.0
8.174209	11.502736	0.18055555
5.1699667	7.629191	0.38
4.0475516	17.889404	0.5822222
8.614181	13.519085	0.75510204
4.221827	6.6261578	0.36
6.75607	14.852723	0.36
5.4920883	6.8054914	0.5
9.598941	12.757163	0.33333334
7.4383087	16.613638	0.38842976
7.5075245	13.814863	0.17355372
4.539656	6.2646623	0.33333334
7.9388785	17.75677	0.22
7.7156296	19.032278	0.26530612
6.388107	7.2372994	0.625
9.840003	12.563291	0.25
6.669185	14.470561	0.31855956
7.174081	8.184079	0.28125
5.5205536	8.506788	0.5
9.621546	17.112932	0.25
7.4933257	21.951809	0.4375
4.110136	12.043724	0.50617284
6.206728	11.512129	0.2892562
7.6031227	15.506747	0.26530612
2.6441157	9.225631	0.54320985
3.2489254	9.420351	0.3888889
6.2967515	11.9556	0.43209878
12.268666	23.747929	0.5555556
19.714106	36.555294	0.33333334
6.602092	10.201032	0.28
5.8013315	13.0614605	0.3552812
13.201953	16.930721	0.33333334
5.4605675	7.530628	0.375
7.62628	18.940853	0.2361111
3.0771697	11.221247	0.38842976
5.831263	16.151173	0.19444445
12.3686075	28.519703	0.1796875
7.912237	14.554743	0.2777778
2.211806	8.491676	0.73964494
9.444336	13.733435	0.19008264
2.8559277	6.6999063	0.34
3.2867393	5.9264336	0.53846157
3.4541862	3.4541862	1.0
4.628712	14.178782	0.24260356
11.871886	18.706678	0.13305898
3.4392824	15.772366	0.36
NaN	0.0	NaN
4.3503485	8.011481	0.2345679
10.939774	16.615171	0.32
5.7000766	12.799903	0.70934254
4.9555883	9.100359	0.42
4.077948	4.141292	0.60330576
6.665168	19.163542	0.3
15.910846	15.910846	1.0
5.0536585	12.152686	0.2465374
5.244598	14.408156	0.24007562
7.1965756	8.152776	0.53125
10.191943	22.901556	0.25207755
10.315826	15.830945	0.28395063
9.358245	9.358245	1.0
9.5617075	24.190042	0.232
12.707251	20.489075	0.22
8.711445	13.75839	0.15555556
5.0150847	5.4809575	0.4074074
4.5324774	6.0446935	0.33333334
13.113354	15.967789	0.5
6.0047445	8.479868	0.39795917
14.427626	26.626308	0.36
7.451879	9.140322	0.33333334
6.1222672	9.207275	0.5555556
3.5182302	8.543599	0.45454547
5.8048387	7.083854	0.5555556
5.5933304	16.850113	0.30666667
3.3036695	8.011481	0.22
11.947763	18.871809	0.14
6.8091593	18.209675	0.20775624
6.919156	9.816799	0.36
3.075255	3.9090304	0.40495867
11.052184	16.279219	0.20710059
15.972261	26.127325	0.30612245
4.1922655	15.646603	0.29166666
11.540322	11.540322	1.0
3.2941902	3.2941902	1.0
3.0193164	3.6532469	0.5
3.4197512	6.2507744	0.50617284
7.1563377	12.102437	0.25259516
2.2096505	3.08544	0.82
5.788307	11.365288	0.29591838
5.8515625	5.8515625	1.0
8.35365	13.060416	0.25
3.3928509	5.7827997	0.34375
2.2731779	2.862644	0.50617284
NaN	0.0	NaN
9.926867	28.430937	0.28
8.024257	18.258572	0.5
3.9946613	11.185262	0.7222222
3.6640236	18.417025	0.66
12.665083	19.370567	0.1875
7.7446074	19.134394	0.625
4.7190104	15.125946	0.43209878
10.090988	15.183759	0.1875
4.6237764	7.418197	0.50617284
4.141783	4.141783	1.0
4.603164	15.644791	0.27788278
5.0314126	5.7176533	0.5
5.744613	10.909909	0.23076923
5.011101	6.305113	0.625
6.0150146	6.324388	0.33333334
6.1346245	7.3189335	0.5555556
5.83523	8.167542	0.28
9.932502	9.932502	1.0
7.395867	11.283683	0.32231405
7.9898133	14.922133	0.22222222
2.9590893	12.888252	0.66
3.614588	8.806175	0.5739645
5.439315	5.646018	0.5
10.8250675	17.181755	0.29338843
1.5752056	9.872766	0.53497165
9.6859	12.320117	0.375
5.3068447	6.8681664	0.38271606
9.40847	9.968456	0.78125
6.0590744	6.9763937	0.52
9.429511	12.377645	0.28
7.9227185	12.573358	0.22222222
5.928396	17.094797	0.38271606
9.155402	15.715092	0.1597633
10.3136425	12.556092	0.18343195
4.508969	16.606144	0.4814815
13.062413	13.062413	1.0
6.502785	15.230523	0.37777779
4.335868	32.441483	0.60544217
4.814301	5.7176533	0.5555556
5.2199244	10.750018	0.2231405
12.225675	21.974524	0.24567474
7.142232	18.075592	0.375
5.691642	14.050069	0.335
6.2751775	13.210836	0.30612245
8.773963	10.988901	0.2231405
16.249407	34.046204	0.19848771
12.504181	18.871809	0.2
8.622049	22.41441	0.26
6.998079	22.461674	0.13378684
5.226753	11.174044	0.54
6.9932437	15.79653	0.2638889
5.535267	8.596198	0.2638889
6.2972174	7.3782563	0.53125
12.613579	23.295393	0.16955018
3.5492089	6.5148883	0.5555556
3.6913953	12.1832285	0.2781065
3.207217	5.207665	0.5510204
3.7180426	11.1031885	0.5510204
6.6974845	18.635183	0.25694445
6.286249	19.376904	0.328125
4.470867	10.087422	0.21428572
5.061644	18.644691	0.1966759
5.04772	6.1327057	0.59375
9.810874	10.79546	0.5
8.113369	12.825494	0.4074074
12.79439	21.469215	0.28
7.5972204	9.571386	0.50617284
10.500496	14.435264	0.15311909
9.176824	10.491527	0.5413223
3.7438595	13.079286	0.46
14.009598	21.112946	0.1388889
8.7273655	12.843659	0.28
13.0341215	13.0341215	1.0
24.110573	46.32973	0.2345679
6.948694	19.642054	0.2345679
10.77579	14.267148	0.19111112
9.557548	19.696741	0.28
4.9860497	5.007601	0.5
6.8898497	10.404159	0.24263039
2.8808086	8.240838	0.7222222
8.262118	12.417936	0.18518518
4.280907	13.342827	0.3610586
9.439184	16.60072	0.2
6.0150175	10.491989	0.375
3.948503	10.703725	0.4876033
14.225361	21.204485	0.1484375
3.5412033	3.8233035	0.52
3.445212	29.525576	0.600907
4.0007906	8.976978	0.42
6.600386	19.793716	0.26530612
7.3737516	16.391697	0.32231405
8.177553	9.031475	0.40625
4.5830584	6.129411	0.385
6.16571	20.849548	0.33333334
5.911512	6.1919346	0.654321
4.1780243	8.879495	0.68
2.9158657	5.20541	0.2777778
5.2659435	11.233726	0.2662722
3.237199	8.238006	0.3888889
NaN	0.0	NaN
5.784061	12.999587	0.5
9.56081	17.529058	0.2514793
7.9258857	13.654649	0.28395063
18.71461	31.70636	0.33333334
7.621863	15.425001	0.2361111
10.465401	18.915834	0.3888889
4.1672635	6.567285	0.41333333
3.9426484	3.9902344	0.52
8.329505	14.935973	0.2244898
2.910786	3.7072158	0.43801653
6.2928786	14.180379	0.29085872
4.5615263	8.936588	0.34
2.2692068	11.928481	0.4602076
6.107738	12.701387	0.24489796
5.658385	33.177265	0.7083333
6.6165557	11.269393	0.32098764
6.343643	9.281913	0.5
9.563837	20.098362	0.18343195
5.866508	10.00897	0.26530612
4.976507	5.1624184	0.68
4.210434	9.733662	0.5555556
8.724688	13.790596	0.375
4.0941386	11.400086	0.21107267
5.885697	6.91173	0.59183675
6.5743446	8.576978	0.34375
10.395086	19.187574	0.28
3.3901398	6.3788934	0.4609375
10.250601	12.374955	0.28
6.5308514	12.331827	0.21893491
10.659643	27.219038	0.24489796
6.4532394	11.372683	0.30612245
6.002508	7.2184777	0.4074074
5.7993927	32.487175	0.74489796
12.811866	15.947985	0.5
6.1750007	9.590579	0.5
NaN	0.0	NaN
7.161816	14.788034	0.18367347
10.324144	12.448945	0.33333334
2.212015	2.212015	1.0
4.3491488	5.9551463	0.28922495
6.2099752	14.657748	0.2318339
8.295937	14.489805	0.2733564
3.5223513	4.801103	0.375
6.558336	11.6830435	0.3
9.8565235	21.886543	0.171875
6.7589083	12.592741	0.17159763
5.0165935	5.016593	1.0
9.857657	13.959284	0.36734694
4.9067984	6.237628	0.40625
3.0026565	3.0026565	1.0
14.806852	20.405027	0.5
6.0454855	16.20694	0.2802768
5.917237	7.821422	0.5
11.8990755	28.9644	0.19387755
4.1224494	4.1224494	1.0
10.645864	19.848734	0.15625
2.9415092	13.752401	0.35416666
3.4087825	6.3687043	0.41836736
9.123028	22.748608	0.30578512
4.7521825	5.531299	0.5555556
9.438319	20.238142	0.2249135
5.901524	24.38614	0.3265306
5.2182407	11.425988	0.25519848
11.301409	18.132633	0.21893491
7.31568	13.211113	0.25510204
7.038282	17.453491	0.4375
6.3215775	17.421694	0.33333334
6.066411	7.594889	0.36
4.2765565	17.280127	0.5644444
8.9165945	12.339323	0.375
12.0426235	18.428307	0.375
8.0927725	13.602938	0.43801653
8.949159	10.831894	0.28
4.257747	6.9634514	0.2345679
9.695204	15.618983	0.205
8.423635	12.799903	0.15625
7.2993736	9.975028	0.3469388
8.586994	13.209058	0.2
14.363257	22.524078	0.2777778
10.262961	17.670776	0.1484375
6.479496	8.039016	0.2777778
6.8705707	13.595877	0.33950618
6.196303	11.0888405	0.6885813
7.667111	10.844678	0.41666666
6.363969	11.2395735	0.26530612
7.783661	14.82225	0.24074075
5.918068	6.466635	0.5
5.9557185	28.12737	0.25
7.1681504	17.879803	0.27272728
4.715702	11.6306925	0.265625
6.6111307	9.719812	0.42
5.409951	20.1723	0.2244898
3.2471757	4.749608	0.37755102
10.677544	13.475573	0.25
6.97416	10.404159	0.28
6.4057083	10.783201	0.3
9.191664	9.191664	1.0
5.475283	5.475283	1.0
6.683724	6.683724	1.0
10.244825	26.358007	0.59375
5.2960825	8.355792	0.23076923
7.006178	16.970436	0.3125
4.7397747	10.836017	0.33333334
7.0166364	10.783201	0.16444445
3.0695376	4.586902	0.52
5.9580207	10.21302	0.46875
6.5798364	12.160417	0.20415226
4.5304995	5.8419585	0.3372781
8.138317	14.552918	0.1796875
4.4701834	9.281913	0.66

8.992032	19.723461	0.5
5.8641977	8.850437	0.28395063
2.6584206	3.1657403	0.70247936
5.9470806	15.591006	0.20181406
11.723247	15.506652	0.28395063
3.5662344	12.279501	0.7229917
7.206421	19.77661	0.28994083
7.594162	16.78134	0.2802768
11.488003	18.306581	0.12396694
3.269651	14.720586	0.42
8.281163	8.281163	1.0
6.0737224	7.0322385	0.3046875
7.8020353	12.646676	0.26
11.135907	24.208313	0.18367347
2.6793785	7.201236	0.5147929
6.0022926	7.482461	0.5
7.6338496	9.394634	0.5555556
10.060281	15.580353	0.43209878
10.05813	16.0	0.3
4.5096726	10.909276	0.625
9.804186	17.290823	0.1875
8.63121	16.0	0.5
11.432819	22.627417	0.375
11.839452	13.906894	0.33333334
2.8688529	5.0415115	0.36
8.120804	13.439137	0.2107438
NaN	0.0	NaN
8.816595	13.556504	0.33333334
3.2072606	5.6279454	0.4814815
6.701557	23.342442	0.18559557
5.588598	12.949505	0.2777778
9.621435	22.89387	0.36734694
4.7601347	6.843006	0.21893491
5.6307583	13.132474	0.21893491
5.960321	13.97274	0.2361111
7.5042987	16.24554	0.18595041
7.0373363	11.127883	0.25
23.70706	23.70706	1.0
9.728978	18.059679	0.21777777
3.4569805	9.842191	0.46875
9.266579	25.374407	0.28
8.987158	15.470222	0.16
8.82645	11.772295	0.18
9.35536	13.039394	0.20408164
7.8865366	18.466246	0.26530612
7.5583715	13.9254	0.3877551
5.223745	10.277281	0.1875
5.109366	9.9349165	0.17901234
10.221547	12.94276	0.5
5.774955	14.67012	0.6296296
3.1323166	4.866774	0.40484428
4.4710436	11.794428	0.40444446
5.8751354	10.261031	0.2361111
3.525419	7.0281873	0.3181818
9.869207	19.72249	0.32
5.672411	11.470839	0.41
4.3288374	9.312562	0.59183675
6.90707	10.965235	0.20408164
6.0203958	13.111823	0.24
NaN	0.0	NaN
10.369247	28.724895	0.1875
4.928826	10.42547	0.3472222
5.4094577	18.007818	0.33333334
5.4093924	17.567509	0.24444444
2.5063012	5.784624	0.50617284
6.5014925	12.825352	0.45454547
8.26634	15.252283	0.18518518
11.2414465	29.296843	0.23875433
5.182368	12.697556	0.42
8.452913	11.648217	0.19111112
7.80218	12.379007	0.3888889
NaN	0.0	NaN
5.9117627	14.006647	0.42857143
9.188578	10.397404	0.28
8.025372	9.534404	0.5555556
9.71038	12.786945	0.21428572
8.200152	12.379007	0.46
8.333961	15.050746	0.16955018
10.30075	13.636238	0.20710059
11.575276	27.934769	0.28
2.8321533	9.218564	0.40828404
10.253405	20.970673	0.26530612
7.35389	14.491432	0.20710059
14.445754	25.286402	0.2361111
6.2782702	9.144367	0.2244898
3.5259683	9.820421	0.45328718
8.226691	16.906515	0.2892562
3.4140942	12.857537	0.34948096
6.4108553	10.510619	0.5147929
8.636349	19.059433	0.16897507
6.1895294	20.888136	0.4602076
7.041402	15.715581	0.19008264
8.3685	21.291397	0.2
10.04043	18.529266	0.3877551
6.9874372	22.98375	0.225
6.81823	11.192445	0.1392
NaN	0.0	NaN
12.143469	22.81399	0.295
9.425687	20.632095	0.13017751
5.420043	6.731114	0.50617284
7.134096	8.704136	0.80246913
9.424131	16.13807	0.375
5.6912384	13.828723	0.38271606
5.694971	5.694971	1.0
5.3194933	5.7232056	0.25
2.240616	2.240616	1.0
8.751274	16.24492	0.16666667
5.87051	12.478023	0.18367347
4.6024933	8.152236	0.5739645
7.57698	25.453814	0.23076923
2.5696607	7.9816833	0.6859504
9.884923	18.262737	0.21777777
5.1543217	7.1677303	0.37190083
16.002895	25.904795	0.28
10.895801	20.65292	0.26530612
10.735263	17.845018	0.25619835
8.7221775	13.762165	0.2
14.145425	14.145425	1.0
6.456165	11.969914	0.42857143
8.351885	16.841337	0.20987654
6.217686	6.5143747	0.53125
10.506962	29.575483	0.45454547
5.414776	14.759489	0.27437642
6.8918977	11.205528	0.33333334
13.345487	19.76805	0.2244898
8.077645	8.427951	0.625
7.5694118	9.115614	0.5555556
5.4701276	15.01971	0.35185185
5.2113504	8.054481	0.34375
7.70085	14.276563	0.36
8.168333	8.168333	1.0
11.4595175	20.472275	0.11909263
5.1893597	7.1699157	0.3472222
2.5351305	7.5827065	0.37654322
NaN	0.0	NaN
NaN	0.0	NaN
3.0148935	3.8220608	0.375
4.3191757	10.218049	0.39555556
7.2099066	13.011095	0.25
11.262646	13.232214	0.6296296
11.29193	19.852417	0.25925925
6.1108193	7.471201	0.40625
12.698672	18.60588	0.22222222
5.500496	9.420094	0.25925925
8.554736	18.461178	0.30612245
7.4541693	19.035574	0.2244898
8.837718	19.799719	0.20408164
3.7883844	6.4929557	0.2777778
3.046112	16.234568	0.6885813
10.048457	10.373195	0.5555556
5.834858	12.690511	0.24099723
5.8158035	18.460688	0.2578125
11.266809	28.461288	0.16824196
2.9542868	6.9773903	0.7688889
10.902625	11.671326	0.625
8.469161	17.548168	0.28395063
2.240616	2.240616	1.0
12.696503	27.336683	0.338843
8.387515	13.271415	0.375
9.629991	10.095425	0.5555556
5.3777986	7.443375	0.42857143
8.948649	16.923853	0.28395063
12.328965	22.899174	0.20710059
6.5585837	13.494674	0.175
7.448308	8.704136	0.5
5.115168	9.6946745	0.42857143
6.1408043	12.029681	0.46
4.37221	19.938074	0.43195266
5.8023105	8.120285	0.30864197
7.0371227	17.205818	0.3125
1.4947158	1.4947158	1.0
3.9459703	4.232054	0.50617284
6.347264	18.496391	0.1800554
10.155019	12.561565	0.3877551
11.013712	12.833491	0.30864197
4.653503	12.797274	0.19444445
4.1829324	10.697807	0.43195266
4.273376	16.089317	0.5047259
6.0532413	10.920783	0.2603306
5.00964	9.510114	0.3553719
8.85108	26.84539	0.18
11.825418	11.825418	1.0
15.88078	30.05545	0.16
9.770946	12.734519	0.33333334
7.043459	18.55281	0.28395063
4.0484834	7.7952724	0.5555556
7.2561707	11.796216	0.30612245
5.7769756	6.5423455	0.36888888
11.353217	28.398695	0.34375
8.4708605	14.566203	0.46875
5.4396424	9.229358	0.30612245
4.2334905	19.187181	0.5644444
6.6742706	9.690013	0.28125
10.788073	22.455214	0.11111111
7.910078	16.107178	0.21893491
7.896712	15.536263	0.20408164
5.6117883	9.649475	0.20661157
1.8206787	2.7706354	0.51246536
4.4536867	9.510965	0.21875
5.9922357	17.649166	0.20833333
2.11423	3.3490598	0.5102041
4.865458	16.998562	0.2857143
5.482184	19.93955	0.2888889
13.156153	18.895205	0.25
3.4346502	3.4346495	1.0
6.996922	14.459509	0.21893491
4.4466743	6.042322	0.375
7.6070185	10.611247	0.5
6.136697	19.472425	0.34375
10.160517	15.982908	0.2244898
9.372922	30.664022	0.5
9.508409	19.089697	0.5510204
8.838669	17.448156	0.46875
7.3760347	9.398439	0.25951558
6.096419	10.351823	0.19723183
2.1345062	9.979839	0.6622222
11.59232	18.690903	0.19008264
11.110366	11.110366	1.0
7.6601562	15.363362	0.3888889
4.24032	7.126849	0.43801653
4.838971	7.2707114	0.6859504
4.1838455	4.1838455	1.0
8.033757	18.17089	0.125
6.1703444	21.258392	0.45918366
5.1774716	7.7253356	0.3125
6.1492677	18.761576	0.1875
3.0834444	8.617693	0.3961219
10.174956	13.256174	0.5
5.201289	8.165749	0.43209878
12.91495	35.531822	0.2299169
4.110644	5.625327	0.5102041
4.142029	13.073411	0.3511111
8.765491	19.164856	0.15306123
2.3764715	2.3764715	1.0
5.159681	10.487718	0.22222222
10.939487	23.34629	0.17901234
5.7280364	9.9268	0.265
17.923203	17.923203	1.0
6.5021596	10.937	0.25619835
10.999667	27.479916	0.19444445
5.4709086	7.347668	0.5555556
3.1917844	11.317749	0.66
4.833965	6.0067058	0.5
8.659693	17.209038	0.32544377
6.3652754	17.110764	0.18367347
6.5064178	11.667812	0.42
5.358075	17.219492	0.33673468
11.296073	16.600681	0.26530612
4.881137	19.586477	0.43801653
7.819288	10.004783	0.25
7.2151628	15.683055	0.2244898
5.459925	10.978739	0.34
16.939026	22.323486	0.15625
3.39858	16.126839	0.47530866
5.158068	13.1348295	0.2512
8.862767	8.862767	1.0
4.613823	13.660684	0.3553719
8.449066	9.321262	0.52
4.926767	10.609386	0.36
10.629341	10.813496	0.5555556
5.349019	6.309842	0.38
3.5540445	8.542278	0.5390625
7.645585	10.389233	0.31555554
6.5015287	13.153591	0.3194707
4.838888	10.41391	0.3472222
4.9825087	4.9825087	1.0
7.3914857	14.308277	0.25
5.427881	7.2674375	0.4488889
10.722886	23.962862	0.2777778
5.8543344	15.596202	0.19135803
8.047443	15.786728	0.375
